,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1262,BJ2660786354321104896,整租·首经贸中街1号院 2室1厅 南,丰台,玉泉营,首经贸中街1号院,81㎡,南,2室1厅1卫,低楼层（20层）,5600
1263,BJ2662222670631796736,整租·瑞丽江畔 2室1厅 北,丰台,马家堡,瑞丽江畔,69㎡,北,2室1厅1卫,高楼层（21层）,5200
1264,BJ2668734337507401728,整租·建邦枫景 2室1厅 南,丰台,青塔,建邦枫景,87㎡,南,2室1厅1卫,中楼层（22层）,5500
1265,BJ2669400842679099392,整租·珠江峰景 2室1厅 南/北,丰台,岳各庄,珠江峰景,112㎡,南 北,2室1厅1卫,中楼层（21层）,7000
1266,BJ2668101309038862336,整租·青塔西里6号院 2室1厅 东/西,丰台,青塔,青塔西里6号院,77㎡,东 西,2室1厅1卫,中楼层（14层）,5700
1267,BJ2668774968543674368,整租·西马金润一区 3室1厅 南/北,丰台,马家堡,西马金润一区,100㎡,南 北,3室1厅1卫,中楼层（6层）,6600
1268,BJ2669638967334543360,整租·万科紫苑 2室1厅 东/西,丰台,青塔,万科紫苑,80㎡,东 西,2室1厅1卫,高楼层（4层）,5100
1269,BJ2670079381946777600,整租·上海建筑 3室1厅 南/北,丰台,大红门,上海建筑,122㎡,南 北,3室1厅2卫,高楼层（15层）,7980
1270,BJ2669010110864424960,整租·珠江骏景南区 2室1厅 东/南,丰台,大红门,珠江骏景南区,96㎡,东 南,2室1厅1卫,高楼层（13层）,7300
1271,BJ2670135861806366720,整租·日月天地 4室2厅 南/北,丰台,方庄,日月天地,238㎡,南 北,4室2厅2卫,高楼层（28层）,20000
1272,BJ2739654615019552768,整租·蔚园 3室1厅 南,丰台,青塔,蔚园,85㎡,南,3室1厅1卫,高楼层（16层）,5200
1273,BJ2739822448811196416,整租·怡海花园富润园 2室1厅 东南,丰台,科技园区,怡海花园富润园,83㎡,东南,2室1厅1卫,低楼层（18层）,6000
1274,BJ2739830770259730432,整租·青塔东里 2室1厅 南/北,丰台,青塔,青塔东里,82㎡,南 北,2室1厅1卫,中楼层（7层）,5200
1275,BJ2739782259099049984,整租·大成时代中心 1室1厅 西,丰台,岳各庄,大成时代中心,85㎡,西,1室1厅1卫,中楼层（27层）,6500
1276,BJ2739712759859257344,整租·广安﹒康馨家园 3室1厅 东/南/北,丰台,青塔,广安﹒康馨家园,93㎡,东 南 北,3室1厅1卫,高楼层（28层）,6000
1277,BJ2739776194537848832,整租·上海建筑 2室2厅 南,丰台,大红门,上海建筑,91㎡,南,2室2厅1卫,低楼层（15层）,7600
1278,BJ2739253362054152192,整租·四合欣园 2室1厅 南/北,丰台,科技园区,四合欣园,72㎡,南 北,2室1厅1卫,高楼层（13层）,5700
1279,BJ2739891726515970048,整租·大溪地 9室2厅 南/北,丰台,科技园区,大溪地,216㎡,南 北,9室2厅9卫,低楼层（3层）,33800
1280,BJ2740012662225379328,整租·汇锦苑 2室1厅 南/北,丰台,青塔,汇锦苑,95㎡,南 北,2室1厅1卫,低楼层（24层）,5800
1281,BJ2739715155066888192,整租·西府景园 2室1厅 东,丰台,岳各庄,西府景园,91㎡,东,2室1厅1卫,低楼层（23层）,6000
1282,BJ2739736776661794816,整租·三环新城7号院 1室1厅 东,丰台,玉泉营,三环新城7号院,65㎡,东,1室1厅1卫,高楼层（29层）,5500
1283,BJ2740398443577999360,整租·紫辰院 3房间 南,丰台,岳各庄,紫辰院,81㎡,南,3房间1卫,高楼层（15层）,8000
1284,BJ2739944240661397504,整租·银地家园 2室1厅 南/北,丰台,花乡,银地家园,105㎡,南 北,2室1厅1卫,低楼层（14层）,5500
1285,BJ2739924878160838656,整租·京投银泰万科西华府 3室2厅 南/北,丰台,科技园区,京投银泰万科西华府,113㎡,南 北,3室2厅2卫,高楼层（26层）,9000
1286,BJ2739909688035377152,整租·天兴家园 2室1厅 南/北,丰台,科技园区,天兴家园,87㎡,南 北,2室1厅1卫,低楼层（28层）,5600
1287,BJ2739906825138225152,整租·育菲园东里 3室1厅 南/北,丰台,玉泉营,育菲园东里,88㎡,南 北,3室1厅1卫,高楼层（6层）,6300
1288,BJ2740507107466936320,整租·世华水岸C区 2室1厅 南/北,丰台,赵公口,世华水岸C区,108㎡,南 北,2室1厅1卫,低楼层（11层）,8000
1289,BJ2740501093917401088,整租·7克拉 3房间 东,丰台,马家堡,7克拉,29㎡,东,3房间1卫,中楼层（15层）,6000
1290,BJ2657977022663360512,整租·靛厂路6号院 3室2厅 南/北,丰台,六里桥,靛厂路6号院,114㎡,南 北,3室2厅1卫,中楼层（6层）,11000
1291,BJ2659937998992850944,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,157㎡,南 北,4室2厅2卫,高楼层（9层）,14500
1292,BJ2659971004910280704,整租·大成时代公馆 2房间 东,丰台,岳各庄,大成时代公馆,80㎡,东,2房间1卫,中楼层（27层）,7400
1293,BJ2667175068874326016,整租·益辰欣园 3室2厅 南/北,丰台,科技园区,益辰欣园,142㎡,南 北,3室2厅2卫,高楼层（11层）,9000
1294,BJ2665186991637282816,整租·金融街·融府 4室2厅 南/北,丰台,七里庄,金融街·融府,153㎡,南 北,4室2厅2卫,低楼层（17层）,13000
1295,BJ2665932784111198208,整租·益明园 2室2厅 南/北,丰台,马家堡,益明园,107㎡,南 北,2室2厅1卫,低楼层（10层）,8400
1296,BJ2666488027090010112,整租·城南大道 1房间 西,丰台,马家堡,城南大道,63㎡,西,1房间1卫,高楼层（15层）,5700
1297,BJ2668004813337534464,整租·润都大厦 4房间 西,丰台,宋家庄,润都大厦,110㎡,西,4房间1卫,低楼层（11层）,8000
1298,BJ2667990949812518912,整租·太平桥东里 2室1厅 南,丰台,太平桥,太平桥东里,51㎡,南,2室1厅1卫,低楼层（24层）,5300
1299,BJ2669400842679099392,整租·珠江峰景 2室1厅 南/北,丰台,岳各庄,珠江峰景,112㎡,南 北,2室1厅1卫,中楼层（21层）,7000
1300,BJ2670107923321200640,整租·CUV国际公寓 3房间 南/北,丰台,玉泉营,CUV国际公寓,95㎡,南 北,3房间1卫,高楼层（17层）,6200
1301,BJ2669498428211331072,整租·金泰城丽湾 3室1厅 东/南,丰台,菜户营,金泰城丽湾,139㎡,东 南,3室1厅2卫,低楼层（25层）,12500
1302,BJ2669638967334543360,整租·万科紫苑 2室1厅 东/西,丰台,青塔,万科紫苑,80㎡,东 西,2室1厅1卫,高楼层（4层）,5100
1303,BJ2670833561048981504,整租·开阳里三区 2室1厅 西南,丰台,北京南站,开阳里三区,65㎡,西南,2室1厅1卫,低楼层（18层）,5200
1304,BJ2670188694450733056,整租·角门甲8号院 7室2厅 跃层 西南/北,丰台,角门,角门甲8号院,194㎡,西南 北,7室2厅3卫,高楼层（21层）,14000
1305,BJ2670855266295627776,整租·建欣苑一里 2室1厅 东/西,丰台,大红门,建欣苑一里,68㎡,东 西,2室1厅1卫,中楼层（7层）,5300
1306,BJ2672434664476000256,整租·育菲园东里 2室1厅 南/北,丰台,玉泉营,育菲园东里,95㎡,南 北,2室1厅1卫,高楼层（6层）,5800
1307,BJ2665303345085808640,整租·领秀翡翠山 4室2厅 南/北,丰台,丰台其它,领秀翡翠山,229㎡,南 北,4室2厅3卫,中楼层（5层）,6000
1308,BJ2665784311084482560,整租·前泥洼小区 3室2厅 南/北,丰台,丽泽,前泥洼小区,120㎡,南 北,3室2厅2卫,低楼层（6层）,8600
1309,BJ2665089584790249472,整租·万年花城一期 3室1厅 南,丰台,玉泉营,万年花城一期,106㎡,南,3室1厅1卫,高楼层（16层）,7800
1310,BJ2665924104158724096,整租·7克拉 5房间 西,丰台,马家堡,7克拉,100㎡,西,5房间2卫,高楼层（13层）,13000
1311,BJ2673885995866529792,整租·远洋自然 3室2厅 南/北,丰台,大红门,远洋自然,126㎡,南 北,3室2厅2卫,低楼层（17层）,8500
1312,BJ2674652578171854848,整租·南庭新苑南区 3室1厅 东/南/北,丰台,新宫,南庭新苑南区,81㎡,东 南 北,3室1厅1卫,低楼层（16层）,5800
1313,BJ2672303503682043904,整租·首座绿洲 2室1厅 西/北,丰台,角门,首座绿洲,95㎡,西 北,2室1厅1卫,低楼层（21层）,7200
1314,BJ2672472593306484736,整租·万科红 1房间 北,丰台,宋家庄,万科红,45㎡,北,1房间1卫,高楼层（24层）,5500
1315,BJ2671605606007177216,整租·东大街东里 3室1厅 东/西,丰台,七里庄,东大街东里,78㎡,东 西,3室1厅1卫,高楼层（6层）,5800
1316,BJ2673197621208170496,整租·方恒偶寓 2房间 北,丰台,宋家庄,方恒偶寓,57㎡,北,2房间1卫,低楼层（15层）,5400
1317,BJ2667319618028445696,整租·芳星园一区 2室1厅 南/西,丰台,方庄,芳星园一区,64㎡,南 西,2室1厅1卫,中楼层（25层）,6000
1318,BJ2673952218860240896,整租·名都家苑 3室2厅 南/北,丰台,马家堡,名都家苑,140㎡,南 北,3室2厅2卫,高楼层（12层）,13500
1319,BJ2657332267231756288,整租·万年花城二期 3室1厅 南/北,丰台,玉泉营,万年花城二期,135㎡,南 北,3室1厅2卫,高楼层（9层）,9200
1320,BJ2701271144744624128,整租·万年花城二期 2室2厅 西北,丰台,玉泉营,万年花城二期,104㎡,西北,2室2厅1卫,中楼层（15层）,7000
1321,BJ2706472675995828224,整租·草桥欣园三区 2室1厅 南/北,丰台,草桥,草桥欣园三区,73㎡,南 北,2室1厅1卫,中楼层（6层）,6500
1322,BJ2706299540662648832,整租·晓月苑三里 3室2厅 南/北,丰台,卢沟桥,晓月苑三里,113㎡,南 北,3室2厅1卫,低楼层（6层）,5300
1323,BJ2706422873652215808,整租·角门9号院 2室1厅 南/北,丰台,马家堡,角门9号院,71㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1324,BJ2705624100818124800,整租·嘉园一里 3室1厅 东/南,丰台,马家堡,嘉园一里,76㎡,东 南,3室1厅1卫,中楼层（22层）,7500
1325,BJ2705930807234527232,整租·怡海花园恒丰园 4室2厅 西南,丰台,玉泉营,怡海花园恒丰园,205㎡,西南,4室2厅3卫,高楼层（29层）,17000
1326,BJ2705592455415201792,整租·怡锦园 2室1厅 东南,丰台,科技园区,怡锦园,104㎡,东南,2室1厅1卫,高楼层（30层）,7300
1327,BJ2705612390296190976,整租·芳群园三区 2室1厅 南/北,丰台,方庄,芳群园三区,57㎡,南 北,2室1厅1卫,低楼层（14层）,5500
1328,BJ2702112753174183936,整租·马家堡路23号院 1室1厅 南,丰台,洋桥,马家堡路23号院,46㎡,南,1室1厅1卫,低楼层（18层）,7000
1329,BJ2702220261230649344,整租·新华街五里 2室1厅 东南,丰台,看丹桥,新华街五里,74㎡,东南,2室1厅1卫,中楼层（14层）,5500
1330,BJ2706435328469901312,整租·庄维花园 2室1厅 西南,丰台,七里庄,庄维花园,88㎡,西南,2室1厅1卫,低楼层（24层）,6700
1331,BJ2706551861787770880,整租·四方景园二区 2室1厅 西南,丰台,成寿寺,四方景园二区,100㎡,西南,2室1厅1卫,中楼层（16层）,7000
1332,BJ2707757256707153920,整租·望园东里 2室1厅 西南,丰台,七里庄,望园东里,109㎡,西南,2室1厅2卫,低楼层（24层）,7000
1333,BJ2708505871754993664,整租·鸿业兴园二区 2室1厅 南/北,丰台,玉泉营,鸿业兴园二区,88㎡,南 北,2室1厅1卫,高楼层（18层）,5800
1334,BJ2708697462478487552,整租·丰益花园西区 2室1厅 西南,丰台,丽泽,丰益花园西区,89㎡,西南,2室1厅1卫,高楼层（25层）,6000
1335,BJ2708726935441383424,整租·大成郡 3室2厅 南/北,丰台,岳各庄,大成郡,138㎡,南 北,3室2厅2卫,中楼层（7层）,15000
1336,BJ2707345928083480576,整租·阳光四季 2室1厅 东北,丰台,科技园区,阳光四季,93㎡,东北,2室1厅1卫,高楼层（19层）,6000
1337,BJ2708614392408178688,整租·富卓苑 3室1厅 南/北,丰台,马家堡,富卓苑,85㎡,南 北,3室1厅1卫,中楼层（5层）,6500
1338,BJ2708099942341689344,整租·政怡家园 1室1厅 西,丰台,宋家庄,政怡家园,69㎡,西,1室1厅1卫,高楼层（15层）,5100
1339,BJ2710897874702434304,整租·领秀翡翠山 3室2厅 南,丰台,丰台其它,领秀翡翠山,161㎡,南,3室2厅2卫,低楼层（6层）,9600
1340,BJ2712250899409420288,整租·秀蝶双座 2室2厅 西南,丰台,青塔,秀蝶双座,93㎡,西南,2室2厅1卫,中楼层（26层）,6000
1341,BJ2712328973551149056,整租·玉林里小区 2室1厅 东/南,丰台,右安门外,玉林里小区,61㎡,东 南,2室1厅1卫,低楼层（20层）,5300
1342,BJ2712152110480228352,整租·方安苑 2室1厅 西北,丰台,宋家庄,方安苑,87㎡,西北,2室1厅1卫,中楼层（24层）,6550
1343,BJ2711515608784044032,整租·国润商务大厦 3室1厅 南,丰台,七里庄,国润商务大厦,163㎡,南,3室1厅1卫,低楼层（27层）,15000
1344,BJ2711620784320675840,整租·靛厂锦园 2室1厅 南/北,丰台,岳各庄,靛厂锦园,86㎡,南 北,2室1厅1卫,低楼层（9层）,6000
1345,BJ2712985342105100288,整租·北京方向 2室1厅 南,丰台,科技园区,北京方向,83㎡,南,2室1厅1卫,高楼层（19层）,7400
1346,BJ2713031850334625792,整租·万柳园小区 3室1厅 南/北,丰台,玉泉营,万柳园小区,75㎡,南 北,3室1厅1卫,中楼层（6层）,5500
1347,BJ2712975779352027136,整租·三环新城6号院 3室1厅 南,丰台,玉泉营,三环新城6号院,122㎡,南,3室1厅2卫,高楼层（22层）,8400
1348,BJ2712373432913231872,整租·彩虹街区 2室1厅 南/北,丰台,玉泉营,彩虹街区,96㎡,南 北,2室1厅1卫,中楼层（14层）,6200
1349,BJ2708505424734461952,整租·怡海花园富泽园 2室1厅 东南,丰台,科技园区,怡海花园富泽园,102㎡,东南,2室1厅1卫,低楼层（30层）,7500
1350,BJ2644067324516646912,整租·方恒偶寓 3房间 北,丰台,宋家庄,方恒偶寓,50㎡,北,3房间1卫,中楼层（12层）,6500
1351,BJ2645515565266894848,整租·怡海花园恒泰园 2室1厅 南/北,丰台,科技园区,怡海花园恒泰园,69㎡,南 北,2室1厅1卫,中楼层（6层）,5200
1352,BJ2644921213951934464,整租·百合园 2室1厅 东南,丰台,右安门外,百合园,77㎡,东南,2室1厅1卫,高楼层（14层）,6200
1353,BJ2644970511662325760,整租·嘉业大厦 3室1厅 南,丰台,刘家窑,嘉业大厦,178㎡,南,3室1厅1卫,中楼层（25层）,15000
1354,BJ2644839678980653056,整租·莲香园 2室1厅 南/北,丰台,六里桥,莲香园,80㎡,南 北,2室1厅1卫,中楼层（6层）,7300
1355,BJ2644155593266569216,整租·燕西华府 4室2厅 南/北,丰台,丰台其它,燕西华府,158㎡,南 北,4室2厅2卫,低楼层（1层）,6000
1356,BJ2647706132730355712,整租·西马金润二区 3室1厅 南,丰台,马家堡,西马金润二区,132㎡,南,3室1厅2卫,低楼层（18层）,9300
1357,BJ2654186674212577280,整租·中粮天恒天悦壹号 4室2厅 东/南/北,丰台,西红门,中粮天恒天悦壹号,140㎡,东 南 北,4室2厅3卫,高楼层（14层）,15000
1358,BJ2654224979205292032,整租·保利欣苑 3室1厅 南/北,丰台,七里庄,保利欣苑,116㎡,南 北,3室1厅2卫,高楼层（9层）,7500
1359,BJ2656547451557134336,整租·翠庭园 3室1厅 南/北,丰台,宋家庄,翠庭园,100㎡,南 北,3室1厅1卫,中楼层（6层）,8100
1360,BJ2655679765948153856,整租·芳城园二区 2室1厅 西南,丰台,方庄,芳城园二区,72㎡,西南,2室1厅1卫,中楼层（25层）,6500
1361,BJ2654929291313152000,整租·万年花城五期 3室1厅 南/北,丰台,玉泉营,万年花城五期,136㎡,南 北,3室1厅2卫,中楼层（18层）,10000
1362,BJ2657966911597584384,整租·未来明珠 2室2厅 复式 西,丰台,马家堡,未来明珠,109㎡,西,2室2厅2卫,高楼层（18层）,9000
1363,BJ2650014427100741632,整租·万年花城三期 2室1厅 南/北,丰台,玉泉营,万年花城三期,97㎡,南 北,2室1厅1卫,中楼层（16层）,7000
1364,BJ2649229183364112384,整租·枫竹苑二区 2室1厅 南,丰台,马家堡,枫竹苑二区,89㎡,南,2室1厅1卫,中楼层（16层）,6300
1365,BJ2657332267231756288,整租·万年花城二期 3室1厅 南/北,丰台,玉泉营,万年花城二期,135㎡,南 北,3室1厅2卫,高楼层（9层）,9200
1366,BJ2657141748329095168,整租·万科紫苑 3房间 南,丰台,青塔,万科紫苑,80㎡,南,3房间2卫,中楼层（9层）,7800
1367,BJ2659345444257677312,整租·怡海花园富泽园 2室1厅 东南,丰台,科技园区,怡海花园富泽园,104㎡,东南,2室1厅1卫,低楼层（30层）,7000
1368,BJ2510621318722879488,整租·丽水园 3室1厅 南/北,丰台,马家堡,丽水园,131㎡,南 北,3室1厅2卫,低楼层（9层）,10300
1369,BJ2507780612874838016,整租·公园懿府 3室1厅 南/北,丰台,新宫,公园懿府,116㎡,南 北,3室1厅2卫,低楼层（15层）,7700
1370,BJ2513761260588777472,整租·紫熙台 6房间 西南,丰台,岳各庄,紫熙台,253㎡,西南,6房间2卫,低楼层（26层）,38000
1371,BJ2522423504319037440,整租·中海九号公馆三区 7室3厅 南/北,丰台,科技园区,中海九号公馆三区,440㎡,南 北,7室3厅7卫,地下室（3层）,58000
1372,BJ2524659284038656000,整租·华宝公寓 4室2厅 复式 东/西,丰台,六里桥,华宝公寓,207㎡,东 西,4室2厅2卫,中楼层（14层）,15000
1373,BJ2523718881286569984,整租·康泽园 3室1厅 北,丰台,赵公口,康泽园,132㎡,北,3室1厅3卫,低楼层（22层）,8500
1374,BJ2516579177139290112,整租·蓝光云鼎 3房间 南,丰台,马家堡,蓝光云鼎,102㎡,南,3房间2卫,高楼层（10层）,9000
1375,BJ2531118816336027648,整租·嘉特美公馆 1房间 东/南/西/北,丰台,北京南站,嘉特美公馆,461㎡,东 南 西 北,1房间1卫,低楼层（15层）,130000
1376,BJ2538226875038171136,整租·CUV国际公寓 2房间 西北,丰台,玉泉营,CUV国际公寓,107㎡,西北,2房间0卫,中楼层（17层）,6700
1377,BJ2539960751599665152,整租·金泰城丽湾 2室1厅 南/北,丰台,菜户营,金泰城丽湾,86㎡,南 北,2室1厅1卫,低楼层（18层）,6300
1378,BJ2558502040842010624,整租·紫芳园一区 2室1厅 东南,丰台,方庄,紫芳园一区,124㎡,东南,2室1厅2卫,低楼层（20层）,9800
1379,BJ2549999175043923968,整租·财富西环 1室0厅 北,丰台,菜户营,财富西环,45㎡,北,1室0厅1卫,高楼层（29层）,5900
1380,BJ2734238312025038848,整租·盛鑫嘉园 3室1厅 东南,丰台,丽泽,盛鑫嘉园,136㎡,东南,3室1厅2卫,中楼层（22层）,10000
1381,BJ2734586534837108736,整租·草桥欣园四区 2室1厅 东/南/北,丰台,草桥,草桥欣园四区,75㎡,东 南 北,2室1厅1卫,高楼层（15层）,5600
1382,BJ2734125504104759296,整租·北大地四里 2室1厅 南/北,丰台,北大地,北大地四里,66㎡,南 北,2室1厅1卫,低楼层（6层）,5200
1383,BJ2734928310298476544,整租·青塔东里 2室1厅 东/西,丰台,青塔,青塔东里,81㎡,东 西,2室1厅1卫,低楼层（7层）,5300
1384,BJ2734909129461071872,整租·恋日嘉园一期 3室2厅 南/北,丰台,草桥,恋日嘉园一期,138㎡,南 北,3室2厅2卫,高楼层（10层）,9500
1385,BJ2735417904920002560,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,157㎡,南 北,4室2厅2卫,低楼层（8层）,13500
1386,BJ2735321947457470464,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,46㎡,东,1室1厅1卫,低楼层（30层）,6500
1387,BJ2735411697794678784,整租·西马金润二区 2室1厅 南/北,丰台,马家堡,西马金润二区,66㎡,南 北,2室1厅1卫,低楼层（6层）,5700
1388,BJ2735480769852997632,整租·名都家苑 3室2厅 南/北,丰台,马家堡,名都家苑,117㎡,南 北,3室2厅1卫,低楼层（13层）,8500
1389,BJ2735546611425361920,整租·首经贸中街1号院 3室1厅 南,丰台,玉泉营,首经贸中街1号院,110㎡,南,3室1厅1卫,低楼层（21层）,7200
1390,BJ2735567363029073920,整租·公园懿府 3室2厅 南/北,丰台,新宫,公园懿府,117㎡,南 北,3室2厅2卫,高楼层（15层）,8000
1391,BJ2734659102822375424,整租·星河城西区 2室1厅 西北,丰台,马家堡,星河城西区,71㎡,西北,2室1厅1卫,高楼层（20层）,6600
1392,BJ2734860007601881088,整租·筑梦园 2室1厅 南/北,丰台,刘家窑,筑梦园,117㎡,南 北,2室1厅2卫,中楼层（23层）,8800
1393,BJ2734846269192142848,整租·昆仑域 1室1厅 西,丰台,右安门外,昆仑域,58㎡,西,1室1厅1卫,低楼层（25层）,5300
1394,BJ2735478201085337600,整租·大成郡 3室2厅 南/北,丰台,岳各庄,大成郡,138㎡,南 北,3室2厅2卫,中楼层（7层）,15000
1395,BJ2735461228750315520,整租·三环新城7号院 1室1厅 南,丰台,玉泉营,三环新城7号院,78㎡,南,1室1厅1卫,低楼层（22层）,5400
1396,BJ2735571699444752384,整租·怡海花园恒泰园 3室1厅 复式 南/北,丰台,科技园区,怡海花园恒泰园,178㎡,南 北,3室1厅3卫,高楼层（7层）,12000
1397,BJ2735557456896991232,整租·银地家园 3室1厅 南/北,丰台,花乡,银地家园,138㎡,南 北,3室1厅2卫,中楼层（12层）,7000
1398,BJ2735594939001085952,整租·三环新城8号院 2室1厅 西南/北,丰台,玉泉营,三环新城8号院,97㎡,西南 北,2室1厅1卫,低楼层（22层）,5800
1399,BJ2735555271614005248,整租·万年花城三期 2室2厅 南/北,丰台,玉泉营,万年花城三期,101㎡,南 北,2室2厅1卫,中楼层（8层）,6800
1400,BJ2735556424854667264,整租·青秀城 3室2厅 南/北,丰台,玉泉营,青秀城,136㎡,南 北,3室2厅2卫,高楼层（6层）,10500
1401,BJ2735347159367942144,整租·望园东里 1室1厅 北,丰台,七里庄,望园东里,56㎡,北,1室1厅1卫,高楼层（24层）,5200
1402,BJ2735382092040118272,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,156㎡,南 北,4室2厅2卫,高楼层（9层）,14000
1403,BJ2735372918384238592,整租·城南大道 1房间 东/北,丰台,马家堡,城南大道,40㎡,东 北,1房间1卫,高楼层（15层）,14000
1404,BJ2735295088543670272,整租·芳城园二区 2室1厅 南,丰台,方庄,芳城园二区,69㎡,南,2室1厅1卫,低楼层（25层）,5600
1405,BJ2738488976422731776,整租·韩庄子小区 3室1厅 西,丰台,看丹桥,韩庄子小区,93㎡,西,3室1厅1卫,低楼层（24层）,7200
1406,BJ2738435519557148672,整租·泥洼路5号院 2室1厅 南/北,丰台,七里庄,泥洼路5号院,70㎡,南 北,2室1厅1卫,中楼层（6层）,5500
1407,BJ2739212192015450112,整租·鹏润家园 2室2厅 西南,丰台,菜户营,鹏润家园,102㎡,西南,2室2厅2卫,高楼层（30层）,7500
1408,BJ2739164558781857792,整租·建邦枫景 2室1厅 南,丰台,青塔,建邦枫景,80㎡,南,2室1厅1卫,高楼层（9层）,5800
1409,BJ2739119679493906432,整租·大成时代中心 1室1厅 东,丰台,岳各庄,大成时代中心,85㎡,东,1室1厅1卫,高楼层（27层）,5800
1410,BJ2640603251048710144,整租·中粮天恒天悦壹号 3室2厅 南/北,丰台,西红门,中粮天恒天悦壹号,138㎡,南 北,3室2厅3卫,高楼层（13层）,20000
1411,BJ2631678766657060864,整租·樊家村甲6号院 2室1厅 北,丰台,玉泉营,樊家村甲6号院,80㎡,北,2室1厅1卫,低楼层（11层）,6000
1412,BJ2640466738953076736,整租·六里桥北里 2室1厅 东南,丰台,六里桥,六里桥北里,62㎡,东南,2室1厅1卫,高楼层（20层）,5500
1413,BJ2642511724690800640,整租·风格与林苑 4房间 南/北,丰台,花乡,风格与林苑,127㎡,南 北,4房间1卫,高楼层（6层）,7300
1414,BJ2641869030474399744,整租·恋日嘉园二期 3室2厅 南/北,丰台,草桥,恋日嘉园二期,162㎡,南 北,3室2厅2卫,低楼层（15层）,8000
1415,BJ2644983663581724672,整租·电建地产洺悦苑 3室2厅 南/北,丰台,马家堡,电建地产洺悦苑,89㎡,南 北,3室2厅1卫,中楼层（15层）,7000
1416,BJ2647152370643116032,整租·大成时代公馆 1房间 西南,丰台,岳各庄,大成时代公馆,93㎡,西南,1房间1卫,中楼层（27层）,9500
1417,BJ2647208488862236672,整租·韩庄子三里 2室1厅 东,丰台,看丹桥,韩庄子三里,60㎡,东,2室1厅1卫,高楼层（6层）,5500
1418,BJ2646362443487649792,整租·珠江峰景 3室2厅 南/北,丰台,岳各庄,珠江峰景,137㎡,南 北,3室2厅2卫,高楼层（6层）,9500
1419,BJ2644920314274267136,整租·前泥洼小区 2室2厅 南,丰台,丽泽,前泥洼小区,96㎡,南,2室2厅2卫,高楼层（7层）,7400
1420,BJ2645649755740848128,整租·家和园 5室3厅 复式 南/北,丰台,右安门外,家和园,210㎡,南 北,5室3厅2卫,高楼层（8层）,25000
1421,BJ2647799609900417024,整租·万科中粮假日风景 2室1厅 南/北,丰台,青塔,万科中粮假日风景,99㎡,南 北,2室1厅1卫,中楼层（9层）,7200
1422,BJ2644925076436426752,整租·金泰城丽湾 2室1厅 南,丰台,菜户营,金泰城丽湾,92㎡,南,2室1厅2卫,中楼层（18层）,7000
1423,BJ2646940334357225472,整租·银地家园 3室1厅 南/北,丰台,花乡,银地家园,121㎡,南 北,3室1厅1卫,中楼层（14层）,7500
1424,BJ2651400296755888128,整租·保利欣苑 3室1厅 南/北,丰台,七里庄,保利欣苑,128㎡,南 北,3室1厅2卫,高楼层（9层）,8200
1425,BJ2658682428981518336,整租·蓝光云鼎 4房间 跃层 南/北,丰台,马家堡,蓝光云鼎,60㎡,南 北,4房间2卫,中楼层（10层）,7500
1426,BJ2657970894341160960,整租·中海九号公馆二区 3室2厅 南/北,丰台,科技园区,中海九号公馆二区,178㎡,南 北,3室2厅3卫,中楼层（16层）,23000
1427,BJ2656528472926855168,整租·芳城园三区 1室1厅 东,丰台,方庄,芳城园三区,47㎡,东,1室1厅1卫,高楼层（12层）,5300
1428,BJ2667221287083966464,整租·怡海花园富泽园 2室1厅 南,丰台,科技园区,怡海花园富泽园,102㎡,南,2室1厅1卫,低楼层（30层）,7200
1429,BJ2665299012051009536,整租·金丰园 2室1厅 南/北,丰台,玉泉营,金丰园,86㎡,南 北,2室1厅1卫,低楼层（6层）,5900
1430,BJ2665734917870329856,整租·怡海花园富润园 2室1厅 西南,丰台,科技园区,怡海花园富润园,102㎡,西南,2室1厅1卫,低楼层（29层）,7500
1431,BJ2668064254879604736,整租·草桥欣园三区 3室1厅 南/北,丰台,草桥,草桥欣园三区,93㎡,南 北,3室1厅1卫,低楼层（6层）,7500
1432,BJ2666640451167330304,整租·万科蓝蓝沁家园 2室1厅 南,丰台,科技园区,万科蓝蓝沁家园,83㎡,南,2室1厅1卫,中楼层（18层）,8500
1433,BJ2660153167164997632,整租·右外东庄 3室1厅 南/北,丰台,北京南站,右外东庄,74㎡,南 北,3室1厅1卫,中楼层（6层）,6100
1434,BJ2660903881965846528,整租·汇丰家园 2室1厅 南/北,丰台,玉泉营,汇丰家园,88㎡,南 北,2室1厅1卫,高楼层（7层）,6000
1435,BJ2660650806436700160,整租·阳光星苑南区 2室1厅 南,丰台,新宫,阳光星苑南区,86㎡,南,2室1厅1卫,高楼层（13层）,5700
1436,BJ2661551779937779712,整租·万年花城三期 2室2厅 南/北,丰台,玉泉营,万年花城三期,97㎡,南 北,2室2厅1卫,中楼层（16层）,6400
1437,BJ2660204970275774464,整租·风景club 3室2厅 南/北,丰台,草桥,风景club,120㎡,南 北,3室2厅2卫,高楼层（11层）,10500
