,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1658,BJ2738800166978469888,合租·安华西里社区 3居室 南卧,朝阳,安贞,安华西里社区,18㎡,南,3居室,高楼层（16层）,4160
1659,BJ2648745280044285952,合租·双龙南里 3居室 南卧,朝阳,华威桥,双龙南里,12㎡,南,3居室,低楼层（18层）,3230
1660,BJ2744588386207023104,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,11㎡,南,3居室,低楼层（29层）,2390
1661,BJ2734438007200825344,合租·胜古北里 3居室 南卧,朝阳,惠新西街,胜古北里,10㎡,南,3居室,高楼层（6层）,3630
1662,BJ2253372895478947840,合租·新源街 3居室 北卧,朝阳,亮马桥,新源街,11㎡,北,3居室,高楼层（16层）,3630
1663,BJ2559389091746037760,合租·慈云寺 3居室 南卧,朝阳,红庙,慈云寺,11㎡,南,3居室,高楼层（5层）,3330
1664,BJ2741708696828002304,合租·芍药居 3居室 北卧,朝阳,芍药居,芍药居,9㎡,北,3居室,低楼层（18层）,3130
1665,BJ2254262533378809856,合租·安慧里四区 3居室 南卧,朝阳,亚运村,安慧里四区,8㎡,南,3居室,低楼层（20层）,3060
1666,BJ2735913110354804736,合租·劲松一区 3居室 南卧,朝阳,劲松,劲松一区,16㎡,南,3居室,中楼层（5层）,3530
1667,BJ2632039794619981824,合租·朝庭公寓 5居室 东卧,朝阳,望京,朝庭公寓,9㎡,东,5居室,低楼层（27层）,3990
1668,BJ2272360930509586432,合租·八里庄西里 3居室 南卧,朝阳,四惠,八里庄西里,14㎡,南,3居室,中楼层（5层）,3430
1669,BJ2629760814407483392,合租·农光里 3居室 南卧,朝阳,劲松,农光里,19㎡,南,3居室,高楼层（6层）,3660
1670,BJ2744604809733873664,合租·双惠小区 4居室 北卧,朝阳,双桥,双惠小区,13㎡,北,4居室,低楼层（6层）,2660
1671,BJ2740268358027968512,合租·安华里社区 3居室 西卧,朝阳,安贞,安华里社区,9㎡,西,3居室,中楼层（13层）,3130
1672,BJ2728983395446571008,合租·富力阳光美园 3居室 西卧,朝阳,常营,富力阳光美园,10㎡,西,3居室,中楼层（27层）,2730
1673,BJ2585470277261459456,合租·九龙花园 4居室 北卧,朝阳,双井,九龙花园,19㎡,北,4居室,中楼层（22层）,4890
1674,BJ2741717536398639104,合租·劲松三区 3居室 北卧,朝阳,劲松,劲松三区,9㎡,北,3居室,中楼层（6层）,2760
1675,BJ2642708106022764544,合租·富力阳光美园 3居室 北卧,朝阳,常营,富力阳光美园,12㎡,北,3居室,低楼层（20层）,2530
1676,BJ2733042151696384000,合租·光熙门北里 3居室 东南卧,朝阳,西坝河,光熙门北里,8㎡,东南,3居室,高楼层（21层）,3090
1677,BJ2741720707737600000,合租·华威西里 2居室 南卧,朝阳,潘家园,华威西里,19㎡,南,2居室,高楼层（16层）,4190
1678,BJ2734470077813628928,合租·慈云寺 2居室 北卧,朝阳,红庙,慈云寺,10㎡,北,2居室,低楼层（14层）,2960
1679,BJ2733750401190346752,合租·曙光里 3居室 北卧,朝阳,三元桥,曙光里,9㎡,北,3居室,低楼层（12层）,2690
1680,BJ2738746010855030784,合租·华威西里 3居室 东南卧,朝阳,潘家园,华威西里,12㎡,东南,3居室,中楼层（6层）,2930
1681,BJ2557337247758696448,合租·安华里社区 2居室 北卧,朝阳,安贞,安华里社区,8㎡,北,2居室,高楼层（7层）,3290
1682,BJ2728964211052126208,合租·金海国际南区 3居室 北卧,朝阳,百子湾,金海国际南区,13㎡,北,3居室,中楼层（23层）,3390
1683,BJ2728957917750632448,合租·将府家园 3居室 西卧,朝阳,酒仙桥,将府家园,16㎡,西,3居室,高楼层（20层）,4630
1684,BJ2560189346007760896,合租·华威北里 3居室 北卧,朝阳,潘家园,华威北里,7㎡,北,3居室,中楼层（18层）,2390
1685,BJ2618386880521043968,合租·关东店南街 3居室 东卧,朝阳,东大桥,关东店南街,9㎡,东,3居室,中楼层（18层）,4030
1686,BJ2663825808732733440,合租·松榆东里 2居室 北卧,朝阳,北工大,松榆东里,16㎡,北,2居室,高楼层（6层）,2970
1687,BJ2534310672099966976,合租·松榆西里 2居室 南卧,朝阳,潘家园,松榆西里,18㎡,南,2居室,中楼层（6层）,3790
1688,BJ2733808745703546880,合租·呼家楼新街大院 3居室 西卧,朝阳,红庙,呼家楼新街大院,9㎡,西,3居室,低楼层（18层）,2990
1689,BJ2538886888115412992,合租·苹果派 4居室 北卧,朝阳,常营,苹果派,11㎡,北,4居室,高楼层（11层）,2590
1690,BJ2635082944557367296,合租·劲松八区 2居室 南卧,朝阳,劲松,劲松八区,15㎡,南,2居室,高楼层（6层）,3870
1691,BJ2731495619763388416,合租·西坝河北里202号院 2居室 南卧,朝阳,西坝河,西坝河北里202号院,15㎡,南,2居室,中楼层（7层）,4390
1692,BJ2728605812959485952,合租·松榆西里 3居室 北卧,朝阳,潘家园,松榆西里,11㎡,北,3居室,低楼层（18层）,2590
1693,BJ2613157584194248704,合租·平乐园小区 3居室 北卧,朝阳,北工大,平乐园小区,7㎡,北,3居室,高楼层（18层）,3160
1694,BJ2481825960131821568,合租·静安里 3居室 西北卧,朝阳,国展,静安里,8㎡,西北,3居室,高楼层（5层）,2690
1695,BJ2728958298836975616,合租·安华西里社区 3居室 北卧,朝阳,安贞,安华西里社区,8㎡,北,3居室,低楼层（16层）,2890
1696,BJ2738872652704776192,合租·呼家楼新街大院 2居室 南卧,朝阳,红庙,呼家楼新街大院,10㎡,南,2居室,高楼层（18层）,3630
1697,BJ2638050631012851712,合租·望京新城 3居室 东南卧,朝阳,望京,望京新城,9㎡,东南,3居室,中楼层（27层）,3190
1698,BJ2590537952836984832,合租·武圣西里 2居室 南卧,朝阳,劲松,武圣西里,14㎡,南,2居室,高楼层（6层）,3870
1699,BJ2479896537804062720,合租·安贞里 3居室 西卧,朝阳,安贞,安贞里,9㎡,西,3居室,高楼层（17层）,3230
1700,BJ2744551097392693248,合租·潘家园东里 3居室 东南卧,朝阳,潘家园,潘家园东里,18㎡,东南,3居室,中楼层（18层）,3360
1701,BJ2731510412578398208,合租·建业苑 2居室 南卧,朝阳,劲松,建业苑,11㎡,南,2居室,中楼层（7层）,3130
1702,BJ2744551212182675456,合租·和平街十三区 3居室 北卧,朝阳,和平里,和平街十三区,9㎡,北,3居室,低楼层（16层）,3090
1703,BJ2677028757537570816,合租·十里堡北里 2居室 西卧,朝阳,十里堡,十里堡北里,13㎡,西,2居室,低楼层（21层）,3490
1704,BJ2637784961063075840,合租·北京像素南区 5居室 南卧,朝阳,常营,北京像素南区,12㎡,南,5居室,高楼层（16层）,2590
1705,BJ2662220673279066112,合租·关东店南街 3居室 西卧,朝阳,东大桥,关东店南街,12㎡,西,3居室,高楼层（18层）,3890
1706,BJ2640396891309228032,合租·南沙滩小区 3居室 南卧,朝阳,南沙滩,南沙滩小区,19㎡,南,3居室,低楼层（22层）,3990
1707,BJ2632123934681866240,合租·光辉里小区 3居室 北卧,朝阳,CBD,光辉里小区,8㎡,北,3居室,中楼层（14层）,3190
1708,BJ2737314586025279488,合租·潘家园大厦 2居室 北卧,朝阳,潘家园,潘家园大厦,8㎡,北,2居室,高楼层（6层）,2730
1709,BJ2733872851219120128,合租·安慧东里 3居室 北卧,朝阳,亚运村小营,安慧东里,10㎡,北,3居室,中楼层（22层）,3590
1710,BJ2685423097464487936,合租·雅成一里 3居室 东卧,朝阳,朝青,雅成一里,18㎡,东,3居室,中楼层（24层）,2300
1711,BJ2686104227528581120,合租·望京新城 4居室 东卧,朝阳,望京,望京新城,11㎡,东,4居室,中楼层（29层）,2380
1712,BJ2685488545921515520,合租·金隅康惠园3号院 3居室 南卧,朝阳,双桥,金隅康惠园3号院,10㎡,南,3居室,高楼层（22层）,1650
1713,BJ2686888763107311616,合租·宝星园一区 3居室 西北卧,朝阳,望京,宝星园一区,30㎡,西北,3居室,高楼层（1层）,4200
1714,BJ2686082182023487488,合租·望馨花园 4居室 南卧,朝阳,望京,望馨花园,15㎡,南,4居室,中楼层（28层）,2500
1715,BJ2682593043613761536,合租·安苑北里 2居室 东卧,朝阳,亚运村,安苑北里,20㎡,东,2居室,中楼层（25层）,2650
1716,BJ2688314487903092736,合租·国风上观 4居室 西南卧,朝阳,望京,国风上观,12㎡,西南,4居室,中楼层（25层）,2688
1717,BJ2688390945258610688,合租·风格雅园 4居室 西南卧,朝阳,望京,风格雅园,12㎡,西南,4居室,低楼层（25层）,2666
1718,BJ2687048609584644096,合租·方舟苑二期 3居室 南卧,朝阳,望京,方舟苑二期,11㎡,南,3居室,高楼层（24层）,2450
1719,BJ2671716021202583552,合租·国美第一城2号院 4居室 南卧,朝阳,朝青,国美第一城2号院,25㎡,南,4居室,高楼层（27层）,3100
1720,BJ2678833507266478080,合租·小关北里 3居室 北卧,朝阳,惠新西街,小关北里,15㎡,北,3居室,低楼层（6层）,3500
1721,BJ2612861187763224576,合租·杨闸新村 3居室 北卧,朝阳,管庄,杨闸新村,14㎡,北,3居室,低楼层（16层）,1800
1722,BJ2622240758828646400,合租·朝阳新城五区 5居室 南卧,朝阳,东坝,朝阳新城五区,30㎡,南,5居室,高楼层（6层）,2300
1723,BJ2626096978739593216,合租·金隅悦和园 3居室 南卧,朝阳,东坝,金隅悦和园,18㎡,南,3居室,低楼层（28层）,1800
1724,BJ2627409646004215808,合租·锦绣馨园 3居室 南卧,朝阳,亚运村小营,锦绣馨园,18㎡,南,3居室,高楼层（20层）,3000
1725,BJ2625902084674813952,合租·日月东华 4居室 南卧,朝阳,石佛营,日月东华,18㎡,南,4居室,低楼层（21层）,2400
1726,BJ2627347923415351296,合租·安慧北里秀园 3居室 北卧,朝阳,亚运村,安慧北里秀园,18㎡,北,3居室,低楼层（6层）,2600
1727,BJ2620252162873368576,合租·管庄西里 3居室 南卧,朝阳,管庄,管庄西里,18㎡,南,3居室,中楼层（6层）,1900
1728,BJ2629688034232107008,合租·安苑东里一区 2居室 西卧,朝阳,惠新西街,安苑东里一区,10㎡,西,2居室,低楼层（6层）,3760
1729,BJ2632373199702605824,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,18㎡,南,3居室,低楼层（28层）,1900
1730,BJ2630203442504933376,合租·杨闸新村 4居室 南卧,朝阳,管庄,杨闸新村,16㎡,南,4居室,高楼层（16层）,2050
1731,BJ2631000526895972352,整租·安华西里社区 1室0厅 南,朝阳,安贞,安华西里社区,38㎡,南,1室0厅1卫,高楼层（5层）,4800
1732,BJ2633311639402979328,合租·北苑家园莲葩园 4居室 东南卧,朝阳,北苑,北苑家园莲葩园,15㎡,东南,4居室,高楼层（25层）,2200
1733,BJ2628089344367804416,合租·安慧北里雅园 3居室 南卧,朝阳,亚运村,安慧北里雅园,16㎡,南,3居室,中楼层（6层）,2400
1734,BJ2637456887108337664,合租·北苑家园清友园 4居室 西南卧,朝阳,北苑,北苑家园清友园,20㎡,西南,4居室,低楼层（25层）,2250
1735,BJ2637005337994985472,合租·六里屯北里 3居室 南卧,朝阳,甜水园,六里屯北里,8㎡,南,3居室,高楼层（14层）,3060
1736,BJ2539488513654013952,合租·艺水芳园 3居室 南卧,朝阳,双桥,艺水芳园,11㎡,南,3居室,低楼层（10层）,2590
1737,BJ2547412863925370880,合租·都会华庭 4居室 南卧,朝阳,十里堡,都会华庭,13㎡,南,4居室,中楼层（30层）,3870
1738,BJ2540621838158413824,合租·北苑家园茉藜园 3居室 北卧,朝阳,北苑,北苑家园茉藜园,12㎡,北,3居室,高楼层（18层）,2990
1739,BJ2561716403753459712,合租·北苑家园望春园 3居室 北卧,朝阳,北苑,北苑家园望春园,9㎡,北,3居室,高楼层（14层）,2660
1740,BJ2738785836459106304,合租·武圣东里 3居室 北卧,朝阳,劲松,武圣东里,9㎡,北,3居室,高楼层（17层）,2970
1741,BJ2574775751383449600,合租·京师园 3居室 南卧,朝阳,奥林匹克公园,京师园,13㎡,南,3居室,中楼层（21层）,4730
1742,BJ2743132917756084224,合租·潘家园东里 3居室 西卧,朝阳,潘家园,潘家园东里,10㎡,西,3居室,低楼层（18层）,2730
1743,BJ2744580443218116608,合租·京水公寓 3居室 北卧,朝阳,东大桥,京水公寓,8㎡,北,3居室,低楼层（14层）,3390
1744,BJ2262911115715682304,合租·南郎家园 3居室 北卧,朝阳,CBD,南郎家园,8㎡,北,3居室,高楼层（6层）,3290
1745,BJ2738067626465951744,合租·八里庄南里 3居室 北卧,朝阳,十里堡,八里庄南里,13㎡,北,3居室,中楼层（6层）,3160
1746,BJ2541795223701831680,合租·福盈家园 3居室 北卧,朝阳,定福庄,福盈家园,8㎡,北,3居室,中楼层（20层）,2330
1747,BJ2479907004663988224,合租·麦子店街 3居室 北卧,朝阳,农展馆,麦子店街,9㎡,北,3居室,中楼层（6层）,3230
1748,BJ2735172405428224000,合租·酒仙桥十街坊 2居室 西南卧,朝阳,酒仙桥,酒仙桥十街坊,9㎡,西南,2居室,低楼层（6层）,3030
1749,BJ2527082140739575808,合租·双花园西里 3居室 南卧,朝阳,双井,双花园西里,11㎡,南,3居室,低楼层（5层）,3290
1750,BJ2744588228450590720,合租·马道口 3居室 北卧,朝阳,甜水园,马道口,6㎡,北,3居室,低楼层（6层）,2430
1751,BJ2734429236432740352,合租·芳园里 2居室 南卧,朝阳,酒仙桥,芳园里,18㎡,南,2居室,低楼层（6层）,4160
1752,BJ2251459263321358336,合租·新源街 3居室 西北卧,朝阳,亮马桥,新源街,6㎡,西北,3居室,中楼层（6层）,2560
1753,BJ2744588386207023104,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,11㎡,南,3居室,低楼层（29层）,2390
1754,BJ2739527944522440704,合租·曙光里 2居室 东南卧,朝阳,三元桥,曙光里,16㎡,东南,2居室,低楼层（6层）,3990
1755,BJ2063838167815438336,合租·光辉里小区 2居室 南卧,朝阳,CBD,光辉里小区,15㎡,南,2居室,高楼层（6层）,4690
1756,BJ2734452705123631104,合租·北窑地 3居室 南卧,朝阳,大山子,北窑地,16㎡,南,3居室,高楼层（5层）,3860
1757,BJ2557326571476361216,合租·灵通观 3居室 北卧,朝阳,建国门外,灵通观,8㎡,北,3居室,中楼层（5层）,3290
1758,BJ2728961710130987008,合租·梵谷水郡 4居室 南卧,朝阳,酒仙桥,梵谷水郡,12㎡,南,4居室,高楼层（9层）,3330
1759,BJ2526259139458637824,合租·西坝河东里 3居室 北卧,朝阳,西坝河,西坝河东里,10㎡,北,3居室,低楼层（18层）,3230
1760,BJ2606597419857100800,合租·梵谷水郡 3居室 南卧,朝阳,酒仙桥,梵谷水郡,17㎡,南,3居室,中楼层（24层）,4430
1761,BJ2734459999547310080,合租·劲松三区 3居室 北卧,朝阳,劲松,劲松三区,7㎡,北,3居室,中楼层（6层）,2460
1762,BJ2590584432242982912,合租·安贞里 3居室 北卧,朝阳,安贞,安贞里,9㎡,北,3居室,高楼层（6层）,2990
1763,BJ2729442663110541312,合租·松榆西里 3居室 南卧,朝阳,潘家园,松榆西里,11㎡,南,3居室,低楼层（20层）,3130
1764,BJ2559389091746037760,合租·慈云寺 3居室 南卧,朝阳,红庙,慈云寺,11㎡,南,3居室,高楼层（5层）,3330
1765,BJ2738807208954298368,合租·金港国际 3居室 北卧,朝阳,大望路,金港国际,11㎡,北,3居室,高楼层（8层）,3560
1766,BJ2735193398088056832,合租·柳芳北里 2居室 南卧,朝阳,国展,柳芳北里,12㎡,南,2居室,中楼层（14层）,3760
1767,BJ2497501144063426560,合租·安苑北里 3居室 南卧,朝阳,亚运村,安苑北里,17㎡,南,3居室,中楼层（25层）,3730
1768,BJ2501151743866847232,合租·朝阳无限 3居室 东卧,朝阳,甘露园,朝阳无限,8㎡,东,3居室,低楼层（23层）,2490
1769,BJ2742432943405268992,合租·松榆里 3居室 西卧,朝阳,潘家园,松榆里,9㎡,西,3居室,高楼层（19层）,2790
1770,BJ2654369304543502336,合租·华严北里小区 2居室 南卧,朝阳,健翔桥,华严北里小区,25㎡,南,2居室,低楼层（18层）,3600
1771,BJ2652166654036803584,合租·胜古南里 3居室 南卧,朝阳,惠新西街,胜古南里,18㎡,南,3居室,高楼层（5层）,3200
1772,BJ2648232098560737280,合租·通惠家园 3居室 北卧,朝阳,四惠,通惠家园,8㎡,北,3居室,高楼层（28层）,2970
1773,BJ2652759232604012544,合租·惠新南里1号院 3居室 西卧,朝阳,惠新西街,惠新南里1号院,22㎡,西,3居室,高楼层（6层）,2650
1774,BJ2664303917789085696,合租·杨闸新村 3居室 南卧,朝阳,管庄,杨闸新村,13㎡,南,3居室,中楼层（19层）,1850
1775,BJ2664281096346681344,合租·方舟苑二期 3居室 东南卧,朝阳,望京,方舟苑二期,16㎡,东南,3居室,中楼层（28层）,2200
1776,BJ2657246551688085504,合租·望京西园三区 4居室 西南卧,朝阳,望京,望京西园三区,14㎡,西南,4居室,高楼层（24层）,2800
1777,BJ2565864908310978560,合租·育慧西里 2居室 南卧,朝阳,亚运村小营,育慧西里,20㎡,南,2居室,中楼层（6层）,3500
1778,BJ2566043937672265728,合租·华严里2号院 3居室 北卧,朝阳,健翔桥,华严里2号院,14㎡,北,3居室,低楼层（6层）,2800
1779,BJ2565747002885275648,合租·安苑北里 2居室 南卧,朝阳,亚运村,安苑北里,23㎡,南,2居室,高楼层（4层）,3300
1780,BJ2565747004772982784,合租·安苑北里 2居室 南卧,朝阳,亚运村,安苑北里,20㎡,南,2居室,高楼层（4层）,2800
1781,BJ2565864905299738624,合租·锦绣馨园 3居室 北卧,朝阳,亚运村小营,锦绣馨园,16㎡,北,3居室,低楼层（6层）,2800
1782,BJ2566018470571409408,合租·安翔里小区 3居室 东南卧,朝阳,健翔桥,安翔里小区,18㎡,东南,3居室,中楼层（6层）,3500
1783,BJ2565864910458732544,合租·育慧西里 2居室 北卧,朝阳,亚运村小营,育慧西里,25㎡,北,2居室,中楼层（6层）,3400
1784,BJ2272332730216235008,合租·潘家园大厦 2居室 北卧,朝阳,潘家园,潘家园大厦,11㎡,北,2居室,高楼层（6层）,2890
1785,BJ2280184743943749632,合租·武圣西里 3居室 北卧,朝阳,劲松,武圣西里,15㎡,北,3居室,低楼层（6层）,2300
1786,BJ2479908656766779392,合租·北苑家园紫绶园 3居室 东卧,朝阳,北苑,北苑家园紫绶园,8㎡,东,3居室,中楼层（13层）,2560
1787,BJ2497392959037906944,合租·科学园南里七区 2居室 西南卧,朝阳,南沙滩,科学园南里七区,13㎡,西南,2居室,中楼层（6层）,4260
1788,BJ2502643691161141248,合租·朝阳新城四区 4居室 北卧,朝阳,东坝,朝阳新城四区,11㎡,北,4居室,高楼层（22层）,2190
1789,BJ2532405552794320896,合租·甜水园街 3居室 北卧,朝阳,甜水园,甜水园街,7㎡,北,3居室,低楼层（6层）,2430
1790,BJ2632385143553130496,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,16㎡,南,3居室,低楼层（28层）,1700
1791,BJ2648460086481534976,合租·金隅凤麟洲 4居室 错层 北卧,朝阳,朝青,金隅凤麟洲,15㎡,北,4居室,高楼层（10层）,2600
1792,BJ2652911581578665984,合租·惠新里小区 3居室 南卧,朝阳,惠新西街,惠新里小区,19㎡,南,3居室,低楼层（6层）,2500
1793,BJ2652759234743648256,合租·惠新南里1号院 3居室 北卧,朝阳,惠新西街,惠新南里1号院,18㎡,北,3居室,高楼层（6层）,2400
1794,BJ2653592225892024320,合租·安苑东里三区 3居室 北卧,朝阳,惠新西街,安苑东里三区,18㎡,北,3居室,低楼层（6层）,2500
1795,BJ2654375706594639872,合租·小关北里 3居室 南卧,朝阳,惠新西街,小关北里,21㎡,南,3居室,中楼层（6层）,3100
1796,BJ2612176751001862144,合租·宝星园一区 4居室 东南卧,朝阳,望京,宝星园一区,14㎡,东南,4居室,高楼层（21层）,2100
1797,BJ2612226428489703424,合租·望馨花园 4居室 南卧,朝阳,望京,望馨花园,16㎡,南,4居室,中楼层（28层）,2268
1798,BJ2479706350092304384,合租·安贞西里 2居室 东卧,朝阳,安贞,安贞西里,15㎡,东,2居室,低楼层（6层）,3730
1799,BJ2479729467007188992,合租·垡头北里 3居室 南卧,朝阳,垡头,垡头北里,21㎡,南,3居室,高楼层（6层）,3130
1800,BJ2743856409140527104,合租·安慧北里秀园 2居室 东卧,朝阳,亚运村,安慧北里秀园,7㎡,东,2居室,高楼层（20层）,3230
1801,BJ2728966138142146560,合租·胜古南里 3居室 南卧,朝阳,惠新西街,胜古南里,18㎡,南,3居室,高楼层（5层）,3830
1802,BJ2741695553506656256,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,10㎡,南,3居室,中楼层（29层）,2130
1803,BJ2739523860612251648,合租·松榆东里 3居室 南卧,朝阳,北工大,松榆东里,14㎡,南,3居室,高楼层（6层）,3530
1804,BJ2507267134518722560,合租·京通苑 3居室 南卧,朝阳,管庄,京通苑,13㎡,南,3居室,高楼层（18层）,2590
1805,BJ2693113045072486400,合租·望京新城 4居室 西南卧,朝阳,望京,望京新城,12㎡,西南,4居室,高楼层（27层）,3730
1806,BJ2740254256878854144,合租·金隅汇星苑 3居室 南卧,朝阳,高碑店,金隅汇星苑,19㎡,南,3居室,低楼层（29层）,3260
1807,BJ2606597419857100800,合租·梵谷水郡 3居室 南卧,朝阳,酒仙桥,梵谷水郡,17㎡,南,3居室,中楼层（24层）,4430
1808,BJ2734459999547310080,合租·劲松三区 3居室 北卧,朝阳,劲松,劲松三区,7㎡,北,3居室,中楼层（6层）,2460
1809,BJ2526259139458637824,合租·西坝河东里 3居室 北卧,朝阳,西坝河,西坝河东里,10㎡,北,3居室,低楼层（18层）,3230
1810,BJ2735193398088056832,合租·柳芳北里 2居室 南卧,朝阳,国展,柳芳北里,12㎡,南,2居室,中楼层（14层）,3760
1811,BJ2738807208954298368,合租·金港国际 3居室 北卧,朝阳,大望路,金港国际,11㎡,北,3居室,高楼层（8层）,3560
1812,BJ2729442663110541312,合租·松榆西里 3居室 南卧,朝阳,潘家园,松榆西里,11㎡,南,3居室,低楼层（20层）,3130
1813,BJ2590584432242982912,合租·安贞里 3居室 北卧,朝阳,安贞,安贞里,9㎡,北,3居室,高楼层（6层）,2990
1814,BJ2497501144063426560,合租·安苑北里 3居室 南卧,朝阳,亚运村,安苑北里,17㎡,南,3居室,中楼层（25层）,3730
1815,BJ2737365355029594112,合租·西坝河东里 3居室 西卧,朝阳,西坝河,西坝河东里,8㎡,西,3居室,中楼层（18层）,3160
1816,BJ2646363610603069440,整租·北平里 2室1厅 南,朝阳,首都机场,北平里,58㎡,南,2室1厅1卫,高楼层（6层）,4360
1817,BJ2733729142611910656,合租·瑞祥里 2居室 北卧,朝阳,管庄,瑞祥里,10㎡,北,2居室,高楼层（9层）,2190
1818,BJ2501151743866847232,合租·朝阳无限 3居室 东卧,朝阳,甘露园,朝阳无限,8㎡,东,3居室,低楼层（23层）,2490
1819,BJ2503330741123809280,合租·烟厂宿舍 3居室 西卧,朝阳,管庄,烟厂宿舍,7㎡,西,3居室,高楼层（6层）,1990
1820,BJ2734467453169451008,合租·武圣西里 2居室 南卧,朝阳,劲松,武圣西里,15㎡,南,2居室,中楼层（6层）,3490
1821,BJ2254062373919006720,合租·东大桥路 2居室 南卧,朝阳,朝阳门外,东大桥路,9㎡,南,2居室,高楼层（5层）,4460
1822,BJ2735199474745090048,合租·康泉小区 2居室 南卧,朝阳,双桥,康泉小区,8㎡,南,2居室,低楼层（28层）,1990
1823,BJ2495021344828702720,合租·花家地北里 3居室 北卧,朝阳,望京,花家地北里,16㎡,北,3居室,高楼层（6层）,3590
1824,BJ2739542067079282688,合租·和平街十一区 3居室 南卧,朝阳,和平里,和平街十一区,13㎡,南,3居室,高楼层（6层）,3990
1825,BJ2743877764959436800,合租·和平街十一区 3居室 南卧,朝阳,和平里,和平街十一区,15㎡,南,3居室,高楼层（6层）,3730
1826,BJ2743878409640738816,合租·新源街 2居室 东南卧,朝阳,亮马桥,新源街,15㎡,东南,2居室,低楼层（6层）,4090
1827,BJ2479915652866121728,合租·新源街 3居室 西北卧,朝阳,亮马桥,新源街,6㎡,西北,3居室,中楼层（12层）,2760
1828,BJ2728983513146859520,合租·新源街 3居室 西南卧,朝阳,亮马桥,新源街,17㎡,西南,3居室,中楼层（12层）,4160
1829,BJ2729459661962493952,合租·定福庄西街 3居室 北卧,朝阳,定福庄,定福庄西街,9㎡,北,3居室,中楼层（5层）,2460
1830,BJ2581192956392243200,合租·呼家楼南里 3居室 西卧,朝阳,红庙,呼家楼南里,11㎡,西,3居室,低楼层（5层）,3090
1831,BJ2734470183627259904,合租·安慧北里秀园 3居室 西卧,朝阳,亚运村,安慧北里秀园,10㎡,西,3居室,中楼层（6层）,3160
1832,BJ2735209648818241536,合租·安慧北里秀园 3居室 东卧,朝阳,亚运村,安慧北里秀园,11㎡,东,3居室,中楼层（6层）,3290
1833,BJ2738096781568524288,合租·柏林爱乐二期 3居室 东卧,朝阳,常营,柏林爱乐二期,11㎡,东,3居室,高楼层（22层）,2460
1834,BJ2526882778650787840,合租·西坝河北里 3居室 南卧,朝阳,西坝河,西坝河北里,17㎡,南,3居室,高楼层（20层）,3830
1835,BJ2740273628070821888,合租·沁园 3居室 北卧,朝阳,管庄,沁园,9㎡,北,3居室,低楼层（12层）,2690
1836,BJ2742442274834628608,合租·芍药居北里 3居室 东卧,朝阳,芍药居,芍药居北里,12㎡,东,3居室,中楼层（24层）,3130
1837,BJ2606637409340751872,合租·向军南里 3居室 北卧,朝阳,东大桥,向军南里,10㎡,北,3居室,低楼层（6层）,2990
1838,BJ2743886466169454592,合租·安慧北里安园 3居室 西南卧,朝阳,亚运村,安慧北里安园,12㎡,西南,3居室,高楼层（6层）,3190
1839,BJ2557338330442776576,合租·劲松三区 3居室 北卧,朝阳,劲松,劲松三区,9㎡,北,3居室,低楼层（6层）,2830
1840,BJ2479891967144624128,合租·农丰里 3居室 北卧,朝阳,东大桥,农丰里,11㎡,北,3居室,中楼层（6层）,3930
1841,BJ2505166699872403456,合租·十里堡北里 3居室 北卧,朝阳,十里堡,十里堡北里,10㎡,北,3居室,高楼层（14层）,3030
1842,BJ2740283265146691584,合租·弘善家园 3居室 东卧,朝阳,潘家园,弘善家园,13㎡,东,3居室,高楼层（28层）,3390
1843,BJ2740285181742292992,合租·弘善家园 3居室 北卧,朝阳,潘家园,弘善家园,9㎡,北,3居室,高楼层（28层）,2530
1844,BJ2272284444314574848,合租·武圣东里 2居室 东南卧,朝阳,劲松,武圣东里,17㎡,东南,2居室,高楼层（6层）,3690
1845,BJ2555962072202477568,合租·国美第一城3号院 2居室 北卧,朝阳,朝青,国美第一城3号院,9㎡,北,2居室,中楼层（28层）,4170
1846,BJ2735948614600753152,合租·华严北里中科院 3居室 南卧,朝阳,健翔桥,华严北里中科院,12㎡,南,3居室,中楼层（6层）,3560
1847,BJ2247797196727009280,合租·曙光里 3居室 南卧,朝阳,三元桥,曙光里,9㎡,南,3居室,低楼层（6层）,2930
1848,BJ2657436746328834048,合租·农光东里 2居室 北卧,朝阳,劲松,农光东里,12㎡,北,2居室,低楼层（6层）,2890
1849,BJ2738839553497366528,合租·光辉里小区 3居室 北卧,朝阳,CBD,光辉里小区,8㎡,北,3居室,低楼层（14层）,3630
1850,BJ2566047775268028416,合租·樱花园 2居室 南卧,朝阳,惠新西街,樱花园,9㎡,南,2居室,低楼层（6层）,3830
1851,BJ2735227815388512256,合租·南十里居 2居室 南卧,朝阳,朝阳公园,南十里居,13㎡,南,2居室,高楼层（6层）,3590
1852,BJ2735947237300641792,合租·京通苑 3居室 南卧,朝阳,管庄,京通苑,18㎡,南,3居室,中楼层（6层）,2890
