,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
728,BJ2736179252725817344,整租·百合湾 3房间 西,通州,武夷花园,百合湾,37㎡,西,3房间1卫,中楼层（14层）,4200
729,BJ2736174223537487872,整租·龙湖花盛香醍 7室2厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,301㎡,南 北,7室2厅4卫,中楼层（5层）,28500
730,BJ2736274560616759296,整租·世纪星城 2室1厅 南/北,通州,通州北苑,世纪星城,93㎡,南 北,2室1厅1卫,中楼层（10层）,5200
731,BJ2736293947797684224,整租·碧水明珠 2室1厅 东南,通州,北关,碧水明珠,95㎡,东南,2室1厅1卫,中楼层（23层）,4300
732,BJ2736770011275468800,整租·北京ONE 3室2厅 南,通州,万达,北京ONE,190㎡,南,3室2厅2卫,中楼层（26层）,10500
733,BJ2736753781961670656,整租·运河湾 1室1厅 南/北,通州,武夷花园,运河湾,64㎡,南 北,1室1厅1卫,低楼层（11层）,4200
734,BJ2736795822804451328,整租·富力尚悦居 2室1厅 南,通州,通州其它,富力尚悦居,84㎡,南,2室1厅1卫,低楼层（20层）,5000
735,BJ2736912040668176384,整租·运河居 2室1厅 南/北,通州,乔庄,运河居,98㎡,南 北,2室1厅1卫,中楼层（10层）,4500
736,BJ2736925516966658048,整租·华业东方玫瑰B区 2室1厅 跃层 西,通州,临河里,华业东方玫瑰B区,55㎡,西,2室1厅1卫,低楼层（22层）,4200
737,BJ2736771784920801280,整租·华业东方玫瑰A区 2室1厅 东/南/北,通州,临河里,华业东方玫瑰A区,97㎡,东 南 北,2室1厅1卫,中楼层（28层）,5000
738,BJ2736797234808504320,整租·DBC加州小镇C区 2室1厅 南/北,通州,临河里,DBC加州小镇C区,98㎡,南 北,2室1厅1卫,中楼层（14层）,4500
739,BJ2737025468866756608,整租·华业东方玫瑰A区 3室1厅 南/西,通州,临河里,华业东方玫瑰A区,91㎡,南 西,3室1厅1卫,高楼层（27层）,5000
740,BJ2736787025033707520,整租·百合湾 2室1厅 南,通州,武夷花园,百合湾,80㎡,南,2室1厅1卫,低楼层（20层）,5100
741,BJ2736805914903855104,整租·乔庄西区 2室1厅 南/北,通州,乔庄,乔庄西区,87㎡,南 北,2室1厅1卫,低楼层（6层）,4800
742,BJ2736907045403107328,整租·珠江国际城八区 3室2厅 南/北,通州,潞苑,珠江国际城八区,145㎡,南 北,3室2厅2卫,中楼层（8层）,5500
743,BJ2737490755156180992,整租·星悦国际 4房间 南,通州,通州其它,星悦国际,93㎡,南,4房间1卫,中楼层（14层）,4700
744,BJ2737538171947720704,整租·柳岸方园 3室1厅 南/北,通州,玉桥,柳岸方园,129㎡,南 北,3室1厅2卫,高楼层（11层）,5600
745,BJ2737529393437491200,整租·巴克寓所 3室2厅 南/北,通州,果园,巴克寓所,182㎡,南 北,3室2厅2卫,高楼层（6层）,7000
746,BJ2738220313719611392,整租·翠屏北里西区 2室2厅 南/北,通州,果园,翠屏北里西区,96㎡,南 北,2室2厅1卫,中楼层（7层）,4500
747,BJ2737769287593754624,整租·富力金禧花园 2室1厅 东北,通州,万达,富力金禧花园,91㎡,东北,2室1厅1卫,中楼层（27层）,6500
748,BJ2737031352560910336,整租·合生滨江帝景 3室2厅 南/北,通州,玉桥,合生滨江帝景,138㎡,南 北,3室2厅2卫,高楼层（18层）,8000
749,BJ2737533075012993024,整租·华诚花园 2室2厅 南,通州,北关,华诚花园,86㎡,南,2室2厅1卫,中楼层（7层）,5500
750,BJ2689634702138286080,整租·旗舰凯旋二三期 2室1厅 南/北,通州,九棵树(家乐福),旗舰凯旋二三期,103㎡,南 北,2室1厅1卫,中楼层（6层）,4200
751,BJ2689940691445874688,整租·海棠湾二期 2室1厅 南,通州,临河里,海棠湾二期,90㎡,南,2室1厅1卫,低楼层（26层）,4600
752,BJ2669506940098854912,整租·长桥园公寓 3室2厅 南/北,通州,通州北苑,长桥园公寓,111㎡,南 北,3室2厅2卫,高楼层（15层）,5500
753,BJ2669432990584537088,整租·新华联家园北区 3室2厅 南/北,通州,果园,新华联家园北区,104㎡,南 北,3室2厅2卫,中楼层（7层）,7000
754,BJ2669454209979514880,整租·BOBO自由城 2室1厅 南/北,通州,武夷花园,BOBO自由城,99㎡,南 北,2室1厅2卫,中楼层（5层）,4800
755,BJ2675398020799143936,整租·金隅花石匠一期 3室1厅 南/北,通州,临河里,金隅花石匠一期,93㎡,南 北,3室1厅1卫,低楼层（12层）,4800
756,BJ2674716004738932736,整租·河和居 1房间 南,通州,通州北苑,河和居,69㎡,南,1房间1卫,低楼层（22层）,6000
757,BJ2675316749222035456,整租·榆景苑 6室2厅 南/北,通州,北关,榆景苑,277㎡,南 北,6室2厅3卫,低楼层（2层）,18000
758,BJ2675285666065022976,整租·至善家园 4室2厅 南/北,通州,潞苑,至善家园,191㎡,南 北,4室2厅3卫,高楼层（6层）,9000
759,BJ2675348985048203264,整租·龙湖花盛香醍 6室4厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,290㎡,南 北,6室4厅4卫,中楼层（5层）,23000
760,BJ2675864540944023552,整租·达富苑 2室1厅 南/北,通州,果园,达富苑,98㎡,南 北,2室1厅1卫,中楼层（7层）,4800
761,BJ2676881352019673088,整租·中仓小区 3室1厅 南/北,通州,万达,中仓小区,90㎡,南 北,3室1厅1卫,中楼层（5层）,4200
762,BJ2670847062169894912,整租·K2清水湾 2室1厅 东南,通州,潞苑,K2清水湾,68㎡,东南,2室1厅1卫,中楼层（27层）,4300
763,BJ2670133002843471872,整租·香林郡 4室2厅 南/北,通州,武夷花园,香林郡,146㎡,南 北,4室2厅2卫,高楼层（7层）,7000
764,BJ2670842466210955264,整租·新华联家园南区 2室1厅 南/北,通州,果园,新华联家园南区,105㎡,南 北,2室1厅1卫,高楼层（7层）,4500
765,BJ2677302647341449216,整租·K2清水湾 2室1厅 东/南,通州,潞苑,K2清水湾,87㎡,东 南,2室1厅1卫,低楼层（27层）,5200
766,BJ2678305016338718720,整租·海棠湾一期 2室1厅 南,通州,临河里,海棠湾一期,90㎡,南,2室1厅1卫,高楼层（17层）,4600
767,BJ2678986298873880576,整租·龙鼎园 3室1厅 南/北,通州,九棵树(家乐福),龙鼎园,119㎡,南 北,3室1厅2卫,低楼层（11层）,5300
768,BJ2671098862923956224,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,188㎡,南 北,4室2厅2卫,中楼层（4层）,10000
769,BJ2680279284936867840,整租·金隅花石匠一期 4室1厅 南/北,通州,临河里,金隅花石匠一期,115㎡,南 北,4室1厅2卫,中楼层（12层）,7200
770,BJ2678277471816138752,整租·华业东方玫瑰C区 2室1厅 东南,通州,临河里,华业东方玫瑰C区,90㎡,东南,2室1厅1卫,高楼层（27层）,5100
771,BJ2678901371130093568,整租·富力金禧花园 2室2厅 南,通州,万达,富力金禧花园,90㎡,南,2室2厅1卫,低楼层（27层）,6200
772,BJ2678779978224500736,整租·泰禾一号街区 5房间 东,通州,通州其它,泰禾一号街区,65㎡,东,5房间2卫,低楼层（13层）,6800
773,BJ2678055716556128256,整租·站前巴黎 3室1厅 南/北,通州,梨园,站前巴黎,103㎡,南 北,3室1厅1卫,中楼层（6层）,4300
774,BJ2691992331304828928,整租·果园西小区 2室2厅 南/北,通州,果园,果园西小区,105㎡,南 北,2室2厅1卫,低楼层（6层）,4300
775,BJ2692522169526919168,整租·铁路宿舍 3室0厅 南/北,通州,通州北苑,铁路宿舍,70㎡,南 北,3室0厅1卫,中楼层（4层）,5000
776,BJ2692622425925099520,整租·新通国际花园 3室1厅 南/北,通州,梨园,新通国际花园,122㎡,南 北,3室1厅2卫,中楼层（17层）,7900
777,BJ2694846686039654400,整租·金融街武夷融御 2室1厅 南/西北,通州,武夷花园,金融街武夷融御,73㎡,南 西北,2室1厅1卫,低楼层（23层）,5000
778,BJ2694179759415902208,整租·朝通嘉园 2室2厅 南,通州,北关,朝通嘉园,93㎡,南,2室2厅1卫,高楼层（6层）,4300
779,BJ2693533119650742272,整租·珠江拉维小镇 2室1厅 南/北,通州,潞苑,珠江拉维小镇,95㎡,南 北,2室1厅1卫,高楼层（10层）,4100
780,BJ2735535693492666368,整租·时尚街区东区 1室1厅 南,通州,梨园,时尚街区东区,61㎡,南,1室1厅1卫,中楼层（20层）,4300
781,BJ2735620115780337664,整租·京贸国际城 2室1厅 西,通州,武夷花园,京贸国际城,88㎡,西,2室1厅1卫,中楼层（40层）,4800
782,BJ2735603708183453696,整租·海棠湾二期 2室1厅 南,通州,临河里,海棠湾二期,97㎡,南,2室1厅1卫,低楼层（27层）,4900
783,BJ2735452654678851584,整租·新华联家园南区 3室2厅 南/北,通州,果园,新华联家园南区,105㎡,南 北,3室2厅2卫,高楼层（7层）,5800
784,BJ2735521507466805248,整租·瑞都公园世家北区 2室1厅 南/北,通州,临河里,瑞都公园世家北区,98㎡,南 北,2室1厅1卫,中楼层（9层）,5500
785,BJ2736078457359302656,整租·京洲世家 3室2厅 南/北,通州,九棵树(家乐福),京洲世家,139㎡,南 北,3室2厅2卫,高楼层（11层）,6000
786,BJ2736023694144454656,整租·华业东方玫瑰D区 2室2厅 南/北,通州,临河里,华业东方玫瑰D区,86㎡,南 北,2室2厅1卫,低楼层（27层）,4800
787,BJ2735483837575602176,整租·K2清水湾 3室1厅 东/西/北,通州,潞苑,K2清水湾,90㎡,东 西 北,3室1厅1卫,高楼层（27层）,4500
788,BJ2736068331462737920,整租·富力尚悦居 4房间 南,通州,通州其它,富力尚悦居,102㎡,南,4房间1卫,低楼层（9层）,4800
789,BJ2736009635524771840,整租·新华联锦园 3室1厅 南/北,通州,通州北苑,新华联锦园,137㎡,南 北,3室1厅1卫,低楼层（6层）,6000
790,BJ2736014831580102656,整租·翠屏里 3室1厅 南/北,通州,九棵树(家乐福),翠屏里,79㎡,南 北,3室1厅1卫,中楼层（7层）,4200
791,BJ2736111883840135168,整租·京贸国际城 2室1厅 东/南,通州,武夷花园,京贸国际城,90㎡,东 南,2室1厅1卫,中楼层（35层）,5300
792,BJ2742074035034144768,整租·云景里 3室2厅 南/北,通州,梨园,云景里,106㎡,南 北,3室2厅1卫,高楼层（6层）,4600
793,BJ2742535405999235072,整租·月季园 2室1厅 南,通州,武夷花园,月季园,102㎡,南,2室1厅1卫,低楼层（27层）,4300
794,BJ2742558014656749568,整租·北小园 2室1厅 南/北,通州,万达,北小园,88㎡,南 北,2室1厅1卫,中楼层（6层）,4300
795,BJ2742749186604154880,整租·11站 2室1厅 南/北,通州,梨园,11站,90㎡,南 北,2室1厅1卫,中楼层（13层）,4600
796,BJ2743280703318786048,整租·在水一方 1室1厅 南/北,通州,万达,在水一方,86㎡,南 北,1室1厅2卫,高楼层（12层）,4300
797,BJ2742548171170791424,整租·海棠湾一期 3室2厅 南,通州,临河里,海棠湾一期,150㎡,南,3室2厅1卫,高楼层（17层）,12000
798,BJ2742841165073088512,整租·富力尚悦居 4室2厅 南/西/北,通州,通州其它,富力尚悦居,192㎡,南 西 北,4室2厅3卫,低楼层（20层）,11000
799,BJ2742798589155098624,整租·M5朗峰 2室1厅 西,通州,通州北苑,M5朗峰,58㎡,西,2室1厅2卫,中楼层（14层）,6100
800,BJ2743453826480095232,整租·蓝山国际公寓 3室1厅 南/北,通州,果园,蓝山国际公寓,159㎡,南 北,3室1厅2卫,低楼层（17层）,6500
801,BJ2743466062682267648,整租·金地格林格林 2室1厅 南/北,通州,北关,金地格林格林,81㎡,南 北,2室1厅1卫,低楼层（18层）,4200
802,BJ2742874663134183424,整租·时尚街区东区 2室1厅 北,通州,梨园,时尚街区东区,76㎡,北,2室1厅1卫,中楼层（19层）,4300
803,BJ2742707390976892928,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,85㎡,南 北,2室1厅1卫,中楼层（28层）,4300
804,BJ2744189773512966144,整租·合生世界村 4房间 北,通州,马驹桥,合生世界村,101㎡,北,4房间2卫,低楼层（17层）,6000
805,BJ2744050687792398336,整租·城乡世纪广场莫尔空间 3房间 南,通州,通州其它,城乡世纪广场莫尔空间,69㎡,南,3房间1卫,中楼层（13层）,5000
806,BJ2741904482869977088,整租·泰禾一号街区 4房间 东北,通州,通州其它,泰禾一号街区,72㎡,东北,4房间1卫,高楼层（13层）,5000
807,BJ2741855233335631872,整租·世纪星城三期 2室1厅 南/北,通州,通州北苑,世纪星城三期,102㎡,南 北,2室1厅1卫,低楼层（32层）,5000
808,BJ2742018248836128768,整租·富力尚悦居 3室1厅 南/北,通州,通州其它,富力尚悦居,135㎡,南 北,3室1厅2卫,中楼层（20层）,6000
809,BJ2741418170886922240,整租·金隅花石匠二期东区 3室2厅 南/北,通州,临河里,金隅花石匠二期东区,94㎡,南 北,3室2厅1卫,低楼层（15层）,5000
810,BJ2741477327174647808,整租·华业东方玫瑰A区 2室2厅 西南,通州,临河里,华业东方玫瑰A区,91㎡,西南,2室2厅1卫,低楼层（23层）,4500
811,BJ2741979025567121408,整租·巴克摩界 1室1厅 北,通州,果园,巴克摩界,34㎡,北,1室1厅1卫,中楼层（11层）,4500
812,BJ2741916471205560320,整租·润枫领尚 3室2厅 南/北,通州,通州其它,润枫领尚,89㎡,南 北,3室2厅1卫,中楼层（17层）,5800
813,BJ2741981358883872768,整租·金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,72㎡,南,2室1厅1卫,低楼层（24层）,4600
814,BJ2742110686984273920,整租·时尚街区西区 2室1厅 东南,通州,梨园,时尚街区西区,83㎡,东南,2室1厅1卫,低楼层（7层）,4100
815,BJ2742146907366768640,整租·世纪星城三期 2室2厅 南/北,通州,通州北苑,世纪星城三期,104㎡,南 北,2室2厅1卫,中楼层（32层）,5200
816,BJ2743304994278080512,整租·京铁潞园 2室1厅 南,通州,通州北苑,京铁潞园,85㎡,南,2室1厅1卫,高楼层（28层）,4800
817,BJ2744060164679680000,整租·大方居 3室1厅 西北,通州,九棵树(家乐福),大方居,87㎡,西北,3室1厅1卫,低楼层（22层）,4400
818,BJ2744113570853175296,整租·新城阳光 2室1厅 南/北,通州,梨园,新城阳光,94㎡,南 北,2室1厅1卫,低楼层（10层）,4500
819,BJ2744317238848004096,整租·北苑67号院 3室1厅 南/北,通州,通州北苑,北苑67号院,76㎡,南 北,3室1厅1卫,中楼层（6层）,4500
820,BJ2740413710215954432,整租·运河铭著 2室1厅 南,通州,北关,运河铭著,100㎡,南,2室1厅1卫,低楼层（18层）,5000
821,BJ2739896968531673088,整租·翠屏北里西区 2室1厅 南/北,通州,果园,翠屏北里西区,95㎡,南 北,2室1厅1卫,中楼层（7层）,5300
822,BJ2739901510099419136,整租·新华北路59号院 2室1厅 南/北,通州,北关,新华北路59号院,88㎡,南 北,2室1厅1卫,高楼层（6层）,4200
823,BJ2740491302944129024,整租·河和居 3房间 东/南,通州,通州北苑,河和居,69㎡,东 南,3房间1卫,中楼层（22层）,5800
824,BJ2736795822804451328,整租·富力尚悦居 2室1厅 南,通州,通州其它,富力尚悦居,84㎡,南,2室1厅1卫,低楼层（20层）,5000
825,BJ2736912040668176384,整租·运河居 2室1厅 南/北,通州,乔庄,运河居,98㎡,南 北,2室1厅1卫,中楼层（10层）,4500
826,BJ2736916048115933184,整租·华业东方玫瑰B区 1室1厅 跃层 西,通州,临河里,华业东方玫瑰B区,55㎡,西,1室1厅1卫,中楼层（22层）,4100
827,BJ2736929619415670784,整租·新华联家园南区 2室2厅 南/北,通州,果园,新华联家园南区,97㎡,南 北,2室2厅2卫,低楼层（7层）,4800
828,BJ2736925516966658048,整租·华业东方玫瑰B区 2室1厅 跃层 西,通州,临河里,华业东方玫瑰B区,55㎡,西,2室1厅1卫,低楼层（22层）,4200
829,BJ2736771784920801280,整租·华业东方玫瑰A区 2室1厅 东/南/北,通州,临河里,华业东方玫瑰A区,97㎡,东 南 北,2室1厅1卫,中楼层（28层）,5000
830,BJ2736797234808504320,整租·DBC加州小镇C区 2室1厅 南/北,通州,临河里,DBC加州小镇C区,98㎡,南 北,2室1厅1卫,中楼层（14层）,4500
831,BJ2737025468866756608,整租·华业东方玫瑰A区 3室1厅 南/西,通州,临河里,华业东方玫瑰A区,91㎡,南 西,3室1厅1卫,高楼层（27层）,5000
832,BJ2736787025033707520,整租·百合湾 2室1厅 南,通州,武夷花园,百合湾,80㎡,南,2室1厅1卫,低楼层（20层）,5100
833,BJ2736805914903855104,整租·乔庄西区 2室1厅 南/北,通州,乔庄,乔庄西区,87㎡,南 北,2室1厅1卫,低楼层（6层）,4800
834,BJ2736907045403107328,整租·珠江国际城八区 3室2厅 南/北,通州,潞苑,珠江国际城八区,145㎡,南 北,3室2厅2卫,中楼层（8层）,5500
835,BJ2737490755156180992,整租·星悦国际 4房间 南,通州,通州其它,星悦国际,93㎡,南,4房间1卫,中楼层（14层）,4700
836,BJ2737538171947720704,整租·柳岸方园 3室1厅 南/北,通州,玉桥,柳岸方园,129㎡,南 北,3室1厅2卫,高楼层（11层）,5600
837,BJ2737706689057783808,整租·时尚街区东区 2室1厅 西/北,通州,梨园,时尚街区东区,83㎡,西 北,2室1厅1卫,中楼层（20层）,4600
838,BJ2738220313719611392,整租·翠屏北里西区 2室2厅 南/北,通州,果园,翠屏北里西区,96㎡,南 北,2室2厅1卫,中楼层（7层）,4500
839,BJ2737769287593754624,整租·富力金禧花园 2室1厅 东北,通州,万达,富力金禧花园,91㎡,东北,2室1厅1卫,中楼层（27层）,6500
840,BJ2729028372637425664,整租·幸福时光 3室1厅 复式 南,通州,梨园,幸福时光,93㎡,南,3室1厅1卫,高楼层（5层）,4200
841,BJ2729519089671208960,整租·首开万科城市之光 3房间 西,通州,通州其它,首开万科城市之光,53㎡,西,3房间2卫,低楼层（18层）,4500
842,BJ2729535193660014592,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,101㎡,南 北,2室1厅1卫,低楼层（12层）,4600
843,BJ2729654787401859072,整租·BOBO自由城 2室1厅 南/北,通州,武夷花园,BOBO自由城,96㎡,南 北,2室1厅1卫,低楼层（8层）,5000
844,BJ2731164842311557120,整租·日光清城 3室1厅 南/北,通州,果园,日光清城,130㎡,南 北,3室1厅2卫,高楼层（7层）,6500
845,BJ2731027807294455808,整租·绿地中央广场 2室1厅 南,通州,北关,绿地中央广场,60㎡,南,2室1厅2卫,高楼层（22层）,4700
846,BJ2731108612289069056,整租·海棠湾一期 1室1厅 西北,通州,临河里,海棠湾一期,62㎡,西北,1室1厅1卫,低楼层（27层）,4200
847,BJ2731159660207022080,整租·百合湾 2房间 南,通州,武夷花园,百合湾,47㎡,南,2房间1卫,高楼层（13层）,5800
848,BJ2730989595994374144,整租·华业东方玫瑰C区 2室1厅 南/北,通州,临河里,华业东方玫瑰C区,90㎡,南 北,2室1厅1卫,高楼层（27层）,4800
849,BJ2730958207366471680,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,低楼层（23层）,5200
850,BJ2731057512169349120,整租·北人家园 2室1厅 南,通州,万达,北人家园,80㎡,南,2室1厅1卫,中楼层（27层）,4100
851,BJ2731078598663340032,整租·绿地中央广场 3室1厅 东,通州,北关,绿地中央广场,86㎡,东,3室1厅2卫,中楼层（22层）,6800
852,BJ2731738394601463808,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,高楼层（27层）,5000
853,BJ2731697999696117760,整租·世纪星城 3室2厅 南/北,通州,通州北苑,世纪星城,127㎡,南 北,3室2厅1卫,高楼层（12层）,6800
854,BJ2731662785460584448,整租·新华联家园北区 2室1厅 南/北,通州,果园,新华联家园北区,110㎡,南 北,2室1厅1卫,中楼层（9层）,5500
855,BJ2731891816965349376,整租·K2清水湾 2室1厅 南/北,通州,潞苑,K2清水湾,90㎡,南 北,2室1厅1卫,低楼层（9层）,4600
856,BJ2731835145391702016,整租·合景寰汇公馆 2室1厅 西北,通州,武夷花园,合景寰汇公馆,78㎡,西北,2室1厅1卫,中楼层（32层）,6500
857,BJ2734037350421643264,整租·保利大都汇 1室1厅 西南,通州,万达,保利大都汇,52㎡,西南,1室1厅2卫,高楼层（18层）,5800
858,BJ2734039125115011072,整租·金融街武夷融御 2室1厅 南/北,通州,武夷花园,金融街武夷融御,72㎡,南 北,2室1厅1卫,高楼层（23层）,5000
859,BJ2734017146710933504,整租·富河园 3室1厅 南,通州,北关,富河园,88㎡,南,3室1厅1卫,高楼层（6层）,5000
860,BJ2734039910817202176,整租·京贸国际城 2室1厅 南,通州,武夷花园,京贸国际城,82㎡,南,2室1厅1卫,高楼层（35层）,4300
861,BJ2734057018997882880,整租·时尚街区东区 2室1厅 东南,通州,梨园,时尚街区东区,88㎡,东南,2室1厅1卫,低楼层（18层）,4500
862,BJ2734794285676503040,整租·京贸国际公寓 2室1厅 西,通州,通州北苑,京贸国际公寓,115㎡,西,2室1厅1卫,低楼层（24层）,5600
863,BJ2734156802387083264,整租·华远铭悦园 3室1厅 南/北,通州,临河里,华远铭悦园,91㎡,南 北,3室1厅1卫,中楼层（28层）,4600
864,BJ2734643069659127808,整租·珠江国际城一区 4室3厅 南/北,通州,潞苑,珠江国际城一区,241㎡,南 北,4室3厅3卫,中楼层（4层）,12500
865,BJ2733978313360932864,整租·翠屏北里东区 2室2厅 南/北,通州,果园,翠屏北里东区,88㎡,南 北,2室2厅1卫,中楼层（6层）,4800
866,BJ2734005087919161344,整租·DBC加州小镇 3室1厅 南/北,通州,临河里,DBC加州小镇,72㎡,南 北,3室1厅1卫,高楼层（6层）,5000
867,BJ2734017665034092544,整租·时尚街区西区 3室1厅 东北,通州,梨园,时尚街区西区,96㎡,东北,3室1厅1卫,中楼层（20层）,4800
868,BJ2734051668844363776,整租·K2清水湾 3室1厅 西,通州,潞苑,K2清水湾,57㎡,西,3室1厅2卫,高楼层（27层）,4200
869,BJ2734043585086496768,整租·百合湾 4房间 西,通州,武夷花园,百合湾,37㎡,西,4房间1卫,低楼层（10层）,4200
870,BJ2742874663134183424,整租·时尚街区东区 2室1厅 北,通州,梨园,时尚街区东区,76㎡,北,2室1厅1卫,中楼层（19层）,4300
871,BJ2742707390976892928,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,85㎡,南 北,2室1厅1卫,中楼层（28层）,4300
872,BJ2743304994278080512,整租·京铁潞园 2室1厅 南,通州,通州北苑,京铁潞园,85㎡,南,2室1厅1卫,高楼层（28层）,4800
873,BJ2744060164679680000,整租·大方居 3室1厅 西北,通州,九棵树(家乐福),大方居,87㎡,西北,3室1厅1卫,低楼层（22层）,4400
874,BJ2744113570853175296,整租·新城阳光 2室1厅 南/北,通州,梨园,新城阳光,94㎡,南 北,2室1厅1卫,低楼层（10层）,4500
875,BJ2744317238848004096,整租·北苑67号院 3室1厅 南/北,通州,通州北苑,北苑67号院,76㎡,南 北,3室1厅1卫,中楼层（6层）,4500
876,BJ2741904482869977088,整租·泰禾一号街区 4房间 东北,通州,通州其它,泰禾一号街区,72㎡,东北,4房间1卫,高楼层（13层）,5000
877,BJ2741855233335631872,整租·世纪星城三期 2室1厅 南/北,通州,通州北苑,世纪星城三期,102㎡,南 北,2室1厅1卫,低楼层（32层）,5000
878,BJ2742018248836128768,整租·富力尚悦居 3室1厅 南/北,通州,通州其它,富力尚悦居,135㎡,南 北,3室1厅2卫,中楼层（20层）,6000
879,BJ2741418170886922240,整租·金隅花石匠二期东区 3室2厅 南/北,通州,临河里,金隅花石匠二期东区,94㎡,南 北,3室2厅1卫,低楼层（15层）,5000
880,BJ2741477327174647808,整租·华业东方玫瑰A区 2室2厅 西南,通州,临河里,华业东方玫瑰A区,91㎡,西南,2室2厅1卫,低楼层（23层）,4500
881,BJ2741979025567121408,整租·巴克摩界 1室1厅 北,通州,果园,巴克摩界,34㎡,北,1室1厅1卫,中楼层（11层）,4500
882,BJ2741916471205560320,整租·润枫领尚 3室2厅 南/北,通州,通州其它,润枫领尚,89㎡,南 北,3室2厅1卫,中楼层（17层）,5800
883,BJ2741981358883872768,整租·金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,72㎡,南,2室1厅1卫,低楼层（24层）,4600
884,BJ2742110686984273920,整租·时尚街区西区 2室1厅 东南,通州,梨园,时尚街区西区,83㎡,东南,2室1厅1卫,低楼层（7层）,4100
885,BJ2742146907366768640,整租·世纪星城三期 2室2厅 南/北,通州,通州北苑,世纪星城三期,104㎡,南 北,2室2厅1卫,中楼层（32层）,5200
886,BJ2742053781344108544,整租·润枫领尚 4室2厅 南/北,通州,通州其它,润枫领尚,120㎡,南 北,4室2厅3卫,高楼层（11层）,7500
887,BJ2742043718805618688,整租·龙湖花盛香醍 5室3厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,268㎡,南 北,5室3厅4卫,低楼层（5层）,20000
888,BJ2741826424180064256,整租·新翠景园 2室1厅 南/北,通州,九棵树(家乐福),新翠景园,85㎡,南 北,2室1厅1卫,高楼层（6层）,4100
889,BJ2741994503110918144,整租·天赐良园西三期 2室1厅 南/北,通州,北关,天赐良园西三期,86㎡,南 北,2室1厅1卫,低楼层（6层）,5600
890,BJ2735286056965373952,整租·润枫领尚 3室1厅 南/北,通州,通州其它,润枫领尚,89㎡,南 北,3室1厅1卫,低楼层（18层）,5000
891,BJ2735322780026273792,整租·瑞都公园世家北区 4室2厅 南/北,通州,临河里,瑞都公园世家北区,224㎡,南 北,4室2厅2卫,高楼层（6层）,13000
892,BJ2735449178590420992,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,90㎡,南,2室1厅1卫,中楼层（18层）,5100
893,BJ2735459962054000640,整租·京贸国际公寓 3室1厅 西,通州,通州北苑,京贸国际公寓,121㎡,西,3室1厅2卫,中楼层（24层）,6500
894,BJ2735471054544699392,整租·珠江四季悦城 5房间 南,通州,通州其它,珠江四季悦城,89㎡,南,5房间1卫,低楼层（12层）,5000
895,BJ2735474249052454912,整租·DBC加州小镇 3室1厅 南/北,通州,临河里,DBC加州小镇,120㎡,南 北,3室1厅2卫,中楼层（11层）,4600
896,BJ2735480626659999744,整租·公路局家属楼 2室2厅 南/北,通州,玉桥,公路局家属楼,96㎡,南 北,2室2厅2卫,低楼层（6层）,4200
897,BJ2735347129790251008,整租·华业东方玫瑰D区 2室1厅 东/西,通州,临河里,华业东方玫瑰D区,91㎡,东 西,2室1厅1卫,低楼层（27层）,5000
898,BJ2735339145689047040,整租·新华联锦园 2室1厅 南/北,通州,通州北苑,新华联锦园,94㎡,南 北,2室1厅1卫,中楼层（6层）,5100
899,BJ2735382332600229888,整租·融科钧廷 3室2厅 南/北,通州,马驹桥,融科钧廷,115㎡,南 北,3室2厅2卫,低楼层（15层）,5700
900,BJ2630293354893811712,整租·K2清水湾 3室1厅 东北,通州,潞苑,K2清水湾,120㎡,东北,3室1厅1卫,低楼层（27层）,4500
901,BJ2629714744558493696,整租·世纪星城三期 3室2厅 跃层 南/北,通州,通州北苑,世纪星城三期,171㎡,南 北,3室2厅2卫,低楼层（18层）,8500
902,BJ2622342694181281792,整租·珠江国际城八区 4室2厅 东南/南/北,通州,潞苑,珠江国际城八区,197㎡,东南 南 北,4室2厅3卫,低楼层（4层）,10000
903,BJ2619391056064036864,整租·时尚街区东区 2室1厅 南/北,通州,梨园,时尚街区东区,97㎡,南 北,2室1厅1卫,低楼层（13层）,4600
904,BJ2630259600343449600,整租·富力尚悦居 5房间 南/西,通州,通州其它,富力尚悦居,102㎡,南 西,5房间1卫,中楼层（9层）,4900
905,BJ2631841803632394240,整租·幸福艺居 3室2厅 南/北,通州,玉桥,幸福艺居,105㎡,南 北,3室2厅2卫,高楼层（7层）,4600
