,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
480,BJ2700775535072002048,整租·教工楼 1室1厅 南,石景山,苹果园,教工楼,35㎡,南,1室1厅1卫,高楼层（6层）,3400
481,BJ2700840364650274816,整租·苹果园小区一区 2室1厅 南/北,石景山,苹果园,苹果园小区一区,59㎡,南 北,2室1厅1卫,高楼层（6层）,4800
482,BJ2700820689597759488,整租·模式口南里 2室1厅 南/北,石景山,苹果园,模式口南里,62㎡,南 北,2室1厅1卫,高楼层（6层）,4200
483,BJ2696365844719738880,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,65㎡,南 北,2室1厅1卫,高楼层（6层）,4600
484,BJ2697041965425901568,整租·远洋沁山水 2室1厅 西,石景山,鲁谷,远洋沁山水,88㎡,西,2室1厅1卫,高楼层（21层）,9200
485,BJ2700833918298898432,整租·启迪香山 3房间 西,石景山,苹果园,启迪香山,48㎡,西,3房间1卫,高楼层（9层）,6000
486,BJ2697197844955676672,整租·远洋山水 4室2厅 南/北,石景山,鲁谷,远洋山水,162㎡,南 北,4室2厅2卫,中楼层（26层）,15000
487,BJ2697196992781615104,整租·金顶街三区 2室1厅 南,石景山,苹果园,金顶街三区,83㎡,南,2室1厅1卫,中楼层（24层）,5500
488,BJ2697664048715276288,整租·玉泉路65号院 3室1厅 南/北,石景山,鲁谷,玉泉路65号院,86㎡,南 北,3室1厅1卫,中楼层（6层）,8500
489,BJ2701391772986384384,整租·永乐西区 2室1厅 西,石景山,鲁谷,永乐西区,54㎡,西,2室1厅1卫,高楼层（6层）,4000
490,BJ2701570545656537088,整租·西井小区四区 2室1厅 南/北,石景山,苹果园,西井小区四区,63㎡,南 北,2室1厅1卫,高楼层（6层）,4600
491,BJ2704842931797229568,整租·海特花园小区 2室1厅 南/北,石景山,苹果园,海特花园小区,65㎡,南 北,2室1厅1卫,中楼层（6层）,4200
492,BJ2704357506524135424,整租·玉泉路11号院 1室1厅 东北,石景山,玉泉路,玉泉路11号院,41㎡,东北,1室1厅1卫,低楼层（7层）,4150
493,BJ2704913629484163072,整租·远洋山水 1室1厅 西南,石景山,鲁谷,远洋山水,69㎡,西南,1室1厅1卫,高楼层（25层）,6200
494,BJ2704263520417497088,整租·鲁谷74号院 3室2厅 南/北,石景山,鲁谷,鲁谷74号院,138㎡,南 北,3室2厅2卫,中楼层（26层）,10500
495,BJ2698576741135556608,整租·八大处整形医院家属楼 1室1厅 南/北,石景山,苹果园,八大处整形医院家属楼,56㎡,南 北,1室1厅1卫,高楼层（6层）,3900
496,BJ2698564609304174592,整租·重兴园 3室1厅 南/北,石景山,鲁谷,重兴园,121㎡,南 北,3室1厅1卫,中楼层（15层）,6700
497,BJ2701413522977865728,整租·八角中里 2室1厅 南/北,石景山,八角,八角中里,59㎡,南 北,2室1厅1卫,高楼层（6层）,3700
498,BJ2700685161627910144,整租·雕塑园南街18号院 2室1厅 东/西,石景山,鲁谷,雕塑园南街18号院,90㎡,东 西,2室1厅1卫,高楼层（11层）,7500
499,BJ2700082078124343296,整租·依翠园 2室1厅 南/北,石景山,鲁谷,依翠园,77㎡,南 北,2室1厅1卫,高楼层（18层）,5500
500,BJ2704977386377846784,整租·林业楼 3室1厅 南/北,石景山,苹果园,林业楼,56㎡,南 北,3室1厅1卫,中楼层（5层）,4600
501,BJ2706373143492304896,整租·雍景四季 2室2厅 西北,石景山,苹果园,雍景四季,100㎡,西北,2室2厅1卫,低楼层（21层）,7200
502,BJ2706382200244813824,整租·古城路小区 1室1厅 东南,石景山,古城,古城路小区,39㎡,东南,1室1厅1卫,中楼层（6层）,3500
503,BJ2705607875832578048,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,54㎡,南 北,2室1厅1卫,中楼层（6层）,4200
504,BJ2706533134539177984,整租·鲁谷村 2室1厅 西南,石景山,鲁谷,鲁谷村,87㎡,西南,2室1厅1卫,中楼层（6层）,7000
505,BJ2701253857240940544,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,59㎡,南,1室1厅1卫,高楼层（31层）,3300
506,BJ2700780302326317056,整租·远洋天著春秋 4室2厅 南/北,石景山,石景山其它,远洋天著春秋,368㎡,南 北,4室2厅5卫,高楼层（2层）,33000
507,BJ2705772525878779904,整租·苹果汇 1房间 东/北,石景山,苹果园,苹果汇,49㎡,东 北,1房间1卫,中楼层（15层）,4100
508,BJ2705696861481598976,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,67㎡,南 北,2室1厅1卫,高楼层（6层）,4500
509,BJ2705079420766658560,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,60㎡,南 北,2室1厅1卫,中楼层（6层）,3400
510,BJ2606659646550704128,整租·景山财富中心 1房间 复式 东,石景山,古城,景山财富中心,60㎡,东,1房间0卫,中楼层（8层）,3800
511,BJ2612113005231472640,整租·远洋沁山水 2室1厅 东/西,石景山,鲁谷,远洋沁山水,87㎡,东 西,2室1厅1卫,低楼层（18层）,8500
512,BJ2610823120009043968,整租·茂华景上景 2房间 复式 西,石景山,杨庄,茂华景上景,54㎡,西,2房间2卫,低楼层（15层）,5100
513,BJ2611332472814190592,整租·融景城 2室1厅 南/北,石景山,八角,融景城,87㎡,南 北,2室1厅1卫,中楼层（17层）,6000
514,BJ2612394171365072896,整租·金隅滨和园7号院 3室1厅 东/南/北,石景山,石景山其它,金隅滨和园7号院,88㎡,东 南 北,3室1厅1卫,低楼层（28层）,4800
515,BJ2613879913665019904,整租·远洋山水 1室0厅 北,石景山,鲁谷,远洋山水,48㎡,北,1室0厅0卫,高楼层（26层）,4700
516,BJ2613863328673972224,整租·杨庄小区 1室1厅 南,石景山,杨庄,杨庄小区,69㎡,南,1室1厅1卫,中楼层（16层）,5100
517,BJ2620216596668620800,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,65㎡,南 北,2室1厅1卫,中楼层（7层）,4200
518,BJ2628273303839571968,整租·远洋山水 2室2厅 东南,石景山,鲁谷,远洋山水,112㎡,东南,2室2厅2卫,中楼层（27层）,7900
519,BJ2689673085388324864,整租·模式口南里 3室1厅 东北,石景山,苹果园,模式口南里,65㎡,东北,3室1厅1卫,低楼层（16层）,4000
520,BJ2689921271424630784,整租·永乐西区 1室1厅 北,石景山,鲁谷,永乐西区,34㎡,北,1室1厅1卫,中楼层（6层）,3700
521,BJ2691282847964610560,整租·绿城西府海棠 3室2厅 南/北,石景山,石景山其它,绿城西府海棠,89㎡,南 北,3室2厅1卫,中楼层（8层）,5300
522,BJ2690372293154045952,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,高楼层（6层）,3800
523,BJ2686218726155485184,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,57㎡,南 北,2室1厅1卫,中楼层（6层）,3400
524,BJ2691897291345756160,整租·永乐东区 1室1厅 西,石景山,鲁谷,永乐东区,47㎡,西,1室1厅1卫,高楼层（6层）,4200
525,BJ2692679197070983168,整租·远洋山水 1室1厅 北,石景山,鲁谷,远洋山水,60㎡,北,1室1厅1卫,高楼层（26层）,5200
526,BJ2688286345020833792,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,60㎡,南 北,2室1厅1卫,中楼层（16层）,4700
527,BJ2688300270085488640,整租·杨庄中区 2室1厅 南/北,石景山,杨庄,杨庄中区,83㎡,南 北,2室1厅1卫,低楼层（16层）,5700
528,BJ2692655387760934912,整租·八角北路 3室1厅 南/北,石景山,八角,八角北路,59㎡,南 北,3室1厅1卫,低楼层（6层）,4900
529,BJ2693400670827970560,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,54㎡,南 北,2室1厅1卫,中楼层（6层）,3900
530,BJ2694241529635553280,整租·重聚园 2室0厅 南/北,石景山,鲁谷,重聚园,74㎡,南 北,2室0厅1卫,高楼层（6层）,4600
531,BJ2694738112604807168,整租·绿地环球文化金融城 2房间 南,石景山,石景山其它,绿地环球文化金融城,90㎡,南,2房间1卫,中楼层（23层）,5600
532,BJ2694745802987290624,整租·五芳园 2室1厅 西北,石景山,鲁谷,五芳园,68㎡,西北,2室1厅1卫,低楼层（6层）,4800
533,BJ2690588818931204096,整租·远洋沁山水 3室2厅 东/西,石景山,鲁谷,远洋沁山水,148㎡,东 西,3室2厅2卫,中楼层（18层）,18500
534,BJ2694297654145589248,整租·八角南里 2室1厅 南/北,石景山,八角,八角南里,58㎡,南 北,2室1厅1卫,中楼层（6层）,5700
535,BJ2698502237629988864,整租·青年公寓 1室0厅 东,石景山,苹果园,青年公寓,45㎡,东,1室0厅1卫,低楼层（14层）,3450
536,BJ2700541845800763392,整租·六场宿舍 3室1厅 南/北,石景山,鲁谷,六场宿舍,73㎡,南 北,3室1厅1卫,中楼层（6层）,5500
537,BJ2693471940299202560,整租·金顶阳光 2室1厅 南/西,石景山,苹果园,金顶阳光,90㎡,南 西,2室1厅1卫,中楼层（21层）,5700
538,BJ2694744948850294784,整租·绿城西府海棠 3室2厅 南/北,石景山,石景山其它,绿城西府海棠,89㎡,南 北,3室2厅1卫,中楼层（8层）,4500
539,BJ2712308992172376064,整租·远洋山水 1室1厅 南,石景山,鲁谷,远洋山水,60㎡,南,1室1厅1卫,中楼层（25层）,5300
540,BJ2734663201211301888,整租·石景山万达广场 2房间 北,石景山,鲁谷,石景山万达广场,41㎡,北,2房间1卫,高楼层（26层）,4100
541,BJ2734640060321234944,整租·启迪香山 2房间 北,石景山,苹果园,启迪香山,38㎡,北,2房间1卫,中楼层（9层）,5000
542,BJ2734026531314597888,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,107㎡,南,2室1厅1卫,高楼层（24层）,7600
543,BJ2734015665861304320,整租·模式口北里 2室1厅 东/南/北,石景山,苹果园,模式口北里,68㎡,东 南 北,2室1厅1卫,低楼层（6层）,3600
544,BJ2733921508970995712,整租·模式口南里 2室1厅 南,石景山,苹果园,模式口南里,55㎡,南,2室1厅1卫,高楼层（6层）,4400
545,BJ2734598566894387200,整租·御景山 1室1厅 东/西,石景山,杨庄,御景山,68㎡,东 西,1室1厅1卫,中楼层（15层）,5500
546,BJ2734772500956454912,整租·地震局宿舍 2室1厅 南/北,石景山,玉泉路,地震局宿舍,61㎡,南 北,2室1厅1卫,高楼层（6层）,5300
547,BJ2734808338340003840,整租·京汉旭城 2室1厅 西南,石景山,鲁谷,京汉旭城,83㎡,西南,2室1厅1卫,高楼层（23层）,6300
548,BJ2734766076751003648,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,58㎡,南,1室1厅1卫,低楼层（15层）,4300
549,BJ2734160521459933184,整租·金融街长安中心 3房间 西/北,石景山,古城,金融街长安中心,78㎡,西 北,3房间1卫,低楼层（31层）,7000
550,BJ2734077644252651520,整租·金隅滨和园7号院 2室1厅 南,石景山,石景山其它,金隅滨和园7号院,59㎡,南,2室1厅1卫,高楼层（28层）,3600
551,BJ2734598056179154944,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,中楼层（24层）,3600
552,BJ2734243366689841152,整租·杨庄中区 3室2厅 南/北,石景山,杨庄,杨庄中区,120㎡,南 北,3室2厅2卫,高楼层（6层）,7500
553,BJ2734730312641945600,整租·叠翠庭苑 3室1厅 东/西,石景山,苹果园,叠翠庭苑,71㎡,东 西,3室1厅1卫,低楼层（26层）,6500
554,BJ2734933361440063488,整租·永乐西区 1室1厅 南,石景山,鲁谷,永乐西区,40㎡,南,1室1厅1卫,中楼层（6层）,4500
555,BJ2734606013494722560,整租·八角中里 2室1厅 南/北,石景山,八角,八角中里,60㎡,南 北,2室1厅1卫,高楼层（6层）,4400
556,BJ2734719687119347712,整租·南宫嘉园 1室1厅 南/北,石景山,石景山其它,南宫嘉园,60㎡,南 北,1室1厅1卫,中楼层（10层）,3100
557,BJ2734745501558636544,整租·金顶街二区 2室1厅 西,石景山,苹果园,金顶街二区,96㎡,西,2室1厅1卫,高楼层（20层）,5810
558,BJ2735298577206624256,整租·樱花苑 2室1厅 南/北,石景山,古城,樱花苑,76㎡,南 北,2室1厅1卫,低楼层（19层）,5600
559,BJ2734706824337948672,整租·融景城 2室1厅 南,石景山,八角,融景城,89㎡,南,2室1厅1卫,中楼层（25层）,6300
560,BJ2735360728973721600,整租·八角南路 2室1厅 南,石景山,八角,八角南路,50㎡,南,2室1厅1卫,低楼层（6层）,4200
561,BJ2735373321523691520,整租·八角南路 2室1厅 西/北,石景山,八角,八角南路,56㎡,西 北,2室1厅1卫,中楼层（16层）,4200
562,BJ2735608047341936640,整租·绿地环球文化金融城 3房间 南,石景山,石景山其它,绿地环球文化金融城,59㎡,南,3房间2卫,高楼层（23层）,6300
563,BJ2736156360391016448,整租·杨庄北区 1室1厅 南,石景山,杨庄,杨庄北区,63㎡,南,1室1厅1卫,低楼层（20层）,4500
564,BJ2736166856678719488,整租·久筑物业 1室1厅 南/北,石景山,鲁谷,久筑物业,61㎡,南 北,1室1厅1卫,中楼层（15层）,4600
565,BJ2736041096780972032,整租·远洋山水 1室1厅 东,石景山,鲁谷,远洋山水,68㎡,东,1室1厅1卫,高楼层（26层）,5500
566,BJ2736175453650812928,整租·金顶街三区 2室1厅 南/西,石景山,苹果园,金顶街三区,83㎡,南 西,2室1厅1卫,高楼层（24层）,5500
567,BJ2736119761439031296,整租·中海大厦 3房间 西北,石景山,古城,中海大厦,53㎡,西北,3房间2卫,高楼层（14层）,6000
568,BJ2736074919908745216,整租·金顶街五区 1室1厅 西,石景山,苹果园,金顶街五区,68㎡,西,1室1厅1卫,低楼层（24层）,4800
569,BJ2736217220412874752,整租·聚兴园 2室1厅 南/北,石景山,鲁谷,聚兴园,100㎡,南 北,2室1厅1卫,中楼层（15层）,6000
570,BJ2736134011259715584,整租·西井特钢楼 2室1厅 南,石景山,苹果园,西井特钢楼,54㎡,南,2室1厅1卫,低楼层（6层）,4600
571,BJ2736207706431168512,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,127㎡,南 北,3室1厅2卫,高楼层（20层）,10000
572,BJ2736177719137009664,整租·西下庄 2室1厅 南/北,石景山,苹果园,西下庄,69㎡,南 北,2室1厅1卫,高楼层（6层）,4400
573,BJ2736156909626466304,整租·金隅滨和园7号院 1室1厅 南,石景山,石景山其它,金隅滨和园7号院,59㎡,南,1室1厅1卫,低楼层（28层）,3200
574,BJ2736161880464179200,整租·远洋山水 2室1厅 西,石景山,鲁谷,远洋山水,67㎡,西,2室1厅1卫,中楼层（26层）,6300
575,BJ2736233634284437504,整租·金顶街二区 2室1厅 南,石景山,苹果园,金顶街二区,101㎡,南,2室1厅1卫,高楼层（18层）,5500
576,BJ2736284693400911872,整租·金顶阳光 2室1厅 南,石景山,苹果园,金顶阳光,89㎡,南,2室1厅1卫,低楼层（21层）,5700
577,BJ2736252528667926528,整租·老山西里 2室1厅 西南,石景山,老山,老山西里,63㎡,西南,2室1厅1卫,高楼层（16层）,5000
578,BJ2736155904302129152,整租·海特花园小区 2室1厅 南/北,石景山,苹果园,海特花园小区,74㎡,南 北,2室1厅1卫,低楼层（5层）,4700
579,BJ2736085586493308928,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,中楼层（6层）,4500
580,BJ2736152818150293504,整租·六合园 2室1厅 东,石景山,鲁谷,六合园,77㎡,东,2室1厅1卫,高楼层（22层）,5200
581,BJ2736043173381152768,整租·地铁楼 2室1厅 南,石景山,杨庄,地铁楼,53㎡,南,2室1厅1卫,低楼层（6层）,4300
582,BJ2704842931797229568,整租·海特花园小区 2室1厅 南/北,石景山,苹果园,海特花园小区,65㎡,南 北,2室1厅1卫,中楼层（6层）,4200
583,BJ2704357506524135424,整租·玉泉路11号院 1室1厅 东北,石景山,玉泉路,玉泉路11号院,41㎡,东北,1室1厅1卫,低楼层（7层）,4150
584,BJ2704913629484163072,整租·远洋山水 1室1厅 西南,石景山,鲁谷,远洋山水,69㎡,西南,1室1厅1卫,高楼层（25层）,6200
585,BJ2704263520417497088,整租·鲁谷74号院 3室2厅 南/北,石景山,鲁谷,鲁谷74号院,138㎡,南 北,3室2厅2卫,中楼层（26层）,10500
586,BJ2698576741135556608,整租·八大处整形医院家属楼 1室1厅 南/北,石景山,苹果园,八大处整形医院家属楼,56㎡,南 北,1室1厅1卫,高楼层（6层）,3900
587,BJ2698564609304174592,整租·重兴园 3室1厅 南/北,石景山,鲁谷,重兴园,121㎡,南 北,3室1厅1卫,中楼层（15层）,6700
588,BJ2701413522977865728,整租·八角中里 2室1厅 南/北,石景山,八角,八角中里,59㎡,南 北,2室1厅1卫,高楼层（6层）,3700
589,BJ2700685161627910144,整租·雕塑园南街18号院 2室1厅 东/西,石景山,鲁谷,雕塑园南街18号院,90㎡,东 西,2室1厅1卫,高楼层（11层）,7500
590,BJ2700082078124343296,整租·依翠园 2室1厅 南/北,石景山,鲁谷,依翠园,77㎡,南 北,2室1厅1卫,高楼层（18层）,5500
591,BJ2704977386377846784,整租·林业楼 3室1厅 南/北,石景山,苹果园,林业楼,56㎡,南 北,3室1厅1卫,中楼层（5层）,4600
592,BJ2706373143492304896,整租·雍景四季 2室2厅 西北,石景山,苹果园,雍景四季,100㎡,西北,2室2厅1卫,低楼层（21层）,7200
593,BJ2706382200244813824,整租·古城路小区 1室1厅 东南,石景山,古城,古城路小区,39㎡,东南,1室1厅1卫,中楼层（6层）,3500
594,BJ2705607875832578048,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,54㎡,南 北,2室1厅1卫,中楼层（6层）,4200
595,BJ2706533134539177984,整租·鲁谷村 2室1厅 西南,石景山,鲁谷,鲁谷村,87㎡,西南,2室1厅1卫,中楼层（6层）,7000
596,BJ2701253857240940544,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,59㎡,南,1室1厅1卫,高楼层（31层）,3300
597,BJ2700780302326317056,整租·远洋天著春秋 4室2厅 南/北,石景山,石景山其它,远洋天著春秋,368㎡,南 北,4室2厅5卫,高楼层（2层）,33000
598,BJ2705772525878779904,整租·苹果汇 1房间 东/北,石景山,苹果园,苹果汇,49㎡,东 北,1房间1卫,中楼层（15层）,4100
599,BJ2705696861481598976,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,67㎡,南 北,2室1厅1卫,高楼层（6层）,4500
600,BJ2731029564968148992,整租·金融街长安中心 1房间 西,石景山,古城,金融街长安中心,39㎡,西,1房间1卫,低楼层（31层）,5000
601,BJ2731860061419732992,整租·玉泉路65号院 1室1厅 南/北,石景山,鲁谷,玉泉路65号院,44㎡,南 北,1室1厅1卫,高楼层（6层）,4500
602,BJ2731752487463174144,整租·西井小区四区 2室1厅 南/北,石景山,苹果园,西井小区四区,64㎡,南 北,2室1厅1卫,中楼层（6层）,5000
603,BJ2731887730287190016,整租·当代商城鼎城 1室0厅 西/北,石景山,杨庄,当代商城鼎城,68㎡,西 北,1室0厅1卫,高楼层（15层）,4600
604,BJ2732619393761812480,整租·京原路5号院 2室1厅 南,石景山,八角,京原路5号院,56㎡,南,2室1厅1卫,中楼层（5层）,4600
605,BJ2732734802116476928,整租·紫御国际 2房间 南,石景山,鲁谷,紫御国际,60㎡,南,2房间2卫,高楼层（15层）,7000
606,BJ2732613464601673728,整租·老山西里 2室1厅 南,石景山,老山,老山西里,63㎡,南,2室1厅1卫,高楼层（6层）,5500
607,BJ2732695371061919744,整租·玉泉西路甲3号院 2室1厅 南/北,石景山,玉泉路,玉泉西路甲3号院,59㎡,南 北,2室1厅1卫,低楼层（6层）,5900
608,BJ2732634580095082496,整租·金顶阳光 2室1厅 南/北,石景山,苹果园,金顶阳光,90㎡,南 北,2室1厅1卫,高楼层（21层）,5700
609,BJ2732748582644875264,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,150㎡,南 北,3室1厅2卫,低楼层（14层）,13000
610,BJ2629694544748216320,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,71㎡,南 北,2室1厅1卫,低楼层（6层）,5200
611,BJ2622527082437017600,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,中楼层（5层）,4500
612,BJ2630289401066307584,整租·CRD银座 3房间 北,石景山,鲁谷,CRD银座,56㎡,北,3房间2卫,高楼层（16层）,6300
613,BJ2630415359572197376,整租·五芳园 2室1厅 南/北,石景山,鲁谷,五芳园,66㎡,南 北,2室1厅1卫,高楼层（6层）,4300
614,BJ2633240568725250048,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,110㎡,南,2室1厅2卫,中楼层（26层）,7800
615,BJ2634097408258080768,整租·六场宿舍 3室1厅 南,石景山,鲁谷,六场宿舍,60㎡,南,3室1厅1卫,中楼层（6层）,5100
616,BJ2623708691366682624,整租·依翠园 2室1厅 南/北,石景山,鲁谷,依翠园,65㎡,南 北,2室1厅1卫,低楼层（6层）,5300
617,BJ2638946962367856640,整租·重聚园 3室2厅 南/北,石景山,鲁谷,重聚园,135㎡,南 北,3室2厅2卫,高楼层（5层）,8500
618,BJ2639057861870886912,整租·地震局宿舍 2室1厅 南/北,石景山,玉泉路,地震局宿舍,61㎡,南 北,2室1厅1卫,高楼层（6层）,5300
619,BJ2640377751844438016,整租·八角北路 3室1厅 南/北,石景山,八角,八角北路,60㎡,南 北,3室1厅1卫,低楼层（6层）,4000
620,BJ2641110689925562368,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,高楼层（6层）,4600
621,BJ2647674754772762624,整租·玉泉路甲65号院 2室1厅 东/西,石景山,鲁谷,玉泉路甲65号院,62㎡,东 西,2室1厅1卫,高楼层（6层）,4800
622,BJ2650677259597791232,整租·远洋山水 3室2厅 南/北,石景山,鲁谷,远洋山水,162㎡,南 北,3室2厅2卫,高楼层（26层）,13000
623,BJ2651362743936368640,整租·融景城 3室2厅 南/北,石景山,八角,融景城,118㎡,南 北,3室2厅2卫,中楼层（25层）,7500
624,BJ2658681682857050112,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,高楼层（21层）,10800
625,BJ2658546844396683264,整租·广宁村 1室1厅 南,石景山,苹果园,广宁村,45㎡,南,1室1厅1卫,高楼层（6层）,2800
626,BJ2658662476778323968,整租·远洋山水 3室1厅 西南,石景山,鲁谷,远洋山水,138㎡,西南,3室1厅1卫,低楼层（20层）,12000
627,BJ2659984331833090048,整租·天翠阳光新城 2室1厅 南/北,石景山,城子,天翠阳光新城,80㎡,南 北,2室1厅1卫,中楼层（16层）,3800
628,BJ2661590370336645120,整租·金融街长安中心 4房间 南/北,石景山,古城,金融街长安中心,238㎡,南 北,4房间0卫,低楼层（13层）,42000
629,BJ2670325735541456896,整租·西山枫林一二期 2室1厅 东/西,石景山,苹果园,西山枫林一二期,89㎡,东 西,2室1厅1卫,高楼层（11层）,5800
630,BJ2422297887120556032,整租·八角北里 2室1厅 西南,石景山,八角,八角北里,59㎡,西南,2室1厅1卫,高楼层（6层）,3600
631,BJ2484716208486612992,整租·鲁谷村 3室1厅 南,石景山,鲁谷,鲁谷村,110㎡,南,3室1厅1卫,高楼层（6层）,9000
632,BJ2502285864080506880,整租·苹果汇 1房间 南,石景山,苹果园,苹果汇,43㎡,南,1房间1卫,低楼层（15层）,4100
633,BJ2500670262388211712,整租·苹果汇 2房间 北,石景山,苹果园,苹果汇,86㎡,北,2房间1卫,低楼层（15层）,6000
634,BJ2511405887286427648,整租·远洋山水 1室0厅 南,石景山,鲁谷,远洋山水,60㎡,南,1室0厅1卫,中楼层（26层）,4800
635,BJ2513645233615945728,整租·远洋天著春秋四期 3室2厅 南/北,石景山,石景山其它,远洋天著春秋四期,180㎡,南 北,3室2厅3卫,高楼层（5层）,14000
636,BJ2521753728957292544,整租·苹果汇 2房间 南,石景山,苹果园,苹果汇,55㎡,南,2房间1卫,中楼层（15层）,4500
637,BJ2523876186258948096,整租·中海大厦 1房间 南,石景山,古城,中海大厦,115㎡,南,1房间1卫,低楼层（19层）,17000
638,BJ2528110565029576704,整租·五芳园 2室1厅 南/北,石景山,鲁谷,五芳园,63㎡,南 北,2室1厅1卫,高楼层（6层）,4450
639,BJ2528996767031369728,整租·苹果汇 2房间 南,石景山,苹果园,苹果汇,85㎡,南,2房间1卫,低楼层（15层）,6000
640,BJ2524580765878976512,整租·远洋沁山水 2室1厅 南,石景山,鲁谷,远洋沁山水,89㎡,南,2室1厅1卫,高楼层（21层）,9000
641,BJ2519490989215981568,整租·远洋山水 2室1厅 东南,石景山,鲁谷,远洋山水,105㎡,东南,2室1厅2卫,高楼层（24层）,8400
642,BJ2518628690284249088,整租·苹果汇 2房间 西北,石景山,苹果园,苹果汇,55㎡,西北,2房间1卫,中楼层（15层）,4500
643,BJ2525289446841262080,整租·苹果汇 1房间 东,石景山,苹果园,苹果汇,72㎡,东,1房间1卫,高楼层（15层）,5300
644,BJ2523102774837641216,整租·苹果汇 1房间 南,石景山,苹果园,苹果汇,85㎡,南,1房间1卫,低楼层（15层）,5900
645,BJ2531856261356994560,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,60㎡,南 北,2室1厅1卫,中楼层（6层）,4700
646,BJ2542053554173255680,整租·栌韵苑 2室1厅 南/北,石景山,古城,栌韵苑,75㎡,南 北,2室1厅1卫,高楼层（28层）,7200
647,BJ2661590370336645120,整租·金融街长安中心 4房间 南/北,石景山,古城,金融街长安中心,238㎡,南 北,4房间0卫,低楼层（13层）,42000
648,BJ2662953867742027776,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,60㎡,南 北,2室1厅1卫,高楼层（6层）,4300
649,BJ2663735809555316736,整租·老山东里 2室1厅 南,石景山,老山,老山东里,60㎡,南,2室1厅1卫,高楼层（6层）,4700
650,BJ2665082566310641664,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,65㎡,南 北,2室1厅1卫,中楼层（7层）,3800
651,BJ2664603720733425664,整租·杨庄北区 2室1厅 西,石景山,杨庄,杨庄北区,81㎡,西,2室1厅1卫,高楼层（16层）,5300
652,BJ2659931688427601920,整租·远洋山水 3室2厅 南/北,石景山,鲁谷,远洋山水,127㎡,南 北,3室2厅2卫,低楼层（24层）,12900
653,BJ2657940543987777536,整租·苹果园小区四区 3室1厅 南/西/北,石景山,苹果园,苹果园小区四区,102㎡,南 西 北,3室1厅1卫,高楼层（6层）,6100
654,BJ2666508089024585728,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,低楼层（21层）,12000
655,BJ2667153514697850880,整租·高井 2室1厅 东/西,石景山,石景山其它,高井,58㎡,东 西,2室1厅1卫,高楼层（6层）,3000
656,BJ2666613731428925440,整租·远洋天著春秋 3室2厅 南/北,石景山,石景山其它,远洋天著春秋,197㎡,南 北,3室2厅2卫,低楼层（6层）,29000
657,BJ2666548950320300032,整租·老山西里 3室1厅 南/北,石景山,老山,老山西里,61㎡,南 北,3室1厅1卫,低楼层（6层）,5500
658,BJ2673056629376679936,整租·聚兴园 2室1厅 南/北,石景山,鲁谷,聚兴园,88㎡,南 北,2室1厅1卫,中楼层（11层）,5200
659,BJ2671073551851208704,整租·紫御国际 2房间 西,石景山,鲁谷,紫御国际,60㎡,西,2房间2卫,高楼层（2层）,6300
660,BJ2734105463100030976,整租·永乐西区 2室1厅 南/西北,石景山,鲁谷,永乐西区,62㎡,南 西北,2室1厅1卫,低楼层（6层）,4500
661,BJ2734069093761564672,整租·古城现代嘉园 1室1厅 南,石景山,古城,古城现代嘉园,50㎡,南,1室1厅1卫,中楼层（21层）,3900
