,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
351,BJ2712323555332194304,整租·冯村信园小区 2室1厅 南/北,门头沟,冯村,冯村信园小区,80㎡,南 北,2室1厅1卫,高楼层（6层）,3100
352,BJ2729603704519917568,整租·丽景长安二期 3室1厅 南/北,门头沟,冯村,丽景长安二期,137㎡,南 北,3室1厅2卫,高楼层（27层）,6000
353,BJ2732726609575952384,整租·北京城建上悦居东区 3室1厅 南/北,门头沟,冯村,北京城建上悦居东区,90㎡,南 北,3室1厅1卫,高楼层（21层）,3600
354,BJ2736095249054580736,整租·冯村信园小区 3室1厅 南/北,门头沟,冯村,冯村信园小区,98㎡,南 北,3室1厅1卫,低楼层（6层）,4000
355,BJ2739745824312664064,整租·丽景长安 2室1厅 南,门头沟,冯村,丽景长安,89㎡,南,2室1厅1卫,低楼层（26层）,4500
356,BJ2726200031001985024,整租·惠润家园小区七地块 2室1厅 南/北,门头沟,石门营,惠润家园小区七地块,85㎡,南 北,2室1厅1卫,低楼层（18层）,3700
357,BJ2735325022159126528,整租·惠润家园小区十地块 2室1厅 南/北,门头沟,石门营,惠润家园小区十地块,84㎡,南 北,2室1厅1卫,高楼层（14层）,3500
358,BJ2735356869744279552,整租·云泽嘉苑 2室1厅 南,门头沟,石门营,云泽嘉苑,65㎡,南,2室1厅1卫,中楼层（28层）,3500
359,BJ2738524195691700224,整租·石门营新区四区 2室1厅 南/北,门头沟,石门营,石门营新区四区,64㎡,南 北,2室1厅1卫,低楼层（14层）,3300
360,BJ2736996400972963840,整租·大峪小白楼 3室1厅 南,门头沟,大峪,大峪小白楼,89㎡,南,3室1厅1卫,高楼层（28层）,4000
361,BJ2737542544408977408,整租·九龙东苑1号地 2室1厅 南,门头沟,城子,九龙东苑1号地,63㎡,南,2室1厅1卫,低楼层（24层）,2700
362,BJ2737530275054755840,整租·城子西街1号院 2室1厅 南/北,门头沟,城子,城子西街1号院,75㎡,南 北,2室1厅1卫,高楼层（5层）,3000
363,BJ2738219708498051072,整租·绿岛家园 2室1厅 南/北,门头沟,城子,绿岛家园,99㎡,南 北,2室1厅2卫,中楼层（6层）,4500
364,BJ2738179549404594176,整租·丽景长安 2室1厅 南,门头沟,冯村,丽景长安,89㎡,南,2室1厅1卫,高楼层（26层）,4800
365,BJ2737761422468988928,整租·云泽嘉苑 3室1厅 南/北,门头沟,石门营,云泽嘉苑,88㎡,南 北,3室1厅1卫,高楼层（28层）,4300
366,BJ2737650275795083264,整租·云泽嘉苑 3室1厅 南/北,门头沟,石门营,云泽嘉苑,84㎡,南 北,3室1厅1卫,中楼层（28层）,3950
367,BJ2738284516493246464,整租·承泽苑 1室1厅 东,门头沟,滨河西区,承泽苑,57㎡,东,1室1厅1卫,高楼层（6层）,3000
368,BJ2738263671674241024,整租·九龙东苑3号地 1室0厅 南,门头沟,城子,九龙东苑3号地,41㎡,南,1室0厅1卫,低楼层（24层）,2200
369,BJ2737677231999959040,整租·中国铁建梧桐汇 3房间 南,门头沟,门头沟其它,中国铁建梧桐汇,73㎡,南,3房间1卫,高楼层（26层）,4000
370,BJ2738267735426334720,整租·皓月园 1室0厅 北,门头沟,滨河西区,皓月园,44㎡,北,1室0厅1卫,低楼层（14层）,3200
371,BJ2738357175855349760,整租·西长安壹号 5房间 北,门头沟,门头沟其它,西长安壹号,73㎡,北,5房间1卫,中楼层（16层）,5300
372,BJ2700715268728438784,整租·九龙东苑1号地 2室1厅 东,门头沟,城子,九龙东苑1号地,63㎡,东,2室1厅1卫,低楼层（24层）,2600
373,BJ2701267824818520064,整租·新桥路小区 2室1厅 南/北,门头沟,大峪,新桥路小区,60㎡,南 北,2室1厅1卫,中楼层（6层）,2600
374,BJ2705756405691842560,整租·九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,82㎡,南 北,3室1厅1卫,高楼层（13层）,3000
375,BJ2706356937934503936,整租·九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,83㎡,南 北,3室1厅1卫,低楼层（24层）,3000
376,BJ2705757303013122048,整租·九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,82㎡,南 北,3室1厅1卫,高楼层（6层）,3000
377,BJ2705788212005584896,整租·九龙东苑1号地 1室1厅 南,门头沟,城子,九龙东苑1号地,43㎡,南,1室1厅1卫,中楼层（24层）,2400
378,BJ2706425327168520192,整租·九龙东苑3号地 3室1厅 东南,门头沟,城子,九龙东苑3号地,85㎡,东南,3室1厅1卫,中楼层（24层）,3500
379,BJ2705600393999818752,整租·永新小区 2室1厅 南/北,门头沟,大峪,永新小区,61㎡,南 北,2室1厅1卫,中楼层（6层）,3000
380,BJ2705869546790584320,整租·九龙东苑3号地 2室1厅 南,门头沟,城子,九龙东苑3号地,63㎡,南,2室1厅1卫,低楼层（24层）,2500
381,BJ2705156187308949504,整租·九龙东苑7号地 1室0厅 南,门头沟,城子,九龙东苑7号地,42㎡,南,1室0厅1卫,中楼层（24层）,2100
382,BJ2705777803151802368,整租·九龙东苑5号地 1室1厅 南,门头沟,城子,九龙东苑5号地,45㎡,南,1室1厅1卫,低楼层（24层）,2400
383,BJ2705705666147778560,整租·石门营新区七区东苑 2室1厅 南,门头沟,石门营,石门营新区七区东苑,65㎡,南,2室1厅1卫,低楼层（6层）,3400
384,BJ2700713399452704768,整租·新桥路小区 2室1厅 南/北,门头沟,大峪,新桥路小区,60㎡,南 北,2室1厅1卫,中楼层（6层）,2800
385,BJ2702848835364847616,整租·九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,82㎡,南 北,3室1厅1卫,高楼层（24层）,3300
386,BJ2707289114733969408,整租·中国铁建梧桐汇 3房间 西北,门头沟,门头沟其它,中国铁建梧桐汇,79㎡,西北,3房间1卫,低楼层（25层）,4400
387,BJ2706342496635453440,整租·黑山A1区 2室1厅 南,门头沟,大峪,黑山A1区,65㎡,南,2室1厅1卫,高楼层（28层）,2500
388,BJ2705794810173988864,整租·中门寺南坡小区 1室1厅 南,门头沟,大峪,中门寺南坡小区,49㎡,南,1室1厅1卫,低楼层（18层）,2500
389,BJ2701989316090920960,整租·九龙东苑4号地 3室1厅 南/北,门头沟,城子,九龙东苑4号地,83㎡,南 北,3室1厅1卫,中楼层（6层）,3300
390,BJ2715754143439659008,整租·峪园小区 2室1厅 南/北,门头沟,大峪,峪园小区,54㎡,南 北,2室1厅1卫,高楼层（6层）,2500
391,BJ2724583328337633280,整租·九龙东苑3号地 2室1厅 东南,门头沟,城子,九龙东苑3号地,62㎡,东南,2室1厅1卫,高楼层（24层）,2800
392,BJ2725170138436337664,整租·绿岛家园 2室1厅 东,门头沟,城子,绿岛家园,89㎡,东,2室1厅1卫,低楼层（12层）,4300
393,BJ2725196471560577024,整租·梧桐苑知秋园 3室1厅 南,门头沟,门头沟其它,梧桐苑知秋园,89㎡,南,3室1厅1卫,低楼层（24层）,4500
394,BJ2725277121877377024,整租·泷悦•长安剑桥园 3室1厅 南/北,门头沟,门头沟其它,泷悦•长安剑桥园,90㎡,南 北,3室1厅2卫,中楼层（28层）,4000
395,BJ2724744239261941760,整租·中昂时代广场 3房间 南,门头沟,大峪,中昂时代广场,42㎡,南,3房间1卫,低楼层（19层）,2900
396,BJ2725218589426073600,整租·熙旺中心 3房间 南,门头沟,滨河西区,熙旺中心,92㎡,南,3房间1卫,高楼层（25层）,6600
397,BJ2718163554401525760,整租·熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,46㎡,南,1房间1卫,中楼层（26层）,3000
398,BJ2725436983957790720,整租·大峪南路 1室1厅 南/北,门头沟,大峪,大峪南路,40㎡,南 北,1室1厅1卫,中楼层（5层）,2200
399,BJ2725890395316953088,整租·门头沟京汉铂寓 2室1厅 东/西,门头沟,大峪,门头沟京汉铂寓,68㎡,东 西,2室1厅1卫,高楼层（27层）,3200
400,BJ2719465969603837952,整租·中骏西山天璟 4室2厅 南/西/北,门头沟,城子,中骏西山天璟,155㎡,南 西 北,4室2厅3卫,中楼层（26层）,16000
401,BJ2725872939932057600,整租·京西紫金新园 1室0厅 南,门头沟,石门营,京西紫金新园,38㎡,南,1室0厅1卫,高楼层（16层）,2300
402,BJ2725897238424862720,整租·中门寺南坡小区 3室1厅 南/北,门头沟,大峪,中门寺南坡小区,85㎡,南 北,3室1厅1卫,高楼层（11层）,3600
403,BJ2725283720104771584,整租·中铁西城 2室1厅 南,门头沟,门头沟其它,中铁西城,90㎡,南,2室1厅1卫,低楼层（18层）,4800
404,BJ2725883257702064128,整租·新桥家园 1室1厅 北,门头沟,大峪,新桥家园,83㎡,北,1室1厅1卫,低楼层（24层）,3600
405,BJ2725911617572716544,整租·西长安壹号 2房间 东,门头沟,门头沟其它,西长安壹号,38㎡,东,2房间1卫,中楼层（17层）,3200
406,BJ2724649753454313472,整租·西长安壹号 3房间 南,门头沟,门头沟其它,西长安壹号,80㎡,南,3房间2卫,低楼层（17层）,14200
407,BJ2724579087267414016,整租·北京城建上悦居东区 3室2厅 南/北,门头沟,冯村,北京城建上悦居东区,90㎡,南 北,3室2厅1卫,高楼层（21层）,4100
408,BJ2725891114832756736,整租·门头沟京汉铂寓 2室1厅 东/西,门头沟,大峪,门头沟京汉铂寓,68㎡,东 西,2室1厅1卫,高楼层（27层）,3200
409,BJ2725893194276675584,整租·门头沟京汉铂寓 2室1厅 东/西,门头沟,大峪,门头沟京汉铂寓,68㎡,东 西,2室1厅1卫,高楼层（27层）,3200
410,BJ2726023115443814400,整租·中铁西城 2室1厅 南,门头沟,门头沟其它,中铁西城,91㎡,南,2室1厅1卫,低楼层（27层）,4000
411,BJ2725918023574618112,整租·黑山A4区 2室1厅 南,门头沟,大峪,黑山A4区,65㎡,南,2室1厅1卫,高楼层（28层）,3100
412,BJ2630403641240199168,整租·京西紫金新园 2室1厅 南/北,门头沟,石门营,京西紫金新园,65㎡,南 北,2室1厅1卫,中楼层（16层）,3500
413,BJ2633337910912622592,整租·万科翡翠长安 1室0厅 南,门头沟,门头沟其它,万科翡翠长安,29㎡,南,1室0厅0卫,地下室,450
414,BJ2630362932307042304,整租·皓月园 1室0厅 南,门头沟,滨河西区,皓月园,46㎡,南,1室0厅1卫,中楼层（14层）,3050
415,BJ2622509262366048256,整租·新桥南大街 2室1厅 南/北,门头沟,滨河西区,新桥南大街,56㎡,南 北,2室1厅1卫,中楼层（6层）,2500
416,BJ2620269955555803136,整租·梧桐苑知秋园 3室1厅 南,门头沟,门头沟其它,梧桐苑知秋园,89㎡,南,3室1厅1卫,高楼层（21层）,4400
417,BJ2628298810023223296,整租·滨河路87号院 2室1厅 南/北,门头沟,城子,滨河路87号院,87㎡,南 北,2室1厅1卫,高楼层（6层）,3300
418,BJ2628245674902429696,整租·桥东街小区 2室1厅 南/北,门头沟,城子,桥东街小区,57㎡,南 北,2室1厅1卫,中楼层（5层）,2700
419,BJ2641111564287221760,整租·华润悦景湾 4房间 东北,门头沟,门头沟其它,华润悦景湾,53㎡,东北,4房间2卫,中楼层（20层）,4100
420,BJ2667223258155728896,整租·中门寺南坡小区 2室1厅 南/北,门头沟,大峪,中门寺南坡小区,68㎡,南 北,2室1厅1卫,中楼层（11层）,3000
421,BJ2670997892403576832,整租·万科翡翠长安 3室2厅 南/北,门头沟,门头沟其它,万科翡翠长安,168㎡,南 北,3室2厅2卫,低楼层（24层）,13000
422,BJ2673775789581017088,整租·中门寺南坡小区 1室1厅 南,门头沟,大峪,中门寺南坡小区,50㎡,南,1室1厅1卫,中楼层（28层）,2500
423,BJ2658582230154625024,整租·梧桐苑栖凤园 3室2厅 南/北,门头沟,门头沟其它,梧桐苑栖凤园,120㎡,南 北,3室2厅2卫,低楼层（24层）,5500
424,BJ2652912985311551488,整租·中骏西山天璟 4室2厅 南/北,门头沟,城子,中骏西山天璟,200㎡,南 北,4室2厅3卫,高楼层（5层）,14000
425,BJ2660698095871852544,整租·德露苑 2室1厅 南,门头沟,滨河西区,德露苑,62㎡,南,2室1厅1卫,高楼层（6层）,2650
426,BJ2662217630521769984,整租·石泉砖厂A3区 1室1厅 南,门头沟,门头沟其它,石泉砖厂A3区,46㎡,南,1室1厅1卫,高楼层（6层）,2400
427,BJ2662396467792322560,整租·中骏西山天璟 4室2厅 南/北,门头沟,城子,中骏西山天璟,200㎡,南 北,4室2厅3卫,高楼层（5层）,9000
428,BJ2665037014340214784,整租·西山艺境8号院 4室2厅 南/北,门头沟,大峪,西山艺境8号院,168㎡,南 北,4室2厅2卫,中楼层（6层）,10000
429,BJ2662854995808370688,整租·西长安壹号 2房间 南,门头沟,门头沟其它,西长安壹号,51㎡,南,2房间1卫,低楼层（17层）,8400
430,BJ2665040161452335104,整租·德露苑 3室1厅 南/北,门头沟,滨河西区,德露苑,109㎡,南 北,3室1厅1卫,高楼层（7层）,4800
431,BJ2664413787658133504,整租·万科翡翠长安 3室1厅 南/西/北,门头沟,门头沟其它,万科翡翠长安,156㎡,南 西 北,3室1厅3卫,低楼层（25层）,12000
432,BJ2664467449390571520,整租·中骏西山天璟 4室2厅 南/北,门头沟,城子,中骏西山天璟,190㎡,南 北,4室2厅3卫,中楼层（18层）,13500
433,BJ2671500990075125760,整租·熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,46㎡,南,1房间1卫,中楼层（26层）,2400
434,BJ2671591781095194624,整租·大峪南路 1室1厅 南,门头沟,大峪,大峪南路,44㎡,南,1室1厅1卫,中楼层（16层）,2400
435,BJ2665777145854566400,整租·迎晖北苑 3室1厅 南/北,门头沟,滨河西区,迎晖北苑,82㎡,南 北,3室1厅1卫,中楼层（26层）,4200
436,BJ2667432989906182144,整租·西长安壹号 2房间 南,门头沟,门头沟其它,西长安壹号,60㎡,南,2房间1卫,低楼层（17层）,13500
437,BJ2669418017959985152,整租·西长安壹号 3房间 南,门头沟,门头沟其它,西长安壹号,78㎡,南,3房间1卫,中楼层（10层）,5000
438,BJ2668641740939853824,整租·西长安壹号 3房间 西,门头沟,门头沟其它,西长安壹号,42㎡,西,3房间1卫,中楼层（17层）,3600
439,BJ2676104534799433728,整租·泷悦•长安剑桥园 3室1厅 西南,门头沟,门头沟其它,泷悦•长安剑桥园,90㎡,西南,3室1厅2卫,低楼层（28层）,4200
440,BJ2679635347201605632,整租·中门家园 3室1厅 南/北,门头沟,门头沟其它,中门家园,73㎡,南 北,3室1厅1卫,高楼层（11层）,3400
441,BJ2680252269744111616,整租·丽景长安 2室1厅 南,门头沟,冯村,丽景长安,86㎡,南,2室1厅1卫,低楼层（26层）,4500
442,BJ2680973930667720704,整租·熙旺中心 1房间 东北,门头沟,滨河西区,熙旺中心,46㎡,东北,1房间1卫,中楼层（26层）,2700
443,BJ2679778640900145152,整租·保利首开四季怡园 3室1厅 东/南/北,门头沟,冯村,保利首开四季怡园,89㎡,东 南 北,3室1厅1卫,低楼层（20层）,4300
444,BJ2680363052561334272,整租·西山艺境华墅 4室2厅 南/北,门头沟,大峪,西山艺境华墅,207㎡,南 北,4室2厅3卫,中楼层（5层）,8000
445,BJ2681715080676253696,整租·泷悦长安牛津园 3室2厅 南/北,门头沟,门头沟其它,泷悦长安牛津园,139㎡,南 北,3室2厅2卫,高楼层（27层）,7600
446,BJ2686224831812476928,整租·西长安壹号 3房间 南,门头沟,门头沟其它,西长安壹号,81㎡,南,3房间2卫,中楼层（13层）,4750
447,BJ2630223322314981376,整租·熙旺中心 2房间 东南,门头沟,滨河西区,熙旺中心,66㎡,东南,2房间1卫,中楼层（26层）,3500
448,BJ2629525881080512512,整租·泷悦长安伊顿园 4室2厅 南/北,门头沟,门头沟其它,泷悦长安伊顿园,175㎡,南 北,4室2厅3卫,高楼层（26层）,20000
449,BJ2630277579017289728,整租·华润悦景湾 4房间 东,门头沟,门头沟其它,华润悦景湾,54㎡,东,4房间2卫,高楼层（20层）,4300
450,BJ2579561382949158912,整租·霁月园 3室1厅 南/北,门头沟,滨河西区,霁月园,151㎡,南 北,3室1厅2卫,中楼层（16层）,6000
451,BJ2578085091162980352,整租·熙旺中心 3房间 东南,门头沟,滨河西区,熙旺中心,83㎡,东南,3房间1卫,中楼层（25层）,5800
452,BJ2323001910963216384,整租·葡东小区 2室1厅 南/北,门头沟,滨河西区,葡东小区,64㎡,南 北,2室1厅2卫,高楼层（6层）,2500
453,BJ2332511444509401088,整租·熙旺中心 2房间 北,门头沟,滨河西区,熙旺中心,70㎡,北,2房间1卫,高楼层（25层）,4100
454,BJ2381635351455203328,整租·西长安壹号 1室2厅 西,门头沟,门头沟其它,西长安壹号,77㎡,西,1室2厅0卫,低楼层（21层）,12000
455,BJ2418814414317953024,整租·熙旺中心 2房间 南/西,门头沟,滨河西区,熙旺中心,74㎡,南 西,2房间1卫,高楼层（25层）,3600
456,BJ2490496339101106176,整租·城子西街1号院 2室1厅 南,门头沟,城子,城子西街1号院,75㎡,南,2室1厅1卫,低楼层（6层）,3000
457,BJ2486126937706070016,整租·远洋新天地 3房间 东,门头沟,门头沟其它,远洋新天地,61㎡,东,3房间2卫,低楼层（18层）,4500
458,BJ2497582232970477568,整租·华润悦景湾 3房间 西,门头沟,门头沟其它,华润悦景湾,54㎡,西,3房间2卫,低楼层（20层）,4300
459,BJ2649911076430282752,整租·西山艺境6号院 3室2厅 南/西,门头沟,大峪,西山艺境6号院,140㎡,南 西,3室2厅2卫,中楼层（9层）,7500
460,BJ2659231779256541184,整租·中昂时代广场 3房间 北,门头沟,大峪,中昂时代广场,42㎡,北,3房间1卫,低楼层（18层）,3000
461,BJ2659247543816560640,整租·保利首开四季怡园 3室1厅 南,门头沟,冯村,保利首开四季怡园,88㎡,南,3室1厅1卫,中楼层（25层）,4500
462,BJ2652912985311551488,整租·中骏西山天璟 4室2厅 南/北,门头沟,城子,中骏西山天璟,200㎡,南 北,4室2厅3卫,高楼层（5层）,14000
463,BJ2735294238744125440,整租·中昂时代广场 3房间 西南,门头沟,大峪,中昂时代广场,41㎡,西南,3房间1卫,高楼层（19层）,2600
464,BJ2734919348471996416,整租·黑山A1区 2室1厅 南/北,门头沟,大峪,黑山A1区,66㎡,南 北,2室1厅1卫,中楼层（28层）,3000
465,BJ2734818338843656192,整租·霁月园 3室2厅 南/北,门头沟,滨河西区,霁月园,154㎡,南 北,3室2厅2卫,高楼层（16层）,6500
466,BJ2735457248414810112,整租·九龙东苑3号地 2室1厅 南,门头沟,城子,九龙东苑3号地,62㎡,南,2室1厅1卫,高楼层（24层）,2900
467,BJ2735369466262061056,整租·紫金新园三区 2室1厅 南,门头沟,石门营,紫金新园三区,65㎡,南,2室1厅1卫,低楼层（20层）,3500
468,BJ2736012152611028992,整租·云泽嘉苑 2室1厅 东南/北,门头沟,石门营,云泽嘉苑,65㎡,东南 北,2室1厅1卫,高楼层（28层）,3300
469,BJ2736013874070290432,整租·云泽嘉苑 2室1厅 南,门头沟,石门营,云泽嘉苑,62㎡,南,2室1厅1卫,高楼层（28层）,3600
470,BJ2735386800943546368,整租·紫金新园二区 3室1厅 西北,门头沟,石门营,紫金新园二区,86㎡,西北,3室1厅1卫,中楼层（29层）,4500
471,BJ2735497112212488192,整租·皓月园 1室1厅 东,门头沟,滨河西区,皓月园,53㎡,东,1室1厅1卫,中楼层（16层）,3500
472,BJ2736036123167170560,整租·九龙东苑1号地 2室1厅 东/南,门头沟,城子,九龙东苑1号地,63㎡,东 南,2室1厅1卫,低楼层（24层）,3000
473,BJ2735417894971654144,整租·大峪南路 2室1厅 南,门头沟,大峪,大峪南路,60㎡,南,2室1厅1卫,高楼层（6层）,2600
474,BJ2736188101868666880,整租·丽景长安 3室2厅 南/北,门头沟,冯村,丽景长安,131㎡,南 北,3室2厅2卫,中楼层（9层）,6900
475,BJ2736339503852822528,整租·绮霞苑 2室1厅 南/北,门头沟,滨河西区,绮霞苑,93㎡,南 北,2室1厅1卫,高楼层（12层）,4600
476,BJ2736349139066421248,整租·润景公馆 1室1厅 南,门头沟,冯村,润景公馆,77㎡,南,1室1厅1卫,低楼层（28层）,3600
477,BJ2736159831042818048,整租·熙旺中心 2房间 南,门头沟,滨河西区,熙旺中心,78㎡,南,2房间1卫,高楼层（25层）,4200
478,BJ2736231789529145344,整租·梧桐苑栖凤园 2室1厅 南,门头沟,门头沟其它,梧桐苑栖凤园,86㎡,南,2室1厅1卫,低楼层（27层）,4200
479,BJ2736347191500349440,整租·九龙东苑5号地 2室1厅 南/北,门头沟,城子,九龙东苑5号地,61㎡,南 北,2室1厅1卫,中楼层（24层）,3000
480,BJ2736845543711186944,整租·梧桐苑栖凤园 2室1厅 南,门头沟,门头沟其它,梧桐苑栖凤园,86㎡,南,2室1厅1卫,高楼层（27层）,4100
481,BJ2736775692141469696,整租·永兴嘉园 2室1厅 东南,门头沟,滨河西区,永兴嘉园,82㎡,东南,2室1厅1卫,中楼层（14层）,3800
482,BJ2736875278801846272,整租·九龙东苑3号地 0室2厅 东,门头沟,城子,九龙东苑3号地,61㎡,东,未知室2厅1卫,中楼层（24层）,2600
483,BJ2738408107792138240,整租·永兴嘉园 3室1厅 东北,门头沟,滨河西区,永兴嘉园,133㎡,东北,3室1厅2卫,高楼层（14层）,5500
484,BJ2738524195691700224,整租·石门营新区四区 2室1厅 南/北,门头沟,石门营,石门营新区四区,64㎡,南 北,2室1厅1卫,低楼层（14层）,3300
485,BJ2738966919032864768,整租·皓月园 2室1厅 东,门头沟,滨河西区,皓月园,82㎡,东,2室1厅1卫,中楼层（14层）,4500
486,BJ2738968041831538688,整租·保利首开四季怡园 3室1厅 南/北,门头沟,冯村,保利首开四季怡园,90㎡,南 北,3室1厅1卫,中楼层（25层）,4200
487,BJ2739053385440296960,整租·皓月园 1室0厅 南,门头沟,滨河西区,皓月园,45㎡,南,1室0厅1卫,中楼层（14层）,3050
488,BJ2739072997527650304,整租·石门营新区四区 2室1厅 东南,门头沟,石门营,石门营新区四区,65㎡,东南,2室1厅1卫,中楼层（14层）,3500
489,BJ2739058697518465024,整租·梧桐苑栖凤园 2室1厅 南,门头沟,门头沟其它,梧桐苑栖凤园,84㎡,南,2室1厅1卫,中楼层（28层）,4100
490,BJ2739101233766998016,整租·黑山东街 2室1厅 北,门头沟,大峪,黑山东街,60㎡,北,2室1厅1卫,高楼层（7层）,2600
491,BJ2738979166040375296,整租·九龙东苑5号地 1室1厅 南,门头沟,城子,九龙东苑5号地,45㎡,南,1室1厅1卫,高楼层（24层）,2500
492,BJ2739150658078261248,整租·城子大街90号院 3室1厅 南/北,门头沟,城子,城子大街90号院,109㎡,南 北,3室1厅1卫,高楼层（26层）,4200
493,BJ2739149208912134144,整租·惠民家园 2室1厅 南/北,门头沟,大峪,惠民家园,64㎡,南 北,2室1厅1卫,高楼层（6层）,3000
494,BJ2739859613481705472,整租·矿建街268号院 1室1厅 南,门头沟,门头沟其它,矿建街268号院,61㎡,南,1室1厅1卫,低楼层（4层）,2600
495,BJ2739913786281426944,整租·西长安壹号 2房间 西,门头沟,门头沟其它,西长安壹号,38㎡,西,2房间1卫,中楼层（10层）,3400
496,BJ2739873415275225088,整租·中铁西城 2室1厅 南/北,门头沟,门头沟其它,中铁西城,90㎡,南 北,2室1厅1卫,高楼层（18层）,4300
497,BJ2739678310379831296,整租·紫金新园三区 1室1厅 南,门头沟,石门营,紫金新园三区,45㎡,南,1室1厅1卫,低楼层（29层）,2900
498,BJ2739698483287302144,整租·远洋新天地 2房间 北,门头沟,门头沟其它,远洋新天地,43㎡,北,2房间1卫,低楼层（23层）,3600
499,BJ2740467538914975744,整租·九龙东苑3号地 3室1厅 南/北,门头沟,城子,九龙东苑3号地,83㎡,南 北,3室1厅1卫,中楼层（24层）,3500
500,BJ2740759571030081536,整租·紫金新园二区 1室1厅 西,门头沟,石门营,紫金新园二区,45㎡,西,1室1厅1卫,高楼层（29层）,3000
501,BJ2741261455315189760,整租·梧桐苑栖凤园 3室1厅 南/北,门头沟,门头沟其它,梧桐苑栖凤园,119㎡,南 北,3室1厅2卫,高楼层（27层）,6100
502,BJ2741308845850116096,整租·泷悦•长安剑桥园 3室1厅 南,门头沟,门头沟其它,泷悦•长安剑桥园,89㎡,南,3室1厅1卫,高楼层（28层）,4600
503,BJ2741285155892641792,整租·惠润家园小区九地块 1室1厅 南,门头沟,石门营,惠润家园小区九地块,55㎡,南,1室1厅1卫,高楼层（25层）,2800
504,BJ2741297406598717440,整租·城子西街1号院 2室1厅 南/北,门头沟,城子,城子西街1号院,73㎡,南 北,2室1厅1卫,中楼层（5层）,2800
505,BJ2741170670368473088,整租·九龙东苑3号地 2室1厅 西南,门头沟,城子,九龙东苑3号地,62㎡,西南,2室1厅1卫,低楼层（24层）,2800
506,BJ2741870269798301696,整租·九龙东苑3号地 1室0厅 南,门头沟,城子,九龙东苑3号地,45㎡,南,1室0厅1卫,中楼层（24层）,2700
507,BJ2741822813001490432,整租·西山艺境华墅 3室2厅 复式 南/北,门头沟,大峪,西山艺境华墅,338㎡,南 北,3室2厅4卫,低楼层（3层）,30000
508,BJ2741249146995884032,整租·云泽嘉苑 2室1厅 南/北,门头沟,石门营,云泽嘉苑,64㎡,南 北,2室1厅1卫,中楼层（28层）,3300
509,BJ2741867306371530752,整租·九龙东苑3号地 2室1厅 东,门头沟,城子,九龙东苑3号地,63㎡,东,2室1厅1卫,中楼层（24层）,3100
510,BJ2743447664753917952,整租·九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,85㎡,南 北,3室1厅1卫,高楼层（24层）,3500
511,BJ2739859613481705472,整租·矿建街268号院 1室1厅 南,门头沟,门头沟其它,矿建街268号院,61㎡,南,1室1厅1卫,低楼层（4层）,2600
512,BJ2740467538914975744,整租·九龙东苑3号地 3室1厅 南/北,门头沟,城子,九龙东苑3号地,83㎡,南 北,3室1厅1卫,中楼层（24层）,3500
513,BJ2742109049755025408,整租·石门营新区四区 2室1厅 东/西,门头沟,石门营,石门营新区四区,66㎡,东 西,2室1厅1卫,中楼层（11层）,3100
514,BJ2742652034468814848,整租·九龙东苑3号地 2室1厅 南,门头沟,城子,九龙东苑3号地,62㎡,南,2室1厅1卫,高楼层（24层）,2700
515,BJ2742786775805067264,整租·紫金新园二区 1室0厅 东,门头沟,石门营,紫金新园二区,46㎡,东,1室0厅1卫,低楼层（29层）,3200
516,BJ2742587306887356416,整租·中昂时代广场 3房间 南,门头沟,大峪,中昂时代广场,41㎡,南,3房间1卫,高楼层（19层）,3200
517,BJ2742620502824075264,整租·石泉砖厂A6区 2室1厅 南,门头沟,门头沟其它,石泉砖厂A6区,64㎡,南,2室1厅1卫,中楼层（11层）,2600
518,BJ2742842299598766080,整租·九龙东苑1号地 1室0厅 南,门头沟,城子,九龙东苑1号地,42㎡,南,1室0厅1卫,中楼层（24层）,2400
519,BJ2742939486882103296,整租·西长安壹号 2房间 东/南,门头沟,门头沟其它,西长安壹号,43㎡,东 南,2房间1卫,中楼层（17层）,3500
520,BJ2743476249699041280,整租·九龙东苑1号地 2室1厅 西南,门头沟,城子,九龙东苑1号地,63㎡,西南,2室1厅1卫,低楼层（24层）,2800
521,BJ2742763290446012416,整租·中门寺南坡小区 2室1厅 南/北,门头沟,大峪,中门寺南坡小区,65㎡,南 北,2室1厅1卫,中楼层（28层）,3500
522,BJ2743286215725301760,整租·华润悦景湾 4房间 东,门头沟,门头沟其它,华润悦景湾,54㎡,东,4房间1卫,中楼层（20层）,4500
523,BJ2738179549404594176,整租·丽景长安 2室1厅 南,门头沟,冯村,丽景长安,89㎡,南,2室1厅1卫,高楼层（26层）,4800
524,BJ2737761422468988928,整租·云泽嘉苑 3室1厅 南/北,门头沟,石门营,云泽嘉苑,88㎡,南 北,3室1厅1卫,高楼层（28层）,4300
