,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
2412,BJ2730444988864806912,整租·太月园 2室1厅 南,海淀,知春路,太月园,94㎡,南,2室1厅1卫,高楼层（26层）,11050
2413,BJ2731178125437444096,整租·八里庄北里 2室1厅 南,海淀,定慧寺,八里庄北里,76㎡,南,2室1厅1卫,中楼层（16层）,7500
2414,BJ2730984069822693376,整租·榆苑公寓 2室1厅 南/北,海淀,双榆树,榆苑公寓,91㎡,南 北,2室1厅1卫,中楼层（7层）,12500
2415,BJ2731716708900274176,整租·志强南园 2室1厅 东北,海淀,新街口,志强南园,64㎡,东北,2室1厅1卫,低楼层（16层）,7600
2416,BJ2731083316769071104,整租·北京理工大学家属区 2室1厅 南/北,海淀,魏公村,北京理工大学家属区,62㎡,南 北,2室1厅1卫,高楼层（6层）,9400
2417,BJ2729678825058746368,整租·东王庄 1室1厅 西,海淀,五道口,东王庄,47㎡,西,1室1厅1卫,高楼层（6层）,7500
2418,BJ2729633088136290304,整租·定慧福里南区 2室1厅 南,海淀,定慧寺,定慧福里南区,83㎡,南,2室1厅1卫,高楼层（15层）,9300
2419,BJ2729622281973407744,整租·盈都大厦 3室1厅 南,海淀,知春路,盈都大厦,107㎡,南,3室1厅1卫,高楼层（18层）,20230
2420,BJ2729873133782966272,整租·小南庄社区 2室1厅 东北,海淀,苏州桥,小南庄社区,80㎡,东北,2室1厅1卫,中楼层（18层）,8500
2421,BJ2731241596606750720,整租·西钓鱼台嘉园 2室2厅 东北,海淀,定慧寺,西钓鱼台嘉园,91㎡,东北,2室2厅1卫,高楼层（17层）,10000
2422,BJ2731717045719662592,整租·车道沟10号院 2室1厅 南/北,海淀,紫竹桥,车道沟10号院,61㎡,南 北,2室1厅1卫,中楼层（5层）,8500
2423,BJ2731292031946334208,整租·玉泉新城A区 2室1厅 南/北,海淀,玉泉路,玉泉新城A区,97㎡,南 北,2室1厅1卫,高楼层（15层）,9000
2424,BJ2730341553343307776,整租·逸成东苑 3室1厅 西南,海淀,学院路,逸成东苑,89㎡,西南,3室1厅1卫,低楼层（22层）,9700
2425,BJ2730419017784229888,整租·自在香山 7室2厅 东/南/北,海淀,西山,自在香山,700㎡,东 南 北,7室2厅5卫,低楼层（3层）,88000
2426,BJ2731809568819781632,整租·西四环中路41号院 3室1厅 南/北,海淀,五棵松,西四环中路41号院,85㎡,南 北,3室1厅1卫,中楼层（7层）,7700
2427,BJ2730428856195620864,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,54㎡,南 北,2室1厅1卫,低楼层（6层）,7500
2428,BJ2730400234374447104,整租·金澳国际 3房间 东,海淀,马甸,金澳国际,110㎡,东,3房间1卫,低楼层（30层）,17000
2429,BJ2730493553342939136,整租·东王庄 3室1厅 南/北,海淀,五道口,东王庄,86㎡,南 北,3室1厅1卫,中楼层（6层）,11000
2430,BJ2730298631025328128,整租·紫金庄园 2室1厅 西南,海淀,苏州桥,紫金庄园,67㎡,西南,2室1厅1卫,低楼层（22层）,7200
2431,BJ2730936805158289408,整租·兰园 3室1厅 南/北,海淀,马连洼,兰园,90㎡,南 北,3室1厅1卫,中楼层（6层）,8200
2432,BJ2731837374874263552,整租·冠城大通百旺府 3室2厅 南/北,海淀,海淀北部新区,冠城大通百旺府,120㎡,南 北,3室2厅2卫,低楼层（9层）,11000
2433,BJ2731777843716423680,整租·车公庄西路35号院 2室1厅 南,海淀,紫竹桥,车公庄西路35号院,65㎡,南,2室1厅1卫,低楼层（18层）,7800
2434,BJ2731908123672715264,整租·豪景大厦 4房间 南/北,海淀,双榆树,豪景大厦,188㎡,南 北,4房间2卫,中楼层（17层）,28500
2435,BJ2736831015917199360,整租·纽约客 1室1厅 东南,海淀,苏州桥,纽约客,53㎡,东南,1室1厅1卫,中楼层（15层）,9200
2436,BJ2736895645980819456,整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,62㎡,南 北,2室1厅1卫,低楼层（6层）,7500
2437,BJ2736959516087156736,整租·车道沟南里 2室1厅 西/北,海淀,紫竹桥,车道沟南里,59㎡,西 北,2室1厅1卫,低楼层（17层）,7500
2438,BJ2737498595887685632,整租·豪柏大厦 3室1厅 东,海淀,紫竹桥,豪柏大厦,121㎡,东,3室1厅0卫,中楼层（18层）,17400
2439,BJ2737497187541065728,整租·小南庄社区 2室1厅 南,海淀,苏州桥,小南庄社区,59㎡,南,2室1厅1卫,低楼层（16层）,9000
2440,BJ2736999594214039552,整租·保利海德公园 3房间 南,海淀,知春路,保利海德公园,42㎡,南,3房间2卫,低楼层（10层）,12450
2441,BJ2736963871310094336,整租·莲花小区 2室2厅 东南,海淀,六里桥,莲花小区,92㎡,东南,2室2厅1卫,低楼层（28层）,8500
2442,BJ2737056990471143424,整租·西屋国际 3室2厅 南/西南/西,海淀,苏州桥,西屋国际,185㎡,南 西南 西,3室2厅2卫,高楼层（12层）,25000
2443,BJ2737020213194670080,整租·正源尚峰尚水 3室1厅 南/北,海淀,海淀北部新区,正源尚峰尚水,94㎡,南 北,3室1厅2卫,低楼层（9层）,8500
2444,BJ2736983281877917696,整租·西三环北路101号院 2室1厅 南,海淀,紫竹桥,西三环北路101号院,60㎡,南,2室1厅1卫,中楼层（16层）,7800
2445,BJ2737487320465801216,整租·新华联国际 2房间 南,海淀,公主坟,新华联国际,39㎡,南,2房间1卫,低楼层（23层）,9000
2446,BJ2736914910730010624,整租·树村丽景苑 2室1厅 南/北,海淀,马连洼,树村丽景苑,92㎡,南 北,2室1厅1卫,中楼层（10层）,8400
2447,BJ2736963202821922816,整租·华盛家园 2室1厅 西,海淀,牡丹园,华盛家园,79㎡,西,2室1厅1卫,低楼层（24层）,8500
2448,BJ2736947142043648000,整租·金尚嘉园 2室2厅 西南,海淀,牡丹园,金尚嘉园,115㎡,西南,2室2厅2卫,低楼层（18层）,15500
2449,BJ2736929530345160704,整租·万和嘉园一区 3室1厅 南/北,海淀,海淀北部新区,万和嘉园一区,78㎡,南 北,3室1厅1卫,高楼层（18层）,7100
2450,BJ2737486158526423040,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,65㎡,南 北,2室1厅1卫,高楼层（6层）,7500
2451,BJ2737585081437921280,整租·中间建筑二区 6室3厅 南/北,海淀,西山,中间建筑二区,516㎡,南 北,6室3厅5卫,低楼层（2层）,130000
2452,BJ2737728950041591808,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,高楼层（19层）,7600
2453,BJ2737630965890555904,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,67㎡,南 北,2室1厅1卫,低楼层（6层）,8500
2454,BJ2737658017540743168,整租·豪柏大厦 4室1厅 南,海淀,紫竹桥,豪柏大厦,210㎡,南,4室1厅1卫,低楼层（18层）,28000
2455,BJ2737562210385018880,整租·乐府江南 3室1厅 南/北,海淀,田村,乐府江南,141㎡,南 北,3室1厅2卫,高楼层（9层）,14000
2456,BJ2737721194663903232,整租·新华联国际 3室1厅 南/北,海淀,公主坟,新华联国际,150㎡,南 北,3室1厅2卫,中楼层（23层）,27000
2457,BJ2738233021193781248,整租·东南小区 2室1厅 南/北,海淀,中关村,东南小区,59㎡,南 北,2室1厅1卫,中楼层（6层）,10000
2458,BJ2738369804955566080,整租·菊园 4室1厅 南/北,海淀,马连洼,菊园,99㎡,南 北,4室1厅1卫,高楼层（6层）,11000
2459,BJ2738364337940078592,整租·五福玲珑居北区 2室1厅 南,海淀,四季青,五福玲珑居北区,70㎡,南,2室1厅1卫,低楼层（16层）,7400
2460,BJ2738406389947826176,整租·魏公村8号院 3室1厅 东/西,海淀,魏公村,魏公村8号院,95㎡,东 西,3室1厅1卫,中楼层（14层）,12000
2461,BJ2738482977075380224,整租·韦伯时代中心 1室0厅 东,海淀,魏公村,韦伯时代中心,148㎡,东,1室0厅1卫,高楼层（25层）,27010
2462,BJ2738169623525728256,整租·中昊家园 3室2厅 南/北,海淀,田村,中昊家园,140㎡,南 北,3室2厅2卫,中楼层（11层）,10000
2463,BJ2738354208243204096,整租·文慧园10号公寓 2室1厅 西南,海淀,新街口,文慧园10号公寓,97㎡,西南,2室1厅1卫,低楼层（18层）,10500
2464,BJ2738349034593845248,整租·远大园六区 2室1厅 南/北,海淀,世纪城,远大园六区,71㎡,南 北,2室1厅1卫,中楼层（6层）,8000
2465,BJ2705606579591585792,整租·树村丽景苑 2室2厅 南/北,海淀,马连洼,树村丽景苑,93㎡,南 北,2室2厅1卫,高楼层（10层）,8500
2466,BJ2710147181461118976,整租·晨月园 2室1厅 西北,海淀,世纪城,晨月园,82㎡,西北,2室1厅1卫,高楼层（17层）,8700
2467,BJ2709280247278747648,整租·永金里小区 3室1厅 南,海淀,五棵松,永金里小区,119㎡,南,3室1厅1卫,中楼层（11层）,9500
2468,BJ2705161850257154048,整租·国海广场 1室1厅 东,海淀,公主坟,国海广场,95㎡,东,1室1厅1卫,中楼层（26层）,9800
2469,BJ2707152279005839360,整租·柳浪家园北里 2室1厅 南/北,海淀,马连洼,柳浪家园北里,77㎡,南 北,2室1厅1卫,高楼层（10层）,7700
2470,BJ2708673133510410240,整租·永定路52号院 2室1厅 东/西,海淀,五棵松,永定路52号院,100㎡,东 西,2室1厅1卫,低楼层（2层）,8800
2471,BJ2708547307292327936,整租·新起点嘉园 2室1厅 东/北,海淀,万柳,新起点嘉园,62㎡,东 北,2室1厅1卫,中楼层（20层）,9500
2472,BJ2710929646069235712,整租·花园路1号院 2室1厅 南/北,海淀,牡丹园,花园路1号院,60㎡,南 北,2室1厅1卫,中楼层（5层）,7800
2473,BJ2707056986213580800,整租·水木天成 3室1厅 西南,海淀,清河,水木天成,110㎡,西南,3室1厅1卫,高楼层（28层）,9200
2474,BJ2708134239198781440,整租·橡树湾二期 3室2厅 东/西,海淀,清河,橡树湾二期,81㎡,东 西,3室2厅2卫,高楼层（11层）,11500
2475,BJ2707754078288748544,整租·学院南路32号院 2室1厅 南,海淀,小西天,学院南路32号院,73㎡,南,2室1厅1卫,高楼层（16层）,7700
2476,BJ2707801740589408256,整租·泽丰苑二期 3室2厅 南/北,海淀,五棵松,泽丰苑二期,118㎡,南 北,3室2厅2卫,高楼层（6层）,9800
2477,BJ2707780508518973440,整租·交大嘉园 2室1厅 东北,海淀,西直门,交大嘉园,88㎡,东北,2室1厅1卫,高楼层（19层）,11000
2478,BJ2710993563839373312,整租·韦伯时代中心 1室1厅 东,海淀,魏公村,韦伯时代中心,149㎡,东,1室1厅1卫,低楼层（25层）,20400
2479,BJ2712107228181037056,整租·茂林居 2室1厅 东/西,海淀,军博,茂林居,70㎡,东 西,2室1厅1卫,中楼层（16层）,7800
2480,BJ2712293250789539840,整租·豪柏大厦 1室1厅 北,海淀,紫竹桥,豪柏大厦,85㎡,北,1室1厅0卫,低楼层（21层）,11170
2481,BJ2712899021206732800,整租·二里庄小区 3室1厅 南/北,海淀,二里庄,二里庄小区,71㎡,南 北,3室1厅1卫,低楼层（6层）,9000
2482,BJ2711527149537869824,整租·莱圳家园 2室1厅 南/北,海淀,清河,莱圳家园,88㎡,南 北,2室1厅1卫,低楼层（13层）,7300
2483,BJ2713692297799155712,整租·豪柏大厦 2室1厅 东,海淀,紫竹桥,豪柏大厦,123㎡,东,2室1厅1卫,中楼层（18层）,19000
2484,BJ2712169129648848896,整租·晨月园 1室1厅 南,海淀,世纪城,晨月园,57㎡,南,1室1厅1卫,低楼层（17层）,7700
2485,BJ2712277619247677440,整租·阜成路14号院 2室1厅 东/南,海淀,甘家口,阜成路14号院,65㎡,东 南,2室1厅1卫,中楼层（18层）,9000
2486,BJ2713744242911748096,整租·汇新家园 2室2厅 东北,海淀,万柳,汇新家园,100㎡,东北,2室2厅1卫,低楼层（16层）,13500
2487,BJ2713563381000323072,整租·永定翠庭 2室1厅 东/西,海淀,五棵松,永定翠庭,82㎡,东 西,2室1厅1卫,中楼层（5层）,11500
2488,BJ2713727106420326400,整租·强佑·府学上院 2室1厅 东南,海淀,清河,强佑·府学上院,86㎡,东南,2室1厅1卫,低楼层（29层）,9500
2489,BJ2676156244787732480,整租·北医三院宿舍 2室1厅 西北,海淀,牡丹园,北医三院宿舍,60㎡,西北,2室1厅1卫,中楼层（16层）,8000
2490,BJ2680290996616970240,整租·西钓鱼台嘉园 2室2厅 东北,海淀,定慧寺,西钓鱼台嘉园,147㎡,东北,2室2厅2卫,低楼层（26层）,16000
2491,BJ2681168540903677952,整租·长银大厦 1室0厅 西,海淀,五棵松,长银大厦,55㎡,西,1室0厅0卫,高楼层（14层）,8000
2492,BJ2683105966240833536,整租·三虎桥南路25号院 2室1厅 南,海淀,紫竹桥,三虎桥南路25号院,70㎡,南,2室1厅1卫,低楼层（6层）,7500
2493,BJ2676132655544156160,整租·龙湖唐宁one 2室1厅 西,海淀,五道口,龙湖唐宁one,91㎡,西,2室1厅1卫,高楼层（28层）,18500
2494,BJ2678097680777093120,整租·保利海德公园 2房间 北,海淀,知春路,保利海德公园,44㎡,北,2房间2卫,中楼层（10层）,10000
2495,BJ2738900551185481728,整租·中湾国际 1室0厅 北,海淀,苏州桥,中湾国际,66㎡,北,1室0厅1卫,高楼层（19层）,8500
2496,BJ2738935720332247040,整租·怡秀园小区 2室1厅 东/西,海淀,苏州桥,怡秀园小区,57㎡,东 西,2室1厅1卫,低楼层（10层）,7500
2497,BJ2738970399198429184,整租·航天城小区 2室1厅 西南,海淀,海淀北部新区,航天城小区,109㎡,西南,2室1厅1卫,低楼层（15层）,7500
2498,BJ2739093811124256768,整租·铁建大院 3室1厅 南/北,海淀,玉泉路,铁建大院,110㎡,南 北,3室1厅1卫,高楼层（9层）,12500
2499,BJ2739129933753761792,整租·北京印象 2室2厅 东/西,海淀,定慧寺,北京印象,105㎡,东 西,2室2厅1卫,中楼层（10层）,9500
2500,BJ2739098980897538048,整租·燕尚园 3室2厅 南/北,海淀,西二旗,燕尚园,132㎡,南 北,3室2厅2卫,高楼层（8层）,11800
2501,BJ2738901643239636992,整租·燕尚园 3室2厅 南/北,海淀,西二旗,燕尚园,132㎡,南 北,3室2厅2卫,低楼层（8层）,13000
2502,BJ2739262717734166528,整租·芙蓉里 2室1厅 南/西,海淀,圆明园,芙蓉里,51㎡,南 西,2室1厅1卫,地下室（6层）,7100
2503,BJ2739256626514239488,整租·金领时代 3房间 南,海淀,安宁庄,金领时代,155㎡,南,3房间2卫,中楼层（14层）,16000
2504,BJ2739167663145091072,整租·财智公馆 1室1厅 东,海淀,紫竹桥,财智公馆,49㎡,东,1室1厅1卫,中楼层（17层）,7500
2505,BJ2739195235358736384,整租·五福玲珑居南区 2室1厅 南/北,海淀,四季青,五福玲珑居南区,73㎡,南 北,2室1厅1卫,中楼层（16层）,7600
2506,BJ2739254444268199936,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,低楼层（19层）,7500
2507,BJ2739194996619223040,整租·曙光花园 1室1厅 南/西,海淀,四季青,曙光花园,81㎡,南 西,1室1厅1卫,中楼层（17层）,8000
2508,BJ2739231952254279680,整租·乐府江南 2室1厅 南/北,海淀,田村,乐府江南,123㎡,南 北,2室1厅2卫,低楼层（7层）,12500
2509,BJ2738987980378079232,整租·师大北路21号院 2室1厅 南/西,海淀,小西天,师大北路21号院,86㎡,南 西,2室1厅1卫,高楼层（16层）,11600
2510,BJ2739110889600065536,整租·晨月园 2室1厅 东南,海淀,世纪城,晨月园,82㎡,东南,2室1厅1卫,中楼层（17层）,9500
2511,BJ2739134835770523648,整租·紫金数码 1室0厅 西,海淀,中关村,紫金数码,43㎡,西,1室0厅1卫,高楼层（13层）,7500
2512,BJ2739197760355450880,整租·芳怡园 2室1厅 南/北,海淀,西北旺,芳怡园,77㎡,南 北,2室1厅1卫,低楼层（10层）,7500
2513,BJ2739629946019250176,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,62㎡,南 北,2室1厅1卫,中楼层（6层）,8500
2514,BJ2739120258928615424,整租·车道沟10号院 2室1厅 南/北,海淀,紫竹桥,车道沟10号院,60㎡,南 北,2室1厅1卫,高楼层（5层）,7500
2515,BJ2739230790163636224,整租·上地西里 3室2厅 南/北,海淀,上地,上地西里,133㎡,南 北,3室2厅2卫,低楼层（7层）,14000
2516,BJ2739718691955949568,整租·金雅园南区 2室1厅 南/北,海淀,四季青,金雅园南区,124㎡,南 北,2室1厅1卫,低楼层（7层）,11300
2517,BJ2739821909028896768,整租·长银大厦 1室0厅 西,海淀,五棵松,长银大厦,64㎡,西,1室0厅0卫,高楼层（14层）,9100
2518,BJ2739802354302844928,整租·清华大学校内 3室1厅 南/北,海淀,五道口,清华大学校内,75㎡,南 北,3室1厅1卫,高楼层（5层）,15000
2519,BJ2739816497085161472,整租·宝盛里 2室2厅 南/北,海淀,清河,宝盛里,102㎡,南 北,2室2厅1卫,高楼层（6层）,7600
2520,BJ2739723967652184064,整租·强佑·府学上院 1房间 北,海淀,清河,强佑·府学上院,140㎡,北,1房间1卫,低楼层（27层）,20000
2521,BJ2739815028139507712,整租·中航宿舍 3室1厅 南/北,海淀,马甸,中航宿舍,70㎡,南 北,3室1厅1卫,高楼层（6层）,7700
2522,BJ2739951355401093120,整租·车公庄西路16号院 2室1厅 南,海淀,甘家口,车公庄西路16号院,58㎡,南,2室1厅1卫,低楼层（6层）,7500
2523,BJ2739933519072731136,整租·金隅美和园东区 2室2厅 南/北,海淀,清河,金隅美和园东区,85㎡,南 北,2室2厅1卫,低楼层（6层）,7600
2524,BJ2739923892700184576,整租·增光路53号院 3室1厅 南/北,海淀,甘家口,增光路53号院,77㎡,南 北,3室1厅1卫,中楼层（6层）,11000
2525,BJ2729678825058746368,整租·东王庄 1室1厅 西,海淀,五道口,东王庄,47㎡,西,1室1厅1卫,高楼层（6层）,7500
2526,BJ2729633088136290304,整租·定慧福里南区 2室1厅 南,海淀,定慧寺,定慧福里南区,83㎡,南,2室1厅1卫,高楼层（15层）,9300
2527,BJ2729622281973407744,整租·盈都大厦 3室1厅 南,海淀,知春路,盈都大厦,107㎡,南,3室1厅1卫,高楼层（18层）,20230
2528,BJ2729873133782966272,整租·小南庄社区 2室1厅 东北,海淀,苏州桥,小南庄社区,80㎡,东北,2室1厅1卫,中楼层（18层）,8500
2529,BJ2731241596606750720,整租·西钓鱼台嘉园 2室2厅 东北,海淀,定慧寺,西钓鱼台嘉园,91㎡,东北,2室2厅1卫,高楼层（17层）,10000
2530,BJ2731717045719662592,整租·车道沟10号院 2室1厅 南/北,海淀,紫竹桥,车道沟10号院,61㎡,南 北,2室1厅1卫,中楼层（5层）,8500
2531,BJ2731292031946334208,整租·玉泉新城A区 2室1厅 南/北,海淀,玉泉路,玉泉新城A区,97㎡,南 北,2室1厅1卫,高楼层（15层）,9000
2532,BJ2730341553343307776,整租·逸成东苑 3室1厅 西南,海淀,学院路,逸成东苑,89㎡,西南,3室1厅1卫,低楼层（22层）,9700
2533,BJ2730419017784229888,整租·自在香山 7室2厅 东/南/北,海淀,西山,自在香山,700㎡,东 南 北,7室2厅5卫,低楼层（3层）,88000
2534,BJ2699151560096882688,整租·领秀硅谷 4室2厅 南/北,海淀,西二旗,领秀硅谷,163㎡,南 北,4室2厅2卫,中楼层（10层）,14000
2535,BJ2736223391827623936,整租·智学苑 2室1厅 东/南,海淀,西二旗,智学苑,99㎡,东 南,2室1厅1卫,高楼层（24层）,7500
2536,BJ2655690696891310080,整租·颐北家苑 6室3厅 南/北,海淀,马连洼,颐北家苑,209㎡,南 北,6室3厅2卫,高楼层（6层）,20000
2537,BJ2533324035274571776,整租·澐澐国际 2室1厅 东,海淀,六里桥,澐澐国际,140㎡,东,2室1厅2卫,低楼层（26层）,8600
2538,BJ2583207249447231488,整租·莲花小区 3室1厅 南/北,海淀,六里桥,莲花小区,162㎡,南 北,3室1厅2卫,低楼层（28层）,10000
2539,BJ2668827798084526080,整租·莲花小区 3室1厅 南/北,海淀,六里桥,莲花小区,133㎡,南 北,3室1厅2卫,中楼层（28层）,9000
2540,BJ2725146023981744128,整租·澐澐国际 3室1厅 东,海淀,六里桥,澐澐国际,188㎡,东,3室1厅1卫,低楼层（26层）,12000
2541,BJ2733408618127818752,整租·澐澐国际 3室1厅 西南,海淀,六里桥,澐澐国际,187㎡,西南,3室1厅2卫,中楼层（26层）,12000
2542,BJ2644789871755411456,整租·澐澐国际 2室1厅 西,海淀,六里桥,澐澐国际,139㎡,西,2室1厅2卫,中楼层（26层）,8800
2543,BJ2725917061158010880,整租·莲花小区 2室1厅 东南,海淀,六里桥,莲花小区,92㎡,东南,2室1厅1卫,低楼层（28层）,8500
2544,BJ2731943100149661696,整租·莲花小区 2室1厅 东南,海淀,六里桥,莲花小区,85㎡,东南,2室1厅1卫,低楼层（28层）,8000
2545,BJ2610691374101831680,整租·莲花小区 2室1厅 南/北,海淀,六里桥,莲花小区,135㎡,南 北,2室1厅2卫,中楼层（28层）,8000
2546,BJ2730536372808196096,整租·莲花小区 2室1厅 西南,海淀,六里桥,莲花小区,92㎡,西南,2室1厅1卫,中楼层（28层）,8000
2547,BJ2635352123873181696,整租·铁建大院 3室2厅 南/北,海淀,玉泉路,铁建大院,130㎡,南 北,3室2厅2卫,低楼层（9层）,13800
2548,BJ2736045896021319680,整租·复兴路46号院 3室1厅 南/北,海淀,玉泉路,复兴路46号院,68㎡,南 北,3室1厅1卫,高楼层（6层）,7500
2549,BJ2662944812029706240,明光村小区 1室1厅 南,海淀,西直门,明光村小区,39㎡,南,1室1厅1卫,低楼层（18层）,7300
2550,BJ2731763328312680448,人民大学北路19号院 2室1厅 南/北,海淀,苏州桥,人民大学北路19号院,51㎡,南 北,2室1厅1卫,低楼层（6层）,12000
2551,BJ2743505197266640896,整租·海清园 2室1厅 西南,海淀,清河,海清园,96㎡,西南,2室1厅1卫,高楼层（18层）,8100
2552,BJ2742737037869187072,整租·北洼西里 2室1厅 西/北,海淀,紫竹桥,北洼西里,58㎡,西 北,2室1厅1卫,低楼层（18层）,7200
2553,BJ2643511858954780672,整租·上园村 2室1厅 南/北,海淀,西直门,上园村,60㎡,南 北,2室1厅1卫,高楼层（6层）,7200
2554,BJ2733341938039668736,整租·车道沟南里 2室1厅 南,海淀,紫竹桥,车道沟南里,67㎡,南,2室1厅1卫,中楼层（17层）,7500
2555,BJ2654346710607994880,整租·满庭芳园 2室1厅 南,海淀,双榆树,满庭芳园,92㎡,南,2室1厅1卫,低楼层（24层）,10000
2556,BJ2431856090079051776,整租·花园北路乙28号院 2室1厅 东/西,海淀,牡丹园,花园北路乙28号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,7400
2557,BJ2743552831490899968,整租·友谊社区 2室1厅 南,海淀,苏州桥,友谊社区,62㎡,南,2室1厅1卫,低楼层（14层）,9000
2558,BJ2535473481219309568,整租·挂甲屯 2室1厅 南,海淀,圆明园,挂甲屯,54㎡,南,2室1厅1卫,中楼层（6层）,7500
2559,BJ2734728233785229312,整租·北坞嘉园北里 2室2厅 南/北,海淀,颐和园,北坞嘉园北里,97㎡,南 北,2室2厅1卫,低楼层（6层）,8000
2560,BJ2736141864808742912,整租·知春路2号院 3室1厅 南/北,海淀,知春路,知春路2号院,80㎡,南 北,3室1厅1卫,低楼层（6层）,10000
2561,BJ2741379298488492032,整租·动物园宿舍 2室1厅 南/北,海淀,白石桥,动物园宿舍,54㎡,南 北,2室1厅1卫,中楼层（5层）,7500
2562,BJ2736841517137403904,整租·知春路82号院 1室1厅 西,海淀,双榆树,知春路82号院,45㎡,西,1室1厅1卫,高楼层（18层）,7300
2563,BJ2681047740955500544,整租·国海广场 1室1厅 东,海淀,公主坟,国海广场,95㎡,东,1室1厅1卫,高楼层（26层）,9800
2564,BJ2327485051857534976,整租·月季园 3室1厅 南/北,海淀,马甸,月季园,56㎡,南 北,3室1厅1卫,高楼层（7层）,9500
2565,BJ2741118656426541056,整租·西单宿舍 2室1厅 南/北,海淀,牡丹园,西单宿舍,55㎡,南 北,2室1厅1卫,中楼层（6层）,8000
2566,BJ2744215615341600768,整租·纽约客 1室1厅 东南,海淀,苏州桥,纽约客,53㎡,东南,1室1厅1卫,中楼层（15层）,9200
2567,BJ2733340731019640832,整租·北京林业大学校内 2室1厅 南/北,海淀,学院路,北京林业大学校内,60㎡,南 北,2室1厅1卫,中楼层（5层）,8100
2568,BJ2731763045516197888,整租·褐石 5室2厅 复式 西南/北,海淀,五道口,褐石,267㎡,西南 北,5室2厅3卫,中楼层（5层）,50000
2569,BJ2739807265095172096,整租·蓟门东里 2室1厅 南/北,海淀,知春路,蓟门东里,60㎡,南 北,2室1厅1卫,中楼层（15层）,8500
2570,BJ2738253373248905216,整租·华清嘉园 2室1厅 东南/南,海淀,五道口,华清嘉园,100㎡,东南 南,2室1厅1卫,高楼层（19层）,12000
2571,BJ2734111235015712768,整租·康桥水郡 2室1厅 东,海淀,万柳,康桥水郡,99㎡,东,2室1厅1卫,低楼层（15层）,15000
2572,BJ2737659629395263488,整租·龙湖唐宁one 1房间 南,海淀,五道口,龙湖唐宁one,52㎡,南,1房间1卫,高楼层（10层）,8600
2573,BJ2685527981875019776,整租·皂君庙甲16号院 3室1厅 西南/东北,海淀,皂君庙,皂君庙甲16号院,129㎡,西南 东北,3室1厅1卫,中楼层（16层）,13000
2574,BJ2736270117272035328,整租·永泰园新地标 2室2厅 西北,海淀,清河,永泰园新地标,115㎡,西北,2室2厅1卫,低楼层（31层）,8800
2575,BJ2743445845826338816,整租·龙湖唐宁one 3室1厅 南/北,海淀,五道口,龙湖唐宁one,180㎡,南 北,3室1厅2卫,低楼层（28层）,36000
2576,BJ2744059359406596096,整租·明光村小区 3室1厅 南/北,海淀,西直门,明光村小区,71㎡,南 北,3室1厅1卫,高楼层（5层）,8600
2577,BJ2740575599721988096,整租·增光路36号院 2室1厅 南/北,海淀,甘家口,增光路36号院,67㎡,南 北,2室1厅1卫,低楼层（14层）,8600
2578,BJ2688424710118572032,整租·七贤村 2室1厅 南/北,海淀,紫竹桥,七贤村,63㎡,南 北,2室1厅1卫,高楼层（6层）,7200
2579,BJ2704182928719478784,整租·昌运宫 2室1厅 东南,海淀,紫竹桥,昌运宫,77㎡,东南,2室1厅1卫,中楼层（11层）,7700
2580,BJ2736925365611003904,整租·成府路20号院 2室1厅 西,海淀,五道口,成府路20号院,75㎡,西,2室1厅1卫,低楼层（6层）,8500
2581,BJ2736819251364511744,整租·双榆树南里二区 2室1厅 南/北,海淀,皂君庙,双榆树南里二区,58㎡,南 北,2室1厅1卫,低楼层（18层）,8500
2582,BJ2728868892717367296,整租·青云北区 2室1厅 南/北,海淀,双榆树,青云北区,59㎡,南 北,2室1厅1卫,低楼层（6层）,8500
2583,BJ2741861882473218048,整租·荣上居 1室0厅 南,海淀,中关村,荣上居,39㎡,南,1室0厅1卫,低楼层（18层）,7200
2584,BJ2744061788856524800,整租·宏嘉丽园 1房间 北,海淀,知春路,宏嘉丽园,15㎡,北,1房间0卫,低楼层（10层）,10500
2585,BJ2730536372808196096,整租·莲花小区 2室1厅 西南,海淀,六里桥,莲花小区,92㎡,西南,2室1厅1卫,中楼层（28层）,8000
2586,BJ2635352123873181696,整租·铁建大院 3室2厅 南/北,海淀,玉泉路,铁建大院,130㎡,南 北,3室2厅2卫,低楼层（9层）,13800
2587,BJ2736045896021319680,整租·复兴路46号院 3室1厅 南/北,海淀,玉泉路,复兴路46号院,68㎡,南 北,3室1厅1卫,高楼层（6层）,7500
2588,BJ2636768568972689408,整租·新康园 2室2厅 南/北,海淀,西三旗,新康园,172㎡,南 北,2室2厅3卫,中楼层（24层）,7500
