,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
681,BJ2670052354673344512,整租·天恒乐活城 2室1厅 南,房山,阎村,天恒乐活城,88㎡,南,2室1厅1卫,高楼层（18层）,2600
682,BJ2670830580450729984,整租·月华大街26号院 3室2厅 南,房山,良乡,月华大街26号院,120㎡,南,3室2厅2卫,低楼层（11层）,1999
683,BJ2670840946161631232,整租·五和万科长阳天地9号院 3房间 东南,房山,长阳,五和万科长阳天地9号院,95㎡,东南,3房间4卫,低楼层（10层）,4500
684,BJ2670960923765907456,整租·长阳半岛怡和路1号院 3室1厅 东/南/北,房山,长阳,长阳半岛怡和路1号院,98㎡,东 南 北,3室1厅1卫,中楼层（18层）,5200
685,BJ2671491617776738304,整租·天恒乐活城 3室1厅 南/西,房山,阎村,天恒乐活城,89㎡,南 西,3室1厅1卫,低楼层（18层）,3200
686,BJ2672392442942062592,整租·半岛金街 2房间 南/北,房山,长阳,半岛金街,80㎡,南 北,2房间1卫,低楼层（11层）,10000
687,BJ2673108429047857152,合景领峰10号院 4房间 南,房山,长阳,合景领峰10号院,77㎡,南,4房间1卫,低楼层（9层）,3700
688,BJ2672276388740079616,加州水郡Q酷 1房间 南,房山,长阳,加州水郡Q酷,37㎡,南,1房间1卫,中楼层（14层）,1800
689,BJ2665817076509450240,整租·房山超级蜂巢 2房间 北,房山,良乡,房山超级蜂巢,40㎡,北,2房间1卫,中楼层（10层）,2500
690,BJ2710891569984045056,整租·加州水郡三期 3室2厅 南/北,房山,长阳,加州水郡三期,141㎡,南 北,3室2厅2卫,低楼层（14层）,5000
691,BJ2712276367189483520,整租·天恒乐活城 2室1厅 南/北,房山,阎村,天恒乐活城,89㎡,南 北,2室1厅1卫,中楼层（20层）,3000
692,BJ2711633959049510912,整租·天资华府 3室1厅 南/北,房山,长阳,天资华府,117㎡,南 北,3室1厅2卫,中楼层（19层）,4600
693,BJ2713744276541947904,整租·长阳国际城三区 3室1厅 南/北,房山,长阳,长阳国际城三区,89㎡,南 北,3室1厅1卫,中楼层（15层）,4200
694,BJ2712432063503671296,整租·绿城百合公寓流虹苑 3室2厅 南/北,房山,阎村,绿城百合公寓流虹苑,137㎡,南 北,3室2厅2卫,中楼层（5层）,4000
695,BJ2712322221602783232,整租·绿地启航社 4房间 西北,房山,长阳,绿地启航社,90㎡,西北,4房间1卫,高楼层（16层）,4500
696,BJ2681169136343851008,整租·天恒乐活城 3室1厅 西南,房山,阎村,天恒乐活城,89㎡,西南,3室1厅1卫,中楼层（18层）,3200
697,BJ2681159806232043520,整租·京投万科金域公园 3室1厅 南/北,房山,长阳,京投万科金域公园,93㎡,南 北,3室1厅1卫,高楼层（10层）,4600
698,BJ2681093204383629312,整租·启航国际三期 2房间 南,房山,长阳,启航国际三期,65㎡,南,2房间1卫,高楼层（15层）,2500
699,BJ2681854465711284224,整租·大宁山庄二区 3室2厅 南/北,房山,长阳,大宁山庄二区,146㎡,南 北,3室2厅2卫,中楼层（5层）,5500
700,BJ2679808715376566272,整租·玉竹园小区一里 1房间 南,房山,良乡,玉竹园小区一里,40㎡,南,1房间1卫,中楼层（4层）,1650
701,BJ2681797303152951296,整租·远洋新仕界 3房间 东,房山,良乡,远洋新仕界,45㎡,东,3房间1卫,低楼层（16层）,3000
702,BJ2681098343832092672,整租·行宫园一里 2室1厅 南/北,房山,良乡,行宫园一里,61㎡,南 北,2室1厅1卫,高楼层（6层）,2100
703,BJ2681736826741325824,整租·FCC中央城 1房间 北,房山,长阳,FCC中央城,74㎡,北,1房间0卫,高楼层（2层）,12800
704,BJ2681077569503371264,整租·靠山居艺墅南区 4室2厅 南/北,房山,长阳,靠山居艺墅南区,235㎡,南 北,4室2厅3卫,低楼层（3层）,12000
705,BJ2681094859456528384,整租·启航国际三期 2房间 南,房山,长阳,启航国际三期,65㎡,南,2房间1卫,中楼层（15层）,2500
706,BJ2682434661157969920,整租·半岛金街 3房间 西,房山,长阳,半岛金街,62㎡,西,3房间1卫,中楼层（11层）,3500
707,BJ2675242497667497984,整租·瑞雪春堂 2室1厅 南/西/北,房山,良乡,瑞雪春堂,90㎡,南 西 北,2室1厅1卫,低楼层（12层）,3100
708,BJ2675202130041905152,整租·东羊庄新村 3室1厅 南/北,房山,良乡,东羊庄新村,106㎡,南 北,3室1厅1卫,低楼层（9层）,3500
709,BJ2676816878210924544,整租·五矿名品 5室2厅 南/北,房山,长阳,五矿名品,166㎡,南 北,5室2厅2卫,低楼层（12层）,9000
710,BJ2675992634215890944,整租·首创新悦都二区 3室1厅 南/北,房山,长阳,首创新悦都二区,89㎡,南 北,3室1厅1卫,低楼层（18层）,3800
711,BJ2678245194004447232,整租·绿地启航社 3房间 西,房山,长阳,绿地启航社,87㎡,西,3房间1卫,低楼层（19层）,4900
712,BJ2678228668622577664,整租·半岛金街 2房间 东,房山,长阳,半岛金街,50㎡,东,2房间1卫,中楼层（11层）,3200
713,BJ2683312838550241280,整租·FCC中央城 4房间 东北,房山,长阳,FCC中央城,79㎡,东北,4房间1卫,高楼层（24层）,4900
714,BJ2683324155176157184,整租·建设巷小区 2室1厅 西北,房山,良乡,建设巷小区,58㎡,西北,2室1厅1卫,高楼层（6层）,1950
715,BJ2683957497370787840,整租·良乡西路甲8号 2室1厅 南/北,房山,良乡,良乡西路甲8号,90㎡,南 北,2室1厅1卫,低楼层（6层）,3000
716,BJ2684014995255066624,整租·长阳半岛4号院 3室1厅 南/北,房山,长阳,长阳半岛4号院,96㎡,南 北,3室1厅1卫,中楼层（9层）,5000
717,BJ2677651830137159680,整租·FCC中央城 4房间 西,房山,长阳,FCC中央城,78㎡,西,4房间2卫,高楼层（11层）,5000
718,BJ2678473033621962752,整租·绿地启航社 1房间 西,房山,长阳,绿地启航社,42㎡,西,1房间1卫,低楼层（16层）,2200
719,BJ2677456454809821184,整租·昊天温泉家园 2室1厅 南/北,房山,良乡,昊天温泉家园,80㎡,南 北,2室1厅1卫,低楼层（6层）,2300
720,BJ2591898950630391808,整租·长阳国际城三区 3室1厅 南/北,房山,长阳,长阳国际城三区,89㎡,南 北,3室1厅1卫,中楼层（15层）,3700
721,BJ2164283364872560640,整租·绿地诺亚方舟 1房间 东,房山,良乡,绿地诺亚方舟,90㎡,东,1房间0卫,低楼层（14层）,9000
722,BJ2299282627368058880,整租·长阳半岛怡和路1号院 3室1厅 南/北,房山,长阳,长阳半岛怡和路1号院,98㎡,南 北,3室1厅1卫,低楼层（18层）,5000
723,BJ2328296213868724224,整租·合景领峰10号院 4房间 北,房山,长阳,合景领峰10号院,98㎡,北,4房间1卫,中楼层（8层）,5100
724,BJ2365055346487607296,整租·西潞园三里 3室1厅 南/北,房山,良乡,西潞园三里,92㎡,南 北,3室1厅1卫,高楼层（6层）,2600
725,BJ2359896443734999040,整租·西潞园二里 2室1厅 南/北,房山,良乡,西潞园二里,62㎡,南 北,2室1厅1卫,高楼层（6层）,2350
726,BJ2393995483468546048,整租·FCC中央城 2房间 东,房山,长阳,FCC中央城,39㎡,东,2房间2卫,低楼层（24层）,3200
727,BJ2393282022140821504,整租·东礼胡同 2室1厅 南/北,房山,良乡,东礼胡同,68㎡,南 北,2室1厅1卫,高楼层（6层）,2200
728,BJ2386835188425695232,整租·翠林漫步 4室2厅 南/北,房山,长阳,翠林漫步,96㎡,南 北,4室2厅1卫,高楼层（11层）,3900
729,BJ2409164018083708928,整租·长阳国际城三区 3室1厅 南/北,房山,长阳,长阳国际城三区,90㎡,南 北,3室1厅1卫,中楼层（15层）,3600
730,BJ2417946846544019456,整租·建设巷小区 2室1厅 南/北,房山,良乡,建设巷小区,58㎡,南 北,2室1厅1卫,高楼层（6层）,2600
731,BJ2435295003921358848,整租·阳光邑上别墅区 5室1厅 复式 南/北,房山,良乡,阳光邑上别墅区,250㎡,南 北,5室1厅1卫,低楼层（3层）,11111
732,BJ2420163729909096448,整租·碧桂园小区C区 2室1厅 南/北,房山,长阳,碧桂园小区C区,118㎡,南 北,2室1厅1卫,高楼层（16层）,3400
733,BJ2415837735550976000,整租·金地朗悦YOYO派 2房间 北,房山,长阳,金地朗悦YOYO派,40㎡,北,2房间1卫,低楼层（6层）,2200
734,BJ2489681164105678848,整租·绿地诺亚方舟 1房间 东,房山,良乡,绿地诺亚方舟,124㎡,东,1房间0卫,低楼层（14层）,20000
735,BJ2492775688730583040,整租·金地朗悦YOYO派 2房间 北,房山,长阳,金地朗悦YOYO派,37㎡,北,2房间1卫,低楼层（6层）,2000
736,BJ2492718631239565312,整租·月华小区 2室2厅 南/北,房山,良乡,月华小区,80㎡,南 北,2室2厅1卫,高楼层（6层）,2500
737,BJ2505806021482782720,整租·合景领峰10号院 4房间 西,房山,长阳,合景领峰10号院,93㎡,西,4房间1卫,低楼层（16层）,3750
738,BJ2503665266748301312,整租·房山超级蜂巢 2房间 南,房山,良乡,房山超级蜂巢,39㎡,南,2房间0卫,低楼层（10层）,1900
739,BJ2492557848668807168,整租·金地朗悦YOYO派 2房间 西,房山,长阳,金地朗悦YOYO派,57㎡,西,2房间1卫,高楼层（6层）,2800
740,BJ2487470050332639232,整租·绿地启航社 1房间 北,房山,长阳,绿地启航社,125㎡,北,1房间0卫,中楼层（7层）,7000
741,BJ2492484921827278848,整租·原香小镇一区 3室1厅 南/北,房山,长阳,原香小镇一区,92㎡,南 北,3室1厅1卫,低楼层（10层）,5000
742,BJ2492899668389281792,整租·加州水郡二期 2室2厅 南/北,房山,长阳,加州水郡二期,140㎡,南 北,2室2厅1卫,低楼层（9层）,4500
743,BJ2497869052916547584,整租·合景领峰10号院 3房间 南,房山,长阳,合景领峰10号院,65㎡,南,3房间1卫,高楼层（9层）,3400
744,BJ2507296786125955072,整租·国际花园 3室1厅 南/北,房山,长阳,国际花园,89㎡,南 北,3室1厅1卫,高楼层（18层）,3600
745,BJ2513642379417239552,整租·FCC中央城 2房间 南,房山,长阳,FCC中央城,150㎡,南,2房间1卫,低楼层（24层）,30000
746,BJ2517377425374461952,整租·长阳半岛怡和路1号院 3室1厅 南/北,房山,长阳,长阳半岛怡和路1号院,96㎡,南 北,3室1厅1卫,低楼层（12层）,5700
747,BJ2498560732786851840,整租·半岛金街 2房间 东南,房山,长阳,半岛金街,104㎡,东南,2房间1卫,低楼层（9层）,7500
748,BJ2503392445904199680,整租·太平庄东里通尚苑 3室1厅 南/北,房山,良乡,太平庄东里通尚苑,97㎡,南 北,3室1厅1卫,中楼层（6层）,3000
749,BJ2040407706015105024,整租·房山超级蜂巢 1房间 东,房山,良乡,房山超级蜂巢,163㎡,东,1房间0卫,低楼层（3层）,8000
750,BJ2568010721074094080,整租·西路南里小区 2室1厅 南/北,房山,良乡,西路南里小区,87㎡,南 北,2室1厅1卫,高楼层（6层）,2500
751,BJ2577376066604122112,整租·罗府家园 2室2厅 南,房山,良乡,罗府家园,83㎡,南,2室2厅1卫,低楼层（6层）,3000
752,BJ2573672899093741568,整租·首创新悦都二区 3室1厅 南/北,房山,长阳,首创新悦都二区,81㎡,南 北,3室1厅1卫,低楼层（9层）,4300
753,BJ2576097425647476736,整租·五和万科长阳天地9号院 2房间 西,房山,长阳,五和万科长阳天地9号院,47㎡,西,2房间2卫,低楼层（21层）,3400
754,BJ2578075242769686528,整租·鸿顺园东区 2室1厅 东/北,房山,良乡,鸿顺园东区,92㎡,东 北,2室1厅1卫,高楼层（6层）,3200
755,BJ2580234913915600896,整租·昊天温泉家园 1室1厅 北,房山,良乡,昊天温泉家园,105㎡,北,1室1厅1卫,低楼层（6层）,5300
756,BJ2565897357988200448,整租·韩建青春誌 2室1厅 南/北,房山,良乡,韩建青春誌,68㎡,南 北,2室1厅1卫,中楼层（14层）,2800
757,BJ2578714403008954368,整租·万科新里程59号院 3室1厅 南/北,房山,长阳,万科新里程59号院,102㎡,南 北,3室1厅1卫,高楼层（15层）,5000
758,BJ2565190400315244544,整租·长阳半岛4号院 1房间 北,房山,长阳,长阳半岛4号院,45㎡,北,1房间0卫,低楼层（16层）,12000
759,BJ2564312840828108800,整租·天恒乐DO 2房间 南,房山,阎村,天恒乐DO,56㎡,南,2房间1卫,中楼层（13层）,2500
760,BJ2570870013208829952,整租·绿城百合公寓桂雨苑 4室2厅 南/北,房山,阎村,绿城百合公寓桂雨苑,162㎡,南 北,4室2厅2卫,中楼层（6层）,4800
761,BJ2570321097446924288,合景领峰10号院 4房间 南/西,房山,长阳,合景领峰10号院,95㎡,南 西,4房间1卫,中楼层（9层）,4500
762,BJ2574436483922665472,整租·合景领峰10号院 1房间 东北,房山,长阳,合景领峰10号院,98㎡,东北,1房间0卫,低楼层（9层）,2800
763,BJ2582429892696621056,整租·良乡西路甲22号 3室1厅 东/西,房山,良乡,良乡西路甲22号,91㎡,东 西,3室1厅1卫,低楼层（6层）,3200
764,BJ2734587624248852480,整租·水岸壹号 3室1厅 南/北,房山,良乡,水岸壹号,125㎡,南 北,3室1厅1卫,低楼层（15层）,6500
765,BJ2734008341516001280,整租·合景领峰7号院 3室1厅 南/北,房山,长阳,合景领峰7号院,99㎡,南 北,3室1厅2卫,高楼层（15层）,4200
766,BJ2733962815005540352,整租·行宫园二里 2室1厅 南/北,房山,良乡,行宫园二里,85㎡,南 北,2室1厅1卫,高楼层（6层）,2500
767,BJ2734587196613853184,整租·昊天温泉家园 1室1厅 南/北,房山,良乡,昊天温泉家园,104㎡,南 北,1室1厅1卫,低楼层（6层）,6000
768,BJ2734145564353495040,整租·首开熙悦山澜庭 2室1厅 南,房山,长阳,首开熙悦山澜庭,84㎡,南,2室1厅1卫,高楼层（21层）,4300
769,BJ2734615251877642240,整租·绿地新都会 2室1厅 南/北,房山,长阳,绿地新都会,88㎡,南 北,2室1厅1卫,高楼层（11层）,3600
770,BJ2734614871546544128,整租·长景新园 3室1厅 南/北,房山,长阳,长景新园,81㎡,南 北,3室1厅1卫,低楼层（6层）,4200
771,BJ2734018617308872704,整租·首创新悦都二区 3室1厅 南/北,房山,长阳,首创新悦都二区,81㎡,南 北,3室1厅1卫,中楼层（9层）,3800
772,BJ2733929115567521792,整租·恒大滨河左岸 2室2厅 南,房山,良乡,恒大滨河左岸,86㎡,南,2室2厅1卫,低楼层（11层）,4500
773,BJ2734750149879267328,整租·徜徉嘉园5号院 3室2厅 南/北,房山,长阳,徜徉嘉园5号院,92㎡,南 北,3室2厅1卫,低楼层（8层）,5300
774,BJ2734811206438633472,整租·五和万科长阳天地9号院 3房间 南,房山,长阳,五和万科长阳天地9号院,51㎡,南,3房间2卫,高楼层（8层）,3300
775,BJ2734829298308890624,整租·水岸壹号 2室1厅 南,房山,良乡,水岸壹号,75㎡,南,2室1厅1卫,高楼层（16层）,3000
776,BJ2734782649108267008,整租·金地朗悦悦园 2室1厅 南,房山,长阳,金地朗悦悦园,82㎡,南,2室1厅1卫,中楼层（11层）,3700
777,BJ2734055605441667072,整租·绿地启航社 1房间 北,房山,长阳,绿地启航社,42㎡,北,1房间1卫,中楼层（16层）,2600
778,BJ2734629720095735808,整租·西悦欣居 2室1厅 南/北,房山,长阳,西悦欣居,87㎡,南 北,2室1厅1卫,高楼层（18层）,3800
779,BJ2734719012884979712,整租·昊文温泉家园 2室1厅 南/北,房山,良乡,昊文温泉家园,86㎡,南 北,2室1厅1卫,中楼层（6层）,2900
780,BJ2731856758883753984,整租·旭辉E天地 1房间 北,房山,良乡,旭辉E天地,37㎡,北,1房间1卫,中楼层（14层）,2550
781,BJ2731799404519358464,整租·长阳半岛怡和路1号院 3室1厅 南/北,房山,长阳,长阳半岛怡和路1号院,98㎡,南 北,3室1厅1卫,高楼层（12层）,5300
782,BJ2731936476118908928,整租·行宫园四里 4室1厅 南/北,房山,良乡,行宫园四里,105㎡,南 北,4室1厅2卫,高楼层（6层）,3200
783,BJ2732451993368412160,整租·九洲溪雅苑二区 2室1厅 南,房山,长阳,九洲溪雅苑二区,95㎡,南,2室1厅1卫,低楼层（15层）,3100
784,BJ2731827314298978304,整租·昊天嘉园 2室2厅 南/北,房山,良乡,昊天嘉园,91㎡,南 北,2室2厅1卫,中楼层（6层）,3200
785,BJ2731819337328631808,整租·徜徉嘉园8号院 3室2厅 南/北,房山,长阳,徜徉嘉园8号院,129㎡,南 北,3室2厅2卫,中楼层（15层）,5800
786,BJ2730974093561307136,整租·长阳半岛4号院 3室1厅 南/北,房山,长阳,长阳半岛4号院,96㎡,南 北,3室1厅1卫,中楼层（9层）,5500
787,BJ2731052102742196224,整租·绿地启航社 1房间 北,房山,长阳,绿地启航社,42㎡,北,1房间1卫,高楼层（16层）,2100
788,BJ2732479582660722688,整租·旭辉E天地 2房间 南,房山,良乡,旭辉E天地,38㎡,南,2房间1卫,高楼层（14层）,2600
789,BJ2732450212173062144,整租·天资华府 3室1厅 南,房山,长阳,天资华府,94㎡,南,3室1厅1卫,中楼层（16层）,4200
790,BJ2732414940517236736,整租·绿地诺亚方舟 2房间 西,房山,良乡,绿地诺亚方舟,50㎡,西,2房间1卫,高楼层（17层）,2700
791,BJ2716468783744024576,整租·中国铁建原香漫谷 3室1厅 南/北,房山,城关,中国铁建原香漫谷,88㎡,南 北,3室1厅1卫,高楼层（12层）,2200
792,BJ2722349562437312512,整租·远洋新仕界 2房间 东,房山,良乡,远洋新仕界,45㎡,东,2房间1卫,中楼层（15层）,2800
793,BJ2715781620282949632,整租·金地朗悦悦园 3室1厅 南/北,房山,长阳,金地朗悦悦园,89㎡,南 北,3室1厅1卫,中楼层（7层）,4200
794,BJ2721045729736138752,整租·加州水郡三期 2室1厅 南/北,房山,长阳,加州水郡三期,87㎡,南 北,2室1厅1卫,高楼层（15层）,3200
795,BJ2718015565061947392,整租·首开熙悦山熹园1号院 2室1厅 南/北,房山,长阳,首开熙悦山熹园1号院,87㎡,南 北,2室1厅1卫,高楼层（21层）,4300
796,BJ2713019500005171200,整租·长阳半岛怡和南路10号院 3室1厅 南/北,房山,长阳,长阳半岛怡和南路10号院,120㎡,南 北,3室1厅2卫,低楼层（15层）,6500
797,BJ2713043239069556736,合景领峰10号院 6房间 西/北,房山,长阳,合景领峰10号院,98㎡,西 北,6房间1卫,高楼层（9层）,5000
798,BJ2713870484902256640,整租·金隅糖 2室1厅 南/北,房山,长阳,金隅糖,86㎡,南 北,2室1厅1卫,低楼层（16层）,3800
799,BJ2723749892031266816,整租·西悦欣居 2室1厅 东/西,房山,长阳,西悦欣居,89㎡,东 西,2室1厅1卫,低楼层（21层）,3800
800,BJ2723205718776741888,整租·加州水郡四期 2室1厅 东北,房山,长阳,加州水郡四期,92㎡,东北,2室1厅1卫,高楼层（15层）,2800
801,BJ2724474268372451328,整租·半岛金街 3房间 东,房山,长阳,半岛金街,63㎡,东,3房间1卫,中楼层（11层）,3600
802,BJ2724509113341460480,整租·长阳半岛怡和路1号院 2室1厅 南,房山,长阳,长阳半岛怡和路1号院,81㎡,南,2室1厅1卫,中楼层（18层）,4400
803,BJ2724607196829581312,整租·首创伊林郡二期 2室1厅 南/北,房山,良乡,首创伊林郡二期,84㎡,南 北,2室1厅1卫,低楼层（17层）,3300
804,BJ2724544077537484800,整租·天恒乐DO 2房间 南,房山,阎村,天恒乐DO,59㎡,南,2房间1卫,高楼层（13层）,2500
805,BJ2724465640462090240,整租·首创紫悦台 1室1厅 西,房山,良乡,首创紫悦台,38㎡,西,1室1厅1卫,中楼层（14层）,2900
806,BJ2714509206937149440,整租·天恒乐DO 2房间 北,房山,阎村,天恒乐DO,74㎡,北,2房间1卫,中楼层（13层）,2500
807,BJ2716584196612571136,整租·韩建青春誌 2室1厅 南/北,房山,良乡,韩建青春誌,66㎡,南 北,2室1厅1卫,低楼层（15层）,3200
808,BJ2715900551870562304,整租·西潞园二里 2室1厅 南/北,房山,良乡,西潞园二里,63㎡,南 北,2室1厅1卫,高楼层（6层）,2300
809,BJ2715945081839288320,整租·行宫园四里 3室1厅 南/北,房山,良乡,行宫园四里,105㎡,南 北,3室1厅1卫,低楼层（13层）,3500
810,BJ2699805095524040704,整租·首创伊林郡二期 2室1厅 南,房山,良乡,首创伊林郡二期,82㎡,南,2室1厅1卫,中楼层（18层）,3200
811,BJ2699121554129952768,整租·九洲溪雅苑一区 3室1厅 南/北,房山,长阳,九洲溪雅苑一区,158㎡,南 北,3室1厅2卫,低楼层（12层）,4700
812,BJ2705100866167783424,整租·西潞园四里 2室1厅 南/北,房山,良乡,西潞园四里,106㎡,南 北,2室1厅1卫,中楼层（6层）,2800
813,BJ2705102368894361600,整租·燕化星城北里 4室1厅 南/北,房山,阎村,燕化星城北里,125㎡,南 北,4室1厅4卫,低楼层（6层）,5000
814,BJ2705655169663631360,整租·大宁山庄四区 2室2厅 南/北,房山,长阳,大宁山庄四区,101㎡,南 北,2室2厅1卫,中楼层（6层）,3900
815,BJ2700025761833680896,整租·金隅糖 3房间 东,房山,长阳,金隅糖,38㎡,东,3房间1卫,高楼层（14层）,2700
816,BJ2701283120463740928,整租·半岛金街 3房间 西,房山,长阳,半岛金街,63㎡,西,3房间1卫,高楼层（11层）,3300
817,BJ2706361190573424640,整租·西潞南大街小区 3室1厅 南/北,房山,良乡,西潞南大街小区,132㎡,南 北,3室1厅1卫,低楼层（6层）,3200
818,BJ2705587238950928384,整租·绿城百合公寓玉泉苑 3室1厅 南/西/北,房山,阎村,绿城百合公寓玉泉苑,102㎡,南 西 北,3室1厅1卫,高楼层（19层）,3700
819,BJ2701993718734659584,整租·佳世苑小区 2室1厅 南/北,房山,良乡,佳世苑小区,93㎡,南 北,2室1厅1卫,高楼层（6层）,2800
820,BJ2702157611809382400,整租·FCC中央城 4房间 东南,房山,长阳,FCC中央城,70㎡,东南,4房间2卫,高楼层（11层）,5300
821,BJ2707054512371138560,整租·瑞雪春堂 3房间 跃层 西南,房山,良乡,瑞雪春堂,51㎡,西南,3房间1卫,中楼层（9层）,3000
822,BJ2707853759278751744,整租·绿地诺亚方舟 1室0厅 东,房山,良乡,绿地诺亚方舟,125㎡,东,1室0厅1卫,低楼层（17层）,20500
823,BJ2708708137342337024,整租·碧桂园小区C区 2室1厅 南/北,房山,长阳,碧桂园小区C区,104㎡,南 北,2室1厅2卫,低楼层（15层）,3400
824,BJ2705758417272193024,整租·原香小镇二区 3室2厅 南/北,房山,长阳,原香小镇二区,117㎡,南 北,3室2厅2卫,高楼层（6层）,4550
825,BJ2705018359065346048,整租·阳光邑上 3室1厅 复式 东南,房山,良乡,阳光邑上,108㎡,东南,3室1厅1卫,高楼层（6层）,4200
826,BJ2709459991911202816,整租·燕化星城建德二里 2室1厅 南/西,房山,阎村,燕化星城建德二里,77㎡,南 西,2室1厅1卫,高楼层（6层）,2000
827,BJ2711425079010934784,整租·建设巷小区 2室1厅 南/西/北,房山,良乡,建设巷小区,63㎡,南 西 北,2室1厅1卫,高楼层（6层）,2400
828,BJ2704375150534459392,整租·长阳金桥国际酒店公寓 1房间 西南,房山,长阳,长阳金桥国际酒店公寓,49㎡,西南,1房间1卫,中楼层（16层）,2400
829,BJ2706465142287106048,整租·合景领峰10号院 5房间 北,房山,长阳,合景领峰10号院,95㎡,北,5房间2卫,中楼层（8层）,4500
830,BJ2706349715913981952,国际花园 3室1厅 南/北,房山,长阳,国际花园,90㎡,南 北,3室1厅1卫,低楼层（18层）,3750
831,BJ2706601320785387520,整租·苏庄一里小区 2室1厅 南/北,房山,良乡,苏庄一里小区,89㎡,南 北,2室1厅1卫,低楼层（6层）,2700
832,BJ2710891569984045056,整租·加州水郡三期 3室2厅 南/北,房山,长阳,加州水郡三期,141㎡,南 北,3室2厅2卫,低楼层（14层）,5000
833,BJ2711400944247521280,整租·金隅糖 2房间 西,房山,长阳,金隅糖,44㎡,西,2房间1卫,中楼层（14层）,2400
834,BJ2713744276541947904,整租·长阳国际城三区 3室1厅 南/北,房山,长阳,长阳国际城三区,89㎡,南 北,3室1厅1卫,中楼层（15层）,4200
835,BJ2712432063503671296,整租·绿城百合公寓流虹苑 3室2厅 南/北,房山,阎村,绿城百合公寓流虹苑,137㎡,南 北,3室2厅2卫,中楼层（5层）,4000
836,BJ2712379226262347776,整租·西潞园一里 3室1厅 南/北,房山,良乡,西潞园一里,71㎡,南 北,3室1厅1卫,低楼层（6层）,2600
837,BJ2713605734041387008,整租·燕化星城北里 2室1厅 南,房山,阎村,燕化星城北里,96㎡,南,2室1厅1卫,高楼层（6层）,2500
838,BJ2713623431127244800,整租·加州水郡四期 2室1厅 东北,房山,长阳,加州水郡四期,89㎡,东北,2室1厅1卫,高楼层（11层）,2800
839,BJ2713821818913308672,整租·启航国际三期 1室0厅 南,房山,长阳,启航国际三期,65㎡,南,1室0厅1卫,低楼层（13层）,2550
840,BJ2741130801788747776,整租·五和万科长阳天地5号院 3室2厅 南/北,房山,长阳,五和万科长阳天地5号院,95㎡,南 北,3室2厅1卫,中楼层（11层）,4300
841,BJ2741085183523422208,整租·东羊庄新村 2室1厅 南,房山,良乡,东羊庄新村,96㎡,南,2室1厅1卫,高楼层（9层）,3200
842,BJ2741177281665048576,整租·加州水郡三期 4室1厅 南/北,房山,长阳,加州水郡三期,137㎡,南 北,4室1厅2卫,低楼层（11层）,4600
843,BJ2741162998197657600,整租·首开熙悦广场 3房间 南,房山,长阳,首开熙悦广场,50㎡,南,3房间1卫,中楼层（7层）,3600
844,BJ2741090478010408960,整租·长阳国际城一区 3室1厅 南,房山,长阳,长阳国际城一区,118㎡,南,3室1厅1卫,高楼层（20层）,5500
845,BJ2741092709229412352,整租·半岛金街 3房间 东,房山,长阳,半岛金街,63㎡,东,3房间1卫,中楼层（9层）,3000
846,BJ2741134909631365120,整租·万科新里程59号院 3室1厅 南/北,房山,长阳,万科新里程59号院,102㎡,南 北,3室1厅1卫,中楼层（15层）,5200
847,BJ2741163570409775104,整租·绿地启航社 1房间 西,房山,长阳,绿地启航社,42㎡,西,1房间1卫,高楼层（19层）,2500
848,BJ2741328898808610816,整租·北京时代广场 2房间 西南,房山,良乡,北京时代广场,35㎡,西南,2房间1卫,高楼层（12层）,2500
849,BJ2741216965275156480,整租·原香小镇一区 2室1厅 南/北,房山,长阳,原香小镇一区,88㎡,南 北,2室1厅1卫,中楼层（10层）,3400
850,BJ2741270413559734272,整租·东羊庄新村 2室1厅 南/北,房山,良乡,东羊庄新村,106㎡,南 北,2室1厅1卫,中楼层（9层）,3000
851,BJ2741222261095661568,整租·绿地诺亚方舟 1房间 西,房山,良乡,绿地诺亚方舟,50㎡,西,1房间1卫,低楼层（17层）,2600
852,BJ2741302157352910848,整租·碧桂园小区二区 2室1厅 南/北,房山,长阳,碧桂园小区二区,89㎡,南 北,2室1厅1卫,中楼层（6层）,3200
853,BJ2741334818540224512,整租·建邦华庭西区 2室2厅 南/北,房山,长阳,建邦华庭西区,111㎡,南 北,2室2厅1卫,中楼层（9层）,4800
854,BJ2741124294703579136,整租·北潞春家园 3室1厅 南/北,房山,良乡,北潞春家园,110㎡,南 北,3室1厅2卫,高楼层（7层）,3500
855,BJ2741321004977758208,整租·绿地诺亚方舟 1室1厅 西南,房山,良乡,绿地诺亚方舟,57㎡,西南,1室1厅1卫,中楼层（17层）,2800
856,BJ2741900194193866752,整租·罗府家园 2室1厅 西,房山,良乡,罗府家园,81㎡,西,2室1厅1卫,中楼层（14层）,2900
857,BJ2742563037788774400,整租·花园巷小区 2室1厅 南/北,房山,良乡,花园巷小区,72㎡,南 北,2室1厅1卫,低楼层（6层）,2800
858,BJ2741925323603189760,整租·绿地诺亚方舟 2房间 北,房山,良乡,绿地诺亚方舟,50㎡,北,2房间1卫,中楼层（17层）,3600
859,BJ2734145564353495040,整租·首开熙悦山澜庭 2室1厅 南,房山,长阳,首开熙悦山澜庭,84㎡,南,2室1厅1卫,高楼层（21层）,4300
