,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1501,BJ2504937361310490624,整租·石园北区 3室1厅 南/北,顺义,顺义城,石园北区,92㎡,南 北,3室1厅1卫,中楼层（6层）,3800
1502,BJ2491110210094514176,整租·空港吉祥花园 3室1厅 南/北,顺义,后沙峪,空港吉祥花园,110㎡,南 北,3室1厅1卫,低楼层（9层）,7300
1503,BJ2496352807582703616,整租·龙湖香醍漫步四区北区 3室2厅 南/北,顺义,马坡,龙湖香醍漫步四区北区,143㎡,南 北,3室2厅2卫,中楼层（8层）,4800
1504,BJ2499802207261048832,整租·首创禧瑞墅 3室2厅 南/北,顺义,顺义其它,首创禧瑞墅,158㎡,南 北,3室2厅4卫,中楼层（5层）,4500
1505,BJ2633343020078211072,整租·中粮祥云国际生活区 1房间 北,顺义,后沙峪,中粮祥云国际生活区,57㎡,北,1房间0卫,中楼层（9层）,3000
1506,BJ2641780025061277696,整租·绿地启航国际南区 2房间 西,顺义,后沙峪,绿地启航国际南区,70㎡,西,2房间1卫,低楼层（12层）,3900
1507,BJ2639934339688693760,整租·佳和宜园 2室1厅 南/北,顺义,马坡,佳和宜园,89㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1508,BJ2655590281688391680,整租·江山赋 3室1厅 东南/北,顺义,后沙峪,江山赋,104㎡,东南 北,3室1厅1卫,低楼层（9层）,9000
1509,BJ2646290565548736512,整租·鹭峯国际 3房间 西/北,顺义,顺义其它,鹭峯国际,91㎡,西 北,3房间1卫,中楼层（14层）,4000
1510,BJ2647645244547399680,整租·国门智慧城 3房间 南,顺义,后沙峪,国门智慧城,72㎡,南,3房间1卫,低楼层（9层）,4300
1511,BJ2646331096408522752,整租·石园南区 4室1厅 南/北,顺义,顺义城,石园南区,155㎡,南 北,4室1厅2卫,低楼层（16层）,6000
1512,BJ2647149626931036160,整租·龙湖香醍漫步四区北区 3室2厅 南/北,顺义,马坡,龙湖香醍漫步四区北区,150㎡,南 北,3室2厅2卫,中楼层（8层）,5500
1513,BJ2650781877031944192,整租·石园西区 2室1厅 南/北,顺义,顺义城,石园西区,61㎡,南 北,2室1厅1卫,高楼层（6层）,2500
1514,BJ2649805777992695808,石园北区 3室2厅 南/北,顺义,顺义城,石园北区,114㎡,南 北,3室2厅1卫,高楼层（6层）,3500
1515,BJ2657799520682770432,整租·金地悦景台 3室2厅 西北,顺义,后沙峪,金地悦景台,90㎡,西北,3室2厅1卫,高楼层（13层）,4500
1516,BJ2659306597914263552,整租·国门智慧城 3房间 南,顺义,后沙峪,国门智慧城,49㎡,南,3房间2卫,高楼层（9层）,4300
1517,BJ2659387515944828928,整租·首开中晟广场 1室1厅 西,顺义,马坡,首开中晟广场,46㎡,西,1室1厅1卫,低楼层（10层）,2700
1518,BJ2658473667734020096,整租·江山赋 2室1厅 南/北,顺义,后沙峪,江山赋,98㎡,南 北,2室1厅1卫,高楼层（10层）,7700
1519,BJ2657982236040626176,整租·东亚创展国际 3房间 东南,顺义,后沙峪,东亚创展国际,76㎡,东南,3房间1卫,低楼层（13层）,5000
1520,BJ2658662156718833664,整租·金地中央世家 5室2厅 南/北,顺义,后沙峪,金地中央世家,365㎡,南 北,5室2厅3卫,高楼层（3层）,50000
1521,BJ2658741323535745024,整租·东亚首航国际 2房间 南/北,顺义,顺义其它,东亚首航国际,41㎡,南 北,2房间1卫,中楼层（13层）,2600
1522,BJ2659363386173177856,整租·优山美地C区 4室3厅 复式 南,顺义,中央别墅区,优山美地C区,356㎡,南,4室3厅4卫,地下室（3层）,55000
1523,BJ2659503741308239872,整租·焦各庄街2号院 3房间 南/北,顺义,顺义其它,焦各庄街2号院,104㎡,南 北,3房间1卫,中楼层（12层）,3900
1524,BJ2657335576470233088,整租·龙府花园 2室1厅 南/北,顺义,顺义城,龙府花园,60㎡,南 北,2室1厅1卫,低楼层（6层）,3600
1525,BJ2658739086428479488,整租·万科城市花园 4室2厅 南/北,顺义,后沙峪,万科城市花园,209㎡,南 北,4室2厅3卫,中楼层（4层）,12000
1526,BJ2652143957726994432,整租·吉祥雅筑 2室1厅 西南,顺义,后沙峪,吉祥雅筑,85㎡,西南,2室1厅1卫,低楼层（15层）,4900
1527,BJ2652681483562786816,整租·龙湖香醍漫步四区南区 4室2厅 南/北,顺义,马坡,龙湖香醍漫步四区南区,350㎡,南 北,4室2厅3卫,低楼层（8层）,12000
1528,BJ2652796296133885952,整租·仓上小区 3室1厅 西南/北,顺义,顺义城,仓上小区,118㎡,西南 北,3室1厅2卫,高楼层（6层）,3800
1529,BJ2652887271979614208,整租·蓝岸丽舍一期 5室3厅 复式 南/北,顺义,顺义其它,蓝岸丽舍一期,550㎡,南 北,5室3厅6卫,低楼层（3层）,28000
1530,BJ2653626285318225920,整租·龙湖好望山 4室2厅 南/北,顺义,顺义其它,龙湖好望山,224㎡,南 北,4室2厅3卫,中楼层（4层）,12500
1531,BJ2653771054556135424,整租·东方太阳城 3室2厅 南/北,顺义,顺义其它,东方太阳城,128㎡,南 北,3室2厅2卫,中楼层（4层）,6500
1532,BJ2654902342876938240,整租·江山赋 4室2厅 南/北,顺义,后沙峪,江山赋,138㎡,南 北,4室2厅3卫,低楼层（9层）,21000
1533,BJ1851364320177561600,整租·北京方糖 3房间 南,顺义,后沙峪,北京方糖,59㎡,南,3房间1卫,低楼层（8层）,6800
1534,BJ2035164641507672064,整租·万科城市花园 3室1厅 南/北,顺义,后沙峪,万科城市花园,150㎡,南 北,3室1厅2卫,高楼层（9层）,8500
1535,BJ1913623050558119936,整租·纳帕尔湾 5室3厅 南/北,顺义,马坡,纳帕尔湾,403㎡,南 北,5室3厅5卫,地下室（3层）,28500
1536,BJ2091153568110485504,整租·双裕花园西区 3室2厅 南/北,顺义,后沙峪,双裕花园西区,153㎡,南 北,3室2厅2卫,中楼层（5层）,7800
1537,BJ2512933014297133056,整租·会展誉景 3房间 东南,顺义,中央别墅区,会展誉景,98㎡,东南,3房间1卫,高楼层（12层）,5500
1538,BJ2735283195267252224,整租·石园北区 2室1厅 东南,顺义,顺义城,石园北区,87㎡,东南,2室1厅1卫,低楼层（18层）,3500
1539,BJ2734897617229053952,整租·石园北区 1室1厅 南/北,顺义,顺义城,石园北区,70㎡,南 北,1室1厅1卫,高楼层（6层）,2800
1540,BJ2735291561402441728,整租·东兴二区 2室1厅 南/北,顺义,顺义城,东兴二区,71㎡,南 北,2室1厅1卫,低楼层（6层）,3500
1541,BJ2734893383616577536,整租·龙湾别墅 5室2厅 东南/西北,顺义,中央别墅区,龙湾别墅,510㎡,东南 西北,5室2厅6卫,地下室（2层）,60000
1542,BJ2734913813886541824,整租·金成雅苑 1室1厅 西,顺义,后沙峪,金成雅苑,51㎡,西,1室1厅1卫,高楼层（10层）,3500
1543,BJ2734892954211852288,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,70㎡,南 北,2室1厅1卫,中楼层（6层）,2900
1544,BJ2735267395718348800,整租·鲁能7号院颐景溪园 3室2厅 南/北,顺义,马坡,鲁能7号院颐景溪园,135㎡,南 北,3室2厅2卫,中楼层（9层）,5500
1545,BJ2735373675942379520,整租·恒华安纳湖 3房间 南,顺义,马坡,恒华安纳湖,104㎡,南,3房间1卫,中楼层（12层）,4500
1546,BJ2735362442069811200,整租·住总正华新国展满庭芳 2室1厅 南,顺义,中央别墅区,住总正华新国展满庭芳,99㎡,南,2室1厅1卫,低楼层（15层）,6600
1547,BJ2735331019963244544,整租·后街花园 2室0厅 南/北,顺义,后沙峪,后街花园,70㎡,南 北,2室0厅1卫,中楼层（6层）,4000
1548,BJ2735446911988539392,整租·马坡花园二区 3室1厅 南/北,顺义,马坡,马坡花园二区,119㎡,南 北,3室1厅2卫,中楼层（6层）,4500
1549,BJ2735495400441528320,整租·泰和谊园 1室1厅 南,顺义,马坡,泰和谊园,60㎡,南,1室1厅1卫,中楼层（11层）,2600
1550,BJ2735505896493809664,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,85㎡,南 北,2室1厅1卫,中楼层（6层）,2500
1551,BJ2734643537214701568,整租·前进花园石门苑 2室1厅 南/北,顺义,顺义城,前进花园石门苑,93㎡,南 北,2室1厅1卫,低楼层（6层）,4000
1552,BJ2734799309051527168,整租·首开中晟广场 1室1厅 西,顺义,马坡,首开中晟广场,43㎡,西,1室1厅1卫,中楼层（13层）,2900
1553,BJ2734732573606682624,整租·香悦四季 2房间 东,顺义,马坡,香悦四季,61㎡,东,2房间1卫,中楼层（14层）,3000
1554,BJ2734880441092800512,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,72㎡,南 北,2室1厅1卫,中楼层（6层）,2800
1555,BJ2734832377514688512,整租·鲁能7号院颐景溪园 2室1厅 南,顺义,马坡,鲁能7号院颐景溪园,86㎡,南,2室1厅1卫,高楼层（16层）,4500
1556,BJ2734848368466460672,整租·南竺园 2室1厅 南/北,顺义,首都机场,南竺园,64㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1557,BJ2735447795166625792,整租·鹭峯国际 3房间 南,顺义,顺义其它,鹭峯国际,104㎡,南,3房间2卫,中楼层（14层）,8500
1558,BJ2735544534598418432,整租·建新南区 2室1厅 南/北,顺义,顺义城,建新南区,80㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1559,BJ2735610930364170240,整租·石园北区 2室1厅 南,顺义,顺义城,石园北区,121㎡,南,2室1厅1卫,高楼层（4层）,5500
1560,BJ2691394108907593728,整租·供电局家属楼 2室1厅 南/北,顺义,顺义城,供电局家属楼,57㎡,南 北,2室1厅1卫,低楼层（4层）,3500
1561,BJ2691958892225118208,整租·新马家园 2室1厅 南/北,顺义,马坡,新马家园,81㎡,南 北,2室1厅1卫,低楼层（28层）,2900
1562,BJ2692609083466317824,整租·国门智慧城 3房间 南,顺义,后沙峪,国门智慧城,50㎡,南,3房间2卫,低楼层（9层）,4500
1563,BJ2697759832307400704,整租·建新南区 3室1厅 南/北,顺义,顺义城,建新南区,84㎡,南 北,3室1厅1卫,高楼层（6层）,3200
1564,BJ2696171411449585664,整租·仁和花园一区 5室1厅 南/北,顺义,顺义城,仁和花园一区,140㎡,南 北,5室1厅2卫,高楼层（15层）,5000
1565,BJ2697904732986679296,整租·金地中央世家 2房间 南,顺义,后沙峪,金地中央世家,87㎡,南,2房间1卫,中楼层（11层）,8000
1566,BJ2692849382256287744,整租·建新北区 3室1厅 南/北,顺义,顺义城,建新北区,71㎡,南 北,3室1厅1卫,高楼层（5层）,3300
1567,BJ2692724390419759104,整租·马坡花园二区 4室2厅 南/北,顺义,马坡,马坡花园二区,149㎡,南 北,4室2厅2卫,中楼层（6层）,4250
1568,BJ2692703640225333248,整租·莲竹花园 1室1厅 南/北,顺义,中央别墅区,莲竹花园,54㎡,南 北,1室1厅1卫,高楼层（6层）,3900
1569,BJ2693970429294952448,整租·东亚首航国际 2房间 西,顺义,顺义其它,东亚首航国际,50㎡,西,2房间1卫,低楼层（9层）,3000
1570,BJ2693488241000595456,整租·义宾南区 2室1厅 南/北,顺义,顺义城,义宾南区,71㎡,南 北,2室1厅1卫,中楼层（6层）,3200
1571,BJ2697625331170549760,整租·万科天竺悦城 3室2厅 南/北,顺义,中央别墅区,万科天竺悦城,120㎡,南 北,3室2厅2卫,低楼层（11层）,15000
1572,BJ2699086341060435968,整租·香花畦家园 2室2厅 南/北,顺义,后沙峪,香花畦家园,118㎡,南 北,2室2厅1卫,中楼层（7层）,7500
1573,BJ2698503309500882944,整租·IDCITY艾迪城 3房间 东,顺义,后沙峪,IDCITY艾迪城,62㎡,东,3房间2卫,低楼层（9层）,6500
1574,BJ2699193987125739520,整租·石园东区 1室1厅 南/北,顺义,顺义城,石园东区,62㎡,南 北,1室1厅1卫,中楼层（6层）,2300
1575,BJ2699103501434765312,整租·天竺花园 2室1厅 南/北,顺义,天竺,天竺花园,96㎡,南 北,2室1厅1卫,中楼层（7层）,5500
1576,BJ2700518018722832384,整租·国门智慧城 3房间 东,顺义,后沙峪,国门智慧城,58㎡,东,3房间2卫,中楼层（9层）,4400
1577,BJ2700558592724959232,整租·润景园 2室1厅 东/西,顺义,顺义其它,润景园,87㎡,东 西,2室1厅1卫,低楼层（1层）,2500
1578,BJ2699852243720740864,整租·炫立方 2房间 东,顺义,顺义其它,炫立方,43㎡,东,2房间1卫,低楼层（12层）,2200
1579,BJ2678269191404404736,整租·双兴北区 2室1厅 南/北,顺义,顺义城,双兴北区,70㎡,南 北,2室1厅1卫,低楼层（6层）,3400
1580,BJ2677350841396240384,整租·裕龙一区 2室1厅 南/北,顺义,顺义城,裕龙一区,86㎡,南 北,2室1厅1卫,低楼层（6层）,4050
1581,BJ2669527332351918080,整租·佳和宜园 2室1厅 南/北,顺义,马坡,佳和宜园,90㎡,南 北,2室1厅1卫,中楼层（6层）,3300
1582,BJ2678870409650651136,整租·金地悦景台 3室0厅 东,顺义,后沙峪,金地悦景台,89㎡,东,3室0厅1卫,高楼层（13层）,4900
1583,BJ2681109997832126464,整租·炫立方 3房间 西,顺义,顺义其它,炫立方,43㎡,西,3房间1卫,中楼层（15层）,3100
1584,BJ2681750688345620480,整租·润景园 2室2厅 东/西,顺义,顺义其它,润景园,90㎡,东 西,2室2厅1卫,中楼层（9层）,2700
1585,BJ2681850043069374464,整租·泰和谊园 1室1厅 南/北,顺义,马坡,泰和谊园,60㎡,南 北,1室1厅1卫,低楼层（11层）,2700
1586,BJ2681900633027780608,整租·万通天竺新新家园 4室2厅 东/南/西/北,顺义,天竺,万通天竺新新家园,452㎡,东 南 西 北,4室2厅3卫,地下室（3层）,50000
1587,BJ2682413872693903360,整租·智地香蜜湾 4房间 东,顺义,后沙峪,智地香蜜湾,68㎡,东,4房间2卫,低楼层（8层）,5800
1588,BJ2682754163968057344,整租·香花畦家园 3室2厅 错层 南/北,顺义,后沙峪,香花畦家园,146㎡,南 北,3室2厅2卫,低楼层（7层）,10000
1589,BJ2675137360181862400,整租·鲁能7号院颐景溪园 3室2厅 南/北,顺义,马坡,鲁能7号院颐景溪园,118㎡,南 北,3室2厅2卫,低楼层（15层）,4500
1590,BJ2676134898950995968,整租·航城广场 2房间 东,顺义,顺义其它,航城广场,41㎡,东,2房间1卫,中楼层（9层）,3400
1591,BJ2676148334187782144,整租·旭辉26街区 3室2厅 南,顺义,顺义其它,旭辉26街区,59㎡,南,3室2厅2卫,中楼层（9层）,5600
1592,BJ2676845488900145152,整租·金宝城北区 2室2厅 南,顺义,马坡,金宝城北区,91㎡,南,2室2厅1卫,高楼层（15层）,3500
1593,BJ2675852746275692544,整租·裕龙西区 4室1厅 南/北,顺义,顺义城,裕龙西区,128㎡,南 北,4室1厅2卫,高楼层（6层）,5100
1594,BJ2678785302994092032,整租·江山赋 2房间 北,顺义,后沙峪,江山赋,106㎡,北,2房间1卫,中楼层（7层）,4800
1595,BJ2678939814618996736,整租·南竺园 2室1厅 南/北,顺义,首都机场,南竺园,59㎡,南 北,2室1厅1卫,中楼层（6层）,3300
1596,BJ2683317532773064704,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,86㎡,南 北,2室1厅2卫,高楼层（6层）,3800
1597,BJ2683384651862777856,整租·马坡花园二区 2室1厅 南/北,顺义,马坡,马坡花园二区,87㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1598,BJ2683933782163333120,整租·顺泰路7号院 1室1厅 南,顺义,顺义城,顺泰路7号院,60㎡,南,1室1厅1卫,高楼层（10层）,2800
1599,BJ2684192895241822208,整租·西辛北区 3室1厅 南/北,顺义,顺义城,西辛北区,103㎡,南 北,3室1厅1卫,低楼层（6层）,4300
1600,BJ2683931230709760000,整租·顺泰路7号院 2室1厅 南/北,顺义,顺义城,顺泰路7号院,80㎡,南 北,2室1厅1卫,高楼层（13层）,3100
1601,BJ2677301750087548928,整租·会展誉景 2房间 北,顺义,中央别墅区,会展誉景,66㎡,北,2房间1卫,低楼层（13层）,4000
1602,BJ2678231161650036736,整租·仓上小区 2室1厅 南/北,顺义,顺义城,仓上小区,68㎡,南 北,2室1厅1卫,中楼层（6层）,2900
1603,BJ2680205360748298240,整租·东亚创展国际 2房间 南,顺义,后沙峪,东亚创展国际,60㎡,南,2房间1卫,中楼层（15层）,3900
1604,BJ2679071317516353536,整租·裕龙四区 3室1厅 南/北,顺义,顺义城,裕龙四区,87㎡,南 北,3室1厅1卫,高楼层（6层）,3400
1605,BJ2683349017777684480,整租·前进花园牡丹苑 3室1厅 南/北,顺义,顺义城,前进花园牡丹苑,99㎡,南 北,3室1厅1卫,高楼层（6层）,5100
1606,BJ2683925022762082304,整租·中粮祥云国际生活区 2室2厅 南,顺义,后沙峪,中粮祥云国际生活区,111㎡,南,2室2厅1卫,中楼层（14层）,12000
1607,BJ2684560807525613568,整租·国门智慧城 5房间 北,顺义,后沙峪,国门智慧城,90㎡,北,5房间2卫,高楼层（9层）,7600
1608,BJ2679738120450080768,整租·东方太阳城 4室3厅 南/北,顺义,顺义其它,东方太阳城,113㎡,南 北,4室3厅2卫,高楼层（6层）,7000
1609,BJ2680202634300243968,整租·铁路家属楼 2室1厅 南/北,顺义,顺义城,铁路家属楼,60㎡,南 北,2室1厅1卫,中楼层（5层）,2700
1610,BJ2679708811828133888,整租·龙湾别墅 4室1厅 复式 东/南/西/北,顺义,中央别墅区,龙湾别墅,510㎡,东 南 西 北,4室1厅4卫,地下室（2层）,75000
1611,BJ2681700760248385536,整租·三山新新家园 2室1厅 南/北,顺义,后沙峪,三山新新家园,90㎡,南 北,2室1厅1卫,中楼层（6层）,4600
1612,BJ2681028071725219840,整租·国兴城 2室1厅 南,顺义,后沙峪,国兴城,85㎡,南,2室1厅1卫,高楼层（13层）,5600
1613,BJ2681151583827533824,整租·裕龙三区 2室1厅 南/北,顺义,顺义城,裕龙三区,92㎡,南 北,2室1厅1卫,低楼层（18层）,5800
1614,BJ2681262716492193792,整租·东亚创展国际 2房间 东,顺义,后沙峪,东亚创展国际,58㎡,东,2房间1卫,中楼层（13层）,4000
1615,BJ2683929230093860864,整租·顺泰路7号院 2室1厅 南/北,顺义,顺义城,顺泰路7号院,80㎡,南 北,2室1厅1卫,高楼层（13层）,3100
1616,BJ2683870894463655936,整租·滨河小区 3室1厅 南/北,顺义,顺义城,滨河小区,79㎡,南 北,3室1厅1卫,中楼层（6层）,3700
1617,BJ2683416185370058752,整租·誉天下 4室2厅 复式 南/北,顺义,中央别墅区,誉天下,383㎡,南 北,4室2厅3卫,低楼层（4层）,30000
1618,BJ2684633482525163520,整租·建新南区 1室1厅 南/北,顺义,顺义城,建新南区,57㎡,南 北,1室1厅1卫,高楼层（6层）,3000
1619,BJ2683891756529098752,整租·樱花园二区 1室1厅 南/北,顺义,李桥,樱花园二区,35㎡,南 北,1室1厅1卫,低楼层（6层）,3000
1620,BJ2684744512831758336,整租·仓上小区 3室1厅 南/北,顺义,顺义城,仓上小区,92㎡,南 北,3室1厅1卫,低楼层（6层）,4000
1621,BJ2684905927802355712,整租·中粮祥云国际生活区 3室2厅 南/西/北,顺义,后沙峪,中粮祥云国际生活区,304㎡,南 西 北,3室2厅3卫,低楼层（15层）,45000
1622,BJ2685999794702794752,整租·水色时光五区 2室1厅 南/北,顺义,顺义其它,水色时光五区,101㎡,南 北,2室1厅1卫,低楼层（11层）,3000
1623,BJ2686207620771225600,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,70㎡,南 北,2室1厅1卫,高楼层（6层）,3250
1624,BJ2683155506205294592,整租·白露雅园东区 2室1厅 南/北,顺义,后沙峪,白露雅园东区,97㎡,南 北,2室1厅1卫,中楼层（5层）,5000
1625,BJ2683134355496779776,整租·天裕昕园西区 3室1厅 南/北,顺义,中央别墅区,天裕昕园西区,138㎡,南 北,3室1厅2卫,高楼层（16层）,9900
1626,BJ2687774954295918592,整租·誉天下四期 4室3厅 南/北,顺义,中央别墅区,誉天下四期,400㎡,南 北,4室3厅4卫,低楼层（3层）,37000
1627,BJ2686204950307930112,整租·泰和谊园 2室2厅 南,顺义,马坡,泰和谊园,82㎡,南,2室2厅1卫,低楼层（11层）,2800
1628,BJ2685343254878093312,首创派尚国际 2房间 南,顺义,顺义其它,首创派尚国际,80㎡,南,2房间1卫,高楼层（11层）,2400
1629,BJ2690427532213493760,整租·东亚首航国际 2房间 东,顺义,顺义其它,东亚首航国际,51㎡,东,2房间1卫,中楼层（9层）,3000
1630,BJ2686190577401741312,整租·香悦四季 2室1厅 南,顺义,马坡,香悦四季,80㎡,南,2室1厅1卫,高楼层（9层）,4000
1631,BJ2686303566657748992,整租·双阳南区 2室1厅 西北,顺义,顺义其它,双阳南区,90㎡,西北,2室1厅1卫,低楼层（6层）,2600
1632,BJ2686141564988178432,整租·怡馨家园 4室2厅 东/南/北,顺义,顺义城,怡馨家园,170㎡,东 南 北,4室2厅2卫,中楼层（18层）,7500
1633,BJ2691094151058948096,整租·东亚首航国际 1房间 东北,顺义,顺义其它,东亚首航国际,41㎡,东北,1房间1卫,低楼层（10层）,2400
1634,BJ2691380702317903872,整租·前进花园一区 2室1厅 南/北,顺义,顺义城,前进花园一区,71㎡,南 北,2室1厅1卫,地下室（6层）,2950
1635,BJ2691907965749313536,整租·西辛北区 2室1厅 南/北,顺义,顺义城,西辛北区,67㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1636,BJ2692018489165611008,整租·西平里 2室1厅 南/北,顺义,首都机场,西平里,72㎡,南 北,2室1厅1卫,高楼层（6层）,4300
1637,BJ2686996595634864128,整租·焦各庄街2号院 4房间 南/北,顺义,顺义其它,焦各庄街2号院,105㎡,南 北,4房间1卫,中楼层（12层）,4300
1638,BJ2687631479915151360,整租·东亚创展国际 2房间 南,顺义,后沙峪,东亚创展国际,58㎡,南,2房间1卫,中楼层（13层）,3900
1639,BJ2686860782561665024,整租·太平小区 3室1厅 南/北,顺义,顺义城,太平小区,103㎡,南 北,3室1厅1卫,中楼层（6层）,3800
1640,BJ2686807570961661952,整租·国兴城 2室1厅 南,顺义,后沙峪,国兴城,70㎡,南,2室1厅1卫,高楼层（13层）,4800
1641,BJ2687102419543785472,整租·金汉绿港五区 2室1厅 南/北,顺义,顺义城,金汉绿港五区,87㎡,南 北,2室1厅1卫,低楼层（20层）,4500
1642,BJ2687583184593625088,整租·会展誉景 2房间 北,顺义,中央别墅区,会展誉景,65㎡,北,2房间1卫,高楼层（12层）,4000
1643,BJ2690527018688454656,整租·绿地启航国际南区 2房间 东,顺义,后沙峪,绿地启航国际南区,71㎡,东,2房间1卫,高楼层（12层）,4100
1644,BJ2692616187359543296,整租·名都园 2室1厅 西南,顺义,中央别墅区,名都园,73㎡,西南,2室1厅1卫,低楼层（6层）,8000
1645,BJ2688474425808134144,整租·誉天下四期 5室2厅 复式 南/北,顺义,中央别墅区,誉天下四期,400㎡,南 北,5室2厅4卫,低楼层（3层）,32500
1646,BJ2688467965019963392,整租·东亚创展国际 2房间 南,顺义,后沙峪,东亚创展国际,60㎡,南,2房间1卫,高楼层（13层）,4100
1647,BJ2689080768914784256,整租·绿地启航国际北区 1房间 东南,顺义,后沙峪,绿地启航国际北区,119㎡,东南,1房间0卫,高楼层（10层）,9000
1648,BJ2689100328557101056,整租·春晖园随园 3室2厅 南/北,顺义,后沙峪,春晖园随园,187㎡,南 北,3室2厅2卫,低楼层（3层）,15200
1649,BJ2688446110229872640,整租·仓上小区 2室1厅 南,顺义,顺义城,仓上小区,62㎡,南,2室1厅1卫,低楼层（6层）,2350
1650,BJ2734058806501195776,整租·IDCITY艾迪城 3房间 西,顺义,后沙峪,IDCITY艾迪城,62㎡,西,3房间1卫,低楼层（9层）,7000
1651,BJ2733868723109896192,整租·站前东街 2室1厅 南/北,顺义,顺义城,站前东街,67㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1652,BJ2733899153188339712,整租·建新北区 2室1厅 南,顺义,顺义城,建新北区,52㎡,南,2室1厅1卫,中楼层（5层）,3300
1653,BJ2729813067122098176,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,88㎡,南 北,2室1厅1卫,高楼层（6层）,2800
1654,BJ2729832922529144832,整租·裕龙四区 3室2厅 南/北,顺义,顺义城,裕龙四区,105㎡,南 北,3室2厅1卫,中楼层（6层）,4300
1655,BJ2729824364773523456,整租·三山新新家园 3室1厅 南/北,顺义,后沙峪,三山新新家园,95㎡,南 北,3室1厅1卫,中楼层（6层）,4800
1656,BJ2729834860599312384,整租·香花畦家园 4室2厅 南/北,顺义,后沙峪,香花畦家园,168㎡,南 北,4室2厅2卫,高楼层（9层）,14500
1657,BJ2730982307560431616,整租·尚峯壹號 1室1厅 南,顺义,顺义其它,尚峯壹號,55㎡,南,1室1厅1卫,高楼层（12层）,2500
1658,BJ2730991456763518976,整租·金地中央世家 1房间 南,顺义,后沙峪,金地中央世家,45㎡,南,1房间1卫,中楼层（9层）,4500
1659,BJ2731004829429407744,整租·康乐小区 2室1厅 南/北,顺义,马坡,康乐小区,81㎡,南 北,2室1厅1卫,中楼层（6层）,2600
1660,BJ2730951856762126336,整租·蓝星花园 1室0厅 西,顺义,后沙峪,蓝星花园,36㎡,西,1室0厅1卫,中楼层（11层）,3200
1661,BJ2730538167676706816,整租·金地未未来 2室1厅 西,顺义,顺义其它,金地未未来,43㎡,西,2室1厅2卫,高楼层（10层）,3500
1662,BJ2730437946628390912,整租·双兴北区 2室1厅 南/北,顺义,顺义城,双兴北区,70㎡,南 北,2室1厅1卫,低楼层（6层）,3300
1663,BJ2730937953617444864,整租·双兴南区 3室2厅 南/北,顺义,顺义城,双兴南区,122㎡,南 北,3室2厅2卫,中楼层（6层）,4500
1664,BJ2729590371800850432,整租·东兴二区 3室1厅 南/北,顺义,顺义城,东兴二区,100㎡,南 北,3室1厅1卫,高楼层（6层）,4200
1665,BJ2729560451834200064,整租·龙湾别墅 4室2厅 复式 南/北,顺义,中央别墅区,龙湾别墅,285㎡,南 北,4室2厅3卫,低楼层（3层）,45000
1666,BJ2729641298578915328,整租·首开中晟广场 1室0厅 东,顺义,马坡,首开中晟广场,53㎡,东,1室0厅1卫,中楼层（13层）,3000
1667,BJ2729558379914592256,整租·义宾北区 1室1厅 南,顺义,顺义城,义宾北区,45㎡,南,1室1厅1卫,中楼层（6层）,2950
1668,BJ2731151558087032832,整租·焦各庄街2号院 3房间 南/北,顺义,顺义其它,焦各庄街2号院,105㎡,南 北,3房间1卫,高楼层（12层）,4200
1669,BJ2731205748569669632,整租·建新南区 2室1厅 南,顺义,顺义城,建新南区,57㎡,南,2室1厅1卫,高楼层（5层）,2900
1670,BJ2731186456415707136,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,86㎡,南 北,2室1厅1卫,中楼层（6层）,2800
1671,BJ2731125999793078272,整租·建新北区 2室1厅 西南,顺义,顺义城,建新北区,50㎡,西南,2室1厅1卫,高楼层（6层）,3600
1672,BJ2731116600047976448,整租·石园北区 3室1厅 西南,顺义,顺义城,石园北区,108㎡,西南,3室1厅1卫,中楼层（18层）,4100
1673,BJ2731101163910078464,整租·仓上小区 1室1厅 南/北,顺义,顺义城,仓上小区,59㎡,南 北,1室1厅1卫,高楼层（6层）,2500
1674,BJ2729699835786829824,整租·石园东苑 3室1厅 南/北,顺义,顺义城,石园东苑,105㎡,南 北,3室1厅1卫,高楼层（6层）,3500
1675,BJ2729557533806575616,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,74㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1676,BJ2729750953036627968,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,60㎡,南 北,2室1厅1卫,中楼层（6层）,2450
