,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
8283,BJ2730411677098459136,整租·A派公寓 2室1厅 西南,朝阳,双井,A派公寓,103㎡,西南,2室1厅1卫,高楼层（9层）,14000
8284,BJ2730472881321951232,整租·苹果社区北区 2室2厅 跃层 南,朝阳,双井,苹果社区北区,118㎡,南,2室2厅2卫,高楼层（21层）,22000
8285,BJ2730330742390259712,整租·昆泰国际公寓 1室1厅 南,朝阳,朝阳门外,昆泰国际公寓,105㎡,南,1室1厅1卫,中楼层（24层）,13000
8286,BJ2728969969680252928,整租·棕榈泉国际公寓 3室1厅 西南,朝阳,朝阳公园,棕榈泉国际公寓,191㎡,西南,3室1厅2卫,中楼层（27层）,29000
8287,BJ2728965277286146048,整租·汇园公寓 3室2厅 东南/南,朝阳,亚运村,汇园公寓,155㎡,东南 南,3室2厅1卫,低楼层（13层）,22000
8288,BJ2729004350650187776,整租·新城国际 2室1厅 西北,朝阳,东大桥,新城国际,136㎡,西北,2室1厅2卫,中楼层（29层）,25000
8289,BJ2728962399188566016,整租·棕榈泉国际公寓 2室1厅 东南,朝阳,朝阳公园,棕榈泉国际公寓,138㎡,东南,2室1厅2卫,中楼层（27层）,23000
8290,BJ2728992537343180800,整租·US联邦公寓 3室2厅 东/西,朝阳,燕莎,US联邦公寓,172㎡,东 西,3室2厅2卫,高楼层（31层）,25000
8291,BJ2730303970139439104,整租·时间国际 1室0厅 西北,朝阳,三元桥,时间国际,211㎡,西北,1室0厅0卫,中楼层（28层）,28500
8292,BJ2731054431939870720,整租·现代城 3室1厅 南,朝阳,CBD,现代城,169㎡,南,3室1厅2卫,中楼层（28层）,15500
8293,BJ2730370426260684800,整租·富力城B区 2室1厅 南/北,朝阳,双井,富力城B区,102㎡,南 北,2室1厅1卫,低楼层（18层）,13500
8294,BJ2730220536238964736,整租·新城国际 1室0厅 北,朝阳,东大桥,新城国际,78㎡,北,1室0厅1卫,低楼层（29层）,16500
8295,BJ2729484671623626752,整租·世茂奥临花园 3室2厅 南/北,朝阳,奥林匹克公园,世茂奥临花园,173㎡,南 北,3室2厅2卫,低楼层（28层）,17500
8296,BJ2729042863194112000,整租·北京银泰中心 1室1厅 北,朝阳,CBD,北京银泰中心,133㎡,北,1室1厅1卫,低楼层（56层）,28000
8297,BJ2729014336483246080,整租·富力城A区 2室1厅 西南/北,朝阳,双井,富力城A区,90㎡,西南 北,2室1厅1卫,中楼层（26层）,12500
8298,BJ2729520856496603136,整租·现代城 2室1厅 南,朝阳,CBD,现代城,132㎡,南,2室1厅2卫,低楼层（28层）,12300
8299,BJ2729081344868499456,整租·逸翠园 3室2厅 南/西/北,朝阳,朝青,逸翠园,150㎡,南 西 北,3室2厅2卫,中楼层（9层）,17000
8300,BJ2730318760061190144,整租·汇园公寓 2室1厅 南,朝阳,亚运村,汇园公寓,150㎡,南,2室1厅2卫,中楼层（25层）,32000
8301,BJ2731009698194268160,整租·世茂奥临花园 3室2厅 南/北,朝阳,奥林匹克公园,世茂奥临花园,175㎡,南 北,3室2厅2卫,低楼层（27层）,18500
8302,BJ2730413012086431744,整租·金星园 2室2厅 南,朝阳,三元桥,金星园,113㎡,南,2室2厅1卫,中楼层（15层）,14000
8303,BJ2668931791632736256,整租·四季世家公寓 2室2厅 南/北,朝阳,燕莎,四季世家公寓,266㎡,南 北,2室2厅3卫,中楼层（22层）,55000
8304,BJ2671590017071325184,整租·丽都壹号 4室1厅 南/北,朝阳,酒仙桥,丽都壹号,185㎡,南 北,4室1厅2卫,中楼层（22层）,22000
8305,BJ2670915632848961536,整租·丽都壹号 3室2厅 复式 南/北,朝阳,酒仙桥,丽都壹号,108㎡,南 北,3室2厅3卫,低楼层（22层）,23000
8306,BJ2671660967548960768,整租·国际创展中心 1室0厅 南,朝阳,甘露园,国际创展中心,219㎡,南,1室0厅0卫,中楼层（32层）,25000
8307,BJ2662977338094133248,整租·倚林佳园 4室2厅 南/北,朝阳,奥林匹克公园,倚林佳园,179㎡,南 北,4室2厅3卫,低楼层（5层）,27500
8308,BJ2672410192213721088,整租·屯三里 1室1厅 南,朝阳,工体,屯三里,67㎡,南,1室1厅2卫,高楼层（18层）,17000
8309,BJ2677394306112954368,整租·美华世纪 3室2厅 西/北,朝阳,建国门外,美华世纪,158㎡,西 北,3室2厅2卫,低楼层（12层）,16000
8310,BJ2670957441327570944,整租·水郡长安 6室1厅 南/北,朝阳,双桥,水郡长安,300㎡,南 北,6室1厅5卫,低楼层（3层）,23000
8311,BJ2677331788846088192,整租·首开琅樾 4室2厅 南/北,朝阳,中央别墅区,首开琅樾,230㎡,南 北,4室2厅3卫,低楼层（10层）,25000
8312,BJ2676857233907646464,整租·香江花园 4室3厅 复式 南/北,朝阳,中央别墅区,香江花园,220㎡,南 北,4室3厅4卫,低楼层（2层）,55000
8313,BJ2670107879398719488,整租·纽约豪园 2室2厅 西北,朝阳,红庙,纽约豪园,146㎡,西北,2室2厅2卫,低楼层（35层）,14600
8314,BJ2673111016078327808,整租·尚都国际中心 5房间 东/南,朝阳,东大桥,尚都国际中心,500㎡,东 南,5房间2卫,高楼层（29层）,85000
8315,BJ2672985788152815616,整租·安立花园 3室2厅 南/北,朝阳,亚运村,安立花园,153㎡,南 北,3室2厅2卫,中楼层（13层）,14500
8316,BJ2673135949789003776,整租·世贸国际公寓 3室2厅 南/北,朝阳,东大桥,世贸国际公寓,256㎡,南 北,3室2厅2卫,低楼层（21层）,32000
8317,BJ2671080542631903232,整租·SOHO尚都 1室0厅 南,朝阳,东大桥,SOHO尚都,720㎡,南,1室0厅0卫,低楼层（32层）,120000
8318,BJ2671559407409831936,整租·国美第一城3号院 4室2厅 南,朝阳,朝青,国美第一城3号院,324㎡,南,4室2厅2卫,低楼层（27层）,50000
8319,BJ2673020865251115008,整租·天鹅湾北区 5室3厅 南/北,朝阳,朝青,天鹅湾北区,367㎡,南 北,5室3厅4卫,高楼层（11层）,30000
8320,BJ2671794765837901824,整租·北京香颂 3室2厅 南/北,朝阳,望京,北京香颂,163㎡,南 北,3室2厅2卫,中楼层（8层）,18000
8321,BJ2673279071311634432,整租·荣尊堡国际俱乐部公寓 2室1厅 西南/西,朝阳,亚运村,荣尊堡国际俱乐部公寓,147㎡,西南 西,2室1厅1卫,高楼层（24层）,17000
8322,BJ2656578355398180864,整租·棕榈泉国际公寓 3室1厅 南/北,朝阳,朝阳公园,棕榈泉国际公寓,180㎡,南 北,3室1厅1卫,低楼层（30层）,29000
8323,BJ2671508254324441088,整租·瑞安君汇 3室1厅 东/南/北,朝阳,三里屯,瑞安君汇,225㎡,东 南 北,3室1厅2卫,中楼层（16层）,50000
8324,BJ2670345801066356736,整租·维多利亚 4室2厅 东南/西南,朝阳,农展馆,维多利亚,300㎡,东南 西南,4室2厅3卫,中楼层（11层）,50000
8325,BJ2663826592446283776,整租·建外SOHO 1室1厅 东北,朝阳,CBD,建外SOHO,230㎡,东北,1室1厅1卫,中楼层（31层）,37000
8326,BJ2663624456454275072,整租·时间国际 3室2厅 东/南/北,朝阳,三元桥,时间国际,191㎡,东 南 北,3室2厅2卫,中楼层（18层）,21000
8327,BJ2664606858803167232,整租·远洋万和城B区 2室1厅 南/北,朝阳,亚运村小营,远洋万和城B区,120㎡,南 北,2室1厅2卫,低楼层（15层）,18000
8328,BJ2662901278979661824,整租·第三置业 1室1厅 东南,朝阳,三元桥,第三置业,170㎡,东南,1室1厅0卫,中楼层（28层）,32000
8329,BJ2664417166589706240,整租·东方瑞景 2室1厅 东,朝阳,建国门外,东方瑞景,139㎡,东,2室1厅2卫,中楼层（27层）,12300
8330,BJ2662887127322738688,整租·蓝筹名座 3室1厅 南/北,朝阳,朝阳门外,蓝筹名座,144㎡,南 北,3室1厅1卫,高楼层（17层）,17800
8331,BJ2671031155582836736,整租·富力城B区 3室1厅 南,朝阳,双井,富力城B区,119㎡,南,3室1厅2卫,低楼层（12层）,14500
8332,BJ2673065598057463808,整租·大悦城公寓 4房间 东南,朝阳,朝青,大悦城公寓,150㎡,东南,4房间2卫,中楼层（29层）,26500
8333,BJ2672304290383020032,整租·丽都水岸B5区 3室1厅 南/北,朝阳,酒仙桥,丽都水岸B5区,217㎡,南 北,3室1厅3卫,中楼层（8层）,33000
8334,BJ2673028924958842880,整租·明天第一城6号院 1房间 东,朝阳,立水桥,明天第一城6号院,67㎡,东,1房间0卫,低楼层（21层）,13000
8335,BJ2665816190169399296,整租·天安豪园 4室2厅 南/北,朝阳,农展馆,天安豪园,265㎡,南 北,4室2厅3卫,中楼层（23层）,37000
8336,BJ2666493861786034176,整租·悠唐国际中心 3室1厅 东,朝阳,朝阳门外,悠唐国际中心,107㎡,东,3室1厅0卫,中楼层（19层）,26000
8337,BJ2674562172666773504,整租·东煌大厦 1房间 西南,朝阳,望京,东煌大厦,113㎡,西南,1房间0卫,中楼层（27层）,19750
8338,BJ2674505845571584000,整租·日坛晶华 2室1厅 西,朝阳,朝阳门外,日坛晶华,125㎡,西,2室1厅1卫,高楼层（6层）,13000
8339,BJ2674510320256688128,整租·卓锦万代 5室4厅 复式 南/北,朝阳,中央别墅区,卓锦万代,305㎡,南 北,5室4厅6卫,地下室（3层）,42000
8340,BJ2675205484235202560,整租·观湖国际 1室1厅 南,朝阳,朝阳公园,观湖国际,82㎡,南,1室1厅1卫,中楼层（27层）,15000
8341,BJ2675387030087155712,整租·北京财富中心 1室1厅 北,朝阳,东大桥,北京财富中心,86㎡,北,1室1厅1卫,低楼层（42层）,13000
8342,BJ2675415580370280448,整租·富力城D区 3室2厅 南/北,朝阳,双井,富力城D区,163㎡,南 北,3室2厅2卫,中楼层（13层）,24000
8343,BJ2675376687788859392,整租·金泉时代 3室2厅 东南,朝阳,亚运村,金泉时代,176㎡,东南,3室2厅2卫,中楼层（24层）,21000
8344,BJ2674441752345051136,整租·亚奥观典 3室1厅 东南,朝阳,亚运村,亚奥观典,160㎡,东南,3室1厅2卫,中楼层（22层）,15000
8345,BJ2676048296866488320,整租·澳林春天三期 5室2厅 南/北,朝阳,奥林匹克公园,澳林春天三期,214㎡,南 北,5室2厅2卫,高楼层（7层）,15500
8346,BJ2675445487057764352,整租·公园1872 4室2厅 南/北,朝阳,石佛营,公园1872,226㎡,南 北,4室2厅2卫,中楼层（31层）,36000
8347,BJ2676941569281490944,整租·首府官邸 5室2厅 南/北,朝阳,大望路,首府官邸,373㎡,南 北,5室2厅4卫,中楼层（5层）,65000
8348,BJ2675387793072996352,整租·富力城C区 2室1厅 东北,朝阳,双井,富力城C区,90㎡,东北,2室1厅1卫,低楼层（25层）,12500
8349,BJ2676128450879954944,整租·维多利亚 3室1厅 东/西,朝阳,农展馆,维多利亚,158㎡,东 西,3室1厅2卫,中楼层（11层）,21000
8350,BJ2677402980781146112,整租·英特公寓 3室2厅 南/北,朝阳,西坝河,英特公寓,200㎡,南 北,3室2厅3卫,高楼层（12层）,20000
8351,BJ2638410609410187264,整租·领地OFFICE 3室1厅 东,朝阳,北苑,领地OFFICE,140㎡,东,3室1厅1卫,高楼层（11层）,14900
8352,BJ2639073144413102080,整租·恒大书院 4室3厅 南/北,朝阳,北苑,恒大书院,177㎡,南 北,4室3厅3卫,地下室,32000
8353,BJ2639147003707129856,整租·扬州水乡 5室2厅 复式 南/北,朝阳,豆各庄,扬州水乡,450㎡,南 北,5室2厅3卫,低楼层（3层）,30000
8354,BJ2636312314168745984,整租·东湖湾二期 3室2厅 南/北,朝阳,望京,东湖湾二期,223㎡,南 北,3室2厅3卫,中楼层（28层）,28000
8355,BJ2650593063877492736,整租·阳光广场 3室1厅 南/北,朝阳,亚运村,阳光广场,160㎡,南 北,3室1厅2卫,中楼层（18层）,16000
8356,BJ2650795348222033920,整租·佳境天城 4房间 西北,朝阳,望京,佳境天城,154㎡,西北,4房间1卫,中楼层（25层）,18000
8357,BJ2652787724150374400,整租·海润国际 4室2厅 南/北,朝阳,酒仙桥,海润国际,243㎡,南 北,4室2厅2卫,中楼层（28层）,25000
8358,BJ2652741317297446912,整租·中海安德鲁斯庄园西区 5室2厅 南/北,朝阳,百子湾,中海安德鲁斯庄园西区,342㎡,南 北,5室2厅4卫,地下室（3层）,30000
8359,BJ2652118855580647424,整租·凤凰城一期 3室2厅 南/北,朝阳,三元桥,凤凰城一期,191㎡,南 北,3室2厅2卫,中楼层（34层）,25000
8360,BJ2652143577127460864,整租·US联邦公寓 2室2厅 西/北,朝阳,燕莎,US联邦公寓,168㎡,西 北,2室2厅2卫,低楼层（31层）,23000
8361,BJ2654179341638320128,整租·华贸公寓 3室2厅 东南,朝阳,红庙,华贸公寓,204㎡,东南,3室2厅2卫,低楼层（23层）,25000
8362,BJ2656409568468811776,整租·亚奥阳光 2室2厅 南/北,朝阳,健翔桥,亚奥阳光,108㎡,南 北,2室2厅1卫,中楼层（12层）,13000
8363,BJ2708835976607965184,整租·景园大厦 2室1厅 东,朝阳,农展馆,景园大厦,167㎡,东,2室1厅2卫,中楼层（19层）,27300
8364,BJ2703461768143323136,整租·华贸公寓 1室1厅 西,朝阳,红庙,华贸公寓,79㎡,西,1室1厅1卫,高楼层（26层）,16500
8365,BJ2703502398273626112,整租·苹果社区南区 4室2厅 南/北,朝阳,双井,苹果社区南区,161㎡,南 北,4室2厅2卫,中楼层（27层）,16000
8366,BJ2704910666627547136,整租·第三置业 1室0厅 西南,朝阳,三元桥,第三置业,90㎡,西南,1室0厅0卫,高楼层（28层）,16000
8367,BJ2704434169836486656,整租·建外SOHO 2室1厅 东南,朝阳,CBD,建外SOHO,200㎡,东南,2室1厅2卫,低楼层（25层）,35000
8368,BJ2704933321036800000,整租·东恒时代二期 3室2厅 南/北,朝阳,四惠,东恒时代二期,143㎡,南 北,3室2厅2卫,中楼层（21层）,14500
8369,BJ2705588073324363776,整租·大悦城公寓 5房间 东南,朝阳,朝青,大悦城公寓,134㎡,东南,5房间2卫,低楼层（30层）,27000
8370,BJ2708708967253032960,整租·红玺台 4室2厅 东/南/北,朝阳,太阳宫,红玺台,294㎡,东 南 北,4室2厅3卫,高楼层（25层）,53000
8371,BJ2709383737811927040,整租·山水文园一期 4室1厅 南/北,朝阳,华威桥,山水文园一期,229㎡,南 北,4室1厅2卫,中楼层（9层）,30000
8372,BJ2708870772210016256,整租·逸翠园 7室2厅 复式 南/北,朝阳,朝青,逸翠园,290㎡,南 北,7室2厅3卫,中楼层（5层）,35000
8373,BJ2709471401341370368,整租·里外里公寓 2室2厅 北,朝阳,望京,里外里公寓,140㎡,北,2室2厅2卫,中楼层（18层）,15500
8374,BJ2710201503779930112,整租·上林世家 3室2厅 南/北,朝阳,奥林匹克公园,上林世家,191㎡,南 北,3室2厅3卫,中楼层（18层）,21000
8375,BJ2710813947199488000,整租·建外SOHO 2室1厅 东北,朝阳,CBD,建外SOHO,137㎡,东北,2室1厅2卫,高楼层（28层）,16000
8376,BJ2710895123147005952,整租·润枫水尚西区 3室1厅 南/北,朝阳,朝青,润枫水尚西区,166㎡,南 北,3室1厅2卫,低楼层（14层）,13500
8377,BJ2704919135397355520,整租·凤凰城一期 4室2厅 南,朝阳,三元桥,凤凰城一期,186㎡,南,4室2厅2卫,中楼层（34层）,25000
8378,BJ2706518882822127616,整租·华展国际公寓 4室1厅 东南,朝阳,马甸,华展国际公寓,180㎡,东南,4室1厅2卫,中楼层（16层）,18000
8379,BJ2706319218088869888,整租·公园大道 3室2厅 南/北,朝阳,朝阳公园,公园大道,213㎡,南 北,3室2厅2卫,高楼层（31层）,36000
8380,BJ2706540260166475776,整租·阳光100 2室1厅 西南,朝阳,CBD,阳光100,108㎡,西南,2室1厅2卫,中楼层（33层）,13000
8381,BJ2711399031359684608,整租·幸福二村 2室1厅 南/北,朝阳,工体,幸福二村,98㎡,南 北,2室1厅2卫,中楼层（6层）,13000
8382,BJ2710058821476696064,整租·银河湾 2室1厅 东南/西北,朝阳,酒仙桥,银河湾,102㎡,东南 西北,2室1厅1卫,高楼层（10层）,15500
8383,BJ2708568851561857024,整租·首开熙悦尚郡 3室2厅 南/北,朝阳,朝青,首开熙悦尚郡,136㎡,南 北,3室2厅2卫,高楼层（24层）,17000
8384,BJ2710737717360607232,整租·珠江罗马嘉园东区 3室2厅 南,朝阳,朝青,珠江罗马嘉园东区,165㎡,南,3室2厅2卫,高楼层（16层）,14000
8385,BJ2710224957690093568,整租·万达广场公寓 2室1厅 南/北,朝阳,CBD,万达广场公寓,126㎡,南 北,2室1厅1卫,低楼层（30层）,18000
8386,BJ2710161059188318208,整租·观湖国际 2室2厅 南,朝阳,朝阳公园,观湖国际,126㎡,南,2室2厅2卫,低楼层（27层）,20000
8387,BJ2710993388827574272,整租·紫庐家园 5室3厅 南/北,朝阳,亚运村小营,紫庐家园,460㎡,南 北,5室3厅5卫,地下室（3层）,75000
8388,BJ2707317746454241280,整租·凤凰城三期 2室2厅 南/北,朝阳,三元桥,凤凰城三期,133㎡,南 北,2室2厅2卫,低楼层（31层）,19500
8389,BJ2708501596282822656,整租·珠江罗马嘉园西区 3室2厅 南,朝阳,朝青,珠江罗马嘉园西区,162㎡,南,3室2厅2卫,低楼层（22层）,13500
8390,BJ2708045243718041600,整租·北京银泰中心 2室2厅 东/北,朝阳,CBD,北京银泰中心,241㎡,东 北,2室2厅2卫,低楼层（56层）,55000
8391,BJ2711462916892131328,整租·丽都水岸 1室1厅 西,朝阳,酒仙桥,丽都水岸,69㎡,西,1室1厅1卫,低楼层（20层）,12500
8392,BJ2710877949309231104,整租·阳光上东 3室1厅 南/北,朝阳,酒仙桥,阳光上东,164㎡,南 北,3室1厅2卫,低楼层（31层）,30000
8393,BJ2673065598057463808,整租·大悦城公寓 4房间 东南,朝阳,朝青,大悦城公寓,150㎡,东南,4房间2卫,中楼层（29层）,26500
8394,BJ2672304290383020032,整租·丽都水岸B5区 3室1厅 南/北,朝阳,酒仙桥,丽都水岸B5区,217㎡,南 北,3室1厅3卫,中楼层（8层）,33000
8395,BJ2673028924958842880,整租·明天第一城6号院 1房间 东,朝阳,立水桥,明天第一城6号院,67㎡,东,1房间0卫,低楼层（21层）,13000
8396,BJ2673041341231415296,整租·裘马都 2室1厅 南,朝阳,三元桥,裘马都,101㎡,南,2室1厅1卫,中楼层（17层）,15000
8397,BJ2668127297097441280,整租·景粼原著 3室2厅 南,朝阳,中央别墅区,景粼原著,135㎡,南,3室2厅2卫,中楼层（8层）,18000
8398,BJ2668836792601952256,整租·万达广场公寓西区 3室1厅 北,朝阳,CBD,万达广场公寓西区,149㎡,北,3室1厅0卫,中楼层（24层）,28500
8399,BJ2731680720882761728,整租·阳光100 3室2厅 南,朝阳,CBD,阳光100,173㎡,南,3室2厅2卫,高楼层（33层）,17500
8400,BJ2731220510959738880,整租·惠新北里 4室1厅 南/北,朝阳,惠新西街,惠新北里,130㎡,南 北,4室1厅2卫,高楼层（6层）,16000
8401,BJ2732429141407711232,整租·康城别墅一期 4室2厅 南/北,朝阳,双桥,康城别墅一期,236㎡,南 北,4室2厅3卫,低楼层（3层）,15600
8402,BJ2731961893568135168,整租·嘉美风尚中心 3室1厅 南/北,朝阳,望京,嘉美风尚中心,154㎡,南 北,3室1厅2卫,中楼层（26层）,17000
8403,BJ2732584089877225472,整租·乐成国际 2室1厅 南,朝阳,双井,乐成国际,109㎡,南,2室1厅1卫,中楼层（20层）,13000
8404,BJ2732459751983022080,整租·金港国际 2室1厅 南/北,朝阳,大望路,金港国际,108㎡,南 北,2室1厅1卫,中楼层（8层）,16000
8405,BJ2732445179855241216,整租·水郡长安 5室2厅 南/北,朝阳,双桥,水郡长安,305㎡,南 北,5室2厅4卫,低楼层（3层）,20000
8406,BJ2732559827523354624,整租·万科蓝山 3室2厅 南/北,朝阳,大望路,万科蓝山,164㎡,南 北,3室2厅2卫,低楼层（26层）,21000
8407,BJ2731825230376353792,整租·首开龙湖天璞 3室2厅 南/北,朝阳,东坝,首开龙湖天璞,132㎡,南 北,3室2厅2卫,中楼层（11层）,21000
8408,BJ2732758153174188032,整租·富力城A区 3室1厅 南,朝阳,双井,富力城A区,120㎡,南,3室1厅2卫,高楼层（26层）,16500
8409,BJ2732616822275702784,整租·公园1872 4室2厅 南/北,朝阳,石佛营,公园1872,246㎡,南 北,4室2厅3卫,高楼层（17层）,37000
8410,BJ2732675829288148992,整租·杰座大厦 2室1厅 南,朝阳,工体,杰座大厦,117㎡,南,2室1厅1卫,高楼层（12层）,14000
8411,BJ2733197662395301888,整租·嘉润花园 4室2厅 南/北,朝阳,望京,嘉润花园,174㎡,南 北,4室2厅2卫,低楼层（28层）,18000
8412,BJ2733157576341995520,整租·火星园 2室1厅 南/北,朝阳,太阳宫,火星园,106㎡,南 北,2室1厅1卫,高楼层（25层）,14500
8413,BJ2733208225096155136,整租·银河湾 2室1厅 南/北,朝阳,酒仙桥,银河湾,122㎡,南 北,2室1厅2卫,高楼层（12层）,20000
8414,BJ2733155828835024896,整租·青年报社公寓 3室1厅 南/北,朝阳,望京,青年报社公寓,157㎡,南 北,3室1厅2卫,高楼层（14层）,15000
8415,BJ2733183890431942656,整租·万科蓝山 3室2厅 南/北,朝阳,大望路,万科蓝山,168㎡,南 北,3室2厅2卫,中楼层（25层）,20000
8416,BJ2731993732387192832,整租·润枫水尚东区 3室2厅 南/北,朝阳,朝青,润枫水尚东区,179㎡,南 北,3室2厅2卫,中楼层（12层）,17500
8417,BJ2731960465843830784,整租·万达大湖公馆 2室2厅 南/北,朝阳,奥林匹克公园,万达大湖公馆,183㎡,南 北,2室2厅2卫,中楼层（21层）,17600
8418,BJ2732344674752151552,整租·东湖湾二期 2室2厅 东南/西北,朝阳,望京,东湖湾二期,147㎡,东南 西北,2室2厅2卫,低楼层（26层）,18500
8419,BJ2732456785444618240,整租·康城别墅二期 4室2厅 南/北,朝阳,双桥,康城别墅二期,298㎡,南 北,4室2厅3卫,低楼层（5层）,18000
8420,BJ2733166762068811776,整租·阳光100 2室1厅 西,朝阳,CBD,阳光100,106㎡,西,2室1厅2卫,中楼层（30层）,15000
8421,BJ2733169569291042816,整租·万达广场公寓 2室1厅 东南/北,朝阳,CBD,万达广场公寓,127㎡,东南 北,2室1厅1卫,低楼层（27层）,19000
8422,BJ2733242628723720192,整租·和乔丽致公寓 2室1厅 东,朝阳,CBD,和乔丽致公寓,80㎡,东,2室1厅2卫,高楼层（16层）,14900
8423,BJ2710679819112153088,整租·九台2000家园 5室2厅 西北,朝阳,亚运村,九台2000家园,169㎡,西北,5室2厅2卫,低楼层（26层）,16000
8424,BJ2716024947025133568,整租·世界城 1房间 南,朝阳,东大桥,世界城,57㎡,南,1房间1卫,高楼层（31层）,13000
8425,BJ2713124379566817280,整租·加利大厦 3室2厅 东南,朝阳,亚运村,加利大厦,175㎡,东南,3室2厅2卫,低楼层（18层）,14500
8426,BJ2714480824492752896,整租·银谷美泉家园 2室2厅 南/北,朝阳,朝青,银谷美泉家园,125㎡,南 北,2室2厅2卫,低楼层（7层）,13500
8427,BJ2715034219486117888,整租·润枫德尚苑 3室2厅 南,朝阳,亚运村,润枫德尚苑,201㎡,南,3室2厅1卫,中楼层（24层）,27500
8428,BJ2715229027962470400,整租·旺座中心公寓 3室1厅 北,朝阳,东大桥,旺座中心公寓,186㎡,北,3室1厅2卫,中楼层（30层）,19000
8429,BJ2715060433811161088,整租·汇园公寓 2室1厅 南,朝阳,亚运村,汇园公寓,150㎡,南,2室1厅1卫,中楼层（25层）,32000
8430,BJ2715274610483666944,整租·建外SOHO 1室0厅 西南,朝阳,CBD,建外SOHO,215㎡,西南,1室0厅1卫,低楼层（31层）,32700
8431,BJ2715057578722721792,整租·温莎大道 3室2厅 南/北,朝阳,CBD,温莎大道,276㎡,南 北,3室2厅2卫,中楼层（30层）,30000
8432,BJ2714485806428323840,整租·观湖国际 3室2厅 南,朝阳,朝阳公园,观湖国际,171㎡,南,3室2厅2卫,中楼层（27层）,19000
8433,BJ2715063568591757312,整租·汇园公寓 1室1厅 南,朝阳,亚运村,汇园公寓,95㎡,南,1室1厅1卫,中楼层（25层）,23000
8434,BJ2714465972286128128,整租·汇园公寓 2室1厅 南/北,朝阳,亚运村,汇园公寓,91㎡,南 北,2室1厅1卫,中楼层（25层）,20000
8435,BJ2714499742087249920,整租·汇园公寓 2室2厅 东南,朝阳,亚运村,汇园公寓,85㎡,东南,2室2厅1卫,低楼层（13层）,14500
8436,BJ2710698882978807808,整租·恋日国际 1室0厅 东,朝阳,CBD,恋日国际,77㎡,东,1室0厅1卫,中楼层（21层）,18000
8437,BJ2711597910155329536,整租·万达广场公寓 4室2厅 南/北,朝阳,CBD,万达广场公寓,179㎡,南 北,4室2厅2卫,中楼层（11层）,26000
8438,BJ2711583906741886976,整租·富力爱丁堡公馆 2室2厅 南,朝阳,三里屯,富力爱丁堡公馆,173㎡,南,2室2厅2卫,低楼层（21层）,24800
8439,BJ2712239244638175232,整租·富成花园 4室2厅 南/北,朝阳,亚运村小营,富成花园,280㎡,南 北,4室2厅3卫,高楼层（3层）,35000
8440,BJ2712123399831814144,整租·国奥村 3室2厅 南/北,朝阳,奥林匹克公园,国奥村,206㎡,南 北,3室2厅3卫,中楼层（6层）,25600
8441,BJ2715849007087239168,整租·汇欣公寓 3室2厅 南/北,朝阳,亚运村,汇欣公寓,220㎡,南 北,3室2厅3卫,中楼层（30层）,33000
8442,BJ2717368129050386432,整租·汇园公寓 1室1厅 南,朝阳,亚运村,汇园公寓,95㎡,南,1室1厅1卫,低楼层（17层）,13000
8443,BJ2717321019474837504,整租·汇园公寓 2室1厅 南/北,朝阳,亚运村,汇园公寓,85㎡,南 北,2室1厅1卫,低楼层（13层）,16000
8444,BJ2715764808413609984,整租·弘善家园 3室1厅 南/北,朝阳,潘家园,弘善家园,162㎡,南 北,3室1厅2卫,中楼层（26层）,13000
8445,BJ2716521846311747584,整租·观湖国际 4室2厅 南/西/北,朝阳,朝阳公园,观湖国际,225㎡,南 西 北,4室2厅2卫,中楼层（27层）,28000
8446,BJ2715896989664681984,整租·首城国际C区 3室2厅 南/北,朝阳,双井,首城国际C区,172㎡,南 北,3室2厅2卫,高楼层（28层）,17500
8447,BJ2715746094083743744,整租·易构空间 4室1厅 南/北,朝阳,大望路,易构空间,125㎡,南 北,4室1厅2卫,高楼层（14层）,13000
8448,BJ2718818734658551808,整租·金星园 2室1厅 东,朝阳,三元桥,金星园,99㎡,东,2室1厅1卫,高楼层（21层）,14000
8449,BJ2717405986385575936,整租·国风上观 2室2厅 南,朝阳,望京,国风上观,104㎡,南,2室2厅1卫,中楼层（27层）,14900
8450,BJ2717968447349989376,整租·禧福汇 3室1厅 南/北,朝阳,北工大,禧福汇,158㎡,南 北,3室1厅2卫,低楼层（20层）,14500
8451,BJ2720913057693048832,整租·富力爱丁堡公馆 2室1厅 东北,朝阳,三里屯,富力爱丁堡公馆,133㎡,东北,2室1厅2卫,中楼层（21层）,23000
8452,BJ2724459782647062528,整租·CBD总部公寓二期 2室1厅 南,朝阳,双井,CBD总部公寓二期,105㎡,南,2室1厅1卫,高楼层（18层）,13000
8453,BJ2734130729813549056,整租·润枫水尚东区 3室2厅 南/北,朝阳,朝青,润枫水尚东区,177㎡,南 北,3室2厅2卫,中楼层（9层）,17500
8454,BJ2734132450820636672,整租·惠新苑 3室2厅 南/北,朝阳,惠新西街,惠新苑,145㎡,南 北,3室2厅2卫,中楼层（12层）,15000
8455,BJ2733209348121051136,整租·棕榈泉国际公寓 2室1厅 东南,朝阳,朝阳公园,棕榈泉国际公寓,138㎡,东南,2室1厅2卫,低楼层（27层）,21000
8456,BJ2733200535468916736,整租·世华泊郡 3室1厅 南/北,朝阳,北苑,世华泊郡,131㎡,南 北,3室1厅2卫,高楼层（27层）,13500
