,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
180,BJ2693634976293339136,整租·报国寺西夹道32号院 2室1厅 南,西城,长椿街,报国寺西夹道32号院,54㎡,南,2室1厅1卫,中楼层（5层）,8500
181,BJ2738424196337516544,整租·和平门外东街 2室1厅 南,西城,宣武门,和平门外东街,60㎡,南,2室1厅1卫,高楼层（6层）,6500
182,BJ2694250579743744000,整租·西便门内大街97号院 1室1厅 南/北,西城,长椿街,西便门内大街97号院,33㎡,南 北,1室1厅1卫,高楼层（6层）,5500
183,BJ2694275785933725696,整租·南横东街 3室1厅 南,西城,陶然亭,南横东街,75㎡,南,3室1厅0卫,低楼层（1层）,14000
184,BJ2695046709645410304,整租·金宸国际公寓 3室2厅 南/北,西城,金融街,金宸国际公寓,205㎡,南 北,3室2厅2卫,低楼层（13层）,45000
185,BJ2741194489107857408,合租·乐城 3居室 南卧,西城,菜户营,乐城,16㎡,南,3居室,高楼层（24层）,3300
186,BJ2700680863347654656,整租·三义东里 2室1厅 南,西城,马连道,三义东里,55㎡,南,2室1厅1卫,高楼层（16层）,6500
187,BJ2702002538558783488,整租·三里河二区A区 1室1厅 南,西城,月坛,三里河二区A区,53㎡,南,1室1厅1卫,低楼层（20层）,8000
188,BJ2741196444324069376,合租·乐城 3居室 南卧,西城,菜户营,乐城,16㎡,南,3居室,高楼层（24层）,2600
189,BJ2743101572538957824,合租·天宁寺西里 3居室 南卧,西城,天宁寺,天宁寺西里,18㎡,南,3居室,高楼层（6层）,3690
190,BJ2701261728708034560,整租·京师吉地 2室1厅 南/北,西城,马甸,京师吉地,86㎡,南 北,2室1厅1卫,中楼层（20层）,12800
191,BJ2700764574852063232,整租·新风街1号院 2室1厅 东南,西城,马甸,新风街1号院,80㎡,东南,2室1厅1卫,中楼层（20层）,10800
192,BJ2741662462377205760,整租·天宁寺东里 2室1厅 南,西城,天宁寺,天宁寺东里,42㎡,南,2室1厅1卫,高楼层（6层）,6530
193,BJ2700683570040537088,整租·红莲南里 2室1厅 东南,西城,马连道,红莲南里,65㎡,东南,2室1厅1卫,低楼层（18层）,5500
194,BJ2701447671289757696,整租·自新路 2室1厅 东/西,西城,右安门内,自新路,55㎡,东 西,2室1厅1卫,高楼层（6层）,5500
195,BJ2701285809222590464,整租·红莲中里 2室1厅 南,西城,马连道,红莲中里,70㎡,南,2室1厅1卫,低楼层（16层）,6500
196,BJ2695753286870638592,整租·西便门内大街79号院 3室1厅 南/北,西城,长椿街,西便门内大街79号院,70㎡,南 北,3室1厅1卫,高楼层（6层）,9500
197,BJ2741096795756306432,整租·西便门西里 1室1厅 南,西城,木樨地,西便门西里,44㎡,南,1室1厅1卫,低楼层（6层）,7030
198,BJ2695689726018723840,整租·红莲中里 2室1厅 南,西城,马连道,红莲中里,53㎡,南,2室1厅1卫,低楼层（18层）,5500
199,BJ2696255358758035456,整租·黄寺大街24号院 2室1厅 南,西城,六铺炕,黄寺大街24号院,60㎡,南,2室1厅1卫,中楼层（5层）,6800
200,BJ2695051474567692288,整租·红莲南里 2室1厅 南,西城,马连道,红莲南里,60㎡,南,2室1厅1卫,高楼层（6层）,5000
201,BJ2696434028852559872,整租·荣丰2008 3室1厅 东南,西城,广安门,荣丰2008,169㎡,东南,3室1厅2卫,低楼层（14层）,17000
202,BJ2743113533595598848,整租·西便门西里 2室1厅 西,西城,木樨地,西便门西里,50㎡,西,2室1厅1卫,低楼层（16层）,7190
203,BJ2696484519070146560,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,29㎡,北,1室1厅1卫,高楼层（10层）,5200
204,BJ2696922153554542592,整租·新风北里 2室1厅 南/北,西城,马甸,新风北里,55㎡,南 北,2室1厅1卫,地下室（5层）,5800
205,BJ2741740394181574656,整租·宏汇园小区 2室1厅 东,西城,金融街,宏汇园小区,66㎡,东,2室1厅1卫,高楼层（7层）,10090
206,BJ2700829576984272896,整租·荣丰2008 1室1厅 西,西城,广安门,荣丰2008,34㎡,西,1室1厅1卫,中楼层（16层）,5600
207,BJ2701308403418415104,整租·清芷园 2室1厅 西/北,西城,右安门内,清芷园,78㎡,西 北,2室1厅1卫,中楼层（18层）,8500
208,BJ2701295494181175296,整租·公安大学 2室1厅 南/北,西城,木樨地,公安大学,55㎡,南 北,2室1厅1卫,高楼层（6层）,7000
209,BJ2701252078512111616,整租·铁四区 2室1厅 南,西城,木樨地,铁四区,51㎡,南,2室1厅1卫,低楼层（5层）,7000
210,BJ2592784425674604544,整租·太平街甲乙18号院 1室1厅 南,西城,陶然亭,太平街甲乙18号院,40㎡,南,1室1厅1卫,高楼层（6层）,4500
211,BJ2596137793222877184,整租·红山世家 2房间 东/南,西城,广安门,红山世家,73㎡,东 南,2房间0卫,低楼层（15层）,8000
212,BJ2589899230743101440,整租·白云观 2室1厅 南,西城,木樨地,白云观,68㎡,南,2室1厅1卫,中楼层（6层）,7000
213,BJ2602305950601707520,整租·荣丰2008 1室1厅 跃层 南,西城,广安门,荣丰2008,36㎡,南,1室1厅1卫,高楼层（20层）,5800
214,BJ2589925654565240832,整租·兵马司胡同 2室1厅 南/北,西城,金融街,兵马司胡同,57㎡,南 北,2室1厅1卫,高楼层（6层）,11500
215,BJ2604119193377054720,整租·木樨地 2室1厅 南/北,西城,木樨地,木樨地,60㎡,南 北,2室1厅1卫,中楼层（5层）,9000
216,BJ2603623658941317120,整租·阜成门外大街乙40号 2室1厅 南/北,西城,月坛,阜成门外大街乙40号,60㎡,南 北,2室1厅1卫,中楼层（5层）,7370
217,BJ2604284329097953280,整租·航空胡同11号院 1室1厅 南,西城,西四,航空胡同11号院,42㎡,南,1室1厅1卫,低楼层（6层）,6300
218,BJ2610068690355896320,整租·南华东街2号院 2室1厅 南/北,西城,陶然亭,南华东街2号院,56㎡,南 北,2室1厅1卫,高楼层（5层）,5500
219,BJ2610686487812898816,整租·清芷园 3室2厅 东/西,西城,右安门内,清芷园,253㎡,东 西,3室2厅1卫,低楼层（18层）,25000
220,BJ2600648430515142656,整租·王府仓胡同10号院 2室1厅 南/北,西城,金融街,王府仓胡同10号院,93㎡,南 北,2室1厅1卫,中楼层（19层）,29800
221,BJ2603534918298370048,整租·大乘巷 1室1厅 南,西城,官园,大乘巷,47㎡,南,1室1厅1卫,中楼层（6层）,6200
222,BJ2603534293196619776,整租·铁二区 1室1厅 南,西城,月坛,铁二区,42㎡,南,1室1厅1卫,高楼层（6层）,6300
223,BJ2609904192529375232,整租·宏英园小区 2室1厅 南/北,西城,金融街,宏英园小区,56㎡,南 北,2室1厅1卫,高楼层（7层）,9000
224,BJ2612122906288988160,整租·新街口西里一区 6室2厅 跃层 南/北,西城,新街口,新街口西里一区,145㎡,南 北,6室2厅2卫,高楼层（7层）,15000
225,BJ2615748220327821312,整租·广华轩 3室2厅 南/北,西城,广安门,广华轩,186㎡,南 北,3室2厅2卫,中楼层（24层）,17000
226,BJ2613614706808078336,整租·天桥北里 3室1厅 南/北,西城,陶然亭,天桥北里,98㎡,南 北,3室1厅1卫,中楼层（9层）,9000
227,BJ2615256356663869440,整租·北环中心 1室0厅 南,西城,马甸,北环中心,150㎡,南,1室0厅0卫,低楼层（26层）,25000
228,BJ2621691114507206656,整租·德胜置业 1室0厅 南,西城,六铺炕,德胜置业,198㎡,南,1室0厅0卫,中楼层（16层）,27105
229,BJ2620953872935419904,整租·马甸南村 2室2厅 南/北,西城,马甸,马甸南村,71㎡,南 北,2室2厅1卫,中楼层（13层）,8300
230,BJ2618889497273696256,整租·德胜置业 1室0厅 北,西城,六铺炕,德胜置业,170㎡,北,1室0厅0卫,高楼层（20层）,26000
231,BJ2623694266559635456,整租·马连道北里 1室1厅 南,西城,马连道,马连道北里,34㎡,南,1室1厅1卫,低楼层（6层）,4600
232,BJ2628242496559792128,整租·平原里小区 1室1厅 东/西,西城,牛街,平原里小区,50㎡,东 西,1室1厅1卫,低楼层（6层）,5300
233,BJ2623902428751470592,整租·爱民里小区 2室1厅 南/北,西城,西四,爱民里小区,58㎡,南 北,2室1厅1卫,低楼层（7层）,8500
234,BJ2626688925577781248,整租·白纸坊东街 2室1厅 东/西,西城,右安门内,白纸坊东街,58㎡,东 西,2室1厅1卫,高楼层（6层）,5800
235,BJ2628194393345507328,整租·右安门内西街甲10号院 1室1厅 西南,西城,右安门内,右安门内西街甲10号院,39㎡,西南,1室1厅1卫,中楼层（6层）,3400
236,BJ2618893351285694464,整租·德胜置业 1室0厅 北,西城,六铺炕,德胜置业,129㎡,北,1室0厅0卫,高楼层（20层）,20000
237,BJ2616421188167548928,整租·天安国汇 3室2厅 北,西城,西单,天安国汇,255㎡,北,3室2厅2卫,高楼层（17层）,70000
238,BJ2624586638323621888,整租·富通大厦 4室1厅 西南,西城,官园,富通大厦,167㎡,西南,4室1厅1卫,低楼层（18层）,22800
239,BJ2580207376993370112,整租·前门西大街 2室0厅 南,西城,宣武门,前门西大街,53㎡,南,2室0厅1卫,中楼层（11层）,7500
240,BJ2679646340941881344,整租·长安兴融中心 2室1厅 南,西城,金融街,长安兴融中心,100㎡,南,2室1厅1卫,高楼层（14层）,21000
241,BJ2681195582252384256,整租·枫桦豪景二期 1室1厅 北,西城,牛街,枫桦豪景二期,64㎡,北,1室1厅1卫,中楼层（12层）,8000
242,BJ2675142670707326976,整租·莲花池东路甲5号院 2室1厅 西,西城,木樨地,莲花池东路甲5号院,129㎡,西,2室1厅1卫,中楼层（28层）,14800
243,BJ2675994615445987328,整租·融城 1室1厅 西,西城,阜成门,融城,69㎡,西,1室1厅1卫,中楼层（21层）,9000
244,BJ2685277299616006144,整租·富明公寓 2室1厅 南,西城,牛街,富明公寓,82㎡,南,2室1厅1卫,低楼层（25层）,9000
245,BJ2684755311151562752,整租·清芷园 2室1厅 西北,西城,右安门内,清芷园,73㎡,西北,2室1厅1卫,中楼层（18层）,8500
246,BJ2685309417171460096,整租·新建里 2室1厅 南/西/北,西城,陶然亭,新建里,41㎡,南 西 北,2室1厅1卫,高楼层（5层）,5200
247,BJ2684777430878789632,整租·常青藤嘉园 1室1厅 东,西城,马连道,常青藤嘉园,54㎡,东,1室1厅1卫,中楼层（22层）,5800
248,BJ2686153047088316416,整租·前半壁街 2室1厅 南/北,西城,官园,前半壁街,57㎡,南 北,2室1厅1卫,高楼层（6层）,8000
249,BJ2686959984436322304,整租·阜成门南大街 2室1厅 东,西城,月坛,阜成门南大街,56㎡,东,2室1厅1卫,低楼层（14层）,8000
250,BJ2689914621330472960,整租·金宸国际公寓 4室1厅 东,西城,金融街,金宸国际公寓,133㎡,东,4室1厅1卫,高楼层（13层）,26000
251,BJ2687603509746483200,整租·广华轩 3室1厅 东北,西城,广安门,广华轩,106㎡,东北,3室1厅1卫,高楼层（24层）,9200
252,BJ2688319763993591808,整租·新安南里 2室1厅 南/北,西城,右安门内,新安南里,60㎡,南 北,2室1厅1卫,高楼层（6层）,5200
253,BJ2689778921410396160,整租·虎坊路小区 2室0厅 南,西城,陶然亭,虎坊路小区,41㎡,南,2室0厅1卫,中楼层（4层）,5500
254,BJ2689800805032673280,整租·佳慧雅园 2室1厅 西南,西城,西单,佳慧雅园,84㎡,西南,2室1厅1卫,低楼层（16层）,16000
255,BJ2689053310174380032,整租·月坛北街 1室1厅 南,西城,月坛,月坛北街,33㎡,南,1室1厅1卫,低楼层（5层）,5800
256,BJ2689782210516484096,整租·南菜园街1号院 2室1厅 南/北,西城,白纸坊,南菜园街1号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,5300
257,BJ2690414725753749504,整租·中信国安府 3室2厅 南/北,西城,宣武门,中信国安府,200㎡,南 北,3室2厅2卫,低楼层（15层）,47000
258,BJ2691100483401023488,整租·万明园 2室1厅 西,西城,月坛,万明园,61㎡,西,2室1厅1卫,高楼层（6层）,7200
259,BJ2686173177800818688,整租·广安门北街 3室1厅 东/西,西城,长椿街,广安门北街,92㎡,东 西,3室1厅1卫,低楼层（14层）,9500
260,BJ2684925680969318400,整租·朝阳庵 2室1厅 东南,西城,车公庄,朝阳庵,52㎡,东南,2室1厅1卫,高楼层（5层）,6300
261,BJ2686057675107868672,整租·万明路18号院 2室1厅 西北,西城,陶然亭,万明路18号院,62㎡,西北,2室1厅1卫,中楼层（16层）,6100
262,BJ2686075734548037632,整租·教场口6号院 1室1厅 南/北,西城,六铺炕,教场口6号院,52㎡,南 北,1室1厅1卫,中楼层（6层）,7000
263,BJ2690603003496636416,整租·真武庙三条一号院 2室1厅 南/北,西城,木樨地,真武庙三条一号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,6600
264,BJ2691144258764939264,整租·北礼士路 1室1厅 东/西,西城,官园,北礼士路,41㎡,东 西,1室1厅1卫,低楼层（16层）,6500
265,BJ2691288396701106176,整租·手帕口北街 2室1厅 南/北,西城,广安门,手帕口北街,57㎡,南 北,2室1厅1卫,低楼层（6层）,5300
266,BJ2691957374130339840,整租·灵境胡同 3室1厅 南/北,西城,西单,灵境胡同,73㎡,南 北,3室1厅1卫,中楼层（6层）,13000
267,BJ2691354906577092608,整租·复兴门外大街 1室1厅 南/北,西城,木樨地,复兴门外大街,50㎡,南 北,1室1厅1卫,低楼层（16层）,7100
268,BJ2687065721824870400,整租·新海苑 3室2厅 南/北,西城,德胜门,新海苑,110㎡,南 北,3室2厅1卫,低楼层（8层）,22000
269,BJ2686810616521293824,整租·西派国际公寓 2室2厅 东,西城,官园,西派国际公寓,147㎡,东,2室2厅2卫,中楼层（17层）,20300
270,BJ2723762052878303232,整租·西环景苑 3室2厅 南,西城,马连道,西环景苑,127㎡,南,3室2厅1卫,低楼层（19层）,11000
271,BJ2724448545679097856,整租·红居斜街4号院 3室1厅 南/北,西城,广安门,红居斜街4号院,54㎡,南 北,3室1厅1卫,低楼层（5层）,8300
272,BJ2724635349166342144,整租·双旗杆东里 1室1厅 南,西城,马甸,双旗杆东里,46㎡,南,1室1厅1卫,低楼层（18层）,5600
273,BJ2724610753951965184,整租·畅柳园 1室1厅 西,西城,陶然亭,畅柳园,54㎡,西,1室1厅1卫,中楼层（14层）,5350
274,BJ2724483101794508800,整租·前门西大街 2室1厅 南/北,西城,宣武门,前门西大街,55㎡,南 北,2室1厅1卫,低楼层（11层）,7000
275,BJ2713605479254466560,整租·百万庄2号院 2室1厅 东/南,西城,阜成门,百万庄2号院,49㎡,东 南,2室1厅1卫,低楼层（6层）,8500
276,BJ2715086884300144640,整租·六铺炕二区 3室1厅 北,西城,六铺炕,六铺炕二区,84㎡,北,3室1厅1卫,高楼层（4层）,9300
277,BJ2715218927088582656,整租·前桃园1号 2室1厅 南/北,西城,西直门,前桃园1号,58㎡,南 北,2室1厅1卫,高楼层（6层）,7500
278,BJ2715258133160673280,整租·马甸南村 2室1厅 东/北,西城,马甸,马甸南村,60㎡,东 北,2室1厅1卫,中楼层（20层）,7700
279,BJ2724652087996071936,整租·半步桥13号院 1室1厅 南/北,西城,右安门内,半步桥13号院,40㎡,南 北,1室1厅1卫,低楼层（6层）,6000
280,BJ2724636695521148928,整租·德胜置业 4室2厅 北,西城,六铺炕,德胜置业,267㎡,北,4室2厅3卫,低楼层（20层）,30000
281,BJ2723866525517234176,整租·前桃园1号 3室1厅 南/北,西城,西直门,前桃园1号,72㎡,南 北,3室1厅1卫,高楼层（6层）,9000
282,BJ2724070333786095616,整租·白广路6号院 1室1厅 东/西,西城,牛街,白广路6号院,48㎡,东 西,1室1厅1卫,高楼层（6层）,5100
283,BJ2724437698655305728,整租·五栋大楼 1室1厅 东南,西城,车公庄,五栋大楼,88㎡,东南,1室1厅1卫,低楼层（16层）,13000
284,BJ2723938684281036800,整租·右安门内西街甲10号院 1室1厅 东南,西城,右安门内,右安门内西街甲10号院,39㎡,东南,1室1厅1卫,高楼层（6层）,3800
285,BJ2723911637337128960,整租·北欧印象 2室1厅 东,西城,马连道,北欧印象,92㎡,东,2室1厅1卫,高楼层（25层）,7000
286,BJ2724455648849821696,整租·百万庄2号院 2室1厅 南/北,西城,阜成门,百万庄2号院,48㎡,南 北,2室1厅1卫,高楼层（6层）,7500
287,BJ2724487008931020800,整租·槐柏树街北里 1室1厅 东南,西城,长椿街,槐柏树街北里,48㎡,东南,1室1厅1卫,中楼层（6层）,5800
288,BJ2715788315105435648,整租·真武庙六里 1室1厅 南,西城,木樨地,真武庙六里,49㎡,南,1室1厅1卫,中楼层（19层）,6100
289,BJ2714485950360600576,整租·公安大学 3室1厅 东南,西城,木樨地,公安大学,110㎡,东南,3室1厅1卫,中楼层（22层）,13000
290,BJ2715844358380732416,整租·丰侨公寓 1室1厅 东/北,西城,金融街,丰侨公寓,61㎡,东 北,1室1厅1卫,高楼层（22层）,13000
291,BJ2715993573379014656,整租·三义西里 2室1厅 南/北,西城,马连道,三义西里,57㎡,南 北,2室1厅1卫,中楼层（14层）,6300
292,BJ2716058810660954112,整租·北欧印象 1室0厅 北,西城,马连道,北欧印象,42㎡,北,1室0厅1卫,中楼层（28层）,4100
293,BJ2717375608643387392,整租·新街口西里一区 1室1厅 东,西城,新街口,新街口西里一区,50㎡,东,1室1厅1卫,中楼层（6层）,6300
294,BJ2724582193862287360,整租·前门西大街 2室0厅 南/北,西城,宣武门,前门西大街,54㎡,南 北,2室0厅1卫,中楼层（9层）,7000
295,BJ2724484261100134400,整租·阜成门外北街 2室1厅 东/西,西城,阜成门,阜成门外北街,58㎡,东 西,2室1厅1卫,高楼层（6层）,8500
296,BJ2724586328976269312,整租·茶贸国际中心 1房间 南,西城,马连道,茶贸国际中心,33㎡,南,1房间1卫,高楼层（20层）,3800
297,BJ2724591423956451328,整租·茗筑 2室1厅 南/西南,西城,马连道,茗筑,96㎡,南 西南,2室1厅1卫,中楼层（27层）,7500
298,BJ2724618370480603136,整租·海格国际 2室1厅 东南/南,西城,宣武门,海格国际,64㎡,东南 南,2室1厅1卫,中楼层（19层）,8000
299,BJ2724482104221245440,整租·似海怡家 1室1厅 东,西城,牛街,似海怡家,64㎡,东,1室1厅1卫,低楼层（25层）,6800
300,BJ2708647209188204544,整租·六铺炕二区 2室1厅 南/北,西城,六铺炕,六铺炕二区,57㎡,南 北,2室1厅1卫,低楼层（3层）,7600
301,BJ2709366422316269568,整租·兴隆街1号院 2室1厅 南,西城,西单,兴隆街1号院,50㎡,南,2室1厅1卫,低楼层（4层）,8500
302,BJ2704276549854560256,整租·都市晴园 3室1厅 南,西城,右安门内,都市晴园,145㎡,南,3室1厅2卫,中楼层（18层）,12500
303,BJ2702977092861304832,整租·德胜置业 1室0厅 南,西城,六铺炕,德胜置业,99㎡,南,1室0厅0卫,中楼层（16层）,13552
304,BJ2703008336366288896,整租·文联宿舍 3室1厅 东南,西城,马甸,文联宿舍,81㎡,东南,3室1厅1卫,低楼层（20层）,13500
305,BJ2705049895357644800,整租·教育街 2室1厅 南/北,西城,金融街,教育街,60㎡,南 北,2室1厅1卫,低楼层（12层）,11000
306,BJ2705582871246282752,整租·畅柳园 1室1厅 北,西城,陶然亭,畅柳园,59㎡,北,1室1厅1卫,中楼层（14层）,5600
307,BJ2710052702842798080,整租·西派国际公寓 2室1厅 东,西城,官园,西派国际公寓,142㎡,东,2室1厅2卫,中楼层（17层）,21000
308,BJ2711503673548079104,整租·陶然居 3室1厅 南,西城,牛街,陶然居,122㎡,南,3室1厅1卫,中楼层（13层）,11000
