,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
336,BJ2712209786639745024,整租·车站北里 2室1厅 南/北,大兴,黄村火车站,车站北里,55㎡,南 北,2室1厅1卫,中楼层（6层）,3500
337,BJ2489904391592099840,合租·清源西里 3居室 南卧,大兴,枣园,清源西里,14㎡,南,3居室,高楼层（6层）,2330
338,BJ2712148379948810240,整租·居善园 2室1厅 东/西,大兴,大兴其它,居善园,70㎡,东 西,2室1厅1卫,中楼层（18层）,2050
339,BJ2595638772146380800,整租·世嘉博苑 1室1厅 南,大兴,西红门,世嘉博苑,40㎡,南,1室1厅1卫,高楼层（15层）,4730
340,BJ2735842705723891712,合租·保利茉莉公馆 4居室 北卧,大兴,高米店,保利茉莉公馆,9㎡,北,4居室,低楼层（24层）,2190
341,BJ2743093078427435008,合租·滨河西里北区 3居室 南卧,大兴,枣园,滨河西里北区,12㎡,南,3居室,高楼层（6层）,2230
342,BJ2739472233671172096,合租·郁花园一里 2居室 南卧,大兴,高米店,郁花园一里,14㎡,南,2居室,中楼层（7层）,2760
343,BJ2734496989231185920,合租·美然绿色家园 3居室 南卧,大兴,旧宫,美然绿色家园,17㎡,南,3居室,高楼层（11层）,3390
344,BJ2715794733891846144,整租·德茂小区 2室1厅 南/北,大兴,瀛海,德茂小区,65㎡,南 北,2室1厅1卫,高楼层（6层）,3300
345,BJ2716019576579301376,整租·滨河东里 3室1厅 东/南/北,大兴,枣园,滨河东里,78㎡,东 南 北,3室1厅1卫,中楼层（6层）,4100
346,BJ2716655482759815168,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,77㎡,南 北,2室1厅1卫,高楼层（15层）,2300
347,BJ2716676861966434304,整租·康达园 2室1厅 东/西,大兴,高米店,康达园,93㎡,东 西,2室1厅1卫,低楼层（6层）,4500
348,BJ2717353702926057472,整租·瑞康家园 2室1厅 南,大兴,黄村中,瑞康家园,85㎡,南,2室1厅1卫,中楼层（20层）,4100
349,BJ2722329160814444544,整租·保利茉莉公馆 3房间 东,大兴,高米店,保利茉莉公馆,45㎡,东,3房间1卫,中楼层（9层）,4500
350,BJ2629874441014231040,合租·彩虹新城 2居室 北卧,大兴,枣园,彩虹新城,10㎡,北,2居室,低楼层（17层）,2490
351,BJ2717517944606703616,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,2室2厅1卫,中楼层（18层）,2500
352,BJ2723099155437191168,整租·海子角西里 2室1厅 南/北,大兴,观音寺,海子角西里,64㎡,南 北,2室1厅1卫,低楼层（6层）,3000
353,BJ2721829321664118784,整租·金地悦风华 3室2厅 南/北,大兴,高米店,金地悦风华,89㎡,南 北,3室2厅2卫,中楼层（15层）,4780
354,BJ2720181562938228736,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,84㎡,南,2室1厅1卫,中楼层（30层）,4400
355,BJ2724587268198105088,整租·车站北里 2室1厅 西北,大兴,黄村火车站,车站北里,51㎡,西北,2室1厅1卫,高楼层（6层）,3500
356,BJ2724515759735971840,整租·团河苑 2室1厅 南/北,大兴,枣园,团河苑,51㎡,南 北,2室1厅1卫,高楼层（5层）,2400
357,BJ2725182408646737920,整租·康庄路52号院 2室1厅 南/北,大兴,枣园,康庄路52号院,86㎡,南 北,2室1厅1卫,中楼层（22层）,3800
358,BJ2724665012072488960,整租·天宫院小区 2室1厅 南/北,大兴,天宫院,天宫院小区,89㎡,南 北,2室1厅1卫,高楼层（18层）,3900
359,BJ2483342680269537280,合租·保利首开熙悦春天 4居室 北卧,大兴,天宫院,保利首开熙悦春天,6㎡,北,4居室,低楼层（22层）,1630
360,BJ2726803792900669440,整租·枣园北里 2室1厅 南/北,大兴,枣园,枣园北里,76㎡,南 北,2室1厅1卫,中楼层（6层）,3500
361,BJ2726862613391876096,整租·金融街融汇 2室1厅 南,大兴,天宫院,金融街融汇,80㎡,南,2室1厅1卫,高楼层（27层）,4200
362,BJ2726954115757244416,整租·居善园 2室2厅 南/北,大兴,大兴其它,居善园,89㎡,南 北,2室2厅1卫,中楼层（18层）,2600
363,BJ2726955451651727360,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,80㎡,南,2室1厅1卫,低楼层（15层）,2400
364,BJ2728803477739274240,整租·兴城丽源 2室1厅 南/北,大兴,枣园,兴城丽源,85㎡,南 北,2室1厅1卫,高楼层（16层）,4200
365,BJ2683959643025719296,整租·万科天地 3室1厅 LOFT 西,大兴,义和庄,万科天地,54㎡,西,3室1厅1卫,高楼层（13层）,4500
366,BJ2675943410459738112,整租·泰禾中央广场 2室1厅 LOFT 东,大兴,黄村火车站,泰禾中央广场,58㎡,东,2室1厅1卫,低楼层（9层）,4300
367,BJ2683151259741470720,整租·泰禾中央广场 2室1厅 LOFT 东北,大兴,黄村火车站,泰禾中央广场,65㎡,东北,2室1厅1卫,中楼层（9层）,4500
368,BJ2676054788231135232,整租·恒大未来城 1室1厅 LOFT 北,大兴,义和庄,恒大未来城,21㎡,北,1室1厅1卫,低楼层（19层）,3200
369,BJ2676829399315390464,整租·恒大未来城 2室1厅 LOFT 北,大兴,义和庄,恒大未来城,54㎡,北,2室1厅1卫,低楼层（14层）,4200
370,BJ2677502929879449600,整租·泰禾中央广场 2室1厅 LOFT 北,大兴,黄村火车站,泰禾中央广场,58㎡,北,2室1厅1卫,中楼层（9层）,4300
371,BJ2683956862621057024,整租·万科天地 3室1厅 LOFT 西,大兴,义和庄,万科天地,54㎡,西,3室1厅1卫,低楼层（13层）,4500
372,BJ2728847019228528640,整租·首邑溪谷 3室1厅 南/北,大兴,枣园,首邑溪谷,47㎡,南 北,3室1厅2卫,低楼层（16层）,5000
373,BJ2728829871445770240,整租·首座御园一区二期 2室1厅 南,大兴,枣园,首座御园一区二期,96㎡,南,2室1厅1卫,高楼层（9层）,3300
374,BJ2728762270699503616,整租·宏盛家园 2室2厅 南/北,大兴,西红门,宏盛家园,86㎡,南 北,2室2厅1卫,中楼层（6层）,3700
375,BJ2684733325239140352,整租·万科天地 3室1厅 LOFT 西,大兴,义和庄,万科天地,54㎡,西,3室1厅1卫,中楼层（13层）,4500
376,BJ2728797931921473536,整租·金惠园三里 2室1厅 南/北,大兴,高米店,金惠园三里,87㎡,南 北,2室1厅1卫,高楼层（6层）,4700
377,BJ2716607748317126656,整租·富力飞常HAOS 4房间 南,大兴,大兴新机场,富力飞常HAOS,115㎡,南,4房间1卫,高楼层（6层）,3800
378,BJ2565765004444049408,整租·恒大未来城 2室1厅 复式 南,大兴,义和庄,恒大未来城,74㎡,南,2室1厅1卫,低楼层（19层）,4300
379,BJ2716613468651528192,整租·金融街融汇 2室1厅 南,大兴,天宫院,金融街融汇,75㎡,南,2室1厅1卫,高楼层（20层）,4200
380,BJ2722329137838047232,整租·林校北里 2室1厅 东/西,大兴,黄村火车站,林校北里,50㎡,东 西,2室1厅1卫,中楼层（6层）,2900
381,BJ2571831576786632704,合租·清源西里 3居室 东卧,大兴,枣园,清源西里,12㎡,东,3居室,中楼层（6层）,2060
382,BJ2565761870887919616,整租·恒大未来城 2室1厅 复式 北,大兴,义和庄,恒大未来城,75㎡,北,2室1厅1卫,高楼层（19层）,4300
383,BJ2716655482759815168,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,77㎡,南 北,2室1厅1卫,高楼层（15层）,2300
384,BJ2717517944606703616,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,2室2厅1卫,中楼层（18层）,2500
385,BJ2723099155437191168,整租·海子角西里 2室1厅 南/北,大兴,观音寺,海子角西里,64㎡,南 北,2室1厅1卫,低楼层（6层）,3000
386,BJ2718213410969370624,整租·雅善园 1室0厅 东,大兴,大兴其它,雅善园,55㎡,东,1室0厅1卫,中楼层（11层）,1500
387,BJ2721135399988117504,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,77㎡,南 北,2室1厅1卫,中楼层（18层）,2300
388,BJ2718934161485742080,整租·首邑上城 2室2厅 南/北,大兴,枣园,首邑上城,96㎡,南 北,2室2厅1卫,高楼层（15层）,4550
389,BJ2722982890664099840,整租·西红门路8号院 2室1厅 南/北,大兴,西红门,西红门路8号院,68㎡,南 北,2室1厅1卫,中楼层（5层）,3500
390,BJ2730874046996037632,整租·富强西里 1室1厅 南,大兴,黄村中,富强西里,41㎡,南,1室1厅1卫,中楼层（6层）,4090
391,BJ2598054902224142336,合租·兴华园 3居室 北卧,大兴,枣园,兴华园,14㎡,北,3居室,中楼层（7层）,2370
392,BJ2725459856135036928,整租·金地悦风华 3室1厅 南/北,大兴,高米店,金地悦风华,89㎡,南 北,3室1厅2卫,低楼层（15层）,5000
393,BJ2246164896418889728,整租·万科天地 2室1厅 北,大兴,义和庄,万科天地,43㎡,北,2室1厅2卫,中楼层（5层）,4630
394,BJ2725430725527740416,整租·首创悦都汇 2室1厅 南/北,大兴,南中轴机场商务区,首创悦都汇,82㎡,南 北,2室1厅1卫,中楼层（8层）,2700
395,BJ2229650482195349504,整租·清逸园 1室1厅 南,大兴,旧宫,清逸园,51㎡,南,1室1厅1卫,中楼层（6层）,4760
396,BJ2741023096692809728,合租·清源西里 3居室 北卧,大兴,枣园,清源西里,9㎡,北,3居室,高楼层（4层）,1830
397,BJ2730167027229794304,合租·清源西里 3居室 南卧,大兴,枣园,清源西里,13㎡,南,3居室,高楼层（4层）,2230
398,BJ2725293921759666176,整租·清欣园甲区 2室1厅 南/北,大兴,旧宫,清欣园甲区,89㎡,南 北,2室1厅1卫,地下室（12层）,3800
399,BJ2726010508078751744,整租·滨河西里北区 3室1厅 南/北,大兴,枣园,滨河西里北区,87㎡,南 北,3室1厅1卫,低楼层（7层）,4699
400,BJ2723812083417489408,整租·一品嘉园 2室1厅 南/北,大兴,南中轴机场商务区,一品嘉园,89㎡,南 北,2室1厅1卫,低楼层（6层）,2500
401,BJ2724501599673122816,整租·金色漫香郡南区 2室1厅 南/北,大兴,南中轴机场商务区,金色漫香郡南区,89㎡,南 北,2室1厅1卫,高楼层（8层）,3300
402,BJ2724496956017098752,整租·枣园东里 2室1厅 南/北,大兴,枣园,枣园东里,86㎡,南 北,2室1厅1卫,高楼层（6层）,3800
403,BJ2724601558468927488,整租·龙湖时代天街 2室1厅 东/西,大兴,天宫院,龙湖时代天街,86㎡,东 西,2室1厅1卫,中楼层（26层）,4800
404,BJ2724616275166248960,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,2室2厅1卫,低楼层（15层）,2500
405,BJ2724531243982266368,整租·波普公社 2房间 南/西,大兴,枣园,波普公社,50㎡,南 西,2房间1卫,中楼层（25层）,3920
406,BJ2724656937358082048,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,84㎡,南,2室1厅1卫,低楼层（30层）,4300
407,BJ2735959909861965824,合租·新里西斯莱公馆 2居室 南卧,大兴,高米店,新里西斯莱公馆,16㎡,南,2居室,高楼层（15层）,3590
408,BJ2724501418345242624,整租·云龙家园 1室1厅 复式 南/北,大兴,旧宫,云龙家园,58㎡,南 北,1室1厅1卫,高楼层（6层）,3800
409,BJ2724672124454715392,整租·枣园东里 2室1厅 南/北,大兴,枣园,枣园东里,88㎡,南 北,2室1厅1卫,低楼层（6层）,4200
410,BJ2598647514035134464,整租·郁花园一里 1室1厅 南,大兴,高米店,郁花园一里,50㎡,南,1室1厅1卫,低楼层（6层）,4290
411,BJ2733788133643788288,合租·兴政西里 3居室 南卧,大兴,黄村中,兴政西里,10㎡,南,3居室,高楼层（6层）,2030
412,BJ2725956846740848640,整租·保利春天派 2房间 南,大兴,天宫院,保利春天派,52㎡,南,2房间2卫,高楼层（10层）,3300
413,BJ2725466151818895360,整租·北京城建北京密码 3房间 东/西,大兴,大兴其它,北京城建北京密码,55㎡,东 西,3房间1卫,地下室（7层）,1800
414,BJ2590530841771769856,合租·中国铁建兴盛嘉苑 3居室 南卧,大兴,瀛海,中国铁建兴盛嘉苑,9㎡,南,3居室,高楼层（18层）,2190
415,BJ2725907767679254528,整租·鸿坤理想城六期 1室1厅 南,大兴,西红门,鸿坤理想城六期,54㎡,南,1室1厅1卫,中楼层（22层）,3500
416,BJ2726045836458344448,整租·永华北里 1室1厅 南,大兴,黄村中,永华北里,60㎡,南,1室1厅1卫,低楼层（6层）,3000
417,BJ2742470109896916992,合租·黄村西里 3居室 北卧,大兴,黄村中,黄村西里,5㎡,北,3居室,高楼层（5层）,1430
418,BJ2726154989125763072,整租·玉璟园 2室1厅 南/北,大兴,瀛海,玉璟园,89㎡,南 北,2室1厅1卫,中楼层（5层）,3700
419,BJ2702918991122268160,整租·黄村中里 2室1厅 南/北,大兴,黄村中,黄村中里,66㎡,南 北,2室1厅1卫,中楼层（6层）,3000
420,BJ2726649752002502656,整租·御园A区 2室1厅 南,大兴,大兴新机场,御园A区,84㎡,南,2室1厅1卫,高楼层（15层）,2700
421,BJ2726702464823721984,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,91㎡,南 北,2室1厅1卫,高楼层（15层）,2500
422,BJ2726844207267856384,整租·雅善园 2室2厅 南/北,大兴,大兴其它,雅善园,90㎡,南 北,2室2厅1卫,高楼层（16层）,2500
423,BJ2479846278138437632,合租·黄村西里 3居室 南卧,大兴,黄村中,黄村西里,9㎡,南,3居室,中楼层（5层）,1730
424,BJ2726775967795118080,整租·枣园小区 2室1厅 南/北,大兴,枣园,枣园小区,75㎡,南 北,2室1厅1卫,中楼层（5层）,4000
425,BJ2726845606420291584,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,77㎡,南,2室1厅1卫,中楼层（18层）,2300
426,BJ2726785017081765888,整租·团河苑 2室1厅 南/北,大兴,枣园,团河苑,60㎡,南 北,2室1厅1卫,中楼层（6层）,3400
427,BJ2741701464782012416,合租·富强东里 3居室 南卧,大兴,黄村中,富强东里,10㎡,南,3居室,中楼层（6层）,1730
428,BJ2726677403019001856,整租·康庄中巷4号院 2室1厅 南/北,大兴,枣园,康庄中巷4号院,90㎡,南 北,2室1厅1卫,中楼层（14层）,3800
429,BJ2726784478726070272,整租·金色漫香郡北区 1室1厅 南,大兴,南中轴机场商务区,金色漫香郡北区,58㎡,南,1室1厅1卫,高楼层（9层）,2300
430,BJ2727565931541692416,整租·那尔水晶城 1室1厅 南,大兴,枣园,那尔水晶城,69㎡,南,1室1厅1卫,中楼层（13层）,3900
431,BJ2727523451631050752,整租·滨河西里 3室2厅 南/北,大兴,枣园,滨河西里,92㎡,南 北,3室2厅1卫,低楼层（6层）,3800
432,BJ2735170515366060032,合租·车站北里 2居室 北卧,大兴,黄村火车站,车站北里,10㎡,北,2居室,高楼层（5层）,1960
433,BJ2728171171244941312,整租·恒大未来城 2室1厅 西南,大兴,义和庄,恒大未来城,86㎡,西南,2室1厅1卫,高楼层（27层）,4300
434,BJ2739574892717408256,合租·保利春天里 4居室 南卧,大兴,天宫院,保利春天里,10㎡,南,4居室,低楼层（27层）,2190
435,BJ2728236932219289600,整租·首座御园一期 2室1厅 南/北,大兴,枣园,首座御园一期,92㎡,南 北,2室1厅1卫,高楼层（7层）,3600
436,BJ2744636325692186624,合租·首座御园一区二期 3居室 南卧,大兴,枣园,首座御园一区二期,8㎡,南,3居室,中楼层（12层）,1590
437,BJ2726693219143794688,整租·御园A区 2室1厅 南/北,大兴,大兴新机场,御园A区,85㎡,南 北,2室1厅1卫,高楼层（8层）,2700
438,BJ2726803792900669440,整租·枣园北里 2室1厅 南/北,大兴,枣园,枣园北里,76㎡,南 北,2室1厅1卫,中楼层（6层）,3500
439,BJ2726862613391876096,整租·金融街融汇 2室1厅 南,大兴,天宫院,金融街融汇,80㎡,南,2室1厅1卫,高楼层（27层）,4200
440,BJ2730884184133607424,整租·恒大未来城 1室1厅 南,大兴,义和庄,恒大未来城,34㎡,南,1室1厅1卫,中楼层（19层）,4190
441,BJ2733788133643788288,合租·兴政西里 3居室 南卧,大兴,黄村中,兴政西里,10㎡,南,3居室,高楼层（6层）,2030
442,BJ2598647514035134464,整租·郁花园一里 1室1厅 南,大兴,高米店,郁花园一里,50㎡,南,1室1厅1卫,低楼层（6层）,4290
443,BJ2726954115757244416,整租·居善园 2室2厅 南/北,大兴,大兴其它,居善园,89㎡,南 北,2室2厅1卫,中楼层（18层）,2600
444,BJ2729369940582219776,合租·瑞海家园二区 2居室 北卧,大兴,西红门,瑞海家园二区,14㎡,北,2居室,低楼层（6层）,2560
445,BJ2506631734482190336,合租·泰中花园 3居室 北卧,大兴,高米店,泰中花园,15㎡,北,3居室,中楼层（7层）,2760
446,BJ2726955451651727360,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,80㎡,南,2室1厅1卫,低楼层（15层）,2400
447,BJ2743895307972001792,合租·兴涛社区 3居室 南卧,大兴,高米店,兴涛社区,18㎡,南,3居室,高楼层（8层）,3090
448,BJ2728081859874660352,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,89㎡,南 北,2室1厅1卫,高楼层（16层）,2400
449,BJ2728803477739274240,整租·兴城丽源 2室1厅 南/北,大兴,枣园,兴城丽源,85㎡,南 北,2室1厅1卫,高楼层（16层）,4200
450,BJ2659445626827448320,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,80㎡,南,2室1厅1卫,中楼层（18层）,2300
451,BJ2658765802190143488,整租·颂善园 3室1厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,3室1厅1卫,低楼层（18层）,2400
452,BJ2660189508502290432,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,81㎡,南,2室1厅1卫,高楼层（18层）,2100
453,BJ2660140489068003328,整租·黄村西里 2室1厅 南/北,大兴,黄村中,黄村西里,47㎡,南 北,2室1厅1卫,中楼层（5层）,2600
454,BJ2659457268587692032,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,80㎡,南,2室1厅1卫,中楼层（14层）,2300
455,BJ2658474031522512896,整租·马赛公馆 2室1厅 南,大兴,枣园,马赛公馆,83㎡,南,2室1厅1卫,高楼层（18层）,4300
456,BJ2668104155662385152,整租·首邑上城 1房间 南,大兴,枣园,首邑上城,65㎡,南,1房间1卫,低楼层（15层）,3600
457,BJ2666536314568187904,整租·星瑞家园 2室1厅 北,大兴,黄村中,星瑞家园,78㎡,北,2室1厅1卫,中楼层（9层）,5000
458,BJ2665714696040497152,整租·滨河西里 2室1厅 南/北,大兴,枣园,滨河西里,60㎡,南 北,2室1厅1卫,低楼层（6层）,3200
459,BJ2666746876765667328,整租·兴涛社区 2室1厅 南/北,大兴,高米店,兴涛社区,92㎡,南 北,2室1厅1卫,高楼层（6层）,5000
460,BJ2666540943519522816,整租·御园A区 2室2厅 南/北,大兴,大兴新机场,御园A区,85㎡,南 北,2室2厅1卫,中楼层（15层）,2800
461,BJ2665323504664322048,整租·兴政西里 2室1厅 南/北,大兴,黄村中,兴政西里,81㎡,南 北,2室1厅1卫,高楼层（6层）,3400
462,BJ2666486573679247360,整租·富力丹麦小镇D区 2室1厅 东/南/北,大兴,大兴新机场,富力丹麦小镇D区,110㎡,东 南 北,2室1厅1卫,低楼层（12层）,4300
463,BJ2665724662411444224,整租·恒大未来城 2室1厅 西南,大兴,义和庄,恒大未来城,86㎡,西南,2室1厅1卫,高楼层（27层）,4500
464,BJ2667247363248635904,整租·新安里 2室1厅 南/北,大兴,枣园,新安里,85㎡,南 北,2室1厅1卫,高楼层（6层）,3400
465,BJ2667333612886048768,整租·首邑上城 2房间 西,大兴,枣园,首邑上城,69㎡,西,2房间1卫,中楼层（15层）,4000
466,BJ2665754004403273728,整租·滨河西里 2室1厅 南/北,大兴,枣园,滨河西里,60㎡,南 北,2室1厅1卫,低楼层（6层）,3400
467,BJ2665904095784599552,整租·首邑溪谷 1室1厅 东/西,大兴,枣园,首邑溪谷,38㎡,东 西,1室1厅1卫,中楼层（12层）,3500
468,BJ2665860705508392960,整租·富强东里 2室1厅 南/北,大兴,黄村中,富强东里,57㎡,南 北,2室1厅1卫,中楼层（5层）,3000
469,BJ2666602837227872256,整租·天恒世界集 1室1厅 北,大兴,高米店,天恒世界集,45㎡,北,1室1厅1卫,中楼层（13层）,3300
470,BJ2669416567023861760,整租·鸿坤理想城礼域府 1室1厅 西南,大兴,西红门,鸿坤理想城礼域府,68㎡,西南,1室1厅1卫,中楼层（20层）,4600
471,BJ2666454707530645504,整租·雅善园 3室1厅 南/北,大兴,大兴其它,雅善园,115㎡,南 北,3室1厅1卫,中楼层（21层）,4500
472,BJ2670190760254775296,整租·马赛公馆 2室2厅 南/北,大兴,枣园,马赛公馆,107㎡,南 北,2室2厅2卫,高楼层（13层）,4900
473,BJ2669493139806625792,整租·居善园 2室1厅 南/北,大兴,大兴其它,居善园,81㎡,南 北,2室1厅1卫,高楼层（18层）,2300
474,BJ2670312612939431936,整租·首邑溪谷 2室1厅 西北,大兴,枣园,首邑溪谷,50㎡,西北,2室1厅2卫,高楼层（16层）,4200
475,BJ2670060213498806272,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,中楼层（18层）,2600
476,BJ2668836899128344576,整租·一品嘉园 1室1厅 西/北,大兴,南中轴机场商务区,一品嘉园,61㎡,西 北,1室1厅1卫,高楼层（6层）,2000
477,BJ2668863965274587136,整租·首邑溪谷 2室1厅 东/西,大兴,枣园,首邑溪谷,48㎡,东 西,2室1厅2卫,中楼层（15层）,4300
478,BJ2668815851977195520,整租·东亚五环国际 3房间 南,大兴,旧宫,东亚五环国际,93㎡,南,3房间1卫,高楼层（19层）,4500
479,BJ2669550160228655104,整租·三合南里 3室1厅 南/北,大兴,黄村中,三合南里,83㎡,南 北,3室1厅1卫,中楼层（6层）,3700
480,BJ2725473500583165952,整租·兴政家园 2室2厅 南/北,大兴,黄村中,兴政家园,93㎡,南 北,2室2厅1卫,中楼层（6层）,4300
481,BJ2726810610674712576,整租·枣园小区 2室1厅 南/北,大兴,枣园,枣园小区,70㎡,南 北,2室1厅1卫,中楼层（6层）,3600
482,BJ2726860795773190144,整租·枣园东里 2室1厅 南/北,大兴,枣园,枣园东里,69㎡,南 北,2室1厅1卫,中楼层（6层）,3500
483,BJ2726815666346147840,整租·红木林 2室2厅 南/北,大兴,枣园,红木林,80㎡,南 北,2室2厅1卫,高楼层（21层）,5000
484,BJ2727409740870598656,整租·盛嘉华苑 3室1厅 南/北,大兴,枣园,盛嘉华苑,88㎡,南 北,3室1厅1卫,中楼层（11层）,4400
485,BJ2727485456949723136,整租·新兴家园 2室1厅 南/北,大兴,南中轴机场商务区,新兴家园,90㎡,南 北,2室1厅1卫,低楼层（10层）,3000
486,BJ2727509904851214336,整租·雅善园 2室1厅 南,大兴,大兴其它,雅善园,81㎡,南,2室1厅1卫,高楼层（15层）,2200
487,BJ2727355883389452288,整租·新源时代 2室1厅 南/北,大兴,天宫院,新源时代,88㎡,南 北,2室1厅1卫,高楼层（18层）,4300
488,BJ2727332273384071168,整租·长丰园二区 2室1厅 南/北,大兴,科技园区,长丰园二区,76㎡,南 北,2室1厅1卫,中楼层（7层）,3600
489,BJ2727370644747993088,整租·大城小镇 2室1厅 东/北,大兴,旧宫,大城小镇,84㎡,东 北,2室1厅1卫,中楼层（11层）,4700
490,BJ2727348272187310080,整租·众美城 3室1厅 南/北,大兴,大兴新机场,众美城,93㎡,南 北,3室1厅1卫,中楼层（9层）,3700
491,BJ2726073666663088128,整租·车站北里 2室1厅 南/北,大兴,黄村火车站,车站北里,58㎡,南 北,2室1厅1卫,中楼层（5层）,3100
492,BJ2726023640822063104,整租·同庆园 2室1厅 南/北,大兴,西红门,同庆园,74㎡,南 北,2室1厅1卫,低楼层（6层）,3800
493,BJ2727508084615823360,整租·海子角西里 2室1厅 南/北,大兴,观音寺,海子角西里,86㎡,南 北,2室1厅1卫,高楼层（6层）,3000
494,BJ2727543885818765312,整租·绿地中央广场 2房间 东,大兴,高米店,绿地中央广场,45㎡,东,2房间2卫,中楼层（12层）,4500
495,BJ2727520924085010432,整租·首座御园一期 2室1厅 南/北,大兴,枣园,首座御园一期,75㎡,南 北,2室1厅1卫,低楼层（8层）,4200
496,BJ2727508371505676288,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,81㎡,南,2室1厅1卫,低楼层（15层）,2300
497,BJ2727472586450804736,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,86㎡,南,2室1厅1卫,中楼层（30层）,4500
498,BJ2727338105849266176,整租·众美MIMO公馆 3房间 南/北,大兴,大兴新机场,众美MIMO公馆,112㎡,南 北,3房间1卫,高楼层（5层）,3500
499,BJ2728795122258427904,整租·新居里 3室1厅 南/北,大兴,枣园,新居里,95㎡,南 北,3室1厅1卫,高楼层（6层）,3800
500,BJ2728847019228528640,整租·首邑溪谷 3室1厅 南/北,大兴,枣园,首邑溪谷,47㎡,南 北,3室1厅2卫,低楼层（16层）,5000
501,BJ2728762270699503616,整租·宏盛家园 2室2厅 南/北,大兴,西红门,宏盛家园,86㎡,南 北,2室2厅1卫,中楼层（6层）,3700
502,BJ2728797931921473536,整租·金惠园三里 2室1厅 南/北,大兴,高米店,金惠园三里,87㎡,南 北,2室1厅1卫,高楼层（6层）,4700
503,BJ2728306275480764416,整租·清源西里 1室1厅 南,大兴,枣园,清源西里,45㎡,南,1室1厅1卫,高楼层（6层）,3100
504,BJ2726934314951376896,整租·首座御园二期北区三期 2室1厅 南/北,大兴,枣园,首座御园二期北区三期,94㎡,南 北,2室1厅1卫,低楼层（12层）,3700
505,BJ2728920003474112512,整租·熙兆大厦 2房间 东,大兴,天宫院,熙兆大厦,47㎡,东,2房间1卫,低楼层（11层）,3100
506,BJ2728848458244169728,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室1厅1卫,低楼层（21层）,2300
507,BJ2728940101118722048,整租·康庄路52号院 2室1厅 南/北,大兴,枣园,康庄路52号院,87㎡,南 北,2室1厅1卫,高楼层（21层）,3700
508,BJ2727505719212376064,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,2室1厅1卫,低楼层（15层）,2600
509,BJ2727478775255678976,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,85㎡,南,2室1厅1卫,高楼层（27层）,4200
510,BJ2731170398221123584,整租·海子角西里 2室1厅 南,大兴,观音寺,海子角西里,66㎡,南,2室1厅1卫,中楼层（6层）,2700
511,BJ2730978184526045184,整租·富强东里 2室1厅 西,大兴,黄村中,富强东里,58㎡,西,2室1厅1卫,中楼层（6层）,3500
512,BJ2730985558448021504,整租·星瑞家园 2室1厅 南/西北,大兴,黄村中,星瑞家园,99㎡,南 西北,2室1厅1卫,低楼层（6层）,4000
513,BJ2731019281860141056,整租·中海云筑 3室1厅 南/北,大兴,大兴新机场,中海云筑,89㎡,南 北,3室1厅2卫,低楼层（9层）,4000
514,BJ2731026740179902464,整租·枣园北里 2室1厅 南/北,大兴,枣园,枣园北里,75㎡,南 北,2室1厅1卫,中楼层（6层）,3600
515,BJ2731141393719771136,整租·居善园 2室1厅 东/南,大兴,大兴其它,居善园,76㎡,东 南,2室1厅1卫,低楼层（18层）,2300
516,BJ2731090815513534464,整租·三合南里 3室1厅 南/北,大兴,黄村中,三合南里,80㎡,南 北,3室1厅1卫,低楼层（6层）,3700
517,BJ2731098750490509312,整租·润枫锦尚 2室1厅 南/北,大兴,旧宫,润枫锦尚,88㎡,南 北,2室1厅1卫,高楼层（10层）,4900
518,BJ2731083319260217344,整租·瀛海家园和园B区 1室1厅 南/北,大兴,瀛海,瀛海家园和园B区,61㎡,南 北,1室1厅1卫,低楼层（15层）,3200
519,BJ2731181705309732864,整租·九龙山庄东区 1室0厅 南,大兴,西红门,九龙山庄东区,35㎡,南,1室0厅1卫,低楼层（6层）,2800
