,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
398,BJ2635592362290069504,整租·张仪村4号院 1室1厅 东/南,丰台,青塔,张仪村4号院,61㎡,东 南,1室1厅1卫,中楼层（6层）,3700
399,BJ2634769481444106240,整租·开阳里一街 2室1厅 西,丰台,北京南站,开阳里一街,61㎡,西,2室1厅1卫,低楼层（12层）,4800
400,BJ2740991579375542272,合租·万年花城四期 3居室 北卧,丰台,玉泉营,万年花城四期,12㎡,北,3居室,中楼层（24层）,2830
401,BJ2634736593914560512,整租·东大街西里 2室1厅 南/北,丰台,七里庄,东大街西里,57㎡,南 北,2室1厅1卫,高楼层（6层）,5000
402,BJ2631686268756697088,整租·贾家花园甲1号院 2室1厅 东/西,丰台,刘家窑,贾家花园甲1号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,5000
403,BJ2639088367178096640,整租·南顶村 2室1厅 南/北,丰台,赵公口,南顶村,70㎡,南 北,2室1厅1卫,高楼层（6层）,5000
404,BJ2213655238148636672,整租·蔚园 1室1厅 西,丰台,青塔,蔚园,46㎡,西,1室1厅1卫,低楼层（6层）,4690
405,BJ2640569867266162688,整租·东安街头条甲3号 2室1厅 南/北,丰台,北大地,东安街头条甲3号,53㎡,南 北,2室1厅1卫,中楼层（6层）,4200
406,BJ2693828158754930688,合租·望园东里 3居室 南卧,丰台,七里庄,望园东里,13㎡,南,3居室,高楼层（6层）,2690
407,BJ2644732523221098496,整租·保温段 2室1厅 东北,丰台,科技园区,保温段,51㎡,东北,2室1厅1卫,中楼层（6层）,3800
408,BJ2658516320869957632,合租·兆丰园 2居室 东卧,丰台,青塔,兆丰园,12㎡,东,2居室,高楼层（20层）,2660
409,BJ2645492563125485568,整租·万源东里 3室1厅 南/北,丰台,旧宫,万源东里,75㎡,南 北,3室1厅1卫,低楼层（6层）,4100
410,BJ2734457099966234624,合租·角门东里 3居室 北卧,丰台,角门,角门东里,9㎡,北,3居室,高楼层（6层）,2530
411,BJ2644975675043217408,整租·华润小区 1室1厅 南,丰台,西罗园,华润小区,58㎡,南,1室1厅1卫,高楼层（16层）,4200
412,BJ2649184605227458560,整租·熙公馆 1房间 西,丰台,青塔,熙公馆,47㎡,西,1房间1卫,中楼层（6层）,4500
413,BJ2610479181662003200,合租·和义西里二区 3居室 南卧,丰台,和义,和义西里二区,10㎡,南,3居室,低楼层（6层）,2260
414,BJ2508141047830282240,整租·7克拉 1室1厅 西,丰台,马家堡,7克拉,27㎡,西,1室1厅1卫,高楼层（13层）,4430
415,BJ2638941384211972096,整租·天龙华鹤 2房间 西北,丰台,科技园区,天龙华鹤,80㎡,西北,2房间1卫,低楼层（32层）,5000
416,BJ2637660741800837120,整租·北大街北里 2室1厅 南/北,丰台,七里庄,北大街北里,52㎡,南 北,2室1厅1卫,高楼层（6层）,4000
417,BJ2646929068163080192,整租·芳群园四区 2室1厅 东南,丰台,方庄,芳群园四区,60㎡,东南,2室1厅1卫,中楼层（12层）,4900
418,BJ2684057807758049280,合租·方庄南路18号院 2居室 南卧,丰台,成寿寺,方庄南路18号院,22㎡,南,2居室,中楼层（27层）,2000
419,BJ2650799424975929344,整租·西幸福街 2室1厅 南/北,丰台,北大地,西幸福街,54㎡,南 北,2室1厅1卫,中楼层（6层）,4800
420,BJ2680263626266787840,整租·南开西里 3室1厅 南,丰台,看丹桥,南开西里,71㎡,南,3室1厅1卫,高楼层（6层）,4600
421,BJ2680200751493685248,整租·右外东庄 2室1厅 南,丰台,北京南站,右外东庄,55㎡,南,2室1厅1卫,中楼层（6层）,4800
422,BJ2680954805412962304,整租·五爱屯西街 2室1厅 南,丰台,新宫,五爱屯西街,51㎡,南,2室1厅1卫,高楼层（5层）,3200
423,BJ2681675183005376512,整租·李家庄1号楼1巷 2室1厅 南/北,丰台,新宫,李家庄1号楼1巷,65㎡,南 北,2室1厅1卫,高楼层（2层）,3600
424,BJ2735922370496692224,合租·政馨园一区 3居室 东卧,丰台,宋家庄,政馨园一区,11㎡,东,3居室,中楼层（11层）,2630
425,BJ2680925209472532480,整租·东木樨园 2室1厅 南/北,丰台,木樨园,东木樨园,66㎡,南 北,2室1厅1卫,高楼层（9层）,4800
426,BJ2680965619418923008,整租·南三环中路 1室1厅 西/北,丰台,刘家窑,南三环中路,53㎡,西 北,1室1厅1卫,低楼层（18层）,4900
427,BJ2682670563436273664,整租·翠林三里 1室1厅 东,丰台,北京南站,翠林三里,43㎡,东,1室1厅1卫,中楼层（6层）,4000
428,BJ2735922226951102464,整租·南庭新苑南区 1室1厅 西,丰台,新宫,南庭新苑南区,50㎡,西,1室1厅1卫,低楼层（15层）,4830
429,BJ2676722187637374976,整租·万源东里 1室1厅 南,丰台,旧宫,万源东里,53㎡,南,1室1厅1卫,中楼层（6层）,3500
430,BJ2678154903700389888,整租·新开路16号院 2室1厅 南/北,丰台,看丹桥,新开路16号院,54㎡,南 北,2室1厅1卫,中楼层（5层）,4100
431,BJ2739543392051798016,合租·六里桥北里 2居室 南卧,丰台,六里桥,六里桥北里,20㎡,南,2居室,中楼层（6层）,3790
432,BJ2677490258047934464,整租·赵公口小区 2室1厅 南,丰台,木樨园,赵公口小区,57㎡,南,2室1厅1卫,中楼层（6层）,5000
433,BJ2678248467759112192,整租·银地家园 2室1厅 南,丰台,花乡,银地家园,93㎡,南,2室1厅1卫,高楼层（16层）,4300
434,BJ2683219039920332800,整租·马公庄 2室1厅 南/北,丰台,木樨园,马公庄,55㎡,南 北,2室1厅1卫,中楼层（6层）,4300
435,BJ2678968757715468288,整租·苇子坑1号院 2室1厅 东北,丰台,成寿寺,苇子坑1号院,50㎡,东北,2室1厅1卫,低楼层（6层）,4800
436,BJ2731567928138014720,合租·万年花城三期 3居室 南卧,丰台,玉泉营,万年花城三期,18㎡,南,3居室,低楼层（14层）,4030
437,BJ2060910887983644672,合租·万年花城三期 3居室 北卧,丰台,玉泉营,万年花城三期,12㎡,北,3居室,低楼层（14层）,2830
438,BJ2658516320869957632,合租·兆丰园 2居室 东卧,丰台,青塔,兆丰园,12㎡,东,2居室,高楼层（20层）,2660
439,BJ2679559455263432704,整租·风格与林苑 2房间 北,丰台,花乡,风格与林苑,58㎡,北,2房间1卫,高楼层（6层）,3000
440,BJ2679533917161127936,整租·公园懿府 2室0厅 南,丰台,新宫,公园懿府,55㎡,南,2室0厅1卫,中楼层（14层）,4000
441,BJ2683875564091080704,整租·晓月苑五里 1室1厅 西北,丰台,卢沟桥,晓月苑五里,62㎡,西北,1室1厅1卫,低楼层（22层）,3200
442,BJ2693828158754930688,合租·望园东里 3居室 南卧,丰台,七里庄,望园东里,13㎡,南,3居室,高楼层（6层）,2690
443,BJ2213655238148636672,整租·蔚园 1室1厅 西,丰台,青塔,蔚园,46㎡,西,1室1厅1卫,低楼层（6层）,4690
444,BJ2680308007908417536,整租·怡海花园恒泰园 1室1厅 北,丰台,科技园区,怡海花园恒泰园,58㎡,北,1室1厅1卫,高楼层（6层）,4500
445,BJ2679640810492280832,整租·中景理想家 1室1厅 南,丰台,玉泉营,中景理想家,54㎡,南,1室1厅1卫,中楼层（19层）,5000
446,BJ2684572825725181952,整租·万源南里 2室1厅 南/北,丰台,旧宫,万源南里,69㎡,南 北,2室1厅1卫,高楼层（6层）,3500
447,BJ2684607856015319040,整租·首开玲珑汇 1房间 西南,丰台,青塔,首开玲珑汇,44㎡,西南,1房间1卫,中楼层（6层）,3700
448,BJ2684873837165944832,整租·马家堡路29号院 3室1厅 南/北,丰台,洋桥,马家堡路29号院,68㎡,南 北,3室1厅1卫,低楼层（18层）,5000
449,BJ2686164622864039936,整租·万柳园小区 3室1厅 南/北,丰台,玉泉营,万柳园小区,72㎡,南 北,3室1厅1卫,高楼层（6层）,5000
450,BJ2734698050626273280,合租·盛德东兴家园 3居室 北卧,丰台,丰台其它,盛德东兴家园,15㎡,北,3居室,低楼层（21层）,1400
451,BJ2660861193513869312,整租·期颐百年 3室1厅 南/北,丰台,花乡,期颐百年,92㎡,南 北,3室1厅1卫,中楼层（8层）,5000
452,BJ2661447092216020992,整租·7克拉 1房间 东,丰台,马家堡,7克拉,34㎡,东,1房间1卫,高楼层（13层）,3900
453,BJ2664510292763090944,整租·三星庄园 2室2厅 南/北,丰台,马家堡,三星庄园,73㎡,南 北,2室2厅1卫,地下室（10层）,4500
454,BJ2655673309312073728,整租·天伦锦城 2室1厅 南/北,丰台,花乡,天伦锦城,96㎡,南 北,2室1厅1卫,低楼层（12层）,4500
455,BJ2734723119469576192,合租·横一条甲18号院 3居室 北卧,丰台,宋家庄,横一条甲18号院,23㎡,北,3居室,高楼层（6层）,2000
456,BJ2738920880599212032,整租·北大地四里 2室1厅 南/北,丰台,北大地,北大地四里,67㎡,南 北,2室1厅1卫,高楼层（6层）,4500
457,BJ2733907785476743168,合租·鲁能钓鱼台美高梅公馆 3居室 东卧,丰台,刘家窑,鲁能钓鱼台美高梅公馆,16㎡,东,3居室,中楼层（29层）,2700
458,BJ2735128675371720704,合租·沸城 2居室 西南卧,丰台,卢沟桥,沸城,9㎡,西南,2居室,中楼层（10层）,1990
459,BJ2735583371983339520,整租·和光里 2室1厅 南,丰台,五里店,和光里,68㎡,南,2室1厅1卫,高楼层（10层）,5000
460,BJ2736025093364269056,合租·华芳园 3居室 西南卧,丰台,成寿寺,华芳园,25㎡,西南,3居室,低楼层（24层）,2400
461,BJ2736154838588203008,合租·顶秀金瑞家园 3居室 南卧,丰台,宋家庄,顶秀金瑞家园,21㎡,南,3居室,高楼层（22层）,2200
462,BJ2736648251528200192,合租·嘉园二里 3居室 西北卧,丰台,马家堡,嘉园二里,12㎡,西北,3居室,中楼层（20层）,2860
463,BJ2740384386477735936,整租·7克拉 1房间 西南,丰台,马家堡,7克拉,43㎡,西南,1房间1卫,中楼层（13层）,4500
464,BJ2741157704415584256,整租·大井中里 2室1厅 南/北,丰台,岳各庄,大井中里,57㎡,南 北,2室1厅1卫,高楼层（6层）,4500
465,BJ2741312508635136000,整租·大瓦窑绿洲家园 1室1厅 南/北,丰台,青塔,大瓦窑绿洲家园,66㎡,南 北,1室1厅1卫,高楼层（10层）,4000
466,BJ2736420338719268864,合租·京铁家园 4居室 南卧,丰台,五棵松,京铁家园,18㎡,南,4居室,中楼层（22层）,2660
467,BJ2741277340503392256,整租·张仪村4号院 1室1厅 南/北,丰台,青塔,张仪村4号院,46㎡,南 北,1室1厅1卫,高楼层（6层）,3500
468,BJ2741330817669677056,整租·万源南里 2室1厅 东/南/北,丰台,旧宫,万源南里,60㎡,东 南 北,2室1厅1卫,高楼层（6层）,3700
469,BJ2736596181659959296,合租·沸城 3居室 南卧,丰台,卢沟桥,沸城,17㎡,南,3居室,高楼层（25层）,2590
470,BJ2741387544657657856,整租·建国街一里 2室1厅 南,丰台,看丹桥,建国街一里,47㎡,南,2室1厅1卫,高楼层（6层）,4000
471,BJ2741094175314550784,整租·张仪村4号院 2室1厅 南/北,丰台,青塔,张仪村4号院,55㎡,南 北,2室1厅1卫,中楼层（6层）,3800
472,BJ2741277989747826688,整租·亿朋苑二区 1室1厅 南,丰台,玉泉营,亿朋苑二区,70㎡,南,1室1厅1卫,高楼层（6层）,4800
473,BJ2741297400072380416,整租·CUV国际公寓 2房间 北,丰台,玉泉营,CUV国际公寓,63㎡,北,2房间1卫,高楼层（17层）,5000
474,BJ2736166026491199488,合租·西四环中路79号院 4居室 北卧,丰台,青塔,西四环中路79号院,15㎡,北,4居室,低楼层（20层）,2260
475,BJ2741418614451077120,整租·中海御鑫阁 1室0厅 东北,丰台,科技园区,中海御鑫阁,34㎡,东北,1室0厅1卫,高楼层（20层）,4200
476,BJ2621648084504936448,整租·司达小区 2室1厅 南,丰台,角门,司达小区,51㎡,南,2室1厅1卫,高楼层（6层）,4200
477,BJ2730070385449246720,合租·蒲安里 2居室 南卧,丰台,蒲黄榆,蒲安里,9㎡,南,2居室,低楼层（6层）,3190
478,BJ2739691976327692288,整租·角门甲4号院 2室1厅 南/北,丰台,角门,角门甲4号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,4200
479,BJ2740408589163167744,整租·角门东里 2室1厅 东/西,丰台,角门,角门东里,55㎡,东 西,2室1厅1卫,高楼层（6层）,4500
480,BJ2689178792677097472,整租·春风雅筑 2室1厅 南,丰台,青塔,春风雅筑,87㎡,南,2室1厅1卫,低楼层（21层）,5000
481,BJ2690365123947929600,整租·中海御鑫阁 1室0厅 南,丰台,科技园区,中海御鑫阁,36㎡,南,1室0厅1卫,中楼层（21层）,4300
482,338878,独栋·魔方公寓 北京鲁谷东街店 精致温馨榻榻米 1室1厅,0,0,0,30㎡,1间在租,1室1厅1卫,0,4000
483,338895,独栋·魔方公寓 北京鲁谷东街店 签三月免租半月 1室1厅,0,0,0,30㎡,1间在租,1室1厅1卫,0,3900
484,BJ2691249441943863296,整租·玉林东里三区 2室1厅 南/北,丰台,右安门外,玉林东里三区,54㎡,南 北,2室1厅1卫,高楼层（6层）,4500
485,328638,独栋·轻氧创意社区 石榴庄店 石榴庄公寓 1室1厅,0,0,0,30㎡,1间在租,1室1厅1卫,0,3000
486,BJ2690431003629469696,整租·新华街一里 1室1厅 南,丰台,看丹桥,新华街一里,44㎡,南,1室1厅1卫,高楼层（6层）,3400
487,328644,独栋·轻氧创意社区 石榴庄店 押一付一可短租 1室1厅,0,0,0,25㎡,1间在租,1室1厅1卫,0,2700
488,312992,独栋·魔方公寓 北京石榴庄店 宋家庄地铁一居 1室1厅,0,0,0,35㎡,1间在租,1室1厅1卫,0,3700
489,BJ2691963102802477056,整租·青塔东里10号院 2室1厅 南/北,丰台,青塔,青塔东里10号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
490,219121,独栋·魔方公寓 北京鲁谷东街店 可押一付一短租 1室1厅,0,0,0,36㎡,1间在租,1室1厅1卫,0,3900
491,BJ2694323560113520640,整租·太平桥西里 1室1厅 西,丰台,太平桥,太平桥西里,45㎡,西,1室1厅1卫,低楼层（15层）,4800
492,219119,独栋·魔方公寓 北京鲁谷东街店 精致日式榻榻米 1室1厅,0,0,0,32㎡,1间在租,1室1厅1卫,0,3900
493,219136,独栋·魔方公寓 北京石榴庄店 10号线租房首选 1室1厅,0,0,0,22㎡,1间在租,1室1厅1卫,0,3200
494,BJ2696336744085209088,整租·兆丰园 1室1厅 南,丰台,青塔,兆丰园,58㎡,南,1室1厅1卫,中楼层（7层）,4400
495,BJ2689749614784937984,整租·西宏苑 1室1厅 东南,丰台,西红门,西宏苑,58㎡,东南,1室1厅1卫,低楼层（11层）,3300
496,BJ2690525673407389696,整租·马家堡39号院 2室1厅 南/北,丰台,洋桥,马家堡39号院,62㎡,南 北,2室1厅1卫,低楼层（6层）,4800
497,BJ2690581533148332032,整租·角门东里 2室1厅 南/北,丰台,角门,角门东里,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
498,BJ2698355539959611392,整租·万源东里 2室1厅 南/北,丰台,旧宫,万源东里,84㎡,南 北,2室1厅1卫,低楼层（6层）,3800
499,BJ2691288267021885440,整租·角门16号院 2室1厅 南,丰台,马家堡,角门16号院,57㎡,南,2室1厅1卫,中楼层（6层）,4500
500,BJ2691229652672061440,整租·祖家庄小区 2室1厅 南/北,丰台,右安门外,祖家庄小区,54㎡,南 北,2室1厅1卫,中楼层（6层）,4600
501,BJ2691189040518004736,整租·赵公口小区 2室1厅 南/北,丰台,木樨园,赵公口小区,69㎡,南 北,2室1厅1卫,中楼层（6层）,4700
502,BJ2692017747722256384,整租·西幸福街 1室1厅 南,丰台,北大地,西幸福街,42㎡,南,1室1厅1卫,高楼层（6层）,3300
503,BJ2691108816124657664,整租·翠林一里 2室1厅 南/北,丰台,北京南站,翠林一里,57㎡,南 北,2室1厅1卫,低楼层（18层）,4500
504,BJ2691868586988797952,整租·彩虹嘉园 1室1厅 西,丰台,五里店,彩虹嘉园,60㎡,西,1室1厅1卫,高楼层（18层）,4500
505,BJ2692123699716562944,整租·海户西里 2室1厅 南/北,丰台,洋桥,海户西里,65㎡,南 北,2室1厅1卫,高楼层（6层）,4800
506,BJ2697690585112264704,整租·南庭新苑南区 2室1厅 南/北,丰台,新宫,南庭新苑南区,68㎡,南 北,2室1厅1卫,中楼层（16层）,4600
507,BJ2697832143996067840,整租·莲怡园北路1号院 1室1厅 南/北,丰台,六里桥,莲怡园北路1号院,46㎡,南 北,1室1厅1卫,低楼层（6层）,3800
508,BJ2697175129184026624,整租·孟家村小区 4室1厅 南/北,丰台,玉泉营,孟家村小区,50㎡,南 北,4室1厅1卫,低楼层（3层）,4000
509,BJ2692705620993785856,整租·城南大道 1房间 西南,丰台,马家堡,城南大道,40㎡,西南,1房间1卫,高楼层（15层）,4500
510,BJ2739647643432263680,整租·海户西里 2室1厅 南,丰台,洋桥,海户西里,65㎡,南,2室1厅1卫,高楼层（6层）,4800
511,BJ2618762287582027776,整租·洋桥西里 2室1厅 南/北,丰台,洋桥,洋桥西里,57㎡,南 北,2室1厅1卫,中楼层（6层）,4600
512,BJ2643547630042349568,整租·洋桥72号院 2室1厅 南/北,丰台,洋桥,洋桥72号院,60㎡,南 北,2室1厅1卫,高楼层（6层）,4950
513,BJ2654410270335565824,整租·南三环中路71号院 2室1厅 南/北,丰台,洋桥,南三环中路71号院,64㎡,南 北,2室1厅1卫,高楼层（6层）,4300
514,BJ2676715404860063744,整租·马家堡路29号院 3室1厅 南/北,丰台,洋桥,马家堡路29号院,68㎡,南 北,3室1厅1卫,高楼层（6层）,4600
515,BJ2741997377543487488,整租·角门11号院 1室1厅 南,丰台,洋桥,角门11号院,54㎡,南,1室1厅1卫,低楼层（16层）,4700
516,BJ2742864127671410688,整租·马家堡39号院 2室1厅 南/北,丰台,洋桥,马家堡39号院,62㎡,南 北,2室1厅1卫,高楼层（6层）,4800
517,BJ2742048043460468736,整租·万泉寺南里 1室1厅 南,丰台,菜户营,万泉寺南里,47㎡,南,1室1厅1卫,高楼层（4层）,3800
518,BJ2686089005879001088,整租·珠江骏景南区 1室0厅 西,丰台,大红门,珠江骏景南区,68㎡,西,1室0厅1卫,高楼层（13层）,5000
519,BJ2740687097391489024,整租·万泉寺南里 2室1厅 南/北,丰台,菜户营,万泉寺南里,60㎡,南 北,2室1厅1卫,中楼层（4层）,4500
520,BJ2739668210856509440,整租·果园小区 2室1厅 西北,丰台,大红门,果园小区,59㎡,西北,2室1厅1卫,低楼层（18层）,4800
521,BJ2741132305438613504,整租·珠江骏景北区 1室0厅 北,丰台,大红门,珠江骏景北区,46㎡,北,1室0厅1卫,高楼层（18层）,4500
522,BJ2742832377058836480,整租·建欣苑四里 2室1厅 南,丰台,大红门,建欣苑四里,68㎡,南,2室1厅1卫,高楼层（6层）,4900
523,BJ2706336898942500864,整租·晓月苑三里 2室1厅 南,丰台,卢沟桥,晓月苑三里,97㎡,南,2室1厅1卫,低楼层（6层）,4200
524,BJ2732552276509474816,整租·晓月苑三里 3室1厅 南/北,丰台,卢沟桥,晓月苑三里,114㎡,南 北,3室1厅1卫,中楼层（6层）,4900
525,BJ2739665773520748544,整租·晓月苑一里 3室1厅 南/北,丰台,卢沟桥,晓月苑一里,91㎡,南 北,3室1厅1卫,低楼层（6层）,4400
526,BJ2739979440670392320,整租·晓月苑一里 2室1厅 南/北,丰台,卢沟桥,晓月苑一里,70㎡,南 北,2室1厅1卫,低楼层（6层）,3600
527,BJ2741090792239546368,整租·晓月家园 1室0厅 南,丰台,卢沟桥,晓月家园,46㎡,南,1室0厅1卫,低楼层（21层）,3300
528,BJ2604954755625123840,整租·旭日嘉园 1室1厅 北,丰台,马家堡,旭日嘉园,58㎡,北,1室1厅1卫,高楼层（24层）,5000
529,BJ2679153677843316736,整租·嘉丽园 1室1厅 东,丰台,马家堡,嘉丽园,52㎡,东,1室1厅1卫,高楼层（24层）,4600
530,BJ2687607990630227968,整租·左右坊 1室1厅 东,丰台,马家堡,左右坊,39㎡,东,1室1厅1卫,高楼层（16层）,4300
531,BJ2702690581792440320,整租·富卓苑 1室1厅 东北,丰台,马家堡,富卓苑,52㎡,东北,1室1厅1卫,中楼层（20层）,4600
532,BJ2707793211312840704,整租·三星庄园 1室1厅 南/北,丰台,马家堡,三星庄园,60㎡,南 北,1室1厅1卫,低楼层（11层）,3500
533,BJ2740629806453628928,整租·晨欣园 1室1厅 南,丰台,马家堡,晨欣园,52㎡,南,1室1厅1卫,高楼层（6层）,4500
534,BJ2740688901579743232,整租·西马金润二区 1室0厅 北,丰台,马家堡,西马金润二区,46㎡,北,1室0厅1卫,低楼层（18层）,4200
535,BJ2741974277296766976,整租·马家堡西里 1室1厅 西南,丰台,马家堡,马家堡西里,43㎡,西南,1室1厅1卫,高楼层（6层）,3900
536,BJ2538151319123009536,整租·沸城 2室1厅 南/北,丰台,卢沟桥,沸城,92㎡,南 北,2室1厅1卫,高楼层（25层）,4300
537,BJ2593366248192475136,整租·晓月苑五里 2室1厅 西南,丰台,卢沟桥,晓月苑五里,87㎡,西南,2室1厅1卫,低楼层（22层）,3999
538,BJ2740411524807409664,整租·晓月苑五里 1室1厅 东南/东北,丰台,卢沟桥,晓月苑五里,55㎡,东南 东北,1室1厅1卫,低楼层（22层）,3300
539,BJ2742085913730891776,整租·沸城 2室2厅 南,丰台,卢沟桥,沸城,94㎡,南,2室2厅1卫,高楼层（23层）,4600
540,BJ2715828174121607168,整租·晓月苑一里 2室1厅 南/北,丰台,卢沟桥,晓月苑一里,69㎡,南 北,2室1厅1卫,高楼层（6层）,3700
541,BJ2717163735667187712,整租·大红门东前街甲27号 2室1厅 西南,丰台,赵公口,大红门东前街甲27号,51㎡,西南,2室1厅1卫,高楼层（6层）,5000
542,BJ2724634944918781952,整租·中海御鑫阁 1室0厅 西,丰台,科技园区,中海御鑫阁,40㎡,西,1室0厅1卫,高楼层（20层）,4300
543,BJ2724576326727516160,整租·7克拉 3房间 西,丰台,马家堡,7克拉,31㎡,西,3房间1卫,中楼层（11层）,4200
544,BJ2725231707355103232,整租·中建一局北院 2室1厅 西,丰台,七里庄,中建一局北院,63㎡,西,2室1厅1卫,低楼层（6层）,4500
545,BJ2725138943367716864,整租·新村四里 2室1厅 东/西,丰台,玉泉营,新村四里,53㎡,东 西,2室1厅1卫,中楼层（6层）,4500
546,BJ2725250959302197248,整租·益明园 1室0厅 南,丰台,马家堡,益明园,46㎡,南,1室0厅1卫,低楼层（15层）,4800
547,BJ2723243010661031936,整租·角门东里 1室1厅 南,丰台,角门,角门东里,58㎡,南,1室1厅1卫,高楼层（6层）,4500
548,BJ2717446549507407872,整租·天兴家园 1室1厅 南/北,丰台,科技园区,天兴家园,64㎡,南 北,1室1厅1卫,中楼层（16层）,4200
549,BJ2721131390241341440,整租·万源南里 2室1厅 南/北,丰台,旧宫,万源南里,59㎡,南 北,2室1厅1卫,高楼层（6层）,3700
550,BJ2720871580313067520,整租·蒲安里 2室1厅 南/北,丰台,蒲黄榆,蒲安里,55㎡,南 北,2室1厅1卫,高楼层（6层）,4900
551,BJ2718021967441051648,整租·桃源里 3室1厅 南/北,丰台,旧宫,桃源里,90㎡,南 北,3室1厅1卫,中楼层（6层）,5000
552,BJ2718019461638012928,整租·玉林里小区 2室1厅 南/北,丰台,右安门外,玉林里小区,63㎡,南 北,2室1厅1卫,低楼层（6层）,4800
553,BJ2725352018523987968,整租·广安﹒康馨家园 2室1厅 南,丰台,青塔,广安﹒康馨家园,72㎡,南,2室1厅1卫,中楼层（27层）,4500
554,BJ2725434879482806272,整租·7克拉 3房间 西,丰台,马家堡,7克拉,29㎡,西,3房间1卫,中楼层（15层）,5000
555,BJ2725330697367076864,整租·金兴苑 1室1厅 西北,丰台,菜户营,金兴苑,60㎡,西北,1室1厅1卫,高楼层（30层）,5000
556,BJ2725899783192985600,整租·方泽园 1室1厅 东/西,丰台,宋家庄,方泽园,41㎡,东 西,1室1厅1卫,低楼层（16层）,4600
557,BJ2725913947986468864,整租·设计师广场 1室0厅 西/北,丰台,科技园区,设计师广场,39㎡,西 北,1室0厅1卫,中楼层（23层）,3600
558,BJ2724445999635636224,整租·青塔芳园 1室1厅 南,丰台,青塔,青塔芳园,55㎡,南,1室1厅1卫,中楼层（6层）,3700
559,BJ2725453457087021056,阳光星苑 2室1厅 南/北,丰台,新宫,阳光星苑,66㎡,南 北,2室1厅1卫,中楼层（15层）,4200
560,BJ2725345900930007040,整租·中奥广场首站 1房间 北,丰台,丰台其它,中奥广场首站,42㎡,北,1房间1卫,高楼层（6层）,2600
561,BJ2725382304637140992,整租·万源东里 1室1厅 南,丰台,旧宫,万源东里,44㎡,南,1室1厅1卫,低楼层（5层）,3400
562,BJ2725362593723056128,整租·定安西里 2室1厅 南,丰台,木樨园,定安西里,57㎡,南,2室1厅1卫,高楼层（6层）,4650
563,BJ2725365271694155776,整租·五里店南里 2室1厅 西,丰台,五里店,五里店南里,60㎡,西,2室1厅1卫,中楼层（6层）,3700
564,BJ2725433951886770176,整租·新月家园 2室1厅 东/西,丰台,卢沟桥,新月家园,71㎡,东 西,2室1厅1卫,高楼层（6层）,3600
565,BJ2725420213234843648,整租·中海御鑫阁 1室0厅 东南,丰台,科技园区,中海御鑫阁,41㎡,东南,1室0厅1卫,高楼层（20层）,4500
566,BJ2725443349275484160,整租·中海御鑫阁 1室0厅 南,丰台,科技园区,中海御鑫阁,36㎡,南,1室0厅1卫,低楼层（21层）,4400
567,BJ2725396608430129152,整租·东亚三环 1房间 北,丰台,马家堡,东亚三环,35㎡,北,1房间1卫,低楼层（21层）,3600
568,BJ2726026998991831040,整租·太平桥小区 1室1厅 南,丰台,太平桥,太平桥小区,40㎡,南,1室1厅1卫,中楼层（6层）,4200
569,BJ2725892559594864640,整租·翠林三里 1室1厅 南,丰台,北京南站,翠林三里,43㎡,南,1室1厅1卫,低楼层（6层）,3800
570,BJ2736810720863207424,整租·孟家村小区 3室2厅 南/北,丰台,玉泉营,孟家村小区,80㎡,南 北,3室2厅1卫,低楼层（3层）,4800
571,BJ2736831021637959680,整租·设计师广场 1室0厅 西南,丰台,科技园区,设计师广场,47㎡,西南,1室0厅1卫,高楼层（26层）,3900
572,BJ2736819253419180032,整租·设计师广场 1室0厅 西北,丰台,科技园区,设计师广场,35㎡,西北,1室0厅1卫,中楼层（23层）,3500
573,BJ2736997604637278208,整租·六里桥北里 2室1厅 南/北,丰台,六里桥,六里桥北里,56㎡,南 北,2室1厅1卫,高楼层（6层）,5000
574,BJ2736349579476729856,整租·新华街二里 2室1厅 南/北,丰台,看丹桥,新华街二里,56㎡,南 北,2室1厅1卫,中楼层（6层）,4500
575,BJ2736989840024543232,整租·右安门外大街 1室1厅 东,丰台,右安门外,右安门外大街,41㎡,东,1室1厅1卫,中楼层（10层）,3800
576,BJ2512231950375460864,整租·南极星 1室1厅 南,丰台,科技园区,南极星,67㎡,南,1室1厅1卫,低楼层（24层）,4800
577,BJ2513580537424388096,整租·富丰园小区 2室1厅 东/西,丰台,科技园区,富丰园小区,65㎡,东 西,2室1厅1卫,高楼层（6层）,4000
578,BJ2521512102125117440,整租·葛村西里 2室1厅 南/北,丰台,玉泉营,葛村西里,57㎡,南 北,2室1厅1卫,高楼层（4层）,3600
579,BJ2521555433143926784,整租·育芳园 2室1厅 南/北,丰台,玉泉营,育芳园,60㎡,南 北,2室1厅1卫,高楼层（6层）,4650
580,BJ2511667342086242304,整租·亚胜铂第公馆 1房间 西,丰台,成寿寺,亚胜铂第公馆,53㎡,西,1房间1卫,高楼层（24层）,5000
581,BJ2538251560757239808,整租·角门东里 2室1厅 南/北,丰台,角门,角门东里,60㎡,南 北,2室1厅1卫,中楼层（6层）,4300
582,BJ2523798407596736512,整租·新华街一里 2室1厅 南/北,丰台,看丹桥,新华街一里,54㎡,南 北,2室1厅1卫,高楼层（6层）,3800
