,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
179,BJ2725189724032466944,整租·梵谷水郡 3室1厅 南/北,朝阳,酒仙桥,梵谷水郡,130㎡,南 北,3室1厅2卫,中楼层（18层）,12000
180,BJ2578145216779526144,整租·千鹤家园 2室1厅 东,朝阳,惠新西街,千鹤家园,106㎡,东,2室1厅1卫,低楼层（25层）,10300
181,BJ2576916949892071424,整租·世界城 1房间 南,朝阳,东大桥,世界城,57㎡,南,1房间1卫,高楼层（29层）,10000
182,BJ2578795435770511360,整租·万象新天二区 3室1厅 南/北,朝阳,常营,万象新天二区,135㎡,南 北,3室1厅2卫,低楼层（6层）,9500
183,BJ2581878777332375552,整租·丽都壹号 2室1厅 东北,朝阳,酒仙桥,丽都壹号,103㎡,东北,2室1厅1卫,中楼层（21层）,9300
184,BJ2576040491502010368,整租·千鹤家园 1室2厅 东/东南,朝阳,惠新西街,千鹤家园,109㎡,东 东南,1室2厅1卫,高楼层（25层）,10000
185,BJ2581203532305154048,整租·旺座中心公寓 1室0厅 东,朝阳,东大桥,旺座中心公寓,110㎡,东,1室0厅1卫,中楼层（30层）,12000
186,BJ2583411926147276800,整租·裘马都 1室1厅 南/西,朝阳,三元桥,裘马都,75㎡,南 西,1室1厅1卫,低楼层（17层）,11000
187,BJ2583394413652738048,整租·金都心语 2房间 东,朝阳,百子湾,金都心语,103㎡,东,2房间1卫,低楼层（21层）,9500
188,BJ2581875366431817728,整租·后现代城C区 3室1厅 西南,朝阳,大望路,后现代城C区,129㎡,西南,3室1厅2卫,中楼层（28层）,11200
189,BJ2581748621250658304,整租·上元君庭 3室1厅 西南/东北,朝阳,奥林匹克公园,上元君庭,138㎡,西南 东北,3室1厅2卫,低楼层（30层）,12000
190,BJ2581029944700174336,整租·后现代城B区 1室1厅 北,朝阳,大望路,后现代城B区,113㎡,北,1室1厅1卫,中楼层（14层）,12000
191,BJ2588379598517706752,整租·中海城圣朝菲 3室2厅 南/北,朝阳,成寿寺,中海城圣朝菲,137㎡,南 北,3室2厅2卫,低楼层（20层）,9500
192,BJ2590457844239441920,整租·华严北里9号院 3室1厅 南,朝阳,健翔桥,华严北里9号院,99㎡,南,3室1厅1卫,中楼层（11层）,11000
193,BJ2591854462838775808,整租·中国铁建广场 2房间 南,朝阳,北苑,中国铁建广场,55㎡,南,2房间1卫,低楼层（29层）,10000
194,BJ2591077165253017600,整租·柏林爱乐二期 4室1厅 南/北,朝阳,常营,柏林爱乐二期,156㎡,南 北,4室1厅2卫,中楼层（7层）,11500
195,BJ2598530033367138304,整租·方舟苑二期 2室1厅 东北,朝阳,望京,方舟苑二期,99㎡,东北,2室1厅1卫,低楼层（24层）,10000
196,BJ2355003480651350016,整租·世桥国贸 1室1厅 东/西,朝阳,双井,世桥国贸,85㎡,东 西,1室1厅1卫,低楼层（12层）,11000
197,BJ2356530090378543104,整租·易构空间 3室2厅 南/北,朝阳,大望路,易构空间,125㎡,南 北,3室2厅2卫,高楼层（14层）,12000
198,BJ2373057719167877120,整租·万象新天天际高尔夫 3室2厅 南/北,朝阳,常营,万象新天天际高尔夫,150㎡,南 北,3室2厅2卫,低楼层（15层）,9500
199,BJ2390323873750196224,整租·凤凰城一期 1室1厅 西北,朝阳,三元桥,凤凰城一期,74㎡,西北,1室1厅1卫,低楼层（34层）,12000
200,BJ2391761266152062976,整租·丽都壹号 2室1厅 南/北,朝阳,酒仙桥,丽都壹号,86㎡,南 北,2室1厅1卫,低楼层（19层）,10000
201,BJ2410666040406589440,整租·苹果社区北区 3室1厅 南,朝阳,双井,苹果社区北区,146㎡,南,3室1厅2卫,高楼层（33层）,12000
202,BJ2430391916182388736,整租·金泰大厦 1室0厅 东,朝阳,西坝河,金泰大厦,46㎡,东,1室0厅0卫,低楼层（24层）,11500
203,BJ2476615636655554560,整租·团结湖东里 3室1厅 东/南,朝阳,团结湖,团结湖东里,79㎡,东 南,3室1厅1卫,低楼层（16层）,10000
204,BJ2415854529603452928,整租·北苑家园清友园 3室1厅 南/北,朝阳,北苑,北苑家园清友园,139㎡,南 北,3室1厅2卫,中楼层（14层）,10000
205,BJ2493447350866427904,整租·地杰长安驿 1室1厅 北,朝阳,建国门外,地杰长安驿,104㎡,北,1室1厅1卫,中楼层（30层）,10500
206,BJ2485402237925867520,整租·天居园 2室1厅 东,朝阳,奥林匹克公园,天居园,133㎡,东,2室1厅2卫,中楼层（32层）,9600
207,BJ2504105795965698048,整租·东恒时代二期 2室1厅 南/北,朝阳,四惠,东恒时代二期,94㎡,南 北,2室1厅1卫,低楼层（16层）,9500
208,BJ2490371422459789312,整租·国展新座 2室1厅 东南,朝阳,西坝河,国展新座,105㎡,东南,2室1厅1卫,高楼层（18层）,11500
209,BJ2492066234389241856,整租·方舟苑二期 2室2厅 西南,朝阳,望京,方舟苑二期,143㎡,西南,2室2厅2卫,低楼层（24层）,11000
210,BJ2731089751426998272,整租·山水蓝维 3室1厅 南/北,朝阳,北苑,山水蓝维,150㎡,南 北,3室1厅2卫,中楼层（7层）,12000
211,BJ2731164751438036992,整租·屯三里 1室0厅 西,朝阳,工体,屯三里,61㎡,西,1室0厅1卫,中楼层（21层）,11000
212,BJ2731034650687578112,整租·天鹅湾北区 1室2厅 西南,朝阳,朝青,天鹅湾北区,58㎡,西南,1室2厅2卫,高楼层（16层）,11000
213,BJ2731804632996388864,整租·北苑家园绣菊园南区 3室2厅 东南,朝阳,北苑,北苑家园绣菊园南区,139㎡,东南,3室2厅2卫,低楼层（25层）,11000
214,BJ2731808895575269376,整租·嘉铭桐城C区 2室1厅 东南,朝阳,亚运村小营,嘉铭桐城C区,110㎡,东南,2室1厅1卫,高楼层（28层）,10000
215,BJ2731938483051429888,整租·珠江帝景博悦 2室1厅 南,朝阳,大望路,珠江帝景博悦,114㎡,南,2室1厅2卫,中楼层（15层）,12000
216,BJ2731921253152858112,整租·北纬40度二期 2室1厅 南/北,朝阳,望京,北纬40度二期,98㎡,南 北,2室1厅1卫,低楼层（25层）,11000
217,BJ2731105121277575168,整租·北京像素南区 3房间 南,朝阳,常营,北京像素南区,54㎡,南,3房间2卫,低楼层（16层）,11000
218,BJ2731132245682700288,整租·保利金泉 1室1厅 南,朝阳,亚运村,保利金泉,77㎡,南,1室1厅1卫,低楼层（30层）,9500
219,BJ2731154204566757376,整租·华纺易城 3室2厅 西南,朝阳,朝青,华纺易城,131㎡,西南,3室2厅2卫,高楼层（18层）,11500
220,BJ2660151123070943232,整租·世纪东方城 3室1厅 南/北,朝阳,欢乐谷,世纪东方城,133㎡,南 北,3室1厅2卫,高楼层（21层）,9500
221,BJ2662876624676200448,整租·民族园9号院 3室1厅 南/北,朝阳,健翔桥,民族园9号院,98㎡,南 北,3室1厅1卫,低楼层（6层）,10000
222,BJ2661575273174548480,整租·金港国际 2室2厅 东/西,朝阳,大望路,金港国际,112㎡,东 西,2室2厅1卫,中楼层（10层）,11200
223,BJ2665042281731997696,整租·北京像素南区 3房间 东南,朝阳,常营,北京像素南区,80㎡,东南,3房间2卫,中楼层（16层）,9750
224,BJ2663782486789586944,整租·珊瑚湾 2室1厅 南,朝阳,十里堡,珊瑚湾,101㎡,南,2室1厅1卫,高楼层（20层）,11000
225,BJ2655658898966446080,整租·紫薇天悦 2室1厅 南/北,朝阳,亚运村小营,紫薇天悦,117㎡,南 北,2室1厅2卫,中楼层（11层）,10800
226,BJ2656581054818951168,整租·半岛国际公寓 2室1厅 东北,朝阳,太阳宫,半岛国际公寓,86㎡,东北,2室1厅1卫,高楼层（18层）,11000
227,BJ2655916480839032832,整租·丽水嘉园 1室1厅 南,朝阳,朝阳公园,丽水嘉园,74㎡,南,1室1厅1卫,低楼层（27层）,10000
228,BJ2663638692718968832,整租·现代城 2室1厅 南,朝阳,CBD,现代城,132㎡,南,2室1厅2卫,中楼层（28层）,11500
229,BJ2659525346646294528,整租·风格雅园 2室1厅 南/北,朝阳,望京,风格雅园,107㎡,南 北,2室1厅1卫,高楼层（16层）,10000
230,BJ2657938327223156736,整租·千鹤家园 2室1厅 南,朝阳,惠新西街,千鹤家园,104㎡,南,2室1厅1卫,中楼层（25层）,9800
231,BJ2666488993960968192,整租·万科金阳 1室1厅 南,朝阳,石佛营,万科金阳,80㎡,南,1室1厅1卫,低楼层（22层）,12000
232,BJ2657881985674125312,整租·金茂府南区 2房间 西,朝阳,大望路,金茂府南区,85㎡,西,2房间1卫,高楼层（24层）,12000
233,BJ2669545056951869440,整租·燕华苑 1室1厅 南/西南,朝阳,建国门外,燕华苑,118㎡,南 西南,1室1厅1卫,中楼层（26层）,10500
234,BJ2669578968159485952,整租·时代国际嘉园 3室1厅 南/北,朝阳,双井,时代国际嘉园,111㎡,南 北,3室1厅1卫,高楼层（12层）,12000
235,BJ2670353491339517952,整租·天之骄子 2室1厅 西,朝阳,双井,天之骄子,109㎡,西,2室1厅2卫,低楼层（20层）,9700
236,BJ2662858805678972928,整租·润泽悦溪 4室2厅 南/北,朝阳,北苑,润泽悦溪,89㎡,南 北,4室2厅2卫,高楼层（11层）,11400
237,BJ2665144952941445120,整租·雅成一里 3室1厅 南/北,朝阳,朝青,雅成一里,86㎡,南 北,3室1厅1卫,低楼层（7层）,9200
238,BJ2668640092914466816,整租·凯德锦绣 2室1厅 南/北,朝阳,四惠,凯德锦绣,89㎡,南 北,2室1厅1卫,中楼层（20层）,12000
239,BJ2669431138279768064,整租·华发颐园 3室1厅 南/北,朝阳,北苑,华发颐园,138㎡,南 北,3室1厅2卫,低楼层（12层）,11000
240,BJ2669620605493714944,整租·嘉铭桐城A区 2室1厅 东/西,朝阳,亚运村小营,嘉铭桐城A区,110㎡,东 西,2室1厅1卫,低楼层（12层）,9900
241,BJ2676802452590182400,整租·天鹅湾北区 1室1厅 南,朝阳,朝青,天鹅湾北区,79㎡,南,1室1厅1卫,中楼层（27层）,9300
242,BJ2670359966950899712,整租·一瓶四和院 2房间 东,朝阳,亚运村小营,一瓶四和院,87㎡,东,2房间1卫,高楼层（11层）,11500
243,BJ2679571825105059840,整租·锦绣馨园 3室1厅 西,朝阳,亚运村小营,锦绣馨园,123㎡,西,3室1厅2卫,中楼层（24层）,11000
244,BJ2680959858072887296,整租·北京华侨城1号院 1室1厅 南,朝阳,欢乐谷,北京华侨城1号院,86㎡,南,1室1厅1卫,低楼层（15层）,9800
245,BJ2681250075464187904,整租·东恒时代一期 2室1厅 东南,朝阳,四惠,东恒时代一期,96㎡,东南,2室1厅1卫,低楼层（32层）,9500
246,BJ2681289344685178880,整租·凯旋城 1室1厅 东,朝阳,亚运村小营,凯旋城,72㎡,东,1室1厅1卫,高楼层（18层）,11000
247,BJ2682546096231677952,整租·秀水园 3室1厅 东/西/北,朝阳,甜水园,秀水园,87㎡,东 西 北,3室1厅1卫,低楼层（18层）,9500
248,BJ2683208440058216448,整租·美然动力A1区 3室2厅 南/北,朝阳,定福庄,美然动力A1区,141㎡,南 北,3室2厅2卫,低楼层（9层）,9500
249,BJ2675448465785356288,整租·澳洲康都 2室1厅 东,朝阳,望京,澳洲康都,79㎡,东,2室1厅1卫,高楼层（28层）,9600
250,BJ2686048157694951424,整租·金地名京 2室1厅 东/西,朝阳,四惠,金地名京,83㎡,东 西,2室1厅2卫,低楼层（9层）,11000
251,BJ2686101476584980480,整租·高原街7号院 3室1厅 东/南/西南,朝阳,芍药居,高原街7号院,122㎡,东 南 西南,3室1厅2卫,中楼层（24层）,12000
252,BJ2686262146530557952,整租·爱这城二期 3室2厅 南/北,朝阳,四惠,爱这城二期,135㎡,南 北,3室2厅2卫,中楼层（9层）,11500
253,BJ2681732416657162240,整租·丽都壹号 2室1厅 南,朝阳,酒仙桥,丽都壹号,83㎡,南,2室1厅1卫,低楼层（22层）,11500
254,BJ2681972172963971072,整租·东大桥路 1室1厅 南,朝阳,朝阳门外,东大桥路,47㎡,南,1室1厅1卫,中楼层（18层）,10000
255,BJ2687031613937680384,整租·惠新西街33号院 3室1厅 南/北,朝阳,惠新西街,惠新西街33号院,83㎡,南 北,3室1厅1卫,中楼层（14层）,10500
256,BJ2683897502834360320,整租·东恒时代一期 3室2厅 西南,朝阳,四惠,东恒时代一期,139㎡,西南,3室2厅2卫,高楼层（32层）,11500
257,BJ2683457142790291456,整租·嘉美中心 1室0厅 西南,朝阳,望京,嘉美中心,85㎡,西南,1室0厅1卫,低楼层（31层）,12000
258,BJ2683432505733808128,整租·六里屯北里 1室1厅 南,朝阳,甜水园,六里屯北里,70㎡,南,1室1厅1卫,中楼层（18层）,10000
259,BJ2686213395740631040,整租·中国铁建广场 1房间 西南,朝阳,北苑,中国铁建广场,75㎡,西南,1房间1卫,低楼层（29层）,11000
260,BJ2687532156649218048,整租·苹果派 3室1厅 南/北,朝阳,常营,苹果派,118㎡,南 北,3室1厅1卫,低楼层（11层）,9500
261,BJ2684589947906179072,整租·CBD总部公寓一期 2室2厅 南/北,朝阳,双井,CBD总部公寓一期,113㎡,南 北,2室2厅2卫,高楼层（14层）,12000
262,BJ2684832931201433600,整租·金隅汇景苑 3室1厅 东南/北,朝阳,东坝,金隅汇景苑,89㎡,东南 北,3室1厅1卫,高楼层（29层）,9900
263,BJ2689653694903099392,整租·安慧东里 3室1厅 西北,朝阳,亚运村小营,安慧东里,105㎡,西北,3室1厅1卫,中楼层（22层）,9500
264,BJ2689946959733080064,整租·方舟苑二期 2室1厅 南/西南,朝阳,望京,方舟苑二期,118㎡,南 西南,2室1厅2卫,低楼层（24层）,11000
265,BJ2588379598517706752,整租·中海城圣朝菲 3室2厅 南/北,朝阳,成寿寺,中海城圣朝菲,137㎡,南 北,3室2厅2卫,低楼层（20层）,9500
266,BJ2590457844239441920,整租·华严北里9号院 3室1厅 南,朝阳,健翔桥,华严北里9号院,99㎡,南,3室1厅1卫,中楼层（11层）,11000
267,BJ2591077165253017600,整租·柏林爱乐二期 4室1厅 南/北,朝阳,常营,柏林爱乐二期,156㎡,南 北,4室1厅2卫,中楼层（7层）,11500
268,BJ2598530033367138304,整租·方舟苑二期 2室1厅 东北,朝阳,望京,方舟苑二期,99㎡,东北,2室1厅1卫,低楼层（24层）,10000
269,BJ2593381538804531200,整租·芳林苑 4室1厅 东北,朝阳,方庄,芳林苑,160㎡,东北,4室1厅2卫,中楼层（22层）,12000
270,BJ2714545209777061888,整租·燕莎后 2室1厅 南/北,朝阳,酒仙桥,燕莎后,118㎡,南 北,2室1厅2卫,低楼层（10层）,11200
271,BJ2715068909987299328,整租·汇园公寓 2室1厅 南,朝阳,亚运村,汇园公寓,65㎡,南,2室1厅2卫,低楼层（17层）,11900
272,BJ2714451819136303104,整租·汇园公寓 2室2厅 东/东南,朝阳,亚运村,汇园公寓,90㎡,东 东南,2室2厅1卫,高楼层（14层）,11000
273,BJ2742622969225822208,整租·北京新天地五期 4室2厅 南/北,朝阳,常营,北京新天地五期,173㎡,南 北,4室2厅2卫,低楼层（27层）,12000
274,BJ2742178595971022848,整租·现代城 2室1厅 东,朝阳,CBD,现代城,111㎡,东,2室1厅2卫,低楼层（28层）,10500
275,BJ2742578232980684800,整租·科学园南里四区 3室1厅 南/北,朝阳,南沙滩,科学园南里四区,86㎡,南 北,3室1厅1卫,中楼层（7层）,9800
276,BJ2742621204178542592,整租·润枫水尚西区 2室2厅 南/北,朝阳,朝青,润枫水尚西区,122㎡,南 北,2室2厅2卫,中楼层（11层）,11500
277,BJ2742729431432314880,整租·壹线国际 3室1厅 南/北,朝阳,四惠,壹线国际,92㎡,南 北,3室1厅1卫,高楼层（9层）,9200
278,BJ2742710912472858624,整租·华发颐园 3室1厅 南/北,朝阳,北苑,华发颐园,138㎡,南 北,3室1厅2卫,中楼层（12层）,11000
279,BJ2742683895198646272,整租·苹果社区北区 2室2厅 北,朝阳,双井,苹果社区北区,65㎡,北,2室2厅2卫,中楼层（12层）,12000
280,BJ2743335615306678272,整租·后现代城C区 2室1厅 东南,朝阳,大望路,后现代城C区,127㎡,东南,2室1厅2卫,中楼层（18层）,11500
281,BJ2743316881774747648,整租·方舟苑三期 2室1厅 西/北,朝阳,望京,方舟苑三期,101㎡,西 北,2室1厅1卫,高楼层（23层）,9600
282,BJ2743334677275213824,整租·阳光广场 2室1厅 东/西,朝阳,亚运村,阳光广场,136㎡,东 西,2室1厅1卫,中楼层（30层）,11500
283,BJ2743544003043016704,整租·林奥嘉园 4房间 南,朝阳,奥林匹克公园,林奥嘉园,110㎡,南,4房间2卫,中楼层（27层）,9600
284,BJ2742725902755430400,整租·后现代城C区 2室1厅 南,朝阳,大望路,后现代城C区,97㎡,南,2室1厅1卫,低楼层（27层）,11000
285,BJ2742772827722883072,整租·丽都水岸 1室1厅 西,朝阳,酒仙桥,丽都水岸,70㎡,西,1室1厅1卫,中楼层（20层）,11000
286,BJ2743987204644159488,整租·天居园 2室1厅 东,朝阳,奥林匹克公园,天居园,133㎡,东,2室1厅2卫,低楼层（32层）,11500
287,BJ2743408459528536064,整租·润泽悦溪 3室2厅 复式 南/北,朝阳,北苑,润泽悦溪,88㎡,南 北,3室2厅2卫,高楼层（10层）,11000
288,BJ2743257570650095616,整租·佳境天城 3房间 南,朝阳,望京,佳境天城,126㎡,南,3房间1卫,低楼层（25层）,12000
289,BJ2744178560050151424,整租·美景东方 2室2厅 东,朝阳,华威桥,美景东方,100㎡,东,2室2厅1卫,中楼层（23层）,9500
290,BJ2743437498708393984,整租·城锦苑 4室1厅 东南/南/北,朝阳,北苑,城锦苑,104㎡,东南 南 北,4室1厅1卫,高楼层（27层）,9200
291,BJ2744042805353005056,整租·丽都壹号 2室1厅 东南,朝阳,酒仙桥,丽都壹号,83㎡,东南,2室1厅1卫,中楼层（20层）,11500
292,BJ2744060931062636544,整租·翌景嘉园 2室1厅 西北,朝阳,潘家园,翌景嘉园,121㎡,西北,2室1厅1卫,高楼层（28层）,12000
293,BJ2744132134556925952,整租·将府家园 3室2厅 南/北,朝阳,酒仙桥,将府家园,140㎡,南 北,3室2厅2卫,低楼层（16层）,12000
294,BJ2636218799309209600,整租·望京西园一区 3室2厅 南/西北,朝阳,望京,望京西园一区,135㎡,南 西北,3室2厅1卫,高楼层（28层）,11500
295,BJ2637625157568430080,整租·万象新天二区 3室2厅 南/北,朝阳,常营,万象新天二区,135㎡,南 北,3室2厅2卫,高楼层（6层）,10500
296,BJ2638969417488138240,整租·方舟苑二期 3室2厅 东南,朝阳,望京,方舟苑二期,143㎡,东南,3室2厅2卫,低楼层（24层）,11000
297,BJ2638266448606134272,整租·奥林匹克花园一期 3室2厅 南/北,朝阳,东坝,奥林匹克花园一期,139㎡,南 北,3室2厅2卫,低楼层（5层）,11000
298,BJ2648337246247460864,整租·天居园 2室2厅 东/南,朝阳,奥林匹克公园,天居园,138㎡,东 南,2室2厅2卫,低楼层（32层）,10500
299,BJ2648554473974136832,整租·霄云里8号 1房间 东,朝阳,燕莎,霄云里8号,68㎡,东,1房间1卫,中楼层（13层）,10000
300,BJ2627554194865004544,整租·九台2000家园 2室1厅 复式 南,朝阳,亚运村,九台2000家园,140㎡,南,2室1厅1卫,高楼层（26层）,11500
301,BJ2639662688955015168,整租·海华堂 3室1厅 西北,朝阳,十里堡,海华堂,91㎡,西北,3室1厅1卫,中楼层（33层）,9800
302,BJ2638962618957561856,整租·柏林爱乐三期 3室2厅 跃层 南/北,朝阳,常营,柏林爱乐三期,151㎡,南 北,3室2厅2卫,高楼层（8层）,11500
303,BJ2640026329743106048,整租·安慧东里 3室2厅 南/北,朝阳,亚运村小营,安慧东里,112㎡,南 北,3室2厅1卫,中楼层（9层）,9900
304,BJ2641119548967239680,整租·水郡长安 3室2厅 南/北,朝阳,双桥,水郡长安,152㎡,南 北,3室2厅2卫,低楼层（9层）,9200
305,BJ2644144963901718528,整租·万象新天罗兰大道 3室1厅 南/北,朝阳,常营,万象新天罗兰大道,113㎡,南 北,3室1厅1卫,高楼层（16层）,10500
306,BJ2641894184101093376,整租·富力城A区 2室1厅 东北,朝阳,双井,富力城A区,89㎡,东北,2室1厅1卫,中楼层（26层）,12000
307,BJ2646314323806527488,整租·常楹公元 3室2厅 南/北,朝阳,常营,常楹公元,100㎡,南 北,3室2厅1卫,中楼层（24层）,10500
308,BJ2646323879781875712,整租·梵谷水郡 3室1厅 南/北,朝阳,酒仙桥,梵谷水郡,125㎡,南 北,3室1厅2卫,中楼层（9层）,10000
309,BJ2645803384279941120,整租·时代国际嘉园 3室1厅 南,朝阳,双井,时代国际嘉园,109㎡,南,3室1厅1卫,低楼层（19层）,11950
310,BJ2645675656448581632,整租·乐成豪丽 1室1厅 东,朝阳,大望路,乐成豪丽,71㎡,东,1室1厅1卫,低楼层（12层）,9500
311,BJ2647840305646682112,整租·润泽悦溪 3室2厅 南/北,朝阳,北苑,润泽悦溪,84㎡,南 北,3室2厅2卫,高楼层（11层）,12000
312,BJ2646338628842176512,整租·万象新天天际高尔夫 3室1厅 南/北,朝阳,常营,万象新天天际高尔夫,163㎡,南 北,3室1厅2卫,高楼层（17层）,12000
313,BJ2636852246603898880,整租·梵谷水郡 3室1厅 东/东南/北,朝阳,酒仙桥,梵谷水郡,125㎡,东 东南 北,3室1厅2卫,高楼层（18层）,10000
314,BJ2638987580326019072,整租·北苑家园茉藜园 2室1厅 东南/北,朝阳,北苑,北苑家园茉藜园,104㎡,东南 北,2室1厅1卫,低楼层（26层）,9500
315,BJ2638969417488138240,整租·方舟苑二期 3室2厅 东南,朝阳,望京,方舟苑二期,143㎡,东南,3室2厅2卫,低楼层（24层）,11000
316,BJ2638266448606134272,整租·奥林匹克花园一期 3室2厅 南/北,朝阳,东坝,奥林匹克花园一期,139㎡,南 北,3室2厅2卫,低楼层（5层）,11000
317,BJ2648337246247460864,整租·天居园 2室2厅 东/南,朝阳,奥林匹克公园,天居园,138㎡,东 南,2室2厅2卫,低楼层（32层）,10500
318,BJ2648554473974136832,整租·霄云里8号 1房间 东,朝阳,燕莎,霄云里8号,68㎡,东,1房间1卫,中楼层（13层）,10000
319,BJ2652057586480201728,整租·金泉时代 1室0厅 东南,朝阳,亚运村,金泉时代,92㎡,东南,1室0厅0卫,低楼层（24层）,9200
320,BJ2654340047293661184,整租·国际创展中心 1室0厅 西,朝阳,甘露园,国际创展中心,110㎡,西,1室0厅0卫,高楼层（32层）,12000
321,BJ2653445993470894080,整租·万象新天一区 3室2厅 南/北,朝阳,常营,万象新天一区,137㎡,南 北,3室2厅2卫,低楼层（6层）,9500
322,BJ2655085956486668288,整租·朝阳园 3室2厅 东北,朝阳,朝青,朝阳园,125㎡,东北,3室2厅2卫,低楼层（31层）,11000
323,BJ2655777872463544320,整租·火星园 2室1厅 南/北,朝阳,太阳宫,火星园,106㎡,南 北,2室1厅1卫,低楼层（27层）,12000
324,BJ2662902908735201280,整租·拂林园 3室2厅 南/北,朝阳,奥林匹克公园,拂林园,153㎡,南 北,3室2厅2卫,高楼层（24层）,12000
325,BJ2662992411633909760,整租·金地名京 2室1厅 东南,朝阳,四惠,金地名京,90㎡,东南,2室1厅1卫,中楼层（20层）,11000
326,BJ2668612569463799808,整租·石韵浩庭 3室2厅 南/北,朝阳,大望路,石韵浩庭,135㎡,南 北,3室2厅2卫,低楼层（15层）,12000
327,BJ2662201646339334144,整租·都市心海岸 2室2厅 南,朝阳,望京,都市心海岸,123㎡,南,2室2厅2卫,高楼层（11层）,9500
328,BJ2670058854117031936,整租·常楹公元 3室1厅 南/北,朝阳,常营,常楹公元,122㎡,南 北,3室1厅1卫,高楼层（27层）,11500
329,BJ2670954225730584576,整租·上元君庭 3室1厅 东/西南,朝阳,奥林匹克公园,上元君庭,131㎡,东 西南,3室1厅1卫,低楼层（32层）,12000
330,BJ2687532156649218048,整租·苹果派 3室1厅 南/北,朝阳,常营,苹果派,118㎡,南 北,3室1厅1卫,低楼层（11层）,9500
331,BJ2688224328512192512,整租·九台2000家园 3室2厅 复式 东南/南,朝阳,亚运村,九台2000家园,117㎡,东南 南,3室2厅2卫,高楼层（26层）,10500
332,BJ2689653694903099392,整租·安慧东里 3室1厅 西北,朝阳,亚运村小营,安慧东里,105㎡,西北,3室1厅1卫,中楼层（22层）,9500
333,BJ2689946959733080064,整租·方舟苑二期 2室1厅 南/西南,朝阳,望京,方舟苑二期,118㎡,南 西南,2室1厅2卫,低楼层（24层）,11000
334,BJ2689942899570769920,整租·望京新城 3室1厅 南,朝阳,望京,望京新城,124㎡,南,3室1厅2卫,高楼层（20层）,11000
335,BJ2689241845925412864,整租·万达广场公寓 1室1厅 东北,朝阳,CBD,万达广场公寓,61㎡,东北,1室1厅1卫,中楼层（27层）,10000
336,BJ2694285673677979648,整租·金隅丽港城 2室2厅 南,朝阳,望京,金隅丽港城,107㎡,南,2室2厅2卫,中楼层（26层）,10000
337,BJ2696385262208163840,整租·易构空间 3室1厅 南/北,朝阳,大望路,易构空间,126㎡,南 北,3室1厅2卫,高楼层（14层）,11000
338,BJ2695623870463361024,整租·首城国际中心 3房间 西,朝阳,双井,首城国际中心,64㎡,西,3房间2卫,中楼层（16层）,11000
339,BJ2696233890037121024,整租·世茂广场•工三 1室0厅 东,朝阳,工体,世茂广场•工三,67㎡,东,1室0厅1卫,高楼层（22层）,12000
340,BJ2690582431031377920,整租·丽水嘉园 2室1厅 西南,朝阳,朝阳公园,丽水嘉园,98㎡,西南,2室1厅1卫,低楼层（22层）,11800
341,BJ2690623411536789504,整租·地杰长安驿 1室1厅 东,朝阳,建国门外,地杰长安驿,110㎡,东,1室1厅1卫,中楼层（31层）,9600
342,BJ2691906808129798144,整租·安贞西里 3室1厅 南/北,朝阳,安贞,安贞西里,78㎡,南 北,3室1厅1卫,中楼层（16层）,9500
343,BJ2694938729386352640,整租·金茂府东区 2房间 北,朝阳,大望路,金茂府东区,68㎡,北,2房间1卫,高楼层（24层）,12000
344,BJ2696254473843777536,整租·传媒家属楼 3室2厅 南/北,朝阳,定福庄,传媒家属楼,118㎡,南 北,3室2厅1卫,高楼层（6层）,12000
345,BJ2695475323834728448,整租·中海城北区 3室1厅 南/北,朝阳,成寿寺,中海城北区,130㎡,南 北,3室1厅2卫,高楼层（15层）,10000
346,BJ2696213968804397056,整租·华源之星 2室1厅 东/南,朝阳,三里屯,华源之星,91㎡,东 南,2室1厅1卫,高楼层（25层）,11000
347,BJ2697059927574454272,整租·现代城 3室2厅 东南,朝阳,CBD,现代城,142㎡,东南,3室2厅2卫,高楼层（28层）,12000
348,BJ2691876511346606080,整租·壹线国际 2室1厅 南/北,朝阳,四惠,壹线国际,115㎡,南 北,2室1厅1卫,中楼层（9层）,9400
349,BJ2691178446528184320,整租·苹果社区南区 2室1厅 南,朝阳,双井,苹果社区南区,112㎡,南,2室1厅2卫,低楼层（27层）,11000
350,BJ2693435421585063936,整租·天鹅湾北区 1室1厅 西/北,朝阳,朝青,天鹅湾北区,58㎡,西 北,1室1厅2卫,高楼层（16层）,11000
351,BJ2697216513156587520,整租·朝庭公寓 2室2厅 南/西,朝阳,望京,朝庭公寓,100㎡,南 西,2室2厅1卫,中楼层（27层）,12000
352,BJ2696166654991409152,整租·碧水星阁 2室2厅 东,朝阳,十里堡,碧水星阁,123㎡,东,2室2厅2卫,低楼层（21层）,10000
353,BJ2697175411653353472,整租·苹果社区南区 3室1厅 西南,朝阳,双井,苹果社区南区,105㎡,西南,3室1厅1卫,中楼层（21层）,12000
354,BJ2697982346115948544,整租·东方雅苑 3室2厅 南/北,朝阳,大望路,东方雅苑,112㎡,南 北,3室2厅2卫,中楼层（20层）,9800
355,BJ2697194946414788608,整租·后现代城C区 2室1厅 北,朝阳,大望路,后现代城C区,96㎡,北,2室1厅2卫,低楼层（16层）,9500
