,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1047,BJ2668224389094850560,整租·利泽西园 3室1厅 南/北,朝阳,望京,利泽西园,106㎡,南 北,3室1厅1卫,低楼层（24层）,9000
1048,BJ2670872005351579648,整租·恋日国际 1室1厅 西,朝阳,CBD,恋日国际,76㎡,西,1室1厅1卫,高楼层（21层）,8800
1049,BJ2671748222703378432,整租·华龙美树 3室2厅 南,朝阳,管庄,华龙美树,118㎡,南,3室2厅2卫,高楼层（19层）,8000
1050,BJ2690686649167790080,整租·双惠小区 2室1厅 南/北,朝阳,双桥,双惠小区,102㎡,南 北,2室1厅1卫,高楼层（6层）,8000
1051,BJ2691979415415693312,整租·都会华庭 2室1厅 南,朝阳,十里堡,都会华庭,98㎡,南,2室1厅1卫,低楼层（30层）,8500
1052,BJ2666695647671369728,整租·后现代城D区 2室1厅 西北,朝阳,大望路,后现代城D区,85㎡,西北,2室1厅1卫,中楼层（28层）,8000
1053,BJ2668057909879390208,整租·地杰长安驿 1室1厅 北,朝阳,建国门外,地杰长安驿,100㎡,北,1室1厅1卫,中楼层（30层）,9000
1054,BJ2666636184998125568,整租·长安6号 1室0厅 北,朝阳,建国门外,长安6号,73㎡,北,1室0厅1卫,中楼层（18层）,7500
1055,BJ2658044588723814400,整租·西坝河北里 3室1厅 南/北,朝阳,西坝河,西坝河北里,92㎡,南 北,3室1厅1卫,中楼层（7层）,8700
1056,BJ2659282631996481536,整租·世华泊郡 2室1厅 南,朝阳,北苑,世华泊郡,87㎡,南,2室1厅1卫,中楼层（27层）,7800
1057,BJ2659372512818757632,整租·中国铁建广场 3房间 东,朝阳,北苑,中国铁建广场,78㎡,东,3房间1卫,中楼层（29层）,6900
1058,BJ2657791125372272640,整租·美景东方 2室1厅 西北,朝阳,华威桥,美景东方,102㎡,西北,2室1厅1卫,低楼层（20层）,8200
1059,BJ2659481583111127040,整租·天居园 1室1厅 东,朝阳,奥林匹克公园,天居园,75㎡,东,1室1厅1卫,中楼层（32层）,8000
1060,BJ2660010590340390912,整租·恋日国际 1室1厅 东,朝阳,CBD,恋日国际,77㎡,东,1室1厅1卫,高楼层（21层）,8000
1061,BJ2668075482544603136,整租·望京明苑 2室1厅 西南,朝阳,望京,望京明苑,99㎡,西南,2室1厅1卫,中楼层（28层）,8300
1062,BJ2666518056410824704,整租·远洋一方新悦二期 3室2厅 南,朝阳,双桥,远洋一方新悦二期,139㎡,南,3室2厅2卫,低楼层（10层）,9000
1063,BJ2666560838747291648,整租·美华世纪 2室1厅 东/西,朝阳,建国门外,美华世纪,83㎡,东 西,2室1厅1卫,中楼层（11层）,9000
1064,BJ2660785840585973760,整租·金隅汇景苑 2室1厅 南,朝阳,东坝,金隅汇景苑,86㎡,南,2室1厅1卫,高楼层（29层）,8200
1065,BJ2660193333917523968,整租·管庄西里 3室2厅 西/北,朝阳,管庄,管庄西里,100㎡,西 北,3室2厅1卫,中楼层（6层）,7900
1066,BJ2661647178300399616,整租·恋日国际 1室1厅 东,朝阳,CBD,恋日国际,77㎡,东,1室1厅1卫,高楼层（21层）,7400
1067,BJ2660946853163704320,整租·左家庄北里 1室1厅 南/北,朝阳,国展,左家庄北里,50㎡,南 北,1室1厅1卫,低楼层（6层）,7000
1068,BJ2668224389094850560,整租·利泽西园 3室1厅 南/北,朝阳,望京,利泽西园,106㎡,南 北,3室1厅1卫,低楼层（24层）,9000
1069,BJ2663717343057674240,整租·世纪村西区 2室1厅 南/北,朝阳,亚运村小营,世纪村西区,58㎡,南 北,2室1厅1卫,中楼层（7层）,7200
1070,BJ2664517755226554368,整租·后现代城C区 1室1厅 复式 西北,朝阳,大望路,后现代城C区,54㎡,西北,1室1厅1卫,低楼层（18层）,9000
1071,BJ2670874949828485120,整租·欧陆大厦 1室1厅 西南,朝阳,亚运村小营,欧陆大厦,84㎡,西南,1室1厅1卫,中楼层（21层）,8500
1072,BJ2671563426669019136,整租·沁园 3室2厅 南/北,朝阳,管庄,沁园,132㎡,南 北,3室2厅2卫,低楼层（12层）,8500
1073,BJ2673678863049441280,整租·住欣家园 2室1厅 东北,朝阳,常营,住欣家园,91㎡,东北,2室1厅1卫,高楼层（21层）,7000
1074,BJ2673803856747429888,整租·美立方 3房间 跃层 东/西,朝阳,北苑,美立方,50㎡,东 西,3房间1卫,中楼层（13层）,7800
1075,BJ2665310132417863680,整租·华纺易城 2室1厅 西北,朝阳,朝青,华纺易城,86㎡,西北,2室1厅1卫,低楼层（18层）,8300
1076,BJ2671838454471458816,整租·蓝堡国际公寓 1室1厅 北,朝阳,CBD,蓝堡国际公寓,41㎡,北,1室1厅1卫,低楼层（21层）,8500
1077,BJ2673256521777029120,整租·中广宜景湾 2室1厅 西南,朝阳,望京,中广宜景湾,105㎡,西南,2室1厅1卫,中楼层（26层）,9000
1078,BJ2673725021960011776,整租·双花园南里一区 2室1厅 东/西,朝阳,双井,双花园南里一区,72㎡,东 西,2室1厅1卫,高楼层（6层）,8300
1079,BJ2674489623312334848,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,127㎡,南 北,3室2厅2卫,低楼层（5层）,9000
1080,BJ2692747259602812928,整租·北京华侨城2号院 2室2厅 东/西,朝阳,欢乐谷,北京华侨城2号院,112㎡,东 西,2室2厅1卫,高楼层（8层）,9000
1081,BJ2693277751758028800,整租·万科青青家园 3室1厅 南/北,朝阳,豆各庄,万科青青家园,126㎡,南 北,3室1厅1卫,低楼层（9层）,7000
1082,BJ2696954787865837568,整租·恒大书院 2室1厅 西南,朝阳,北苑,恒大书院,79㎡,西南,2室1厅1卫,低楼层（28层）,7800
1083,BJ2697832691386023936,整租·丽舍公寓 1室1厅 西,朝阳,建国门外,丽舍公寓,57㎡,西,1室1厅1卫,高楼层（13层）,8600
1084,BJ2697779453983203328,整租·北京像素北区 3房间 南,朝阳,常营,北京像素北区,72㎡,南,3房间2卫,低楼层（17层）,8200
1085,BJ2699077799150354432,整租·碧水园 2室1厅 东,朝阳,甜水园,碧水园,87㎡,东,2室1厅1卫,高楼层（21层）,8500
1086,BJ2699412735975751680,整租·泰悦豪庭 1室0厅 北,朝阳,三里屯,泰悦豪庭,57㎡,北,1室0厅1卫,中楼层（22层）,7000
1087,BJ2700660434386042880,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,50㎡,北,1室1厅1卫,低楼层（27层）,7500
1088,BJ2676855069420830720,整租·首城国际B区 2室1厅 东/南/北,朝阳,双井,首城国际B区,89㎡,东 南 北,2室1厅1卫,高楼层（28层）,8350
1089,BJ2678359192335040512,整租·胜古南里 1室1厅 南,朝阳,惠新西街,胜古南里,38㎡,南,1室1厅1卫,低楼层（6层）,6900
1090,BJ2679627536366829568,整租·安翔里小区 2室1厅 南/北,朝阳,健翔桥,安翔里小区,70㎡,南 北,2室1厅1卫,低楼层（14层）,7600
1091,BJ2678833151211741184,整租·北苑家园绣菊园 3室2厅 东南/南,朝阳,北苑,北苑家园绣菊园,127㎡,东南 南,3室2厅2卫,高楼层（25层）,8200
1092,BJ2681063443884687360,整租·远洋天地一期 1室2厅 东/西,朝阳,四惠,远洋天地一期,65㎡,东 西,1室2厅1卫,中楼层（9层）,8300
1093,BJ2681268399899672576,整租·南沙滩小区 2室1厅 东/南/北,朝阳,南沙滩,南沙滩小区,55㎡,东 南 北,2室1厅1卫,低楼层（6层）,7200
1094,BJ2683113423931449344,整租·幸福二村 2室1厅 南/北,朝阳,工体,幸福二村,54㎡,南 北,2室1厅1卫,高楼层（6层）,7300
1095,BJ2683208314715906048,整租·金泉时代 1室1厅 东,朝阳,亚运村,金泉时代,85㎡,东,1室1厅1卫,高楼层（24层）,7800
1096,BJ2675403365844000768,整租·丽舍公寓 1室1厅 东,朝阳,建国门外,丽舍公寓,64㎡,东,1室1厅1卫,中楼层（14层）,8800
1097,BJ2682559325678862336,整租·东恒时代一期 2室1厅 西,朝阳,四惠,东恒时代一期,101㎡,西,2室1厅2卫,低楼层（30层）,9000
1098,BJ2678333594497187840,整租·润枫水尚西区 1室1厅 东/西,朝阳,朝青,润枫水尚西区,71㎡,东 西,1室1厅1卫,中楼层（14层）,7200
1099,BJ2678093745891065856,整租·东直门外大街(朝阳） 2室1厅 南,朝阳,工体,东直门外大街(朝阳）,69㎡,南,2室1厅1卫,高楼层（16层）,7700
1100,BJ2683910837399461888,整租·青年工社 2房间 北,朝阳,朝青,青年工社,49㎡,北,2房间2卫,高楼层（12层）,8800
1101,BJ2682425006096654336,整租·金台里 2室1厅 南/北,朝阳,红庙,金台里,87㎡,南 北,2室1厅1卫,低楼层（21层）,8000
1102,BJ2679809066305593344,整租·华严北里小区 2室1厅 南/北,朝阳,健翔桥,华严北里小区,75㎡,南 北,2室1厅1卫,高楼层（6层）,7800
1103,BJ2680252313481773056,整租·慧谷阳光 1室0厅 北,朝阳,望京,慧谷阳光,52㎡,北,1室0厅1卫,中楼层（16层）,7900
1104,BJ2679619999496683520,整租·CBD东舍 3房间 南,朝阳,高碑店,CBD东舍,74㎡,南,3房间2卫,低楼层（12层）,9000
1105,BJ2684621340895617024,整租·南湖中园一区 3室1厅 南/北,朝阳,望京,南湖中园一区,75㎡,南 北,3室1厅1卫,低楼层（7层）,8300
1106,BJ2686066155126800384,整租·华纺新天地 2房间 北,朝阳,朝青,华纺新天地,38㎡,北,2房间1卫,高楼层（4层）,8000
1107,BJ2686080310676037632,整租·北京香颂 1室1厅 南,朝阳,望京,北京香颂,73㎡,南,1室1厅1卫,低楼层（20层）,8400
1108,BJ2685532053000429568,整租·中水金海 2室1厅 东南/南,朝阳,石佛营,中水金海,100㎡,东南 南,2室1厅1卫,低楼层（21层）,7500
1109,BJ2686081036936552448,整租·CBD总部公寓二期 1室1厅 北,朝阳,双井,CBD总部公寓二期,62㎡,北,1室1厅1卫,低楼层（11层）,8000
1110,BJ2736247980238569472,整租·白家庄北里 2室1厅 南/北,朝阳,三里屯,白家庄北里,59㎡,南 北,2室1厅1卫,高楼层（6层）,8000
1111,BJ2736195470228725760,整租·樱花园 2室1厅 南,朝阳,惠新西街,樱花园,68㎡,南,2室1厅1卫,低楼层（16层）,7500
1112,BJ2736192903809875968,整租·翠成馨园D区 3室2厅 南/北,朝阳,垡头,翠成馨园D区,130㎡,南 北,3室2厅2卫,高楼层（10层）,8000
1113,BJ2736432187116363776,整租·育慧里二区 3室1厅 南/北,朝阳,亚运村小营,育慧里二区,69㎡,南 北,3室1厅1卫,低楼层（6层）,7500
1114,BJ2736349766501285888,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,57㎡,东,1室0厅1卫,低楼层（16层）,8200
1115,BJ2736868680364736512,整租·世纪村西区 3室2厅 南/北,朝阳,亚运村小营,世纪村西区,85㎡,南 北,3室2厅1卫,高楼层（7层）,8500
1116,BJ2736764149501018112,整租·世安家园 2室1厅 东/北,朝阳,望京,世安家园,80㎡,东 北,2室1厅1卫,低楼层（24层）,7300
1117,BJ2736859910519128064,整租·北京青年城 2室1厅 南/北,朝阳,北苑,北京青年城,85㎡,南 北,2室1厅1卫,高楼层（6层）,7200
1118,BJ2736898288459718656,整租·团结湖北头条 2室1厅 南/北,朝阳,团结湖,团结湖北头条,61㎡,南 北,2室1厅1卫,高楼层（6层）,7000
1119,BJ2736790579697688576,整租·后现代城C区 2室1厅 北,朝阳,大望路,后现代城C区,73㎡,北,2室1厅1卫,低楼层（18层）,8500
1120,BJ2736851301173567488,整租·西大望路65号院 2室1厅 南/北,朝阳,大望路,西大望路65号院,69㎡,南 北,2室1厅1卫,高楼层（6层）,6900
1121,BJ2736910981531189248,整租·风度柏林 1室1厅 西北,朝阳,大望路,风度柏林,62㎡,西北,1室1厅1卫,中楼层（22层）,7500
1122,BJ2736895146749861888,整租·柏林爱乐二期 2室1厅 西北,朝阳,常营,柏林爱乐二期,124㎡,西北,2室1厅1卫,高楼层（22层）,9000
1123,BJ2736826614347743232,整租·京棉新城 2室1厅 南/北,朝阳,十里堡,京棉新城,85㎡,南 北,2室1厅1卫,低楼层（10层）,7500
1124,BJ2736832392110014464,整租·驼房营南里 2室1厅 南/西,朝阳,酒仙桥,驼房营南里,69㎡,南 西,2室1厅1卫,中楼层（20层）,7200
1125,BJ2736958312884215808,整租·世华泊郡 3室1厅 南/北,朝阳,北苑,世华泊郡,90㎡,南 北,3室1厅1卫,中楼层（16层）,9000
1126,BJ2736809322490372096,整租·向军南里 2室1厅 西南,朝阳,东大桥,向军南里,67㎡,西南,2室1厅1卫,中楼层（19层）,7500
1127,BJ2736925118583275520,整租·芳园里 2室1厅 南/北,朝阳,酒仙桥,芳园里,63㎡,南 北,2室1厅1卫,中楼层（6层）,7200
1128,BJ2737676942835982336,整租·晨光家园 2室1厅 东,朝阳,石佛营,晨光家园,81㎡,东,2室1厅1卫,高楼层（26层）,7000
1129,BJ2737660977972510720,整租·首开东都汇 2室1厅 南,朝阳,常营,首开东都汇,126㎡,南,2室1厅1卫,低楼层（14层）,8200
1130,BJ2737699674084343808,整租·合生麒麟社 1房间 东北,朝阳,望京,合生麒麟社,66㎡,东北,1房间1卫,低楼层（29层）,7500
1131,BJ2737631541785542656,整租·松榆西里 3室1厅 东/西,朝阳,潘家园,松榆西里,77㎡,东 西,3室1厅1卫,高楼层（6层）,8500
1132,BJ2737015905527021568,整租·合生国际花园 1室1厅 东,朝阳,双井,合生国际花园,65㎡,东,1室1厅1卫,低楼层（18层）,8600
1133,BJ2737593006608883712,整租·潘家园东里 3室1厅 西南,朝阳,潘家园,潘家园东里,84㎡,西南,3室1厅1卫,中楼层（6层）,7800
1134,BJ2737628028124266496,整租·安慧北里逸园 2室1厅 南/北,朝阳,亚运村,安慧北里逸园,85㎡,南 北,2室1厅1卫,低楼层（13层）,8700
1135,BJ2734940022054076416,整租·沿海赛洛城三期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城三期,76㎡,南 北,2室1厅1卫,高楼层（11层）,8200
1136,BJ2735403154081587200,整租·林达海渔广场 3房间 南/北,朝阳,十里河,林达海渔广场,82㎡,南 北,3房间1卫,中楼层（15层）,7200
1137,BJ2735336140940263424,整租·广渠门外大街路北区 2室1厅 东/西/北,朝阳,双井,广渠门外大街路北区,69㎡,东 西 北,2室1厅1卫,低楼层（18层）,7800
1138,BJ2735451222977806336,整租·北苑6号院 3室1厅 南/北,朝阳,北苑,北苑6号院,87㎡,南 北,3室1厅1卫,低楼层（6层）,7200
1139,BJ2735992412605792256,整租·泰福苑D3区 3室1厅 南/北,朝阳,定福庄,泰福苑D3区,89㎡,南 北,3室1厅1卫,高楼层（27层）,7000
1140,BJ2739951510505914368,整租·丽景馨居 3室1厅 东,朝阳,甘露园,丽景馨居,98㎡,东,3室1厅1卫,低楼层（22层）,7500
1141,BJ2739698692272422912,整租·珠江绿洲 3室1厅 西南,朝阳,双桥,珠江绿洲,114㎡,西南,3室1厅2卫,高楼层（31层）,8100
1142,BJ2740402360034795520,整租·柏林爱乐三期 3室1厅 南/北,朝阳,常营,柏林爱乐三期,95㎡,南 北,3室1厅1卫,中楼层（11层）,8000
1143,BJ2740453139844448256,整租·利泽西园 1室1厅 南,朝阳,望京,利泽西园,65㎡,南,1室1厅1卫,高楼层（16层）,7500
1144,BJ2740447436849029120,整租·百子湾家园一区 2室1厅 南,朝阳,百子湾,百子湾家园一区,103㎡,南,2室1厅1卫,高楼层（24层）,7800
1145,BJ2740654980926554112,整租·远洋一方北润园 3室2厅 南/北,朝阳,双桥,远洋一方北润园,120㎡,南 北,3室2厅2卫,中楼层（9层）,7500
1146,BJ2740615119074492416,整租·华贸城 1室1厅 东,朝阳,北苑,华贸城,53㎡,东,1室1厅2卫,中楼层（17层）,7300
1147,BJ2740530540607176704,整租·弘燕路小区 3室1厅 东/西,朝阳,华威桥,弘燕路小区,98㎡,东 西,3室1厅1卫,高楼层（6层）,7300
1148,BJ2740675829393793024,整租·黄寺大街28号院 2室1厅 南,朝阳,安定门,黄寺大街28号院,56㎡,南,2室1厅1卫,中楼层（15层）,7600
1149,BJ2740437895755612160,整租·南湖东园一区 2室1厅 东南,朝阳,望京,南湖东园一区,87㎡,东南,2室1厅1卫,低楼层（28层）,9000
1150,BJ2741179049933553664,整租·京铁新苑 2室1厅 南,朝阳,双桥,京铁新苑,90㎡,南,2室1厅1卫,低楼层（12层）,7000
1151,BJ2741192794088947712,整租·首开常青藤二期 3室1厅 南/北,朝阳,东坝,首开常青藤二期,92㎡,南 北,3室1厅1卫,中楼层（6层）,8200
1152,BJ2741122663941947392,整租·CBD总部公寓一期 1室1厅 东/西,朝阳,双井,CBD总部公寓一期,73㎡,东 西,1室1厅1卫,高楼层（9层）,8500
1153,BJ2740589900922355712,整租·东三环南路 3室1厅 南,朝阳,双井,东三环南路,77㎡,南,3室1厅1卫,低楼层（18层）,8400
1154,BJ2740685668517675008,整租·华严北里小区 2室1厅 南/西南,朝阳,健翔桥,华严北里小区,74㎡,南 西南,2室1厅1卫,低楼层（18层）,7700
1155,BJ2741161725268336640,整租·芍药居 2室1厅 南/北,朝阳,芍药居,芍药居,70㎡,南 北,2室1厅1卫,高楼层（18层）,7900
1156,BJ2741188539915452416,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,61㎡,北,1室1厅1卫,低楼层（27层）,7800
1157,BJ2741234689825316864,整租·夏都盈座 1室0厅 西,朝阳,望京,夏都盈座,58㎡,西,1室0厅1卫,高楼层（22层）,7000
1158,BJ2741276833109508096,整租·都城心屿 2室1厅 西,朝阳,劲松,都城心屿,77㎡,西,2室1厅1卫,低楼层（24层）,7200
1159,BJ2741234317337567232,整租·樱花东街 3室1厅 东/西,朝阳,惠新西街,樱花东街,76㎡,东 西,3室1厅1卫,高楼层（6层）,8500
1160,BJ2741213329904377856,整租·甜水园街 3室1厅 东/西,朝阳,甜水园,甜水园街,75㎡,东 西,3室1厅1卫,低楼层（6层）,7300
1161,BJ2741153631536685056,整租·中国铁建广场 3房间 西南,朝阳,北苑,中国铁建广场,74㎡,西南,3房间1卫,中楼层（29层）,7000
1162,BJ2741279380159332352,整租·国美第一城3号院 2室1厅 西南,朝阳,朝青,国美第一城3号院,88㎡,西南,2室1厅1卫,高楼层（27层）,8000
1163,BJ2741297280954417152,整租·百子湾家园二区 2室1厅 南,朝阳,百子湾,百子湾家园二区,103㎡,南,2室1厅1卫,中楼层（24层）,7500
1164,BJ2741271044744036352,整租·金隅康惠园1号院 3室2厅 南/北,朝阳,双桥,金隅康惠园1号院,95㎡,南 北,3室2厅1卫,中楼层（9层）,7000
1165,BJ2741409752012554240,整租·花家地西里二区 3室1厅 南,朝阳,望京,花家地西里二区,89㎡,南,3室1厅1卫,低楼层（6层）,8900
1166,BJ2741321411262939136,整租·光华里社区 2室1厅 南,朝阳,CBD,光华里社区,52㎡,南,2室1厅1卫,低楼层（12层）,7300
1167,BJ2741345040151347200,整租·道家园 2室1厅 西南,朝阳,甜水园,道家园,70㎡,西南,2室1厅1卫,中楼层（20层）,7300
1168,BJ2741158503606657024,整租·保利嘉园三号院 4室1厅 东南,朝阳,常营,保利嘉园三号院,88㎡,东南,4室1厅1卫,中楼层（24层）,7800
1169,BJ2741953691551531008,整租·万象新天罗兰大道 2室1厅 南/北,朝阳,常营,万象新天罗兰大道,117㎡,南 北,2室1厅2卫,低楼层（16层）,9000
1170,BJ2678975288071176192,整租·三源里街 2室1厅 东南,朝阳,亮马桥,三源里街,52㎡,东南,2室1厅1卫,中楼层（12层）,8500
