,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
350,BJ2620142913585152000,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,125㎡,南 北,3室2厅2卫,中楼层（33层）,6800
351,BJ2619397908130439168,整租·福星花园 3室2厅 南/北,大兴,西红门,福星花园,126㎡,南 北,3室2厅2卫,中楼层（6层）,5800
352,BJ2617926066190426112,整租·清澄名苑北区 1室1厅 东,大兴,黄村中,清澄名苑北区,88㎡,东,1室1厅1卫,高楼层（19层）,5500
353,BJ2619641003069947904,整租·红木林 2室1厅 东南,大兴,枣园,红木林,71㎡,东南,2室1厅1卫,中楼层（28层）,5100
354,BJ2619359492290387968,整租·彩虹新城 4室1厅 南/北,大兴,枣园,彩虹新城,118㎡,南 北,4室1厅2卫,中楼层（14层）,6200
355,BJ2634656983617650688,整租·长丰园三区 3室1厅 南/北,大兴,科技园区,长丰园三区,135㎡,南 北,3室1厅2卫,中楼层（6层）,5600
356,BJ2633167386424901632,整租·新里西斯莱公馆 3室1厅 南/北,大兴,高米店,新里西斯莱公馆,135㎡,南 北,3室1厅2卫,低楼层（15层）,8800
357,BJ2631669691290501120,整租·嘉悦广场 1室1厅 南,大兴,西红门,嘉悦广场,78㎡,南,1室1厅0卫,低楼层（17层）,9950
358,BJ2636232077326434304,整租·首开龙湖天琅 5房间 南/北,大兴,瀛海,首开龙湖天琅,129㎡,南 北,5房间3卫,高楼层（6层）,8000
359,BJ2636203338811064320,整租·龙湖时代天街 3室1厅 南/北,大兴,天宫院,龙湖时代天街,98㎡,南 北,3室1厅1卫,低楼层（18层）,5200
360,BJ2597628972061958144,整租·北京城建海梓府 4室2厅 南/北,大兴,亦庄开发区其它,北京城建海梓府,232㎡,南 北,4室2厅2卫,低楼层（4层）,12000
361,BJ2598455702003924992,整租·宏大中园 3室2厅 南/北,大兴,西红门,宏大中园,141㎡,南 北,3室2厅2卫,中楼层（16层）,6500
362,BJ2598458064277340160,整租·保利茉莉公馆 2室2厅 南/北,大兴,高米店,保利茉莉公馆,90㎡,南 北,2室2厅1卫,低楼层（27层）,5800
363,BJ2594047872320684032,整租·旭辉一合相 5室2厅 复式 南/北,大兴,瀛海,旭辉一合相,150㎡,南 北,5室2厅2卫,低楼层（4层）,13800
364,BJ2597814025115148288,整租·翡翠城二期 3室2厅 南/北,大兴,高米店,翡翠城二期,225㎡,南 北,3室2厅3卫,低楼层（3层）,10500
365,BJ2605114469310791680,整租·红木林 3室2厅 南,大兴,枣园,红木林,76㎡,南,3室2厅2卫,高楼层（28层）,7000
366,BJ2603441266771361792,整租·绿地中央广场 1室0厅 南,大兴,高米店,绿地中央广场,110㎡,南,1室0厅0卫,中楼层（17层）,9000
367,BJ2589955745541783552,整租·国韵村 2室1厅 南,大兴,旧宫,国韵村,86㎡,南,2室1厅1卫,高楼层（17层）,7300
368,BJ2589836683369250816,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,89㎡,南 北,2室1厅1卫,低楼层（8层）,6000
369,BJ2601529087117754368,整租·清澄名苑北区 2室1厅 南,大兴,黄村中,清澄名苑北区,85㎡,南,2室1厅1卫,低楼层（19层）,6000
370,BJ2601501973870018560,整租·清澄名苑北区 2室2厅 东,大兴,黄村中,清澄名苑北区,127㎡,东,2室2厅1卫,中楼层（19层）,7000
371,BJ2598612518683279360,整租·金地仰山西区 3室2厅 南/北,大兴,高米店,金地仰山西区,120㎡,南 北,3室2厅2卫,低楼层（7层）,7000
372,BJ2598312735292784640,整租·金色漫香郡北区 3室4厅 南/北,大兴,南中轴机场商务区,金色漫香郡北区,134㎡,南 北,3室4厅2卫,高楼层（6层）,5600
373,BJ2606523200506699776,整租·鸿坤理想城礼域府 2室1厅 东南,大兴,西红门,鸿坤理想城礼域府,95㎡,东南,2室1厅1卫,高楼层（21层）,5500
374,BJ2607191461615648768,整租·月桂庄园 7室2厅 复式 东/南/北,大兴,西红门,月桂庄园,179㎡,东 南 北,7室2厅5卫,高楼层（5层）,16000
375,BJ2604107871960432640,整租·旭辉御府 3室2厅 南/西/北,大兴,高米店,旭辉御府,163㎡,南 西 北,3室2厅2卫,中楼层（15层）,9200
376,BJ2607932522805600256,整租·美利新世界 3室2厅 南/北,大兴,旧宫,美利新世界,144㎡,南 北,3室2厅2卫,高楼层（6层）,5900
377,BJ2602252908443738112,整租·龙湖时代天街 3室2厅 南/北,大兴,天宫院,龙湖时代天街,136㎡,南 北,3室2厅2卫,中楼层（25层）,7000
378,BJ2609455350788653056,整租·瑞海家园五区 3室2厅 南/北,大兴,西红门,瑞海家园五区,132㎡,南 北,3室2厅2卫,高楼层（6层）,5500
379,BJ2612145075803144192,整租·兴政家园 3室1厅 南/北,大兴,黄村中,兴政家园,136㎡,南 北,3室1厅2卫,低楼层（8层）,6000
380,BJ2610037047301242880,整租·宏大北园 3室2厅 南/北,大兴,西红门,宏大北园,141㎡,南 北,3室2厅2卫,高楼层（6层）,5100
381,BJ2603620924993576960,整租·鸿坤理想城礼域府 2室1厅 东,大兴,西红门,鸿坤理想城礼域府,101㎡,东,2室1厅1卫,低楼层（20层）,5300
382,BJ2614323531684782080,整租·富强西里 1室0厅 南/北,大兴,黄村中,富强西里,28㎡,南 北,1室0厅0卫,低楼层（6层）,6000
383,BJ2616645577223979008,整租·翡翠城二期 5室2厅 复式 南/北,大兴,高米店,翡翠城二期,230㎡,南 北,5室2厅3卫,低楼层（3层）,15000
384,BJ2617926066190426112,整租·清澄名苑北区 1室1厅 东,大兴,黄村中,清澄名苑北区,88㎡,东,1室1厅1卫,高楼层（19层）,5500
385,BJ2621606546358149120,整租·清澄名苑北区 3室1厅 南/北,大兴,黄村中,清澄名苑北区,152㎡,南 北,3室1厅2卫,低楼层（12层）,7000
386,BJ2625949712573792256,整租·清澄名苑北区 2室2厅 南/北,大兴,黄村中,清澄名苑北区,90㎡,南 北,2室2厅1卫,高楼层（11层）,5300
387,BJ2619359492290387968,整租·彩虹新城 4室1厅 南/北,大兴,枣园,彩虹新城,118㎡,南 北,4室1厅2卫,中楼层（14层）,6200
388,BJ2629718418928181248,整租·首邑上城 1房间 西/北,大兴,枣园,首邑上城,97㎡,西 北,1房间1卫,低楼层（15层）,6000
389,BJ2634656983617650688,整租·长丰园三区 3室1厅 南/北,大兴,科技园区,长丰园三区,135㎡,南 北,3室1厅2卫,中楼层（6层）,5600
390,BJ2734635719879835648,整租·大城小镇 3室2厅 南/北,大兴,旧宫,大城小镇,142㎡,南 北,3室2厅2卫,中楼层（6层）,6000
391,BJ2734645455370584064,国韵村 4室2厅 南/西/北,大兴,旧宫,国韵村,174㎡,南 西 北,4室2厅2卫,低楼层（17层）,16000
392,BJ2734063546458439680,整租·和悦华锦 3室2厅 南/北,大兴,亦庄开发区其它,和悦华锦,89㎡,南 北,3室2厅1卫,中楼层（8层）,5800
393,BJ2734624732682403840,整租·中海云筑 3室2厅 南/北,大兴,大兴新机场,中海云筑,89㎡,南 北,3室2厅1卫,高楼层（6层）,5200
394,BJ2734774731965202432,整租·首邑上城 3室2厅 南/北,大兴,枣园,首邑上城,123㎡,南 北,3室2厅2卫,中楼层（16层）,6800
395,BJ2734643427441377280,整租·中冶德贤公馆 4室1厅 南/北,大兴,旧宫,中冶德贤公馆,175㎡,南 北,4室1厅3卫,高楼层（17层）,17000
396,BJ2734843591901331456,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,138㎡,南 北,3室2厅2卫,低楼层（9层）,7200
397,BJ2734927886581768192,整租·首邑溪谷 6室2厅 南/北,大兴,枣园,首邑溪谷,260㎡,南 北,6室2厅2卫,低楼层（28层）,8800
398,BJ2734831977202196480,整租·远洋天著一期 5室2厅 南/北,大兴,亦庄,远洋天著一期,406㎡,南 北,5室2厅3卫,低楼层（7层）,45000
399,BJ2734741691218001920,整租·鸿坤理想城礼域府 3室2厅 南/北,大兴,西红门,鸿坤理想城礼域府,141㎡,南 北,3室2厅2卫,低楼层（18层）,9000
400,BJ2735375252463812608,整租·中冶德贤公馆 2房间 北,大兴,旧宫,中冶德贤公馆,74㎡,北,2房间1卫,低楼层（14层）,5200
401,BJ2735321846223749120,整租·丽园东里 4室2厅 复式 东/南/北,大兴,枣园,丽园东里,236㎡,东 南 北,4室2厅2卫,中楼层（4层）,10000
402,BJ2731672385652015104,整租·保利首开熙悦春天 3室1厅 南/北,大兴,天宫院,保利首开熙悦春天,96㎡,南 北,3室1厅2卫,低楼层（24层）,5100
403,BJ2731938109724819456,整租·首开璞瑅墅 5室3厅 南/北,大兴,大兴其它,首开璞瑅墅,360㎡,南 北,5室3厅5卫,低楼层（3层）,28000
404,BJ2731861848864325632,整租·波普公社 3房间 西,大兴,枣园,波普公社,90㎡,西,3房间1卫,低楼层（28层）,6500
405,BJ2732431637186363392,整租·马赛公馆 3室2厅 南/北,大兴,枣园,马赛公馆,108㎡,南 北,3室2厅1卫,低楼层（17层）,6000
406,BJ2732421884934094848,整租·金地仰山西区 3室1厅 南/北,大兴,高米店,金地仰山西区,90㎡,南 北,3室1厅1卫,低楼层（14层）,5300
407,BJ2732573577609224192,整租·清逸园 3室1厅 东/南/北,大兴,旧宫,清逸园,83㎡,东 南 北,3室1厅1卫,中楼层（6层）,5200
408,BJ2731717372682436608,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,50㎡,南,1房间1卫,中楼层（12层）,5500
409,BJ2731281063119953920,整租·宏大北园 3室2厅 东/西,大兴,西红门,宏大北园,144㎡,东 西,3室2厅2卫,高楼层（16层）,6500
410,BJ2732386663786348544,整租·和成璟园 3室2厅 南/北,大兴,亦庄,和成璟园,94㎡,南 北,3室2厅1卫,中楼层（13层）,6800
411,BJ2732417226077642752,整租·鸿坤理想城曦望山 3室1厅 南/北,大兴,西红门,鸿坤理想城曦望山,115㎡,南 北,3室1厅1卫,高楼层（23层）,7200
412,BJ2731845031224164352,整租·瑞海家园三区 3室2厅 南/北,大兴,西红门,瑞海家园三区,135㎡,南 北,3室2厅2卫,低楼层（6层）,7000
413,BJ2731730170251067392,整租·和成璟园 3室1厅 南/北,大兴,亦庄,和成璟园,144㎡,南 北,3室1厅2卫,中楼层（12层）,10950
414,BJ2732530043544158208,整租·清逸园 3室1厅 南/北,大兴,旧宫,清逸园,89㎡,南 北,3室1厅1卫,中楼层（6层）,5300
415,BJ2732501681039482880,整租·首开龙湖天琅 4房间 南/北,大兴,瀛海,首开龙湖天琅,127㎡,南 北,4房间1卫,中楼层（6层）,9100
416,BJ2732598198693797888,整租·清澄名苑北区 3室1厅 南/西,大兴,黄村中,清澄名苑北区,168㎡,南 西,3室1厅2卫,中楼层（19层）,12000
417,BJ2731916103831273472,整租·瑞海家园一区 2室1厅 东/西,大兴,西红门,瑞海家园一区,96㎡,东 西,2室1厅1卫,中楼层（6层）,5500
418,BJ2732407468431769600,整租·明发雅苑 3室1厅 南/北,大兴,天宫院,明发雅苑,107㎡,南 北,3室1厅1卫,高楼层（26层）,5300
419,BJ2731892872571273216,整租·东亚五环国际 4房间 东南,大兴,旧宫,东亚五环国际,128㎡,东南,4房间1卫,高楼层（19层）,6500
420,BJ2692522577549082624,整租·红木林 4室1厅 南/北,大兴,枣园,红木林,104㎡,南 北,4室1厅2卫,中楼层（28层）,7700
421,BJ2692616292057219072,整租·顺驰领海 2室1厅 南/北,大兴,高米店,顺驰领海,111㎡,南 北,2室1厅1卫,中楼层（20层）,5200
422,BJ2692023068792201216,整租·兴创D标 4房间 东,大兴,高米店,兴创D标,55㎡,东,4房间2卫,高楼层（9层）,6500
423,BJ2692867428240859136,整租·保利茉莉公馆 3房间 南,大兴,高米店,保利茉莉公馆,46㎡,南,3房间1卫,中楼层（9层）,6000
424,BJ2688518216925855744,整租·紫郡府 3室2厅 南/北,大兴,旧宫,紫郡府,128㎡,南 北,3室2厅2卫,低楼层（9层）,8750
425,BJ2688481883985018880,整租·鸿坤理想城曦望山 2室1厅 南,大兴,西红门,鸿坤理想城曦望山,84㎡,南,2室1厅1卫,低楼层（23层）,5800
426,BJ2692012510948622336,整租·鸿坤理想城礼域府 2室1厅 南,大兴,西红门,鸿坤理想城礼域府,92㎡,南,2室1厅1卫,低楼层（21层）,5200
427,BJ2691433905621303296,整租·珺悦国际 4房间 西南,大兴,天宫院,珺悦国际,132㎡,西南,4房间2卫,高楼层（28层）,5600
428,BJ2693480874376167424,整租·鸿坤理想城礼域府 2室2厅 南/北,大兴,西红门,鸿坤理想城礼域府,91㎡,南 北,2室2厅1卫,低楼层（15层）,5500
429,BJ2695605129491005440,整租·成和园 3室1厅 南/北,大兴,旧宫,成和园,139㎡,南 北,3室1厅2卫,中楼层（9层）,5900
430,BJ2696145377446330368,整租·鸿坤理想城礼域府 2室1厅 西南,大兴,西红门,鸿坤理想城礼域府,97㎡,西南,2室1厅1卫,中楼层（21层）,6500
431,BJ2699197243096825856,万科天地 5房间 南/北,大兴,义和庄,万科天地,80㎡,南 北,5房间2卫,高楼层（4层）,8500
432,BJ2696223388288163840,整租·金地仰山西区 3室2厅 南/北,大兴,高米店,金地仰山西区,118㎡,南 北,3室2厅2卫,高楼层（7层）,7500
433,BJ2695532867966484480,整租·绿地中央广场 2房间 东,大兴,高米店,绿地中央广场,144㎡,东,2房间1卫,低楼层（20层）,46000
434,BJ2712365707265851392,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,94㎡,南 北,2室1厅1卫,低楼层（21层）,5800
435,BJ2712183419441520640,整租·美然绿色家园 3室2厅 西南,大兴,旧宫,美然绿色家园,131㎡,西南,3室2厅2卫,高楼层（9层）,6600
436,BJ2712334630752886784,整租·双高花园 3室2厅 南/北,大兴,高米店,双高花园,123㎡,南 北,3室2厅2卫,高楼层（6层）,5800
437,BJ2713676417006583808,整租·紫郡府 3室2厅 南/北,大兴,旧宫,紫郡府,106㎡,南 北,3室2厅2卫,低楼层（9层）,9300
438,BJ2713568568884068352,整租·鸿坤理想城派郡18号院 2室2厅 东南,大兴,西红门,鸿坤理想城派郡18号院,112㎡,东南,2室2厅1卫,低楼层（18层）,5300
439,BJ2713575124472709120,整租·朗润园一期 3室2厅 南/北,大兴,旧宫,朗润园一期,155㎡,南 北,3室2厅1卫,低楼层（7层）,11000
440,BJ2714535528988155904,整租·朗润园二期 3室2厅 南/北,大兴,旧宫,朗润园二期,106㎡,南 北,3室2厅1卫,低楼层（21层）,8500
441,BJ2713795564633866240,整租·中冶德贤公馆 3房间 东/北,大兴,旧宫,中冶德贤公馆,86㎡,东 北,3房间1卫,低楼层（15层）,7000
442,BJ2710085933373595648,整租·紫郡府 3室1厅 南/北,大兴,旧宫,紫郡府,177㎡,南 北,3室1厅1卫,低楼层（9层）,9800
443,BJ2710290218342154240,整租·金色漫香林五期 3室2厅 南/北,大兴,亦庄,金色漫香林五期,127㎡,南 北,3室2厅2卫,低楼层（6层）,7800
444,BJ2715887397048164352,整租·瑞海家园五区 3室2厅 南/北,大兴,西红门,瑞海家园五区,133㎡,南 北,3室2厅2卫,中楼层（6层）,5800
445,BJ2717399506429165568,整租·新里西斯莱公馆 2室1厅 南/北,大兴,高米店,新里西斯莱公馆,100㎡,南 北,2室1厅2卫,低楼层（15层）,6500
446,BJ2717309665250639872,整租·丽园C区 3室1厅 南/北,大兴,枣园,丽园C区,142㎡,南 北,3室1厅2卫,高楼层（10层）,6200
447,BJ2719472358501908480,整租·红木林 2室1厅 南/北,大兴,枣园,红木林,85㎡,南 北,2室1厅1卫,高楼层（21层）,6100
448,BJ2724589926179151872,整租·鸿坤理想城派郡18号院 2室1厅 南/北,大兴,西红门,鸿坤理想城派郡18号院,94㎡,南 北,2室1厅1卫,中楼层（15层）,5300
449,BJ2724536192539566080,整租·富力丹麦小镇D区 4室2厅 南/北,大兴,大兴新机场,富力丹麦小镇D区,186㎡,南 北,4室2厅3卫,低楼层（11层）,6500
450,BJ2710153538205925376,整租·绿地中央广场 2房间 南,大兴,高米店,绿地中央广场,58㎡,南,2房间1卫,低楼层（16层）,5500
451,BJ2702962258807627776,整租·金地仰山东区 3室2厅 南/北,大兴,高米店,金地仰山东区,138㎡,南 北,3室2厅2卫,中楼层（7层）,8200
452,BJ2705635608210186240,整租·那尔水晶城 3室1厅 南/北,大兴,枣园,那尔水晶城,151㎡,南 北,3室1厅2卫,中楼层（11层）,6500
453,BJ2710154282736558080,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,58㎡,南,1房间1卫,低楼层（16层）,5500
454,BJ2709944525736124416,整租·灵秀山庄 3室1厅 南/北,大兴,旧宫,灵秀山庄,120㎡,南 北,3室1厅2卫,高楼层（7层）,6800
455,BJ2710082976188219392,整租·清澄名苑北区 2室1厅 东,大兴,黄村中,清澄名苑北区,100㎡,东,2室1厅1卫,高楼层（19层）,6000
456,BJ2711630040889556992,整租·泰禾中央广场 6房间 南/西,大兴,黄村火车站,泰禾中央广场,118㎡,南 西,6房间2卫,中楼层（23层）,11000
457,BJ2711630629560393728,整租·清澄名苑南区 3室2厅 南/北,大兴,黄村中,清澄名苑南区,142㎡,南 北,3室2厅1卫,中楼层（5层）,6800
458,BJ2706514902469574656,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,109㎡,南 北,3室2厅1卫,中楼层（15层）,6500
459,BJ2710887319811915776,整租·顺驰领海 2室1厅 南/北,大兴,高米店,顺驰领海,112㎡,南 北,2室1厅1卫,高楼层（15层）,6000
460,BJ2710955956149157888,整租·金色漫香林一期 4室2厅 南/北,大兴,亦庄,金色漫香林一期,128㎡,南 北,4室2厅3卫,高楼层（4层）,8500
461,BJ2710901685202722816,整租·顺驰领海 3室2厅 跃层 南/北,大兴,高米店,顺驰领海,109㎡,南 北,3室2厅2卫,低楼层（15层）,6550
462,BJ2711626861162799104,整租·世嘉博苑 3室1厅 南/北,大兴,西红门,世嘉博苑,96㎡,南 北,3室1厅1卫,中楼层（15层）,6500
463,BJ2712243150499618816,整租·那尔水晶城 2室2厅 南/北,大兴,枣园,那尔水晶城,107㎡,南 北,2室2厅1卫,高楼层（16层）,5100
464,BJ2712365707265851392,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,94㎡,南 北,2室1厅1卫,低楼层（21层）,5800
465,BJ2712334630752886784,整租·双高花园 3室2厅 南/北,大兴,高米店,双高花园,123㎡,南 北,3室2厅2卫,高楼层（6层）,5800
466,BJ2712166415372124160,整租·新里西斯莱公馆 3室2厅 南/北,大兴,高米店,新里西斯莱公馆,132㎡,南 北,3室2厅2卫,中楼层（12层）,8500
467,BJ2713568568884068352,整租·鸿坤理想城派郡18号院 2室2厅 东南,大兴,西红门,鸿坤理想城派郡18号院,112㎡,东南,2室2厅1卫,低楼层（18层）,5300
468,BJ2683275321280561152,整租·兴海家园星苑 3室1厅 南/北,大兴,西红门,兴海家园星苑,110㎡,南 北,3室1厅1卫,中楼层（6层）,6000
469,BJ2682619097858457600,整租·润枫锦尚 3室1厅 南/北,大兴,旧宫,润枫锦尚,131㎡,南 北,3室1厅1卫,低楼层（10层）,5500
470,BJ2675457423519006720,整租·首邑溪谷 3室1厅 南/西南/北,大兴,枣园,首邑溪谷,123㎡,南 西南 北,3室1厅2卫,中楼层（27层）,6000
471,BJ2677362064204775424,整租·首邑溪谷 3室1厅 复式 东南,大兴,枣园,首邑溪谷,65㎡,东南,3室1厅2卫,高楼层（16层）,5500
472,BJ2684051736620449792,整租·时代龙和 3室2厅 南/北,大兴,黄村中,时代龙和,165㎡,南 北,3室2厅2卫,中楼层（15层）,6500
473,BJ2678351745113137152,整租·富力华庭苑东区 4室2厅 南,大兴,大兴新机场,富力华庭苑东区,162㎡,南,4室2厅3卫,低楼层（9层）,5800
474,BJ2677509711339208704,整租·兴创D标 3房间 东,大兴,高米店,兴创D标,56㎡,东,3房间2卫,高楼层（9层）,5500
475,BJ2683346771207258112,整租·亦庄金茂悦南区 3室2厅 南/北,大兴,亦庄开发区其它,亦庄金茂悦南区,133㎡,南 北,3室2厅2卫,中楼层（16层）,11000
476,BJ2683830449310277632,整租·绿林苑 3室2厅 南/北,大兴,西红门,绿林苑,150㎡,南 北,3室2厅2卫,低楼层（7层）,7600
477,BJ2689081969434181632,整租·富力飞常HAOS 6房间 西,大兴,大兴新机场,富力飞常HAOS,210㎡,西,6房间2卫,中楼层（6层）,7500
478,BJ2684669321887612928,整租·清澄名苑北区 2室1厅 东,大兴,黄村中,清澄名苑北区,108㎡,东,2室1厅1卫,低楼层（19层）,5150
479,BJ2691303034729791488,整租·国韵村 3室2厅 南/北,大兴,旧宫,国韵村,138㎡,南 北,3室2厅2卫,低楼层（17层）,9300
480,BJ2544118469683847168,整租·198别墅区 6室4厅 南/北,大兴,大兴其它,198别墅区,309㎡,南 北,6室4厅4卫,低楼层（2层）,22000
481,BJ2539845067519574016,整租·首开龙湖天琅 5房间 南/北,大兴,瀛海,首开龙湖天琅,127㎡,南 北,5房间3卫,中楼层（6层）,12000
482,BJ2556463184357892096,整租·彩虹新城 3室1厅 南/北,大兴,枣园,彩虹新城,120㎡,南 北,3室1厅1卫,中楼层（16层）,6800
483,BJ2557899359329198080,整租·首邑上城 1房间 西南,大兴,枣园,首邑上城,97㎡,西南,1房间1卫,高楼层（15层）,5600
484,BJ2551221222255886336,整租·丽园东里 4室3厅 南/北,大兴,枣园,丽园东里,280㎡,南 北,4室3厅3卫,低楼层（4层）,11000
485,BJ2554496661363892224,整租·原生墅 3室2厅 南/北,大兴,高米店,原生墅,147㎡,南 北,3室2厅2卫,中楼层（11层）,7200
486,BJ2549292679171686400,整租·宏大中园 3室1厅 东/西,大兴,西红门,宏大中园,143㎡,东 西,3室1厅2卫,高楼层（9层）,6500
487,BJ2563760668096331776,整租·金茂逸墅 4室2厅 南/北,大兴,亦庄开发区其它,金茂逸墅,205㎡,南 北,4室2厅3卫,低楼层（6层）,15000
488,BJ2568101421698523136,整租·龙熙旭辉6號院 5房间 南,大兴,大兴新机场,龙熙旭辉6號院,180㎡,南,5房间2卫,中楼层（5层）,5500
489,BJ2546166289278443520,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,138㎡,南 北,3室2厅2卫,高楼层（15层）,6200
490,BJ2568612006882189312,整租·金融街融汇 3室1厅 南/西/北,大兴,天宫院,金融街融汇,104㎡,南 西 北,3室1厅1卫,高楼层（26层）,5299
491,BJ2567397734231580672,整租·波普公社 3房间 南/北,大兴,枣园,波普公社,79㎡,南 北,3房间1卫,高楼层（25层）,6000
492,BJ2568091101647085568,整租·宏盛家园 4室1厅 错层 南/北,大兴,西红门,宏盛家园,162㎡,南 北,4室1厅2卫,高楼层（6层）,10000
493,BJ2563756274588327936,整租·198别墅区 5室2厅 南/北,大兴,大兴其它,198别墅区,483㎡,南 北,5室2厅5卫,低楼层（2层）,28000
494,BJ2567873832379752448,整租·顺驰领海 4室1厅 南/北,大兴,高米店,顺驰领海,224㎡,南 北,4室1厅2卫,低楼层（15层）,10000
495,BJ2558038903857102848,整租·美利新世界 2室1厅 东,大兴,旧宫,美利新世界,101㎡,东,2室1厅1卫,低楼层（5层）,6700
496,BJ2565920116089307136,整租·红木林 3室2厅 南/北,大兴,枣园,红木林,104㎡,南 北,3室2厅2卫,低楼层（28层）,6600
497,BJ2570388402428461056,整租·顺驰领海 3室1厅 南/北,大兴,高米店,顺驰领海,148㎡,南 北,3室1厅2卫,中楼层（9层）,7100
498,BJ2559336893984538624,整租·格林云墅 4室1厅 跃层 南/北,大兴,南中轴机场商务区,格林云墅,234㎡,南 北,4室1厅3卫,高楼层（4层）,20000
499,BJ2568644418575794176,整租·嘉悦广场 2房间 西南,大兴,西红门,嘉悦广场,58㎡,西南,2房间1卫,低楼层（17层）,5500
500,BJ2563805173981904896,整租·红木林 2室1厅 南,大兴,枣园,红木林,66㎡,南,2室1厅1卫,高楼层（21层）,5100
501,BJ2567356897791582208,整租·绿地中央广场 5房间 复式 南,大兴,高米店,绿地中央广场,124㎡,南,5房间2卫,高楼层（12层）,16666
502,BJ2574393671923269632,整租·首开保利熙悦诚郡 3室2厅 南/北,大兴,旧宫,首开保利熙悦诚郡,104㎡,南 北,3室2厅1卫,低楼层（17层）,8200
503,BJ2573027746863390720,整租·原生墅 3室2厅 南/北,大兴,高米店,原生墅,148㎡,南 北,3室2厅2卫,中楼层（5层）,7700
504,BJ2575419400241029120,整租·金地仰山西区 2室1厅 南/北,大兴,高米店,金地仰山西区,89㎡,南 北,2室1厅1卫,中楼层（18层）,5500
505,BJ2580485346781569024,整租·富力丹麦小镇A区 6室2厅 跃层 东/南/北,大兴,大兴新机场,富力丹麦小镇A区,364㎡,东 南 北,6室2厅5卫,低楼层（2层）,30000
506,BJ2578929712168706048,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,141㎡,南 北,3室2厅2卫,高楼层（29层）,7200
507,BJ2581254355936624640,整租·华昱家园 5室2厅 南/北,大兴,黄村中,华昱家园,199㎡,南 北,5室2厅2卫,低楼层（2层）,20000
508,BJ2576788653506297856,整租·兴涛社区 2室2厅 南/北,大兴,高米店,兴涛社区,110㎡,南 北,2室2厅2卫,低楼层（9层）,6500
509,BJ2580193115898396672,整租·富力丹麦小镇D区 4室1厅 南/北,大兴,大兴新机场,富力丹麦小镇D区,186㎡,南 北,4室1厅3卫,高楼层（12层）,6500
510,BJ2628140108993536000,整租·鸿坤理想城礼域府 3室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,133㎡,南 北,3室1厅2卫,高楼层（21层）,7800
511,BJ2629475476644560896,整租·保利首开熙悦春天 4室2厅 南/北,大兴,天宫院,保利首开熙悦春天,96㎡,南 北,4室2厅2卫,高楼层（22层）,5500
512,BJ2636203338811064320,整租·龙湖时代天街 3室1厅 南/北,大兴,天宫院,龙湖时代天街,98㎡,南 北,3室1厅1卫,低楼层（18层）,5200
513,BJ2637616163924230144,整租·瑞康家园 2室1厅 南/北,大兴,黄村中,瑞康家园,127㎡,南 北,2室1厅1卫,高楼层（20层）,5200
514,BJ2636186805124743168,整租·清澄名苑北区 2室1厅 西,大兴,黄村中,清澄名苑北区,103㎡,西,2室1厅1卫,中楼层（19层）,5300
515,BJ2636921501248929792,整租·鸿坤理想城曦望山 3室1厅 南/北,大兴,西红门,鸿坤理想城曦望山,112㎡,南 北,3室1厅1卫,中楼层（23层）,6500
516,BJ2626769071219146752,整租·富力丹麦小镇D区 5室2厅 南/北,大兴,大兴新机场,富力丹麦小镇D区,184㎡,南 北,5室2厅3卫,低楼层（4层）,13500
517,BJ2628914564351401984,整租·泰禾中央广场 5房间 东南,大兴,黄村火车站,泰禾中央广场,88㎡,东南,5房间2卫,中楼层（9层）,7200
518,BJ2638961312801234944,整租·彩虹新城 3室1厅 南/北,大兴,枣园,彩虹新城,116㎡,南 北,3室1厅2卫,中楼层（14层）,6300
519,BJ2639886559570305024,整租·保利春天里 4室1厅 南/北,大兴,天宫院,保利春天里,96㎡,南 北,4室1厅1卫,低楼层（25层）,5200
520,BJ2640586979674701824,整租·星瑞家园 3室2厅 南/北,大兴,黄村中,星瑞家园,117㎡,南 北,3室2厅1卫,低楼层（9层）,5700
521,BJ2638200581734809600,整租·绿地中央广场 2房间 东,大兴,高米店,绿地中央广场,50㎡,东,2房间2卫,低楼层（12层）,5500
522,BJ2631757460934754304,整租·原生墅 3室2厅 东/西,大兴,高米店,原生墅,138㎡,东 西,3室2厅2卫,高楼层（5层）,6800
523,BJ2645454451120545792,整租·翡翠城五期 2室2厅 南,大兴,高米店,翡翠城五期,103㎡,南,2室2厅1卫,低楼层（9层）,5300
