,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
922,BJ2726257939207176192,整租·北三环中路34号院 2室1厅 东南/北,海淀,小西天,北三环中路34号院,88㎡,东南 北,2室1厅1卫,低楼层（4层）,9400
923,BJ2726633034932822016,整租·世华龙樾一期东区 3室1厅 南/北,海淀,清河,世华龙樾一期东区,128㎡,南 北,3室1厅2卫,高楼层（18层）,12500
924,BJ2728116179448643584,整租·常青园一区 2室1厅 北,海淀,四季青,常青园一区,77㎡,北,2室1厅1卫,中楼层（14层）,7500
925,BJ2728266833722613760,整租·成府路20号院 1室1厅 南,海淀,五道口,成府路20号院,48㎡,南,1室1厅1卫,低楼层（9层）,7300
926,BJ2726830199852236800,整租·双榆树东里 2室1厅 南,海淀,双榆树,双榆树东里,55㎡,南,2室1厅1卫,高楼层（13层）,7900
927,BJ2726806135377240064,整租·索家坟 2室1厅 东/西/北,海淀,新街口,索家坟,65㎡,东 西 北,2室1厅1卫,中楼层（16层）,8500
928,BJ2726849059045244928,整租·国海广场 1室1厅 西,海淀,公主坟,国海广场,83㎡,西,1室1厅1卫,中楼层（26层）,9000
929,BJ2728203574122389504,整租·大慧寺21号院 3室1厅 南/北,海淀,白石桥,大慧寺21号院,76㎡,南 北,3室1厅1卫,中楼层（6层）,9800
930,BJ2685278447622176768,整租·知春路2号院 2室1厅 南/北,海淀,知春路,知春路2号院,55㎡,南 北,2室1厅1卫,高楼层（6层）,7800
931,BJ2683996789107073024,整租·北京印象 4室2厅 南/北,海淀,定慧寺,北京印象,200㎡,南 北,4室2厅2卫,低楼层（15层）,20000
932,BJ2684747819243814912,整租·永定路52号院 2室1厅 南,海淀,五棵松,永定路52号院,95㎡,南,2室1厅1卫,高楼层（15层）,9200
933,BJ2686800156011274240,整租·柳林馆 2室1厅 东南,海淀,公主坟,柳林馆,60㎡,东南,2室1厅1卫,低楼层（24层）,7600
934,BJ2681763312664059904,整租·国海广场 1室1厅 东,海淀,公主坟,国海广场,83㎡,东,1室1厅1卫,高楼层（26层）,10500
935,BJ2686918322741575680,整租·玲珑花园 3室2厅 南/北,海淀,四季青,玲珑花园,170㎡,南 北,3室2厅2卫,低楼层（3层）,22000
936,BJ2686916836356005888,整租·玲珑花园 3室2厅 南/北,海淀,四季青,玲珑花园,170㎡,南 北,3室2厅2卫,低楼层（3层）,22700
937,BJ2629793764189159424,整租·柳林馆 3室1厅 东/北,海淀,公主坟,柳林馆,67㎡,东 北,3室1厅1卫,中楼层（15层）,12000
938,BJ2629001991245791232,整租·永定路西里 2室1厅 南/北,海淀,五棵松,永定路西里,73㎡,南 北,2室1厅1卫,低楼层（12层）,7800
939,BJ2630441298020548608,整租·冶金大院 3室1厅 南/北,海淀,皂君庙,冶金大院,83㎡,南 北,3室1厅1卫,低楼层（10层）,11000
940,BJ2644104192859848704,整租·冠城大通百旺府 4室2厅 复式 南/北,海淀,海淀北部新区,冠城大通百旺府,223㎡,南 北,4室2厅2卫,中楼层（6层）,15000
941,BJ2646375398937460736,整租·立方庭 2房间 南,海淀,苏州桥,立方庭,34㎡,南,2房间1卫,低楼层（10层）,9500
942,BJ2647852247551049728,整租·远大园五区 3室2厅 西南,海淀,世纪城,远大园五区,130㎡,西南,3室2厅2卫,低楼层（16层）,14500
943,BJ2657792476491808768,整租·领秀新硅谷1号院 4室3厅 南/北,海淀,西二旗,领秀新硅谷1号院,310㎡,南 北,4室3厅4卫,低楼层（3层）,31000
944,BJ2651488470077276160,整租·观澜国际 3室2厅 南/北,海淀,四季青,观澜国际,167㎡,南 北,3室2厅2卫,中楼层（16层）,16500
945,BJ2655588359858569216,整租·国海广场 1室1厅 西,海淀,公主坟,国海广场,85㎡,西,1室1厅1卫,中楼层（26层）,8500
946,BJ2657226160676536320,整租·褐石 4室2厅 南/北,海淀,五道口,褐石,283㎡,南 北,4室2厅2卫,低楼层（5层）,41880
947,BJ2655630469974204416,整租·曙光花园 3室2厅 南/北,海淀,四季青,曙光花园,170㎡,南 北,3室2厅2卫,低楼层（16层）,17000
948,BJ2665779825377558528,整租·亮甲店小区 2室1厅 南/西,海淀,定慧寺,亮甲店小区,90㎡,南 西,2室1厅1卫,中楼层（7层）,7900
949,BJ2663695657893625856,整租·长银大厦 1室0厅 东,海淀,五棵松,长银大厦,71㎡,东,1室0厅0卫,中楼层（14层）,8800
950,BJ2663690526851088384,整租·定慧福里南区 2室1厅 南/北,海淀,定慧寺,定慧福里南区,96㎡,南 北,2室1厅1卫,低楼层（15层）,9300
951,BJ2667268844627959808,整租·核二院 2室1厅 南/北,海淀,定慧寺,核二院,60㎡,南 北,2室1厅1卫,高楼层（5层）,7800
952,BJ2666490438352896000,整租·汇景阁 3室1厅 复式 南/北,海淀,紫竹桥,汇景阁,155㎡,南 北,3室1厅2卫,低楼层（21层）,16500
953,BJ2667906781179035648,整租·郦城工作区 2房间 东/北,海淀,四季青,郦城工作区,38㎡,东 北,2房间1卫,低楼层（8层）,7700
954,BJ2667267048912470016,整租·中关村 1室1厅 北,海淀,中关村,中关村,49㎡,北,1室1厅1卫,中楼层（13层）,7500
955,BJ2657901889676648448,整租·望塔园 2室2厅 南/西/北,海淀,四季青,望塔园,110㎡,南 西 北,2室2厅1卫,中楼层（17层）,12500
956,BJ2667332460433645568,整租·水利新宿舍 2室1厅 东南,海淀,公主坟,水利新宿舍,79㎡,东南,2室1厅1卫,中楼层（28层）,8500
957,BJ2669362436158521344,整租·新兴年代 3室1厅 南/北,海淀,五棵松,新兴年代,137㎡,南 北,3室1厅2卫,中楼层（21层）,12000
958,BJ2668801039800737792,整租·世纪经贸大厦 2房间 东/西,海淀,甘家口,世纪经贸大厦,119㎡,东 西,2房间0卫,中楼层（25层）,21000
959,BJ2669627170116345856,整租·嘉德公寓 2室1厅 西/北,海淀,五棵松,嘉德公寓,112㎡,西 北,2室1厅1卫,中楼层（15层）,11000
960,BJ2739003779944030208,整租·阜北小区 2室1厅 南/北,海淀,甘家口,阜北小区,57㎡,南 北,2室1厅1卫,高楼层（5层）,7300
961,BJ2738950371715596288,整租·紫竹院甲3号院 2室1厅 南/北,海淀,紫竹桥,紫竹院甲3号院,85㎡,南 北,2室1厅1卫,中楼层（7层）,10000
962,BJ2738952306455486464,整租·观林园 3室2厅 南/北,海淀,清河,观林园,160㎡,南 北,3室2厅2卫,中楼层（6层）,12500
963,BJ2738945601885978624,整租·稻香园 2室1厅 南,海淀,苏州桥,稻香园,53㎡,南,2室1厅1卫,低楼层（6层）,8300
964,BJ2738993675639472128,整租·强佑·府学上院 3室2厅 东/南/北,海淀,清河,强佑·府学上院,139㎡,东 南 北,3室2厅2卫,中楼层（27层）,15000
965,BJ2738966983860297728,整租·万和嘉园一区 2室1厅 南,海淀,海淀北部新区,万和嘉园一区,85㎡,南,2室1厅1卫,中楼层（18层）,7500
966,BJ2738983302638870528,整租·城建小区 2室1厅 东/西,海淀,新街口,城建小区,68㎡,东 西,2室1厅1卫,高楼层（2层）,7400
967,BJ2738948619796217856,整租·厂洼小区 2室1厅 南/北,海淀,厂洼,厂洼小区,50㎡,南 北,2室1厅1卫,中楼层（6层）,7500
968,BJ2738947199294775296,整租·时雨园 2室1厅 南/北,海淀,世纪城,时雨园,66㎡,南 北,2室1厅1卫,高楼层（19层）,11000
969,BJ2738909455810043904,整租·新中关 1室0厅 南,海淀,苏州桥,新中关,62㎡,南,1室0厅1卫,高楼层（18层）,8500
970,BJ2738900551185481728,整租·中湾国际 1室0厅 北,海淀,苏州桥,中湾国际,66㎡,北,1室0厅1卫,高楼层（19层）,8500
971,BJ2738935720332247040,整租·怡秀园小区 2室1厅 东/西,海淀,苏州桥,怡秀园小区,57㎡,东 西,2室1厅1卫,低楼层（10层）,7500
972,BJ2738970399198429184,整租·航天城小区 2室1厅 西南,海淀,海淀北部新区,航天城小区,109㎡,西南,2室1厅1卫,低楼层（15层）,7500
973,BJ2739093811124256768,整租·铁建大院 3室1厅 南/北,海淀,玉泉路,铁建大院,110㎡,南 北,3室1厅1卫,高楼层（9层）,12500
974,BJ2739129933753761792,整租·北京印象 2室2厅 东/西,海淀,定慧寺,北京印象,105㎡,东 西,2室2厅1卫,中楼层（10层）,9500
975,BJ2739098980897538048,整租·燕尚园 3室2厅 南/北,海淀,西二旗,燕尚园,132㎡,南 北,3室2厅2卫,高楼层（8层）,11800
976,BJ2738901643239636992,整租·燕尚园 3室2厅 南/北,海淀,西二旗,燕尚园,132㎡,南 北,3室2厅2卫,低楼层（8层）,13000
977,BJ2739262717734166528,整租·芙蓉里 2室1厅 南/西,海淀,圆明园,芙蓉里,51㎡,南 西,2室1厅1卫,地下室（6层）,7100
978,BJ2739256626514239488,整租·金领时代 3房间 南,海淀,安宁庄,金领时代,155㎡,南,3房间2卫,中楼层（14层）,16000
979,BJ2739167663145091072,整租·财智公馆 1室1厅 东,海淀,紫竹桥,财智公馆,49㎡,东,1室1厅1卫,中楼层（17层）,7500
980,BJ2739195235358736384,整租·五福玲珑居南区 2室1厅 南/北,海淀,四季青,五福玲珑居南区,73㎡,南 北,2室1厅1卫,中楼层（16层）,7600
981,BJ2739254444268199936,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,低楼层（19层）,7500
982,BJ2739194996619223040,整租·曙光花园 1室1厅 南/西,海淀,四季青,曙光花园,81㎡,南 西,1室1厅1卫,中楼层（17层）,8000
983,BJ2739231952254279680,整租·乐府江南 2室1厅 南/北,海淀,田村,乐府江南,123㎡,南 北,2室1厅2卫,低楼层（7层）,12500
984,BJ2738987980378079232,整租·师大北路21号院 2室1厅 南/西,海淀,小西天,师大北路21号院,86㎡,南 西,2室1厅1卫,高楼层（16层）,11600
985,BJ2739853991956447232,整租·龙湖唐宁one 1室0厅 南,海淀,五道口,龙湖唐宁one,56㎡,南,1室0厅1卫,低楼层（7层）,8000
986,BJ2739849193505169408,整租·中纺宿舍北院 2室1厅 南/北,海淀,甘家口,中纺宿舍北院,60㎡,南 北,2室1厅1卫,低楼层（6层）,7500
987,BJ2740403813856329728,整租·时代之光名苑 1室1厅 西北,海淀,西直门,时代之光名苑,59㎡,西北,1室1厅1卫,低楼层（16层）,7500
988,BJ2739945576807268352,整租·观澳园 2室1厅 西南,海淀,清河,观澳园,90㎡,西南,2室1厅1卫,高楼层（9层）,7900
989,BJ2740558175718604800,整租·广通苑 3室1厅 东南,海淀,西直门,广通苑,121㎡,东南,3室1厅1卫,高楼层（18层）,13600
990,BJ2696205361613897728,整租·北师大院内 2室1厅 南/北,海淀,小西天,北师大院内,58㎡,南 北,2室1厅1卫,高楼层（5层）,10000
991,BJ2690551710564491264,整租·北洼路44号院 2室2厅 南/北,海淀,定慧寺,北洼路44号院,62㎡,南 北,2室2厅1卫,低楼层（6层）,8500
992,BJ2690581822588592128,整租·圆明园花园别墅 4室1厅 东/西,海淀,马连洼,圆明园花园别墅,128㎡,东 西,4室1厅2卫,中楼层（6层）,11000
993,BJ2691860044559433728,整租·国海广场 1室1厅 西,海淀,公主坟,国海广场,59㎡,西,1室1厅1卫,中楼层（26层）,7300
994,BJ2695628592192700416,整租·车道沟10号院 2室1厅 南,海淀,紫竹桥,车道沟10号院,75㎡,南,2室1厅1卫,中楼层（19层）,7500
995,BJ2695043879740112896,整租·香山清琴山庄 5室2厅 东/南/西/北,海淀,西山,香山清琴山庄,734㎡,东 南 西 北,5室2厅4卫,低楼层（2层）,180000
996,BJ2697799572566048768,整租·远大园三区 3室2厅 南/北,海淀,世纪城,远大园三区,190㎡,南 北,3室2厅2卫,低楼层（14层）,19000
997,BJ2691294649108406272,整租·清缘里中区 3室1厅 东/西,海淀,清河,清缘里中区,130㎡,东 西,3室1厅2卫,中楼层（9层）,9500
998,BJ2697133878212575232,整租·郦城二区 2室1厅 南/北,海淀,四季青,郦城二区,40㎡,南 北,2室1厅1卫,高楼层（12层）,8400
999,BJ2697649483415822336,整租·郦城工作区 1房间 北,海淀,四季青,郦城工作区,38㎡,北,1房间0卫,低楼层（1层）,7700
1000,BJ2692653793371226112,整租·冠城大通百旺府 3室2厅 南/北,海淀,海淀北部新区,冠城大通百旺府,147㎡,南 北,3室2厅2卫,低楼层（6层）,10500
1001,BJ2692527554039906304,整租·昌运宫 1室1厅 东/北,海淀,紫竹桥,昌运宫,600㎡,东 北,1室1厅2卫,低楼层（3层）,250000
1002,BJ2698363348957282304,整租·和泓四季 3室1厅 东南,海淀,世纪城,和泓四季,78㎡,东南,3室1厅1卫,中楼层（16层）,8000
1003,BJ2698403944057028608,整租·金澳国际 1房间 西,海淀,马甸,金澳国际,53㎡,西,1房间1卫,高楼层（30层）,7500
1004,BJ2700059080764170240,整租·北小马厂 2室1厅 西南,海淀,军博,北小马厂,85㎡,西南,2室1厅1卫,高楼层（10层）,9600
1005,BJ2699395637392179200,整租·今典花园 2室1厅 东南,海淀,小西天,今典花园,100㎡,东南,2室1厅1卫,高楼层（25层）,12000
1006,BJ2677365549486850048,整租·景王坟 2室1厅 东,海淀,甘家口,景王坟,58㎡,东,2室1厅1卫,高楼层（20层）,7500
1007,BJ2680259363083927552,整租·紫竹花园 4室2厅 东南,海淀,紫竹桥,紫竹花园,234㎡,东南,4室2厅2卫,中楼层（14层）,25000
1008,BJ2680257497113034752,整租·紫竹花园 4室2厅 西南,海淀,紫竹桥,紫竹花园,234㎡,西南,4室2厅2卫,中楼层（14层）,25000
1009,BJ2676132655544156160,整租·龙湖唐宁one 2室1厅 西,海淀,五道口,龙湖唐宁one,91㎡,西,2室1厅1卫,高楼层（28层）,18500
1010,BJ2678097680777093120,整租·保利海德公园 2房间 北,海淀,知春路,保利海德公园,44㎡,北,2房间2卫,中楼层（10层）,10000
1011,BJ2682556223815434240,整租·甘家口小区 3室2厅 南/北,海淀,甘家口,甘家口小区,97㎡,南 北,3室2厅1卫,低楼层（11层）,13500
1012,BJ2683196198101458944,整租·财智公馆 2室1厅 东,海淀,紫竹桥,财智公馆,85㎡,东,2室1厅1卫,高楼层（17层）,8300
1013,BJ2684074562953412608,整租·曙光花园 3室1厅 东南,海淀,四季青,曙光花园,157㎡,东南,3室1厅2卫,低楼层（16层）,15000
1014,BJ2684157833956048896,整租·橡树湾五期 3室2厅 南/北,海淀,清河,橡树湾五期,145㎡,南 北,3室2厅2卫,低楼层（16层）,23000
1015,BJ2677652959722217472,整租·财智公馆 2室1厅 南,海淀,紫竹桥,财智公馆,93㎡,南,2室1厅1卫,高楼层（17层）,9000
1016,BJ2678205633413005312,整租·成府路20号院 2室1厅 南/北,海淀,五道口,成府路20号院,70㎡,南 北,2室1厅1卫,低楼层（7层）,8500
1017,BJ2683206383557681152,整租·龙湖唐宁one 3室1厅 东/南/北,海淀,五道口,龙湖唐宁one,150㎡,东 南 北,3室1厅2卫,高楼层（29层）,32000
1018,BJ2682528268720553984,整租·铁路小区 3室1厅 西北,海淀,六里桥,铁路小区,89㎡,西北,3室1厅1卫,低楼层（24层）,7400
1019,BJ2682412672779026432,整租·八里庄路62号院 2房间 南,海淀,定慧寺,八里庄路62号院,82㎡,南,2房间1卫,低楼层（19层）,9300
1020,BJ2738987980378079232,整租·师大北路21号院 2室1厅 南/西,海淀,小西天,师大北路21号院,86㎡,南 西,2室1厅1卫,高楼层（16层）,11600
1021,BJ2739110889600065536,整租·晨月园 2室1厅 东南,海淀,世纪城,晨月园,82㎡,东南,2室1厅1卫,中楼层（17层）,9500
1022,BJ2739134835770523648,整租·紫金数码 1室0厅 西,海淀,中关村,紫金数码,43㎡,西,1室0厅1卫,高楼层（13层）,7500
1023,BJ2739197760355450880,整租·芳怡园 2室1厅 南/北,海淀,西北旺,芳怡园,77㎡,南 北,2室1厅1卫,低楼层（10层）,7500
1024,BJ2739629946019250176,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,62㎡,南 北,2室1厅1卫,中楼层（6层）,8500
1025,BJ2739120258928615424,整租·车道沟10号院 2室1厅 南/北,海淀,紫竹桥,车道沟10号院,60㎡,南 北,2室1厅1卫,高楼层（5层）,7500
1026,BJ2739230790163636224,整租·上地西里 3室2厅 南/北,海淀,上地,上地西里,133㎡,南 北,3室2厅2卫,低楼层（7层）,14000
1027,BJ2739821909028896768,整租·长银大厦 1室0厅 西,海淀,五棵松,长银大厦,64㎡,西,1室0厅0卫,高楼层（14层）,9100
1028,BJ2739802354302844928,整租·清华大学校内 3室1厅 南/北,海淀,五道口,清华大学校内,75㎡,南 北,3室1厅1卫,高楼层（5层）,15000
1029,BJ2739723967652184064,整租·强佑·府学上院 1房间 北,海淀,清河,强佑·府学上院,140㎡,北,1房间1卫,低楼层（27层）,20000
1030,BJ2739815028139507712,整租·中航宿舍 3室1厅 南/北,海淀,马甸,中航宿舍,70㎡,南 北,3室1厅1卫,高楼层（6层）,7700
1031,BJ2739951355401093120,整租·车公庄西路16号院 2室1厅 南,海淀,甘家口,车公庄西路16号院,58㎡,南,2室1厅1卫,低楼层（6层）,7500
1032,BJ2739933519072731136,整租·金隅美和园东区 2室2厅 南/北,海淀,清河,金隅美和园东区,85㎡,南 北,2室2厅1卫,低楼层（6层）,7600
1033,BJ2739923892700184576,整租·增光路53号院 3室1厅 南/北,海淀,甘家口,增光路53号院,77㎡,南 北,3室1厅1卫,中楼层（6层）,11000
1034,BJ2739991131386822656,整租·西王庄小区 3室1厅 南/北,海淀,五道口,西王庄小区,75㎡,南 北,3室1厅1卫,低楼层（6层）,12000
1035,BJ2739877517388423168,整租·半截塔2号院 4室1厅 南/北,海淀,紫竹桥,半截塔2号院,104㎡,南 北,4室1厅2卫,中楼层（4层）,12000
1036,BJ2739704796646227968,整租·树村丽景苑 2室2厅 南/北,海淀,马连洼,树村丽景苑,94㎡,南 北,2室2厅1卫,中楼层（10层）,9000
1037,BJ2739726533928427520,整租·海清园 2室2厅 南/北,海淀,清河,海清园,101㎡,南 北,2室2厅1卫,低楼层（18层）,7500
1038,BJ2741234350640340992,整租·观景园 2室1厅 南/北,海淀,清河,观景园,91㎡,南 北,2室1厅1卫,中楼层（6层）,8900
1039,BJ2740445948751912960,整租·阜南小区 2室1厅 南/北,海淀,甘家口,阜南小区,57㎡,南 北,2室1厅1卫,高楼层（5层）,7500
1040,BJ2740446946786549760,整租·五福玲珑居北区 2室1厅 南/北,海淀,四季青,五福玲珑居北区,67㎡,南 北,2室1厅1卫,高楼层（16层）,7800
1041,BJ2740511411989127168,整租·劳动关系学院 3室1厅 东南,海淀,甘家口,劳动关系学院,149㎡,东南,3室1厅2卫,中楼层（11层）,19800
1042,BJ2740443152401317888,整租·五福玲珑居北区 2室1厅 南/北,海淀,四季青,五福玲珑居北区,72㎡,南 北,2室1厅1卫,高楼层（16层）,7800
1043,BJ2741259029404712960,整租·豪柏大厦 2室1厅 北,海淀,紫竹桥,豪柏大厦,83㎡,北,2室1厅1卫,中楼层（18层）,12000
1044,BJ2741127823271141376,整租·中海紫金苑 4室2厅 南/西/北,海淀,紫竹桥,中海紫金苑,240㎡,南 西 北,4室2厅2卫,中楼层（13层）,36000
1045,BJ2740623426128715776,整租·财智公馆 1室1厅 西,海淀,紫竹桥,财智公馆,65㎡,西,1室1厅1卫,低楼层（17层）,8000
1046,BJ2740594415109685248,整租·钟表北园 3室1厅 南,海淀,马甸,钟表北园,54㎡,南,3室1厅1卫,低楼层（5层）,8200
1047,BJ2741122763732287488,整租·小南庄社区 2室1厅 南,海淀,苏州桥,小南庄社区,62㎡,南,2室1厅1卫,中楼层（5层）,8500
1048,BJ2741247338621173760,整租·北三环中路43号院 2室1厅 南/北,海淀,马甸,北三环中路43号院,96㎡,南 北,2室1厅1卫,高楼层（4层）,14000
1049,BJ2741204451418447872,整租·玲珑天地 3房间 东/东南/南,海淀,定慧寺,玲珑天地,86㎡,东 东南 南,3房间1卫,高楼层（12层）,14000
1050,BJ2733344837603426304,整租·汇新家园 2室1厅 南,海淀,万柳,汇新家园,109㎡,南,2室1厅1卫,中楼层（16层）,13500
1051,BJ2733324778244153344,整租·远大园六区 2室2厅 西南,海淀,世纪城,远大园六区,113㎡,西南,2室2厅1卫,低楼层（16层）,13000
1052,BJ2730283081348431872,整租·太月园 2室1厅 东南,海淀,知春路,太月园,88㎡,东南,2室1厅1卫,中楼层（27层）,11000
1053,BJ2729711285255553024,整租·309医院家属楼 5室1厅 南/北,海淀,马连洼,309医院家属楼,110㎡,南 北,5室1厅1卫,中楼层（6层）,10000
1054,BJ2731021937802485760,整租·大柳树13号院 2室1厅 南/北,海淀,白石桥,大柳树13号院,61㎡,南 北,2室1厅1卫,中楼层（6层）,7500
1055,BJ2730450877910622208,整租·紫金长安 4室2厅 南/北,海淀,五棵松,紫金长安,184㎡,南 北,4室2厅2卫,低楼层（13层）,30000
1056,BJ2730499375112658944,整租·苏州街77号院 2室1厅 南/北,海淀,苏州桥,苏州街77号院,57㎡,南 北,2室1厅1卫,中楼层（6层）,7500
1057,BJ2730444988864806912,整租·太月园 2室1厅 南,海淀,知春路,太月园,94㎡,南,2室1厅1卫,高楼层（26层）,11050
1058,BJ2731178125437444096,整租·八里庄北里 2室1厅 南,海淀,定慧寺,八里庄北里,76㎡,南,2室1厅1卫,中楼层（16层）,7500
1059,BJ2730984069822693376,整租·榆苑公寓 2室1厅 南/北,海淀,双榆树,榆苑公寓,91㎡,南 北,2室1厅1卫,中楼层（7层）,12500
1060,BJ2731716708900274176,整租·志强南园 2室1厅 东北,海淀,新街口,志强南园,64㎡,东北,2室1厅1卫,低楼层（16层）,7600
1061,BJ2731083316769071104,整租·北京理工大学家属区 2室1厅 南/北,海淀,魏公村,北京理工大学家属区,62㎡,南 北,2室1厅1卫,高楼层（6层）,9400
1062,BJ2729678825058746368,整租·东王庄 1室1厅 西,海淀,五道口,东王庄,47㎡,西,1室1厅1卫,高楼层（6层）,7500
1063,BJ2729633088136290304,整租·定慧福里南区 2室1厅 南,海淀,定慧寺,定慧福里南区,83㎡,南,2室1厅1卫,高楼层（15层）,9300
1064,BJ2729622281973407744,整租·盈都大厦 3室1厅 南,海淀,知春路,盈都大厦,107㎡,南,3室1厅1卫,高楼层（18层）,20230
1065,BJ2729873133782966272,整租·小南庄社区 2室1厅 东北,海淀,苏州桥,小南庄社区,80㎡,东北,2室1厅1卫,中楼层（18层）,8500
1066,BJ2731241596606750720,整租·西钓鱼台嘉园 2室2厅 东北,海淀,定慧寺,西钓鱼台嘉园,91㎡,东北,2室2厅1卫,高楼层（17层）,10000
1067,BJ2731717045719662592,整租·车道沟10号院 2室1厅 南/北,海淀,紫竹桥,车道沟10号院,61㎡,南 北,2室1厅1卫,中楼层（5层）,8500
1068,BJ2731292031946334208,整租·玉泉新城A区 2室1厅 南/北,海淀,玉泉路,玉泉新城A区,97㎡,南 北,2室1厅1卫,高楼层（15层）,9000
1069,BJ2730341553343307776,整租·逸成东苑 3室1厅 西南,海淀,学院路,逸成东苑,89㎡,西南,3室1厅1卫,低楼层（22层）,9700
1070,BJ2730419017784229888,整租·自在香山 7室2厅 东/南/北,海淀,西山,自在香山,700㎡,东 南 北,7室2厅5卫,低楼层（3层）,88000
1071,BJ2731809568819781632,整租·西四环中路41号院 3室1厅 南/北,海淀,五棵松,西四环中路41号院,85㎡,南 北,3室1厅1卫,中楼层（7层）,7700
1072,BJ2730428856195620864,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,54㎡,南 北,2室1厅1卫,低楼层（6层）,7500
1073,BJ2730400234374447104,整租·金澳国际 3房间 东,海淀,马甸,金澳国际,110㎡,东,3房间1卫,低楼层（30层）,17000
1074,BJ2730493553342939136,整租·东王庄 3室1厅 南/北,海淀,五道口,东王庄,86㎡,南 北,3室1厅1卫,中楼层（6层）,11000
1075,BJ2730298631025328128,整租·紫金庄园 2室1厅 西南,海淀,苏州桥,紫金庄园,67㎡,西南,2室1厅1卫,低楼层（22层）,7200
1076,BJ2730936805158289408,整租·兰园 3室1厅 南/北,海淀,马连洼,兰园,90㎡,南 北,3室1厅1卫,中楼层（6层）,8200
1077,BJ2731837374874263552,整租·冠城大通百旺府 3室2厅 南/北,海淀,海淀北部新区,冠城大通百旺府,120㎡,南 北,3室2厅2卫,低楼层（9层）,11000
1078,BJ2731777843716423680,整租·车公庄西路35号院 2室1厅 南,海淀,紫竹桥,车公庄西路35号院,65㎡,南,2室1厅1卫,低楼层（18层）,7800
1079,BJ2731908123672715264,整租·豪景大厦 4房间 南/北,海淀,双榆树,豪景大厦,188㎡,南 北,4房间2卫,中楼层（17层）,28500
1080,BJ2736831015917199360,整租·纽约客 1室1厅 东南,海淀,苏州桥,纽约客,53㎡,东南,1室1厅1卫,中楼层（15层）,9200
1081,BJ2736895645980819456,整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,62㎡,南 北,2室1厅1卫,低楼层（6层）,7500
1082,BJ2736959516087156736,整租·车道沟南里 2室1厅 西/北,海淀,紫竹桥,车道沟南里,59㎡,西 北,2室1厅1卫,低楼层（17层）,7500
1083,BJ2737498595887685632,整租·豪柏大厦 3室1厅 东,海淀,紫竹桥,豪柏大厦,121㎡,东,3室1厅0卫,中楼层（18层）,17400
1084,BJ2737497187541065728,整租·小南庄社区 2室1厅 南,海淀,苏州桥,小南庄社区,59㎡,南,2室1厅1卫,低楼层（16层）,9000
1085,BJ2736999594214039552,整租·保利海德公园 3房间 南,海淀,知春路,保利海德公园,42㎡,南,3房间2卫,低楼层（10层）,12450
1086,BJ2736963871310094336,整租·莲花小区 2室2厅 东南,海淀,六里桥,莲花小区,92㎡,东南,2室2厅1卫,低楼层（28层）,8500
1087,BJ2737056990471143424,整租·西屋国际 3室2厅 南/西南/西,海淀,苏州桥,西屋国际,185㎡,南 西南 西,3室2厅2卫,高楼层（12层）,25000
1088,BJ2737020213194670080,整租·正源尚峰尚水 3室1厅 南/北,海淀,海淀北部新区,正源尚峰尚水,94㎡,南 北,3室1厅2卫,低楼层（9层）,8500
1089,BJ2736983281877917696,整租·西三环北路101号院 2室1厅 南,海淀,紫竹桥,西三环北路101号院,60㎡,南,2室1厅1卫,中楼层（16层）,7800
1090,BJ2737487320465801216,整租·新华联国际 2房间 南,海淀,公主坟,新华联国际,39㎡,南,2房间1卫,低楼层（23层）,9000
1091,BJ2736914910730010624,整租·树村丽景苑 2室1厅 南/北,海淀,马连洼,树村丽景苑,92㎡,南 北,2室1厅1卫,中楼层（10层）,8400
1092,BJ2736963202821922816,整租·华盛家园 2室1厅 西,海淀,牡丹园,华盛家园,79㎡,西,2室1厅1卫,低楼层（24层）,8500
1093,BJ2736947142043648000,整租·金尚嘉园 2室2厅 西南,海淀,牡丹园,金尚嘉园,115㎡,西南,2室2厅2卫,低楼层（18层）,15500
1094,BJ2736929530345160704,整租·万和嘉园一区 3室1厅 南/北,海淀,海淀北部新区,万和嘉园一区,78㎡,南 北,3室1厅1卫,高楼层（18层）,7100
1095,BJ2737486158526423040,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,65㎡,南 北,2室1厅1卫,高楼层（6层）,7500
1096,BJ2737585081437921280,整租·中间建筑二区 6室3厅 南/北,海淀,西山,中间建筑二区,516㎡,南 北,6室3厅5卫,低楼层（2层）,130000
1097,BJ2737728950041591808,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,高楼层（19层）,7600
1098,BJ2737630965890555904,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,67㎡,南 北,2室1厅1卫,低楼层（6层）,8500
1099,BJ2737658017540743168,整租·豪柏大厦 4室1厅 南,海淀,紫竹桥,豪柏大厦,210㎡,南,4室1厅1卫,低楼层（18层）,28000
